Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
XRP/USDC;14;3,0;14;3,0;26;0,34615384615384615;-4,795137802710278;0,5259856411600338;143,07075122613605;13875,326417129534;Short;24;1.0
XRP/USDC;14;4,0;14;4,0;26;0,34615384615384615;-4,795137802710278;0,5259856411600338;143,07075122613605;13875,326417129534;Short;24;1.0
XRP/USDC;14;4,0;14;4,0;26;0,34615384615384615;-4,795137802710278;0,5259856411600338;143,07075122613605;13875,326417129534;Short;12;1.0
XRP/USDC;14;4,0;14;4,0;26;0,34615384615384615;-4,795137802710278;0,5259856411600338;143,07075122613605;13875,326417129534;Short;0;1.0
XRP/USDC;14;2,0;14;2,0;26;0,34615384615384615;-4,795137802710278;0,5259856411600338;143,07075122613605;13875,326417129534;Short;12;1.0
XRP/USDC;14;2,0;14;2,0;26;0,34615384615384615;-4,795137802710278;0,5259856411600338;143,07075122613605;13875,326417129534;Short;24;1.0
XRP/USDC;14;3,0;14;3,0;26;0,34615384615384615;-4,795137802710278;0,5259856411600338;143,07075122613605;13875,326417129534;Short;12;1.0
XRP/USDC;14;3,0;14;3,0;26;0,34615384615384615;-4,795137802710278;0,5259856411600338;143,07075122613605;13875,326417129534;Short;0;1.0
XRP/USDC;14;2,0;14;2,0;26;0,34615384615384615;-4,795137802710278;0,5259856411600338;143,07075122613605;13875,326417129534;Short;0;1.0
XRP/USDC;10;2,0;10;2,0;26;0,34615384615384615;-4,944077238817987;0,5183272123707211;146,66049148033017;13871,453991790733;Short;0;1.0
XRP/USDC;10;2,0;10;2,0;26;0,34615384615384615;-4,944077238817987;0,5183272123707211;146,66049148033017;13871,453991790733;Short;24;1.0
XRP/USDC;10;2,0;10;2,0;26;0,34615384615384615;-4,944077238817987;0,5183272123707211;146,66049148033017;13871,453991790733;Short;12;1.0
XRP/USDC;10;3,0;10;3,0;26;0,34615384615384615;-4,944077238817987;0,5183272123707211;146,66049148033017;13871,453991790733;Short;12;1.0
XRP/USDC;10;4,0;10;4,0;26;0,34615384615384615;-4,944077238817987;0,5183272123707211;146,66049148033017;13871,453991790733;Short;0;1.0
XRP/USDC;10;4,0;10;4,0;26;0,34615384615384615;-4,944077238817987;0,5183272123707211;146,66049148033017;13871,453991790733;Short;24;1.0
XRP/USDC;10;4,0;10;4,0;26;0,34615384615384615;-4,944077238817987;0,5183272123707211;146,66049148033017;13871,453991790733;Short;12;1.0
XRP/USDC;10;3,0;10;3,0;26;0,34615384615384615;-4,944077238817987;0,5183272123707211;146,66049148033017;13871,453991790733;Short;0;1.0
XRP/USDC;10;3,0;10;3,0;26;0,34615384615384615;-4,944077238817987;0,5183272123707211;146,66049148033017;13871,453991790733;Short;24;1.0
XRP/USDC;7;4,0;7;4,0;26;0,34615384615384615;-5,2018380653236695;0,5055605509194652;152,9995987967377;13864,75221030159;Short;0;1.0
XRP/USDC;7;2,0;7;2,0;26;0,34615384615384615;-5,2018380653236695;0,5055605509194652;152,9995987967377;13864,75221030159;Short;0;1.0
XRP/USDC;7;3,0;7;3,0;26;0,34615384615384615;-5,2018380653236695;0,5055605509194652;152,9995987967377;13864,75221030159;Short;0;1.0
XRP/USDC;7;3,0;7;3,0;26;0,34615384615384615;-5,2018380653236695;0,5055605509194652;152,9995987967377;13864,75221030159;Short;24;1.0
XRP/USDC;7;3,0;7;3,0;26;0,34615384615384615;-5,2018380653236695;0,5055605509194652;152,9995987967377;13864,75221030159;Short;12;1.0
XRP/USDC;7;4,0;7;4,0;26;0,34615384615384615;-5,2018380653236695;0,5055605509194652;152,9995987967377;13864,75221030159;Short;12;1.0
XRP/USDC;7;2,0;7;2,0;26;0,34615384615384615;-5,2018380653236695;0,5055605509194652;152,9995987967377;13864,75221030159;Short;24;1.0
XRP/USDC;7;2,0;7;2,0;26;0,34615384615384615;-5,2018380653236695;0,5055605509194652;152,9995987967377;13864,75221030159;Short;12;1.0
XRP/USDC;7;4,0;7;4,0;26;0,34615384615384615;-5,2018380653236695;0,5055605509194652;152,9995987967377;13864,75221030159;Short;24;1.0
XRP/USDC;14;3,0;14;3,0;31;0,5483870967741935;-5,1594020979694;0,6237425179665993;168,77483911112904;13840,058534962951;Short;12;2.0
XRP/USDC;14;4,0;14;4,0;31;0,5483870967741935;-5,1594020979694;0,6237425179665993;168,77483911112904;13840,058534962951;Short;24;2.0
XRP/USDC;14;3,0;14;3,0;31;0,5483870967741935;-5,1594020979694;0,6237425179665993;168,77483911112904;13840,058534962951;Short;24;2.0
XRP/USDC;14;4,0;14;4,0;31;0,5483870967741935;-5,1594020979694;0,6237425179665993;168,77483911112904;13840,058534962951;Short;12;2.0
XRP/USDC;14;4,0;14;4,0;31;0,5483870967741935;-5,1594020979694;0,6237425179665993;168,77483911112904;13840,058534962951;Short;0;2.0
XRP/USDC;14;3,0;14;3,0;31;0,5483870967741935;-5,1594020979694;0,6237425179665993;168,77483911112904;13840,058534962951;Short;0;2.0
XRP/USDC;14;2,0;14;2,0;31;0,5483870967741935;-5,1594020979694;0,6237425179665993;168,77483911112904;13840,058534962951;Short;24;2.0
XRP/USDC;14;2,0;14;2,0;31;0,5483870967741935;-5,1594020979694;0,6237425179665993;168,77483911112904;13840,058534962951;Short;12;2.0
XRP/USDC;14;2,0;14;2,0;31;0,5483870967741935;-5,1594020979694;0,6237425179665993;168,77483911112904;13840,058534962951;Short;0;2.0
XRP/USDC;10;2,0;10;2,0;31;0,5483870967741935;-5,3288503302292165;0,6161045886517494;171,574756537153;13834,80563976289;Short;0;2.0
XRP/USDC;10;2,0;10;2,0;31;0,5483870967741935;-5,3288503302292165;0,6161045886517494;171,574756537153;13834,80563976289;Short;24;2.0
XRP/USDC;10;3,0;10;3,0;31;0,5483870967741935;-5,3288503302292165;0,6161045886517494;171,574756537153;13834,80563976289;Short;12;2.0
XRP/USDC;10;3,0;10;3,0;31;0,5483870967741935;-5,3288503302292165;0,6161045886517494;171,574756537153;13834,80563976289;Short;0;2.0
XRP/USDC;10;4,0;10;4,0;31;0,5483870967741935;-5,3288503302292165;0,6161045886517494;171,574756537153;13834,80563976289;Short;12;2.0
