Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
ADA/USDC;7;2,0;7;2,0;63;0,8412698412698413;6,23159741217755;1,7040348019938014;174,7886041432812;14392,590636967177;Short;24;None
ADA/USDC;10;2,0;10;2,0;63;0,8412698412698413;6,23159741217755;1,7040348019938014;174,7886041432812;14392,590636967177;Short;24;None
ADA/USDC;7;4,0;7;4,0;63;0,8412698412698413;6,23159741217755;1,7040348019938014;174,7886041432812;14392,590636967177;Short;24;None
ADA/USDC;7;3,0;7;3,0;63;0,8412698412698413;6,23159741217755;1,7040348019938014;174,7886041432812;14392,590636967177;Short;24;None
ADA/USDC;14;3,0;14;3,0;63;0,8412698412698413;6,23159741217755;1,7040348019938014;174,7886041432812;14392,590636967177;Short;24;None
ADA/USDC;14;2,0;14;2,0;63;0,8412698412698413;6,23159741217755;1,7040348019938014;174,7886041432812;14392,590636967177;Short;24;None
ADA/USDC;10;4,0;10;4,0;63;0,8412698412698413;6,23159741217755;1,7040348019938014;174,7886041432812;14392,590636967177;Short;24;None
ADA/USDC;14;4,0;14;4,0;63;0,8412698412698413;6,23159741217755;1,7040348019938014;174,7886041432812;14392,590636967177;Short;24;None
ADA/USDC;10;3,0;10;3,0;63;0,8412698412698413;6,23159741217755;1,7040348019938014;174,7886041432812;14392,590636967177;Short;24;None
ADA/USDC;7;4,0;7;4,0;59;0,7966101694915254;2,817313749074093;1,2635191716330936;174,7886041432812;14166,221511195366;Short;12;None
ADA/USDC;7;3,0;7;3,0;59;0,7966101694915254;2,817313749074093;1,2635191716330936;174,7886041432812;14166,221511195366;Short;12;None
ADA/USDC;7;2,0;7;2,0;59;0,7966101694915254;2,817313749074093;1,2635191716330936;174,7886041432812;14166,221511195366;Short;12;None
ADA/USDC;10;3,0;10;3,0;59;0,7966101694915254;2,817313749074093;1,2635191716330936;174,7886041432812;14166,221511195366;Short;12;None
ADA/USDC;10;4,0;10;4,0;59;0,7966101694915254;2,817313749074093;1,2635191716330936;174,7886041432812;14166,221511195366;Short;12;None
ADA/USDC;14;2,0;14;2,0;59;0,7966101694915254;2,817313749074093;1,2635191716330936;174,7886041432812;14166,221511195366;Short;12;None
ADA/USDC;10;2,0;10;2,0;59;0,7966101694915254;2,817313749074093;1,2635191716330936;174,7886041432812;14166,221511195366;Short;12;None
ADA/USDC;14;4,0;14;4,0;59;0,7966101694915254;2,817313749074093;1,2635191716330936;174,7886041432812;14166,221511195366;Short;12;None
ADA/USDC;14;3,0;14;3,0;59;0,7966101694915254;2,817313749074093;1,2635191716330936;174,7886041432812;14166,221511195366;Short;12;None
ADA/USDC;14;3,0;14;3,0;60;0,7833333333333333;1,9111611088563798;1,1670864971527877;174,7886041432812;14114,669666531378;Short;0;None
ADA/USDC;14;4,0;14;4,0;60;0,7833333333333333;1,9111611088563798;1,1670864971527877;174,7886041432812;14114,669666531378;Short;0;None
ADA/USDC;7;4,0;7;4,0;60;0,7833333333333333;1,9111611088563798;1,1670864971527877;174,7886041432812;14114,669666531378;Short;0;None
ADA/USDC;10;3,0;10;3,0;60;0,7833333333333333;1,9111611088563798;1,1670864971527877;174,7886041432812;14114,669666531378;Short;0;None
ADA/USDC;10;4,0;10;4,0;60;0,7833333333333333;1,9111611088563798;1,1670864971527877;174,7886041432812;14114,669666531378;Short;0;None
ADA/USDC;14;2,0;14;2,0;60;0,7833333333333333;1,9111611088563798;1,1670864971527877;174,7886041432812;14114,669666531378;Short;0;None
ADA/USDC;7;2,0;7;2,0;60;0,7833333333333333;1,9111611088563798;1,1670864971527877;174,7886041432812;14114,669666531378;Short;0;None
ADA/USDC;7;3,0;7;3,0;60;0,7833333333333333;1,9111611088563798;1,1670864971527877;174,7886041432812;14114,669666531378;Short;0;None
ADA/USDC;10;2,0;10;2,0;60;0,7833333333333333;1,9111611088563798;1,1670864971527877;174,7886041432812;14114,669666531378;Short;0;None
ADA/USDC;7;2,0;7;2,0;49;0,6530612244897959;0,8675536586675299;1,083638627726719;146,056395356567;14042,510129274711;Short;12;2.0
ADA/USDC;7;3,0;7;3,0;49;0,6530612244897959;0,8675536586675299;1,083638627726719;146,056395356567;14042,510129274711;Short;12;2.0
ADA/USDC;7;4,0;7;4,0;49;0,6530612244897959;0,8675536586675299;1,083638627726719;146,056395356567;14042,510129274711;Short;12;2.0
ADA/USDC;7;3,0;7;3,0;49;0,6530612244897959;0,8675536586675299;1,083638627726719;146,056395356567;14042,510129274711;Short;24;2.0
ADA/USDC;7;4,0;7;4,0;49;0,6530612244897959;0,8675536586675299;1,083638627726719;146,056395356567;14042,510129274711;Short;24;2.0
ADA/USDC;7;2,0;7;2,0;49;0,6530612244897959;0,8675536586675299;1,083638627726719;146,056395356567;14042,510129274711;Short;24;2.0
ADA/USDC;14;3,0;14;3,0;48;0,5833333333333334;-0,11492403976778502;0,9882817948467163;184,2252588208139;13994,48364609114;Short;0;1.5
ADA/USDC;14;4,0;14;4,0;48;0,5833333333333334;-0,11492403976778502;0,9882817948467163;184,2252588208139;13994,48364609114;Short;0;1.5
ADA/USDC;14;2,0;14;2,0;48;0,5833333333333334;-0,11492403976778502;0,9882817948467163;184,2252588208139;13994,48364609114;Short;0;1.5
ADA/USDC;7;4,0;7;4,0;50;0,64;-0,17183042493807613;0,9847529159673242;197,00088540502657;13991,4084787531;Short;0;2.0
ADA/USDC;7;3,0;7;3,0;50;0,64;-0,17183042493807613;0,9847529159673242;197,00088540502657;13991,4084787531;Short;0;2.0
ADA/USDC;7;2,0;7;2,0;50;0,64;-0,17183042493807613;0,9847529159673242;197,00088540502657;13991,4084787531;Short;0;2.0
ADA/USDC;10;3,0;10;3,0;48;0,625;-0,32358425980836514;0,9696417728693822;222,4802759480499;13984,4679555292;Short;12;2.0
ADA/USDC;10;4,0;10;4,0;48;0,625;-0,32358425980836514;0,9696417728693822;222,4802759480499;13984,4679555292;Short;12;2.0
ADA/USDC;10;2,0;10;2,0;48;0,625;-0,32358425980836514;0,9696417728693822;222,4802759480499;13984,4679555292;Short;12;2.0
ADA/USDC;10;4,0;10;4,0;48;0,5833333333333334;-0,4196464969012572;0,9584814647871301;194,53300771546492;13979,856968148739;Short;0;1.5
ADA/USDC;10;2,0;10;2,0;48;0,5833333333333334;-0,4196464969012572;0,9584814647871301;194,53300771546492;13979,856968148739;Short;0;1.5
ADA/USDC;10;3,0;10;3,0;48;0,5833333333333334;-0,4196464969012572;0,9584814647871301;194,53300771546492;13979,856968148739;Short;0;1.5
ADA/USDC;10;3,0;10;3,0;48;0,625;-0,6205581468898106;0,943353506584943;225,7186609704022;13970,213208949295;Short;24;2.0
ADA/USDC;10;4,0;10;4,0;48;0,625;-0,6205581468898106;0,943353506584943;225,7186609704022;13970,213208949295;Short;24;2.0
ADA/USDC;10;2,0;10;2,0;48;0,625;-0,6205581468898106;0,943353506584943;225,7186609704022;13970,213208949295;Short;24;2.0
ADA/USDC;7;4,0;7;4,0;48;0,5833333333333334;-0,7898105728541093;0,9245821366108954;206,55453781751567;13962,089092503003;Short;0;1.5
ADA/USDC;7;3,0;7;3,0;48;0,5833333333333334;-0,7898105728541093;0,9245821366108954;206,55453781751567;13962,089092503003;Short;0;1.5
ADA/USDC;7;2,0;7;2,0;48;0,5833333333333334;-0,7898105728541093;0,9245821366108954;206,55453781751567;13962,089092503003;Short;0;1.5
ADA/USDC;14;2,0;14;2,0;48;0,5833333333333334;-1,3187309134987155;0,8800963296522427;241,73457979858176;13936,700916152056;Short;12;1.5
ADA/USDC;14;4,0;14;4,0;48;0,5833333333333334;-1,3187309134987155;0,8800963296522427;241,73457979858176;13936,700916152056;Short;12;1.5
ADA/USDC;14;4,0;14;4,0;48;0,5833333333333334;-1,3187309134987155;0,8800963296522427;241,73457979858176;13936,700916152056;Short;24;1.5
ADA/USDC;14;3,0;14;3,0;48;0,5833333333333334;-1,3187309134987155;0,8800963296522427;241,73457979858176;13936,700916152056;Short;24;1.5
ADA/USDC;14;3,0;14;3,0;48;0,5833333333333334;-1,3187309134987155;0,8800963296522427;241,73457979858176;13936,700916152056;Short;12;1.5
ADA/USDC;14;2,0;14;2,0;48;0,5833333333333334;-1,3187309134987155;0,8800963296522427;241,73457979858176;13936,700916152056;Short;24;1.5
ADA/USDC;10;2,0;10;2,0;49;0,6122448979591837;-1,3555607259190863;0,8827737530779056;271,2261012566869;13933,577524429971;Short;0;2.0
ADA/USDC;10;4,0;10;4,0;49;0,6122448979591837;-1,3555607259190863;0,8827737530779056;271,2261012566869;13933,577524429971;Short;0;2.0
ADA/USDC;10;3,0;10;3,0;49;0,6122448979591837;-1,3555607259190863;0,8827737530779056;271,2261012566869;13933,577524429971;Short;0;2.0
ADA/USDC;14;4,0;14;4,0;49;0,5918367346938775;-2,0441482484862523;0,8249999122212456;256,5303056284538;13899,83673582417;Short;0;2.0
ADA/USDC;14;3,0;14;3,0;49;0,5918367346938775;-2,0441482484862523;0,8249999122212456;256,5303056284538;13899,83673582417;Short;0;2.0
ADA/USDC;14;2,0;14;2,0;49;0,5918367346938775;-2,0441482484862523;0,8249999122212456;256,5303056284538;13899,83673582417;Short;0;2.0
ADA/USDC;10;2,0;10;2,0;48;0,5833333333333334;-2,100775053175387;0,8215237646609809;274,859818091536;13899,16279744758;Short;12;1.5
ADA/USDC;10;3,0;10;3,0;48;0,5833333333333334;-2,100775053175387;0,8215237646609809;274,859818091536;13899,16279744758;Short;24;1.5
