Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-07 21:00:00+02:00;14,242;2024-05-08 09:00:00+02:00;13,806;300,0;0,6;Partial exit 3% (30%);8,584103356270223;14008,58410335627;Short;12
2024-05-07 21:00:00+02:00;14,242;2024-05-11 10:00:00+02:00;13,51;300,0;0,6;Partial exit 5% (30%);14,819182699059144;14023,403286055329;Short;12
2024-05-07 21:00:00+02:00;14,242;2024-05-15 14:00:00+02:00;13,492;399,99999999999994;0,7999999999999999;Trailing stop 5.0%;20,2644572391518;14043,66774329448;Short;12
2024-05-23 15:00:00+02:00;16,003;2024-05-24 04:00:00+02:00;17,273;1003,1191245210342;2,0062382490420685;HTF crossover exit;-81,61389232276032;13962,053850971719;Short;12
2024-07-30 21:00:00+02:00;13,14;2024-08-01 06:00:00+02:00;12,65;299,18686823510825;0,5983737364702165;Partial exit 3% (30%);10,558518610196685;13972,612369581915;Short;12
2024-07-30 21:00:00+02:00;13,14;2024-08-01 18:00:00+02:00;12,3;299,18686823510825;0,5983737364702165;Partial exit 5% (30%);18,52772742924446;13991,140097011159;Short;12
2024-07-30 21:00:00+02:00;13,14;2024-08-01 23:00:00+02:00;12,7;398,9158243134777;0,7978316486269554;Trailing stop 5.0%;12,560080276634132;14003,700177287794;Short;12
2024-10-08 09:00:00+02:00;11,03;2024-10-09 13:00:00+02:00;10,67;300,07928951330985;0,6001585790266197;Partial exit 3% (30%);9,19390708051929;14012,894084368314;Short;12
2024-10-08 09:00:00+02:00;11,03;2024-10-09 22:00:00+02:00;10,43;300,07928951330985;0,6001585790266197;Partial exit 5% (30%);15,723284186883248;14028,617368555197;Short;12
2024-10-08 09:00:00+02:00;11,03;2024-10-11 14:00:00+02:00;10,7;400,1057193510798;0,8002114387021596;Trailing stop 5.0%;11,170313256298417;14039,787681811495;Short;12
2024-10-23 09:00:00+02:00;11,6;2024-10-23 18:00:00+02:00;11,18;300,8525931816749;0,6017051863633498;Partial exit 3% (30%);10,291233532283497;14050,078915343778;Short;12
2024-10-23 09:00:00+02:00;11,6;2024-10-25 03:00:00+02:00;11,82;701,9893840905747;1,4039787681811495;HTF crossover exit;-14,717570535416225;14035,361344808362;Short;12
2024-10-31 17:00:00+01:00;11,65;2024-11-01 08:00:00+01:00;11,3;300,7577431030363;0,6015154862060726;Partial exit 3% (30%);8,434124864528915;14043,79546967289;Short;12
2024-10-31 17:00:00+01:00;11,65;2024-11-03 03:00:00+01:00;10,92;300,7577431030363;0,6015154862060726;Partial exit 5% (30%);18,244248673898362;14062,039718346789;Short;12
2024-10-31 17:00:00+01:00;11,65;2024-11-04 15:00:00+01:00;10,46;401,0103241373817;0,8020206482747634;Profit target 10.0%;40,15954894172386;14102,199267288512;Short;12
2024-11-26 11:00:00+01:00;16,52;2024-11-27 23:00:00+01:00;18,74;1007,2999476634651;2,0145998953269304;HTF crossover exit;-137,37815218424288;13964,821115104269;Short;12
2024-12-09 17:00:00+01:00;23,8;2024-12-09 21:00:00+01:00;22,37;299,24616675223433;0,5984923335044686;Partial exit 3% (30%);17,38142440833146;13982,2025395126;Short;12
2024-12-09 17:00:00+01:00;23,8;2024-12-09 21:00:00+01:00;22,37;997,4872225074478;1,9949744450148956;Trailing stop 5.0%;57,93808136110485;14040,140620873704;Short;12
2025-01-19 08:00:00+01:00;23,34;2025-01-19 09:00:00+01:00;22,6;300,86015616157937;0,6017203123231587;Partial exit 3% (30%);8,937119257495532;14049,0777401312;Short;12
2025-01-19 08:00:00+01:00;23,34;2025-01-20 02:00:00+01:00;23,64;702,0070310436852;1,4040140620873705;HTF crossover exit;-10,427240682186172;14038,650499449015;Short;12
2025-02-01 20:00:00+01:00;23,56;2025-02-02 03:00:00+01:00;22,56;300,82822498819314;0,6016564499763863;Partial exit 3% (30%);12,16694393152587;14050,817443380542;Short;12
2025-02-01 20:00:00+01:00;23,56;2025-02-02 04:00:00+01:00;22,34;300,82822498819314;0,6016564499763863;Partial exit 5% (30%);14,976036015456351;14065,793479395998;Short;12
2025-02-01 20:00:00+01:00;23,56;2025-02-02 18:00:00+01:00;20,71;401,1042999842575;0,802208599968515;Profit target 10.0%;47,718472849740024;14113,511952245737;Short;12
2025-02-10 02:00:00+01:00;17,77;2025-02-21 14:00:00+01:00;19,01;1008,1079965889812;2,0162159931779624;HTF crossover exit;-72,36252526556619;14041,149426980171;Short;12
2025-02-21 20:00:00+01:00;17,27;2025-02-24 05:00:00+01:00;16,63;300,8817734352894;0,6017635468705789;Partial exit 3% (30%);10,548458514425622;14051,697885494597;Short;12
2025-02-21 20:00:00+01:00;17,27;2025-02-24 15:00:00+01:00;16,23;300,8817734352894;0,6017635468705789;Partial exit 5% (30%);17,51734730273572;14069,215232797333;Short;12
2025-02-21 20:00:00+01:00;17,27;2025-02-24 23:00:00+01:00;15,17;401,17569791371915;0,8023513958274383;Profit target 10.0%;47,979870122343385;14117,195102919675;Short;12
2025-03-28 05:00:00+01:00;14,89;2025-03-28 09:00:00+01:00;14,36;302,511323633993;0,605022647267986;Partial exit 3% (30%);10,162673895782156;14127,357776815457;Short;12
2025-03-28 05:00:00+01:00;14,89;2025-03-28 17:00:00+01:00;14,04;302,511323633993;0,605022647267986;Partial exit 5% (30%);16,66392463875582;14144,021701454214;Short;12
2025-03-28 05:00:00+01:00;14,89;2025-03-31 02:00:00+02:00;13,2;403,34843151199067;0,8066968630239814;Profit target 10.0%;44,97294378541556;14188,994645239629;Short;12
