Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-20 21:00:00+02:00;0,00010924;2024-05-22 11:00:00+02:00;0,00011573;300,0;0,6;Partial exit 3% (30%);17,223141706334676;14017,223141706334;Long;0
2024-05-20 21:00:00+02:00;0,00010924;2024-05-22 11:00:00+02:00;0,00011573;1000,0;2,0;Trailing stop 5.0%;57,41047235444892;14074,633614060784;Long;0
2024-05-29 06:00:00+02:00;0,00011903;2024-05-29 09:00:00+02:00;0,00011757917057749033;1005,3309724329131;2,0106619448658263;ATR stop;-14,26441103472494;14060,369203026059;Long;0
2024-06-26 03:00:00+02:00;8,261e-05;2024-06-26 06:00:00+02:00;8,142443329441802e-05;1004,3120859304328;2,0086241718608657;ATR stop;-16,421878875803607;14043,947324150255;Long;0
2024-08-21 06:00:00+02:00;8,181e-05;2024-08-21 07:00:00+02:00;8,088725504856462e-05;1003,1390945821611;2,006278189164322;ATR stop;-13,320806182235426;14030,62651796802;Long;0
2024-09-09 09:00:00+02:00;7,823e-05;2024-09-09 18:00:00+02:00;8,126e-05;300,6562825278861;0,6013125650557722;Partial exit 3% (30%);11,043689813309252;14041,670207781328;Long;0
2024-09-09 09:00:00+02:00;7,823e-05;2024-09-10 06:00:00+02:00;8,278e-05;300,6562825278861;0,6013125650557722;Partial exit 5% (30%);16,88540717803361;14058,555614959361;Long;0
2024-09-09 09:00:00+02:00;7,823e-05;2024-09-10 19:00:00+02:00;8,618e-05;400,8750433705148;0,8017500867410295;Profit target 10.0%;39,93654206199467;14098,492157021356;Long;0
2024-11-05 17:00:00+01:00;8,799e-05;2024-11-05 18:00:00+01:00;8,692948006910893e-05;1007,035154072954;2,014070308145908;ATR stop;-14,151595617866665;14084,34056140349;Long;0
2024-11-16 11:00:00+01:00;0,00010913;2024-11-16 12:00:00+01:00;0,00011675;301,8072977443605;0,603614595488721;Partial exit 3% (30%);20,47007374696551;14104,810635150454;Long;0
2024-11-16 11:00:00+01:00;0,00010913;2024-11-16 12:00:00+01:00;0,00011675;1006,0243258145349;2,01204865162907;Trailing stop 5.0%;68,2335791565517;14173,044214307005;Long;0
2024-11-22 05:00:00+01:00;0,00011542;2024-11-22 06:00:00+01:00;0,00011337529522771236;1012,3603010219289;2,0247206020438577;ATR stop;-19,959029550008633;14153,085184756996;Long;0
2024-11-30 17:00:00+01:00;0,00012845;2024-11-30 19:00:00+01:00;0,00013553;303,2803968162213;0,6065607936324426;Partial exit 3% (30%);16,10986746217795;14169,195052219173;Long;0
2024-11-30 17:00:00+01:00;0,00012845;2024-11-30 19:00:00+01:00;0,00013553;1010,9346560540711;2,021869312108142;Trailing stop 5.0%;53,69955820725983;14222,894610426432;Long;0
2024-12-12 17:00:00+01:00;0,00013895;2024-12-12 19:00:00+01:00;0,00013635812783897454;1015,9210436018881;2,0318420872037763;ATR stop;-20,98209376558922;14201,912516660843;Long;0
2024-12-18 14:00:00+01:00;0,00012124;2024-12-18 15:00:00+01:00;0,00012105;1014,4223226186316;2,028844645237263;HTF crossover exit;-3,6185859954313937;14198,293930665412;Long;0
2025-02-21 14:00:00+01:00;7,776e-05;2025-02-21 15:00:00+01:00;7,699510749766961e-05;1014,1638521903866;2,0283277043807733;ATR stop;-12,004232111208616;14186,289698554203;Long;0
2025-03-02 17:00:00+01:00;7,165e-05;2025-03-03 03:00:00+01:00;7,051261958057176e-05;1013,3064070395859;2,0266128140791717;ATR stop;-18,111956376507614;14168,177742177695;Long;0
2025-05-08 06:00:00+02:00;6,101e-05;2025-05-08 22:00:00+02:00;6,36e-05;303,6038087609506;0,6072076175219012;Partial exit 3% (30%);12,281398589507473;14180,459140767203;Long;0
2025-05-08 06:00:00+02:00;6,101e-05;2025-05-09 01:00:00+02:00;6,411e-05;303,6038087609506;0,6072076175219012;Partial exit 5% (30%);14,819309464250676;14195,278450231453;Long;0
2025-05-08 06:00:00+02:00;6,101e-05;2025-05-10 01:00:00+02:00;6,716e-05;404,8050783479341;0,8096101566958682;Profit target 10.0%;39,9960156725091;14235,274465903962;Long;0
2025-06-03 00:00:00+02:00;6,032e-05;2025-06-04 13:00:00+02:00;5,97840750133326e-05;1016,8053189931401;2,03361063798628;ATR stop;-11,067618877786364;14224,206847026175;Long;0
2025-06-14 00:00:00+02:00;5,908e-05;2025-06-14 04:00:00+02:00;6,14e-05;304,80443243627514;0,6096088648725503;Partial exit 3% (30%);11,359691799517426;14235,566538825693;Long;0
2025-06-14 00:00:00+02:00;5,908e-05;2025-06-14 04:00:00+02:00;6,14e-05;1016,0147747875839;2,0320295495751677;Trailing stop 5.0%;37,86563933172475;14273,432178157418;Long;0
2025-06-24 00:00:00+02:00;5,552e-05;2025-06-26 15:00:00+02:00;5,477150242587934e-05;1019,530869868387;2,039061739736774;ATR stop;-15,783953361451712;14257,648224795967;Long;0
2025-07-02 18:00:00+02:00;5,768e-05;2025-07-03 02:00:00+02:00;5,7187163571267574e-05;1018,4034446282833;2,0368068892565665;ATR stop;-10,738372712061715;14246,909852083905;Long;0
2025-07-09 12:00:00+02:00;5,838e-05;2025-07-09 15:00:00+02:00;5,79765535826136e-05;1017,6364180059933;2,0352728360119867;ATR stop;-9,06784849627996;14237,842003587626;Long;0
