Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
XRP/USDC;10;2,0;10;2,0;31;0,22580645161290322;-10,467329421421862;0,27122705561899907;311,6264392820758;13675,51278793592;Long;12;1.5
XRP/USDC;10;3,0;10;3,0;31;0,22580645161290322;-10,467329421421862;0,27122705561899907;311,6264392820758;13675,51278793592;Long;0;1.5
XRP/USDC;10;2,0;10;2,0;31;0,22580645161290322;-10,467329421421862;0,27122705561899907;311,6264392820758;13675,51278793592;Long;24;1.5
XRP/USDC;10;4,0;10;4,0;31;0,22580645161290322;-10,467329421421862;0,27122705561899907;311,6264392820758;13675,51278793592;Long;12;1.5
XRP/USDC;10;3,0;10;3,0;31;0,22580645161290322;-10,467329421421862;0,27122705561899907;311,6264392820758;13675,51278793592;Long;24;1.5
XRP/USDC;10;4,0;10;4,0;31;0,22580645161290322;-10,467329421421862;0,27122705561899907;311,6264392820758;13675,51278793592;Long;24;1.5
XRP/USDC;7;2,0;7;2,0;31;0,22580645161290322;-11,065166007187486;0,26026346005259693;329,9958443647283;13656,979853777186;Long;0;1.5
XRP/USDC;7;2,0;7;2,0;31;0,22580645161290322;-11,065166007187486;0,26026346005259693;329,9958443647283;13656,979853777186;Long;12;1.5
XRP/USDC;7;4,0;7;4,0;31;0,22580645161290322;-11,065166007187486;0,26026346005259693;329,9958443647283;13656,979853777186;Long;0;1.5
XRP/USDC;7;4,0;7;4,0;31;0,22580645161290322;-11,065166007187486;0,26026346005259693;329,9958443647283;13656,979853777186;Long;24;1.5
XRP/USDC;7;2,0;7;2,0;31;0,22580645161290322;-11,065166007187486;0,26026346005259693;329,9958443647283;13656,979853777186;Long;24;1.5
XRP/USDC;7;3,0;7;3,0;31;0,22580645161290322;-11,065166007187486;0,26026346005259693;329,9958443647283;13656,979853777186;Long;24;1.5
XRP/USDC;7;3,0;7;3,0;31;0,22580645161290322;-11,065166007187486;0,26026346005259693;329,9958443647283;13656,979853777186;Long;12;1.5
XRP/USDC;7;3,0;7;3,0;31;0,22580645161290322;-11,065166007187486;0,26026346005259693;329,9958443647283;13656,979853777186;Long;0;1.5
XRP/USDC;7;4,0;7;4,0;31;0,22580645161290322;-11,065166007187486;0,26026346005259693;329,9958443647283;13656,979853777186;Long;12;1.5
XRP/USDC;14;3,0;14;3,0;31;0,22580645161290322;-14,081686086403208;0,21599986786840183;420,7329385046178;13563,467731321496;Long;12;2.0
XRP/USDC;14;4,0;14;4,0;31;0,22580645161290322;-14,081686086403208;0,21599986786840183;420,7329385046178;13563,467731321496;Long;24;2.0
XRP/USDC;14;2,0;14;2,0;31;0,22580645161290322;-14,081686086403208;0,21599986786840183;420,7329385046178;13563,467731321496;Long;24;2.0
XRP/USDC;14;4,0;14;4,0;31;0,22580645161290322;-14,081686086403208;0,21599986786840183;420,7329385046178;13563,467731321496;Long;12;2.0
XRP/USDC;14;2,0;14;2,0;31;0,22580645161290322;-14,081686086403208;0,21599986786840183;420,7329385046178;13563,467731321496;Long;0;2.0
XRP/USDC;14;3,0;14;3,0;31;0,22580645161290322;-14,081686086403208;0,21599986786840183;420,7329385046178;13563,467731321496;Long;24;2.0
XRP/USDC;14;3,0;14;3,0;31;0,22580645161290322;-14,081686086403208;0,21599986786840183;420,7329385046178;13563,467731321496;Long;0;2.0
XRP/USDC;14;2,0;14;2,0;31;0,22580645161290322;-14,081686086403208;0,21599986786840183;420,7329385046178;13563,467731321496;Long;12;2.0
XRP/USDC;14;4,0;14;4,0;31;0,22580645161290322;-14,081686086403208;0,21599986786840183;420,7329385046178;13563,467731321496;Long;0;2.0
XRP/USDC;10;2,0;10;2,0;31;0,22580645161290322;-14,685913757885727;0,20883935081809604;438,782296118452;13544,736673505542;Long;24;2.0
XRP/USDC;10;4,0;10;4,0;31;0,22580645161290322;-14,685913757885727;0,20883935081809604;438,782296118452;13544,736673505542;Long;12;2.0
XRP/USDC;10;2,0;10;2,0;31;0,22580645161290322;-14,685913757885727;0,20883935081809604;438,782296118452;13544,736673505542;Long;12;2.0
XRP/USDC;10;4,0;10;4,0;31;0,22580645161290322;-14,685913757885727;0,20883935081809604;438,782296118452;13544,736673505542;Long;0;2.0
XRP/USDC;10;4,0;10;4,0;31;0,22580645161290322;-14,685913757885727;0,20883935081809604;438,782296118452;13544,736673505542;Long;24;2.0
XRP/USDC;10;2,0;10;2,0;31;0,22580645161290322;-14,685913757885727;0,20883935081809604;438,782296118452;13544,736673505542;Long;0;2.0
XRP/USDC;10;3,0;10;3,0;31;0,22580645161290322;-14,685913757885727;0,20883935081809604;438,782296118452;13544,736673505542;Long;12;2.0
XRP/USDC;10;3,0;10;3,0;31;0,22580645161290322;-14,685913757885727;0,20883935081809604;438,782296118452;13544,736673505542;Long;0;2.0
XRP/USDC;10;3,0;10;3,0;31;0,22580645161290322;-14,685913757885727;0,20883935081809604;438,782296118452;13544,736673505542;Long;24;2.0
XRP/USDC;7;4,0;7;4,0;31;0,22580645161290322;-15,475575801024304;0,2001787569162113;463,043780687638;13520,257150168247;Long;12;2.0
XRP/USDC;7;2,0;7;2,0;31;0,22580645161290322;-15,475575801024304;0,2001787569162113;463,043780687638;13520,257150168247;Long;0;2.0
XRP/USDC;7;4,0;7;4,0;31;0,22580645161290322;-15,475575801024304;0,2001787569162113;463,043780687638;13520,257150168247;Long;0;2.0
XRP/USDC;7;4,0;7;4,0;31;0,22580645161290322;-15,475575801024304;0,2001787569162113;463,043780687638;13520,257150168247;Long;24;2.0
XRP/USDC;7;3,0;7;3,0;31;0,22580645161290322;-15,475575801024304;0,2001787569162113;463,043780687638;13520,257150168247;Long;12;2.0
XRP/USDC;7;3,0;7;3,0;31;0,22580645161290322;-15,475575801024304;0,2001787569162113;463,043780687638;13520,257150168247;Long;0;2.0
XRP/USDC;7;3,0;7;3,0;31;0,22580645161290322;-15,475575801024304;0,2001787569162113;463,043780687638;13520,257150168247;Long;24;2.0
XRP/USDC;7;2,0;7;2,0;31;0,22580645161290322;-15,475575801024304;0,2001787569162113;463,043780687638;13520,257150168247;Long;12;2.0
XRP/USDC;7;2,0;7;2,0;31;0,22580645161290322;-15,475575801024304;0,2001787569162113;463,043780687638;13520,257150168247;Long;24;2.0
