Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
SUI/USDC;7;2,0;7;2,0;77;0,8441558441558441;7,0244281361433005;1,559795324641631;397,1364714347219;14540,88096648304;Long;24;None
SUI/USDC;10;2,0;10;2,0;77;0,8441558441558441;7,0244281361433005;1,559795324641631;397,1364714347219;14540,88096648304;Long;24;None
SUI/USDC;7;4,0;7;4,0;77;0,8441558441558441;7,0244281361433005;1,559795324641631;397,1364714347219;14540,88096648304;Long;24;None
SUI/USDC;7;3,0;7;3,0;77;0,8441558441558441;7,0244281361433005;1,559795324641631;397,1364714347219;14540,88096648304;Long;24;None
SUI/USDC;14;3,0;14;3,0;77;0,8441558441558441;7,0244281361433005;1,559795324641631;397,1364714347219;14540,88096648304;Long;24;None
SUI/USDC;14;2,0;14;2,0;77;0,8441558441558441;7,0244281361433005;1,559795324641631;397,1364714347219;14540,88096648304;Long;24;None
SUI/USDC;10;4,0;10;4,0;77;0,8441558441558441;7,0244281361433005;1,559795324641631;397,1364714347219;14540,88096648304;Long;24;None
SUI/USDC;14;4,0;14;4,0;77;0,8441558441558441;7,0244281361433005;1,559795324641631;397,1364714347219;14540,88096648304;Long;24;None
SUI/USDC;10;3,0;10;3,0;77;0,8441558441558441;7,0244281361433005;1,559795324641631;397,1364714347219;14540,88096648304;Long;24;None
SUI/USDC;7;3,0;7;3,0;75;0,8266666666666667;6,848925517598639;1,5433042061465556;311,9855338341131;14513,6694138199;Long;0;None
SUI/USDC;7;4,0;7;4,0;75;0,8266666666666667;6,848925517598639;1,5433042061465556;311,9855338341131;14513,6694138199;Long;12;None
SUI/USDC;10;2,0;10;2,0;75;0,8266666666666667;6,848925517598639;1,5433042061465556;311,9855338341131;14513,6694138199;Long;0;None
SUI/USDC;10;3,0;10;3,0;75;0,8266666666666667;6,848925517598639;1,5433042061465556;311,9855338341131;14513,6694138199;Long;0;None
SUI/USDC;10;3,0;10;3,0;75;0,8266666666666667;6,848925517598639;1,5433042061465556;311,9855338341131;14513,6694138199;Long;12;None
SUI/USDC;14;2,0;14;2,0;75;0,8266666666666667;6,848925517598639;1,5433042061465556;311,9855338341131;14513,6694138199;Long;0;None
SUI/USDC;14;3,0;14;3,0;75;0,8266666666666667;6,848925517598639;1,5433042061465556;311,9855338341131;14513,6694138199;Long;0;None
SUI/USDC;14;4,0;14;4,0;75;0,8266666666666667;6,848925517598639;1,5433042061465556;311,9855338341131;14513,6694138199;Long;0;None
SUI/USDC;14;4,0;14;4,0;75;0,8266666666666667;6,848925517598639;1,5433042061465556;311,9855338341131;14513,6694138199;Long;12;None
SUI/USDC;14;3,0;14;3,0;75;0,8266666666666667;6,848925517598639;1,5433042061465556;311,9855338341131;14513,6694138199;Long;12;None
SUI/USDC;14;2,0;14;2,0;75;0,8266666666666667;6,848925517598639;1,5433042061465556;311,9855338341131;14513,6694138199;Long;12;None
SUI/USDC;7;3,0;7;3,0;75;0,8266666666666667;6,848925517598639;1,5433042061465556;311,9855338341131;14513,6694138199;Long;12;None
SUI/USDC;10;4,0;10;4,0;75;0,8266666666666667;6,848925517598639;1,5433042061465556;311,9855338341131;14513,6694138199;Long;0;None
SUI/USDC;10;4,0;10;4,0;75;0,8266666666666667;6,848925517598639;1,5433042061465556;311,9855338341131;14513,6694138199;Long;12;None
SUI/USDC;7;4,0;7;4,0;75;0,8266666666666667;6,848925517598639;1,5433042061465556;311,9855338341131;14513,6694138199;Long;0;None
SUI/USDC;7;2,0;7;2,0;75;0,8266666666666667;6,848925517598639;1,5433042061465556;311,9855338341131;14513,6694138199;Long;12;None
SUI/USDC;7;2,0;7;2,0;75;0,8266666666666667;6,848925517598639;1,5433042061465556;311,9855338341131;14513,6694138199;Long;0;None
SUI/USDC;10;2,0;10;2,0;75;0,8266666666666667;6,848925517598639;1,5433042061465556;311,9855338341131;14513,6694138199;Long;12;None
SUI/USDC;10;4,0;10;4,0;62;0,6935483870967742;6,529254728244867;1,6787584975111702;128,2143838654465;14404,81379315118;Long;0;2.0
SUI/USDC;10;3,0;10;3,0;62;0,6935483870967742;6,529254728244867;1,6787584975111702;128,2143838654465;14404,81379315118;Long;12;2.0
SUI/USDC;10;3,0;10;3,0;62;0,6935483870967742;6,529254728244867;1,6787584975111702;128,2143838654465;14404,81379315118;Long;24;2.0
SUI/USDC;10;2,0;10;2,0;62;0,6935483870967742;6,529254728244867;1,6787584975111702;128,2143838654465;14404,81379315118;Long;24;2.0
SUI/USDC;10;2,0;10;2,0;62;0,6935483870967742;6,529254728244867;1,6787584975111702;128,2143838654465;14404,81379315118;Long;12;2.0
SUI/USDC;10;2,0;10;2,0;62;0,6935483870967742;6,529254728244867;1,6787584975111702;128,2143838654465;14404,81379315118;Long;0;2.0
SUI/USDC;10;3,0;10;3,0;62;0,6935483870967742;6,529254728244867;1,6787584975111702;128,2143838654465;14404,81379315118;Long;0;2.0
SUI/USDC;10;4,0;10;4,0;62;0,6935483870967742;6,529254728244867;1,6787584975111702;128,2143838654465;14404,81379315118;Long;12;2.0
SUI/USDC;10;4,0;10;4,0;62;0,6935483870967742;6,529254728244867;1,6787584975111702;128,2143838654465;14404,81379315118;Long;24;2.0
SUI/USDC;7;2,0;7;2,0;62;0,6935483870967742;6,242683035504963;1,6305554587574673;135,30844278284894;14387,046348201317;Long;12;2.0
SUI/USDC;7;3,0;7;3,0;62;0,6935483870967742;6,242683035504963;1,6305554587574673;135,30844278284894;14387,046348201317;Long;24;2.0
SUI/USDC;7;4,0;7;4,0;62;0,6935483870967742;6,242683035504963;1,6305554587574673;135,30844278284894;14387,046348201317;Long;24;2.0
SUI/USDC;7;4,0;7;4,0;62;0,6935483870967742;6,242683035504963;1,6305554587574673;135,30844278284894;14387,046348201317;Long;0;2.0
SUI/USDC;7;4,0;7;4,0;62;0,6935483870967742;6,242683035504963;1,6305554587574673;135,30844278284894;14387,046348201317;Long;12;2.0
SUI/USDC;7;3,0;7;3,0;62;0,6935483870967742;6,242683035504963;1,6305554587574673;135,30844278284894;14387,046348201317;Long;12;2.0
SUI/USDC;7;2,0;7;2,0;62;0,6935483870967742;6,242683035504963;1,6305554587574673;135,30844278284894;14387,046348201317;Long;24;2.0
SUI/USDC;7;2,0;7;2,0;62;0,6935483870967742;6,242683035504963;1,6305554587574673;135,30844278284894;14387,046348201317;Long;0;2.0
SUI/USDC;7;3,0;7;3,0;62;0,6935483870967742;6,242683035504963;1,6305554587574673;135,30844278284894;14387,046348201317;Long;0;2.0
SUI/USDC;7;3,0;7;3,0;58;0,6379310344827587;5,795871367111868;1,6386115593784396;127,17332236448055;14336,160539292488;Long;12;1.5
SUI/USDC;7;2,0;7;2,0;58;0,6379310344827587;5,795871367111868;1,6386115593784396;127,17332236448055;14336,160539292488;Long;0;1.5
SUI/USDC;7;4,0;7;4,0;58;0,6379310344827587;5,795871367111868;1,6386115593784396;127,17332236448055;14336,160539292488;Long;0;1.5
SUI/USDC;7;2,0;7;2,0;58;0,6379310344827587;5,795871367111868;1,6386115593784396;127,17332236448055;14336,160539292488;Long;24;1.5
SUI/USDC;7;4,0;7;4,0;58;0,6379310344827587;5,795871367111868;1,6386115593784396;127,17332236448055;14336,160539292488;Long;24;1.5
SUI/USDC;7;3,0;7;3,0;58;0,6379310344827587;5,795871367111868;1,6386115593784396;127,17332236448055;14336,160539292488;Long;24;1.5
SUI/USDC;7;2,0;7;2,0;58;0,6379310344827587;5,795871367111868;1,6386115593784396;127,17332236448055;14336,160539292488;Long;12;1.5
SUI/USDC;7;4,0;7;4,0;58;0,6379310344827587;5,795871367111868;1,6386115593784396;127,17332236448055;14336,160539292488;Long;12;1.5
SUI/USDC;7;3,0;7;3,0;58;0,6379310344827587;5,795871367111868;1,6386115593784396;127,17332236448055;14336,160539292488;Long;0;1.5
SUI/USDC;14;2,0;14;2,0;60;0,6666666666666666;4,506128477197427;1,4350611170097638;127,60042444674764;14270,367708631842;Long;12;2.0
SUI/USDC;14;2,0;14;2,0;60;0,6666666666666666;4,506128477197427;1,4350611170097638;127,60042444674764;14270,367708631842;Long;0;2.0
SUI/USDC;14;3,0;14;3,0;60;0,6666666666666666;4,506128477197427;1,4350611170097638;127,60042444674764;14270,367708631842;Long;12;2.0
SUI/USDC;14;3,0;14;3,0;60;0,6666666666666666;4,506128477197427;1,4350611170097638;127,60042444674764;14270,367708631842;Long;24;2.0
SUI/USDC;14;2,0;14;2,0;60;0,6666666666666666;4,506128477197427;1,4350611170097638;127,60042444674764;14270,367708631842;Long;24;2.0
SUI/USDC;14;3,0;14;3,0;60;0,6666666666666666;4,506128477197427;1,4350611170097638;127,60042444674764;14270,367708631842;Long;0;2.0
SUI/USDC;14;4,0;14;4,0;60;0,6666666666666666;4,506128477197427;1,4350611170097638;127,60042444674764;14270,367708631842;Long;0;2.0
SUI/USDC;14;4,0;14;4,0;60;0,6666666666666666;4,506128477197427;1,4350611170097638;127,60042444674764;14270,367708631842;Long;12;2.0
SUI/USDC;14;4,0;14;4,0;60;0,6666666666666666;4,506128477197427;1,4350611170097638;127,60042444674764;14270,367708631842;Long;24;2.0
SUI/USDC;10;2,0;10;2,0;56;0,6071428571428571;4,188400523227038;1,4299791260995787;173,197770224966;14234,550429300714;Long;24;1.5
SUI/USDC;10;4,0;10;4,0;56;0,6071428571428571;4,188400523227038;1,4299791260995787;173,197770224966;14234,550429300714;Long;12;1.5
SUI/USDC;10;4,0;10;4,0;56;0,6071428571428571;4,188400523227038;1,4299791260995787;173,197770224966;14234,550429300714;Long;24;1.5
SUI/USDC;10;3,0;10;3,0;56;0,6071428571428571;4,188400523227038;1,4299791260995787;173,197770224966;14234,550429300714;Long;24;1.5
SUI/USDC;10;3,0;10;3,0;56;0,6071428571428571;4,188400523227038;1,4299791260995787;173,197770224966;14234,550429300714;Long;12;1.5
SUI/USDC;10;2,0;10;2,0;56;0,6071428571428571;4,188400523227038;1,4299791260995787;173,197770224966;14234,550429300714;Long;12;1.5
SUI/USDC;10;2,0;10;2,0;56;0,6071428571428571;4,188400523227038;1,4299791260995787;173,197770224966;14234,550429300714;Long;0;1.5
SUI/USDC;10;3,0;10;3,0;56;0,6071428571428571;4,188400523227038;1,4299791260995787;173,197770224966;14234,550429300714;Long;0;1.5
SUI/USDC;10;4,0;10;4,0;56;0,6071428571428571;4,188400523227038;1,4299791260995787;173,197770224966;14234,550429300714;Long;0;1.5
SUI/USDC;14;2,0;14;2,0;55;0,6;4,186593792526883;1,427007568749312;167,3398255180291;14230,262658588976;Long;12;1.5
SUI/USDC;14;3,0;14;3,0;55;0,6;4,186593792526883;1,427007568749312;167,3398255180291;14230,262658588976;Long;24;1.5
SUI/USDC;14;4,0;14;4,0;55;0,6;4,186593792526883;1,427007568749312;167,3398255180291;14230,262658588976;Long;0;1.5
SUI/USDC;14;4,0;14;4,0;55;0,6;4,186593792526883;1,427007568749312;167,3398255180291;14230,262658588976;Long;12;1.5
SUI/USDC;14;3,0;14;3,0;55;0,6;4,186593792526883;1,427007568749312;167,3398255180291;14230,262658588976;Long;0;1.5
SUI/USDC;14;2,0;14;2,0;55;0,6;4,186593792526883;1,427007568749312;167,3398255180291;14230,262658588976;Long;24;1.5
SUI/USDC;14;3,0;14;3,0;55;0,6;4,186593792526883;1,427007568749312;167,3398255180291;14230,262658588976;Long;12;1.5
SUI/USDC;14;2,0;14;2,0;55;0,6;4,186593792526883;1,427007568749312;167,3398255180291;14230,262658588976;Long;0;1.5
SUI/USDC;14;4,0;14;4,0;55;0,6;4,186593792526883;1,427007568749312;167,3398255180291;14230,262658588976;Long;24;1.5
SUI/USDC;14;3,0;14;3,0;52;0,5384615384615384;3,45854631107872;1,4427679294456859;115,26748779575973;14179,84440817609;Long;12;1.0
SUI/USDC;14;3,0;14;3,0;52;0,5384615384615384;3,45854631107872;1,4427679294456859;115,26748779575973;14179,84440817609;Long;0;1.0
SUI/USDC;14;3,0;14;3,0;52;0,5384615384615384;3,45854631107872;1,4427679294456859;115,26748779575973;14179,84440817609;Long;24;1.0
SUI/USDC;14;4,0;14;4,0;52;0,5384615384615384;3,45854631107872;1,4427679294456859;115,26748779575973;14179,84440817609;Long;12;1.0
SUI/USDC;14;4,0;14;4,0;52;0,5384615384615384;3,45854631107872;1,4427679294456859;115,26748779575973;14179,84440817609;Long;24;1.0
SUI/USDC;14;2,0;14;2,0;52;0,5384615384615384;3,45854631107872;1,4427679294456859;115,26748779575973;14179,84440817609;Long;0;1.0
SUI/USDC;14;2,0;14;2,0;52;0,5384615384615384;3,45854631107872;1,4427679294456859;115,26748779575973;14179,84440817609;Long;24;1.0
SUI/USDC;14;2,0;14;2,0;52;0,5384615384615384;3,45854631107872;1,4427679294456859;115,26748779575973;14179,84440817609;Long;12;1.0
SUI/USDC;14;4,0;14;4,0;52;0,5384615384615384;3,45854631107872;1,4427679294456859;115,26748779575973;14179,84440817609;Long;0;1.0
SUI/USDC;10;2,0;10;2,0;52;0,5384615384615384;3,2507979333151926;1,4055543721528145;119,15694468650872;14169,041492532397;Long;12;1.0
SUI/USDC;10;2,0;10;2,0;52;0,5384615384615384;3,2507979333151926;1,4055543721528145;119,15694468650872;14169,041492532397;Long;24;1.0
