Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
BNB/USDC;7;2,0;7;2,0;45;0,7555555555555555;4,905601037590861;1,6869555180239018;112,47239709320638;14220,752046691583;Long;0;None
BNB/USDC;7;2,0;7;2,0;45;0,7555555555555555;4,905601037590861;1,6869555180239018;112,47239709320638;14220,752046691583;Long;12;None
BNB/USDC;7;2,0;7;2,0;45;0,7555555555555555;4,905601037590861;1,6869555180239018;112,47239709320638;14220,752046691583;Long;24;None
BNB/USDC;10;2,0;10;2,0;45;0,7555555555555555;4,905601037590861;1,6869555180239018;112,47239709320638;14220,752046691583;Long;0;None
BNB/USDC;10;2,0;10;2,0;45;0,7555555555555555;4,905601037590861;1,6869555180239018;112,47239709320638;14220,752046691583;Long;12;None
BNB/USDC;10;2,0;10;2,0;45;0,7555555555555555;4,905601037590861;1,6869555180239018;112,47239709320638;14220,752046691583;Long;24;None
BNB/USDC;7;4,0;7;4,0;45;0,7555555555555555;4,905601037590861;1,6869555180239018;112,47239709320638;14220,752046691583;Long;0;None
BNB/USDC;7;4,0;7;4,0;45;0,7555555555555555;4,905601037590861;1,6869555180239018;112,47239709320638;14220,752046691583;Long;24;None
BNB/USDC;7;4,0;7;4,0;45;0,7555555555555555;4,905601037590861;1,6869555180239018;112,47239709320638;14220,752046691583;Long;12;None
BNB/USDC;7;3,0;7;3,0;45;0,7555555555555555;4,905601037590861;1,6869555180239018;112,47239709320638;14220,752046691583;Long;24;None
BNB/USDC;7;3,0;7;3,0;45;0,7555555555555555;4,905601037590861;1,6869555180239018;112,47239709320638;14220,752046691583;Long;12;None
BNB/USDC;7;3,0;7;3,0;45;0,7555555555555555;4,905601037590861;1,6869555180239018;112,47239709320638;14220,752046691583;Long;0;None
BNB/USDC;10;4,0;10;4,0;45;0,7555555555555555;4,905601037590861;1,6869555180239018;112,47239709320638;14220,752046691583;Long;0;None
BNB/USDC;14;3,0;14;3,0;45;0,7555555555555555;4,905601037590861;1,6869555180239018;112,47239709320638;14220,752046691583;Long;24;None
BNB/USDC;14;3,0;14;3,0;45;0,7555555555555555;4,905601037590861;1,6869555180239018;112,47239709320638;14220,752046691583;Long;12;None
BNB/USDC;14;4,0;14;4,0;45;0,7555555555555555;4,905601037590861;1,6869555180239018;112,47239709320638;14220,752046691583;Long;12;None
BNB/USDC;14;4,0;14;4,0;45;0,7555555555555555;4,905601037590861;1,6869555180239018;112,47239709320638;14220,752046691583;Long;24;None
BNB/USDC;14;4,0;14;4,0;45;0,7555555555555555;4,905601037590861;1,6869555180239018;112,47239709320638;14220,752046691583;Long;0;None
BNB/USDC;14;3,0;14;3,0;45;0,7555555555555555;4,905601037590861;1,6869555180239018;112,47239709320638;14220,752046691583;Long;0;None
BNB/USDC;14;2,0;14;2,0;45;0,7555555555555555;4,905601037590861;1,6869555180239018;112,47239709320638;14220,752046691583;Long;0;None
BNB/USDC;14;2,0;14;2,0;45;0,7555555555555555;4,905601037590861;1,6869555180239018;112,47239709320638;14220,752046691583;Long;24;None
BNB/USDC;10;4,0;10;4,0;45;0,7555555555555555;4,905601037590861;1,6869555180239018;112,47239709320638;14220,752046691583;Long;12;None
BNB/USDC;10;4,0;10;4,0;45;0,7555555555555555;4,905601037590861;1,6869555180239018;112,47239709320638;14220,752046691583;Long;24;None
BNB/USDC;14;2,0;14;2,0;45;0,7555555555555555;4,905601037590861;1,6869555180239018;112,47239709320638;14220,752046691583;Long;12;None
BNB/USDC;10;3,0;10;3,0;45;0,7555555555555555;4,905601037590861;1,6869555180239018;112,47239709320638;14220,752046691583;Long;24;None
BNB/USDC;10;3,0;10;3,0;45;0,7555555555555555;4,905601037590861;1,6869555180239018;112,47239709320638;14220,752046691583;Long;0;None
BNB/USDC;10;3,0;10;3,0;45;0,7555555555555555;4,905601037590861;1,6869555180239018;112,47239709320638;14220,752046691583;Long;12;None
BNB/USDC;14;2,0;14;2,0;33;0,48484848484848486;2,3325096665904645;1,4604669010052624;60,17860210386061;14076,972818997489;Long;0;1.0
BNB/USDC;14;4,0;14;4,0;33;0,48484848484848486;2,3325096665904645;1,4604669010052624;60,17860210386061;14076,972818997489;Long;0;1.0
BNB/USDC;14;2,0;14;2,0;33;0,48484848484848486;2,3325096665904645;1,4604669010052624;60,17860210386061;14076,972818997489;Long;24;1.0
BNB/USDC;14;4,0;14;4,0;33;0,48484848484848486;2,3325096665904645;1,4604669010052624;60,17860210386061;14076,972818997489;Long;12;1.0
BNB/USDC;14;4,0;14;4,0;33;0,48484848484848486;2,3325096665904645;1,4604669010052624;60,17860210386061;14076,972818997489;Long;24;1.0
BNB/USDC;14;3,0;14;3,0;33;0,48484848484848486;2,3325096665904645;1,4604669010052624;60,17860210386061;14076,972818997489;Long;24;1.0
BNB/USDC;14;3,0;14;3,0;33;0,48484848484848486;2,3325096665904645;1,4604669010052624;60,17860210386061;14076,972818997489;Long;12;1.0
BNB/USDC;14;3,0;14;3,0;33;0,48484848484848486;2,3325096665904645;1,4604669010052624;60,17860210386061;14076,972818997489;Long;0;1.0
BNB/USDC;14;2,0;14;2,0;33;0,48484848484848486;2,3325096665904645;1,4604669010052624;60,17860210386061;14076,972818997489;Long;12;1.0
BNB/USDC;10;2,0;10;2,0;33;0,48484848484848486;2,22504313138148;1,4301486899986637;61,357041200049935;14073,426423335588;Long;12;1.0
BNB/USDC;10;2,0;10;2,0;33;0,48484848484848486;2,22504313138148;1,4301486899986637;61,357041200049935;14073,426423335588;Long;0;1.0
BNB/USDC;10;2,0;10;2,0;33;0,48484848484848486;2,22504313138148;1,4301486899986637;61,357041200049935;14073,426423335588;Long;24;1.0
BNB/USDC;10;4,0;10;4,0;33;0,48484848484848486;2,22504313138148;1,4301486899986637;61,357041200049935;14073,426423335588;Long;12;1.0
BNB/USDC;10;3,0;10;3,0;33;0,48484848484848486;2,22504313138148;1,4301486899986637;61,357041200049935;14073,426423335588;Long;0;1.0
BNB/USDC;10;4,0;10;4,0;33;0,48484848484848486;2,22504313138148;1,4301486899986637;61,357041200049935;14073,426423335588;Long;0;1.0
BNB/USDC;10;3,0;10;3,0;33;0,48484848484848486;2,22504313138148;1,4301486899986637;61,357041200049935;14073,426423335588;Long;12;1.0
BNB/USDC;10;3,0;10;3,0;33;0,48484848484848486;2,22504313138148;1,4301486899986637;61,357041200049935;14073,426423335588;Long;24;1.0
BNB/USDC;10;4,0;10;4,0;33;0,48484848484848486;2,22504313138148;1,4301486899986637;61,357041200049935;14073,426423335588;Long;24;1.0
BNB/USDC;7;2,0;7;2,0;33;0,48484848484848486;2,049299385860367;1,3832074852048195;63,72688746298081;14067,626879733389;Long;12;1.0
