Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-19 18:00:00+02:00;0,00010431;2024-05-20 21:00:00+02:00;0,00010924;1000,0;2,0;HTF crossover exit;-49,2629661585659;13950,737033841435;Short;24
2024-05-23 12:00:00+02:00;0,00011353;2024-05-24 08:00:00+02:00;0,00011112;996,4812167029596;1,9929624334059193;Trailing stop 5.0%;19,160210580371334;13969,897244421807;Short;24
2024-06-17 12:00:00+02:00;9,694e-05;2024-06-17 17:00:00+02:00;9,35e-05;299,35494095189586;0,5987098819037917;Partial exit 3% (30%);10,02415990223613;13979,921404324043;Short;24
2024-06-17 12:00:00+02:00;9,694e-05;2024-06-18 02:00:00+02:00;9,347e-05;698,4948622210903;1,3969897244421807;Trailing stop 5.0%;23,605869486484032;14003,527273810527;Short;24
2024-08-11 21:00:00+02:00;7,798e-05;2024-08-16 14:00:00+02:00;7,554e-05;300,07558443879697;0,6001511688775939;Partial exit 3% (30%);8,789236187247871;14012,316509997774;Short;24
2024-08-11 21:00:00+02:00;7,798e-05;2024-08-21 06:00:00+02:00;8,181e-05;700,1763636905263;1,4003527273810525;HTF crossover exit;-35,78962527078606;13976,526884726987;Short;24
2024-09-16 00:00:00+02:00;8,374e-05;2024-09-16 15:00:00+02:00;8,119e-05;299,4970046727212;0,5989940093454423;Partial exit 3% (30%);8,521108234688917;13985,047992961676;Short;24
2024-09-16 00:00:00+02:00;8,374e-05;2024-09-18 11:00:00+02:00;7,933e-05;299,4970046727212;0,5989940093454423;Partial exit 5% (30%);15,173418106808109;14000,221411068484;Short;24
2024-09-16 00:00:00+02:00;8,374e-05;2024-09-19 02:00:00+02:00;8,5e-05;399,3293395636282;0,7986586791272564;HTF crossover exit;-6,807196628138198;13993,414214440345;Short;24
2024-10-01 00:00:00+02:00;9,236e-05;2024-10-01 19:00:00+02:00;8,905e-05;299,8588760237217;0,5997177520474434;Partial exit 3% (30%);10,146632179075564;14003,56084661942;Short;24
2024-10-01 00:00:00+02:00;9,236e-05;2024-10-01 19:00:00+02:00;8,905e-05;999,5295867457389;1,999059173491478;Trailing stop 5.0%;33,82210726358521;14037,382953883007;Short;24
2024-10-23 18:00:00+02:00;8,862e-05;2024-10-26 15:00:00+02:00;8,637e-05;1002,6702109916433;2,005340421983287;Trailing stop 5.0%;23,45175701348498;14060,834710896492;Short;24
2024-11-13 05:00:00+01:00;9,738e-05;2024-11-16 11:00:00+01:00;0,00010913;1004,3453364926065;2,008690672985213;HTF crossover exit;-123,1943315005485;13937,640379395943;Short;24
2024-11-26 11:00:00+01:00;0,0001129;2024-11-30 03:00:00+01:00;0,00012656;995,5457413854245;1,9910914827708492;HTF crossover exit;-122,4441900418931;13815,19618935405;Short;24
2024-12-30 14:00:00+01:00;0,00010749;2025-01-02 10:00:00+01:00;0,0001154;986,7997278110035;1,9735994556220071;HTF crossover exit;-74,59045541417662;13740,605733939874;Short;24
2025-01-02 20:00:00+01:00;0,00011417;2025-01-07 19:00:00+01:00;0,00011012;294,4415514415687;0,5888831028831375;Partial exit 3% (30%);9,855964784813757;13750,461698724688;Short;24
2025-01-02 20:00:00+01:00;0,00011417;2025-01-07 22:00:00+01:00;0,00010763;294,4415514415687;0,5888831028831375;Partial exit 5% (30%);16,277612004657023;13766,739310729345;Short;24
2025-01-02 20:00:00+01:00;0,00011417;2025-01-08 19:00:00+01:00;0,00010444;392,588735255425;0,78517747051085;Trailing stop 5.0%;32,67272210061367;13799,412032829958;Short;24
2025-02-01 17:00:00+01:00;7,473e-05;2025-02-01 23:00:00+01:00;7,13e-05;295,7016864177848;0,5914033728355697;Partial exit 3% (30%);12,98088064179044;13812,392913471747;Short;24
2025-02-01 17:00:00+01:00;7,473e-05;2025-02-02 04:00:00+01:00;7,037e-05;295,7016864177848;0,5914033728355697;Partial exit 5% (30%);16,660829368788136;13829,053742840535;Short;24
2025-02-01 17:00:00+01:00;7,473e-05;2025-02-02 18:00:00+01:00;6,557e-05;394,268915223713;0,788537830447426;Profit target 10.0%;47,53881749471264;13876,592560335248;Short;24
2025-02-21 20:00:00+01:00;7,244e-05;2025-02-24 04:00:00+01:00;6,981e-05;297,35555486432673;0,5947111097286535;Partial exit 3% (30%);10,201052408951377;13886,793612744199;Short;24
2025-02-21 20:00:00+01:00;7,244e-05;2025-02-24 09:00:00+01:00;6,855e-05;297,35555486432673;0,5947111097286535;Partial exit 5% (30%);15,373167250600343;13902,166779994799;Short;24
2025-02-21 20:00:00+01:00;7,244e-05;2025-02-24 23:00:00+01:00;6,48e-05;396,47407315243566;0,7929481463048713;Profit target 10.0%;41,02182157877255;13943,18860157357;Short;24
2025-03-03 20:00:00+01:00;6,462e-05;2025-03-04 02:00:00+01:00;6,115e-05;298,78261289086225;0,5975652257817246;Partial exit 3% (30%);15,446626459939317;13958,63522803351;Short;24
2025-03-03 20:00:00+01:00;6,462e-05;2025-03-04 03:00:00+01:00;6,125e-05;298,78261289086225;0,5975652257817246;Partial exit 5% (30%);14,984257823463194;13973,619485856974;Short;24
2025-03-03 20:00:00+01:00;6,462e-05;2025-03-04 15:00:00+01:00;6,222e-05;398,3768171878163;0,7967536343756326;Trailing stop 5.0%;13,999042732859913;13987,618528589834;Short;24
2025-04-16 00:00:00+02:00;5,72e-05;2025-04-19 19:00:00+02:00;6,07e-05;999,1156091849881;1,9982312183699762;HTF crossover exit;-63,13292758458423;13924,48560100525;Short;24
2025-04-29 12:00:00+02:00;6,171e-05;2025-04-30 15:00:00+02:00;5,907e-05;298,38183430725536;0,5967636686145107;Partial exit 3% (30%);12,168234590519416;13936,65383559577;Short;24
2025-04-29 12:00:00+02:00;6,171e-05;2025-05-02 07:00:00+02:00;6,386e-05;696,2242800502625;1,392448560100525;HTF crossover exit;-25,64916873686382;13911,004666858906;Short;24
2025-06-12 09:00:00+02:00;5,957e-05;2025-06-13 02:00:00+02:00;5,625e-05;298,0929571469765;0,5961859142939531;Partial exit 3% (30%);16,01735475597569;13927,022021614881;Short;24
2025-06-12 09:00:00+02:00;5,957e-05;2025-06-13 03:00:00+02:00;5,597e-05;298,0929571469765;0,5961859142939531;Partial exit 5% (30%);17,418496740215282;13944,440518355097;Short;24
2025-06-12 09:00:00+02:00;5,957e-05;2025-06-14 00:00:00+02:00;5,908e-05;397,4572761959687;0,7949145523919374;HTF crossover exit;2,474416744167172;13946,914935099265;Short;24
2025-09-20 03:00:00+02:00;5,943e-05;2025-09-22 07:00:00+02:00;5,752e-05;298,8624628949842;0,5977249257899685;Partial exit 3% (30%);9,007311320708768;13955,922246419974;Short;24
2025-09-20 03:00:00+02:00;5,943e-05;2025-09-22 08:00:00+02:00;5,656e-05;697,3457467549632;1,3946914935099264;Trailing stop 5.0%;32,28160487510429;13988,203851295078;Short;24
2025-10-05 21:00:00+02:00;5,498e-05;2025-10-08 05:00:00+02:00;5,322e-05;299,74722538489453;0,5994944507697891;Partial exit 3% (30%);8,99590599807367;13997,199757293152;Short;24
2025-10-05 21:00:00+02:00;5,498e-05;2025-10-10 17:00:00+02:00;5,121e-05;299,74722538489453;0,5994944507697891;Partial exit 5% (30%);19,954289465218793;14017,15404675837;Short;24
2025-10-05 21:00:00+02:00;5,498e-05;2025-10-10 22:00:00+02:00;4,627e-05;399,6629671798593;0,7993259343597187;Profit target 10.0%;62,51577854247864;14079,669825300849;Short;24
2025-11-12 17:00:00+01:00;3,396e-05;2025-11-13 19:00:00+01:00;3,269e-05;301,707210542161;0,6034144210843221;Partial exit 3% (30%);10,679511297070695;14090,34933659792;Short;24
2025-11-12 17:00:00+01:00;3,396e-05;2025-11-13 20:00:00+01:00;3,222e-05;301,707210542161;0,6034144210843221;Partial exit 5% (30%);14,855082232135945;14105,204418830055;Short;24
2025-11-12 17:00:00+01:00;3,396e-05;2025-11-14 05:00:00+01:00;3,222e-05;402,2762807228814;0,8045525614457628;Trailing stop 5.0%;19,806776309514593;14125,01119513957;Short;24
2025-12-07 05:00:00+01:00;5,764e-05;2025-12-07 06:00:00+01:00;5,647e-05;1008,9293710813979;2,017858742162796;Trailing stop 5.0%;18,461797124687184;14143,472992264258;Short;24
