Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
LINK/USDC;14;3,0;14;3,0;34;0,6470588235294118;8,680563291657219;2,9105879935850663;34,07076725147999;14295,139151916344;Long;0;1.0
LINK/USDC;14;4,0;14;4,0;34;0,6470588235294118;8,680563291657219;2,9105879935850663;34,07076725147999;14295,139151916344;Long;0;1.0
LINK/USDC;14;2,0;14;2,0;34;0,6470588235294118;8,680563291657219;2,9105879935850663;34,07076725147999;14295,139151916344;Long;0;1.0
LINK/USDC;10;2,0;10;2,0;34;0,6470588235294118;8,627763631988234;2,8772003431526803;34,6263114581252;14293,343963487603;Long;0;1.0
LINK/USDC;10;3,0;10;3,0;34;0,6470588235294118;8,627763631988234;2,8772003431526803;34,6263114581252;14293,343963487603;Long;0;1.0
LINK/USDC;10;4,0;10;4,0;34;0,6470588235294118;8,627763631988234;2,8772003431526803;34,6263114581252;14293,343963487603;Long;0;1.0
LINK/USDC;7;3,0;7;3,0;34;0,6470588235294118;8,516320175498752;2,809407206733829;36,756795069664804;14289,554885966956;Long;0;1.0
LINK/USDC;7;2,0;7;2,0;34;0,6470588235294118;8,516320175498752;2,809407206733829;36,756795069664804;14289,554885966956;Long;0;1.0
LINK/USDC;7;4,0;7;4,0;34;0,6470588235294118;8,516320175498752;2,809407206733829;36,756795069664804;14289,554885966956;Long;0;1.0
LINK/USDC;10;2,0;10;2,0;36;0,6944444444444444;7,93553120509223;2,4252543172737093;47,75210026514651;14285,679123383317;Long;0;1.5
LINK/USDC;10;3,0;10;3,0;36;0,6944444444444444;7,93553120509223;2,4252543172737093;47,75210026514651;14285,679123383317;Long;0;1.5
LINK/USDC;10;4,0;10;4,0;36;0,6944444444444444;7,93553120509223;2,4252543172737093;47,75210026514651;14285,679123383317;Long;0;1.5
LINK/USDC;14;3,0;14;3,0;34;0,6470588235294118;8,35658172080491;2,718337919395629;34,07076725147999;14284,123778507366;Long;12;1.0
LINK/USDC;14;4,0;14;4,0;34;0,6470588235294118;8,35658172080491;2,718337919395629;34,07076725147999;14284,123778507366;Long;24;1.0
LINK/USDC;14;4,0;14;4,0;34;0,6470588235294118;8,35658172080491;2,718337919395629;34,07076725147999;14284,123778507366;Long;12;1.0
LINK/USDC;14;2,0;14;2,0;34;0,6470588235294118;8,35658172080491;2,718337919395629;34,07076725147999;14284,123778507366;Long;12;1.0
LINK/USDC;14;3,0;14;3,0;34;0,6470588235294118;8,35658172080491;2,718337919395629;34,07076725147999;14284,123778507366;Long;24;1.0
LINK/USDC;14;2,0;14;2,0;34;0,6470588235294118;8,35658172080491;2,718337919395629;34,07076725147999;14284,123778507366;Long;24;1.0
LINK/USDC;7;4,0;7;4,0;36;0,6944444444444444;7,834422980777955;2,3818443726391663;49,28143306767561;14282,039227308003;Long;0;1.5
LINK/USDC;7;2,0;7;2,0;36;0,6944444444444444;7,834422980777955;2,3818443726391663;49,28143306767561;14282,039227308003;Long;0;1.5
LINK/USDC;7;3,0;7;3,0;36;0,6944444444444444;7,834422980777955;2,3818443726391663;49,28143306767561;14282,039227308003;Long;0;1.5
LINK/USDC;10;3,0;10;3,0;34;0,6470588235294118;8,27271265728441;2,6724293529060423;34,6263114581252;14281,272230347671;Long;24;1.0
LINK/USDC;10;4,0;10;4,0;34;0,6470588235294118;8,27271265728441;2,6724293529060423;34,6263114581252;14281,272230347671;Long;12;1.0
LINK/USDC;10;3,0;10;3,0;34;0,6470588235294118;8,27271265728441;2,6724293529060423;34,6263114581252;14281,272230347671;Long;12;1.0
LINK/USDC;10;2,0;10;2,0;34;0,6470588235294118;8,27271265728441;2,6724293529060423;34,6263114581252;14281,272230347671;Long;24;1.0
LINK/USDC;10;2,0;10;2,0;34;0,6470588235294118;8,27271265728441;2,6724293529060423;34,6263114581252;14281,272230347671;Long;12;1.0
LINK/USDC;10;4,0;10;4,0;34;0,6470588235294118;8,27271265728441;2,6724293529060423;34,6263114581252;14281,272230347671;Long;24;1.0
LINK/USDC;7;2,0;7;2,0;34;0,6470588235294118;8,127054411192656;2,596387077982275;36,756795069664804;14276,319849980548;Long;12;1.0
LINK/USDC;7;3,0;7;3,0;34;0,6470588235294118;8,127054411192656;2,596387077982275;36,756795069664804;14276,319849980548;Long;24;1.0
LINK/USDC;7;4,0;7;4,0;34;0,6470588235294118;8,127054411192656;2,596387077982275;36,756795069664804;14276,319849980548;Long;24;1.0
LINK/USDC;7;4,0;7;4,0;34;0,6470588235294118;8,127054411192656;2,596387077982275;36,756795069664804;14276,319849980548;Long;12;1.0
LINK/USDC;7;3,0;7;3,0;34;0,6470588235294118;8,127054411192656;2,596387077982275;36,756795069664804;14276,319849980548;Long;12;1.0
LINK/USDC;7;2,0;7;2,0;34;0,6470588235294118;8,127054411192656;2,596387077982275;36,756795069664804;14276,319849980548;Long;24;1.0
LINK/USDC;10;2,0;10;2,0;36;0,6944444444444444;7,318861460268558;2,1849604049860605;49,70280206285315;14263,479012569667;Long;12;1.5
LINK/USDC;10;3,0;10;3,0;36;0,6944444444444444;7,318861460268558;2,1849604049860605;49,70280206285315;14263,479012569667;Long;12;1.5
LINK/USDC;10;4,0;10;4,0;36;0,6944444444444444;7,318861460268558;2,1849604049860605;49,70280206285315;14263,479012569667;Long;12;1.5
LINK/USDC;10;4,0;10;4,0;36;0,6944444444444444;7,318861460268558;2,1849604049860605;49,70280206285315;14263,479012569667;Long;24;1.5
LINK/USDC;10;3,0;10;3,0;36;0,6944444444444444;7,318861460268558;2,1849604049860605;49,70280206285315;14263,479012569667;Long;24;1.5
LINK/USDC;10;2,0;10;2,0;36;0,6944444444444444;7,318861460268558;2,1849604049860605;49,70280206285315;14263,479012569667;Long;24;1.5
LINK/USDC;7;4,0;7;4,0;36;0,6944444444444444;7,169331631768283;2,133313511576389;52,88765233994491;14258,095938743652;Long;12;1.5
LINK/USDC;7;4,0;7;4,0;36;0,6944444444444444;7,169331631768283;2,133313511576389;52,88765233994491;14258,095938743652;Long;24;1.5
LINK/USDC;7;3,0;7;3,0;36;0,6944444444444444;7,169331631768283;2,133313511576389;52,88765233994491;14258,095938743652;Long;12;1.5
LINK/USDC;7;2,0;7;2,0;36;0,6944444444444444;7,169331631768283;2,133313511576389;52,88765233994491;14258,095938743652;Long;12;1.5
LINK/USDC;7;2,0;7;2,0;36;0,6944444444444444;7,169331631768283;2,133313511576389;52,88765233994491;14258,095938743652;Long;24;1.5
LINK/USDC;7;3,0;7;3,0;36;0,6944444444444444;7,169331631768283;2,133313511576389;52,88765233994491;14258,095938743652;Long;24;1.5
LINK/USDC;14;2,0;14;2,0;41;0,8048780487804879;5,895197623264613;1,572940950955406;119,37431021524753;14241,703102553847;Long;0;None
LINK/USDC;7;2,0;7;2,0;41;0,8048780487804879;5,895197623264613;1,572940950955406;119,37431021524753;14241,703102553847;Long;0;None
LINK/USDC;10;2,0;10;2,0;41;0,8048780487804879;5,895197623264613;1,572940950955406;119,37431021524753;14241,703102553847;Long;0;None
LINK/USDC;7;3,0;7;3,0;41;0,8048780487804879;5,895197623264613;1,572940950955406;119,37431021524753;14241,703102553847;Long;0;None
LINK/USDC;7;4,0;7;4,0;41;0,8048780487804879;5,895197623264613;1,572940950955406;119,37431021524753;14241,703102553847;Long;0;None
LINK/USDC;14;3,0;14;3,0;41;0,8048780487804879;5,895197623264613;1,572940950955406;119,37431021524753;14241,703102553847;Long;0;None
LINK/USDC;14;4,0;14;4,0;41;0,8048780487804879;5,895197623264613;1,572940950955406;119,37431021524753;14241,703102553847;Long;0;None
LINK/USDC;10;4,0;10;4,0;41;0,8048780487804879;5,895197623264613;1,572940950955406;119,37431021524753;14241,703102553847;Long;0;None
LINK/USDC;10;3,0;10;3,0;41;0,8048780487804879;5,895197623264613;1,572940950955406;119,37431021524753;14241,703102553847;Long;0;None
LINK/USDC;14;4,0;14;4,0;34;0,6470588235294118;6,862477739981929;2,084562638144682;48,97994682199351;14233,324243159388;Long;0;1.5
LINK/USDC;14;2,0;14;2,0;34;0,6470588235294118;6,862477739981929;2,084562638144682;48,97994682199351;14233,324243159388;Long;0;1.5
LINK/USDC;14;3,0;14;3,0;34;0,6470588235294118;6,862477739981929;2,084562638144682;48,97994682199351;14233,324243159388;Long;0;1.5
LINK/USDC;14;3,0;14;3,0;36;0,6944444444444444;6,388575779839501;1,901748208802827;64,08516304622572;14229,988728074222;Long;0;2.0
LINK/USDC;14;2,0;14;2,0;36;0,6944444444444444;6,388575779839501;1,901748208802827;64,08516304622572;14229,988728074222;Long;0;2.0
LINK/USDC;14;4,0;14;4,0;36;0,6944444444444444;6,388575779839501;1,901748208802827;64,08516304622572;14229,988728074222;Long;0;2.0
LINK/USDC;10;4,0;10;4,0;36;0,6944444444444444;6,344881837516151;1,8898901560596162;62,20722766633844;14228,41574615058;Long;0;2.0
LINK/USDC;10;2,0;10;2,0;36;0,6944444444444444;6,344881837516151;1,8898901560596162;62,20722766633844;14228,41574615058;Long;0;2.0
LINK/USDC;10;3,0;10;3,0;36;0,6944444444444444;6,344881837516151;1,8898901560596162;62,20722766633844;14228,41574615058;Long;0;2.0
LINK/USDC;7;2,0;7;2,0;36;0,6944444444444444;6,210558048827999;1,8548451445968417;64,13484896190494;14223,58008975781;Long;0;2.0
LINK/USDC;7;4,0;7;4,0;36;0,6944444444444444;6,210558048827999;1,8548451445968417;64,13484896190494;14223,58008975781;Long;0;2.0
LINK/USDC;7;3,0;7;3,0;36;0,6944444444444444;6,210558048827999;1,8548451445968417;64,13484896190494;14223,58008975781;Long;0;2.0
LINK/USDC;14;4,0;14;4,0;34;0,6470588235294118;6,258395429139985;1,903915243676832;48,97994682199351;14212,785444590754;Long;12;1.5
LINK/USDC;14;4,0;14;4,0;34;0,6470588235294118;6,258395429139985;1,903915243676832;48,97994682199351;14212,785444590754;Long;24;1.5
LINK/USDC;14;2,0;14;2,0;34;0,6470588235294118;6,258395429139985;1,903915243676832;48,97994682199351;14212,785444590754;Long;12;1.5
LINK/USDC;14;2,0;14;2,0;34;0,6470588235294118;6,258395429139985;1,903915243676832;48,97994682199351;14212,785444590754;Long;24;1.5
LINK/USDC;14;3,0;14;3,0;34;0,6470588235294118;6,258395429139985;1,903915243676832;48,97994682199351;14212,785444590754;Long;12;1.5
LINK/USDC;14;3,0;14;3,0;34;0,6470588235294118;6,258395429139985;1,903915243676832;48,97994682199351;14212,785444590754;Long;24;1.5
LINK/USDC;14;4,0;14;4,0;36;0,6944444444444444;5,552386885511716;1,701947295407811;64,08516304622572;14199,885927878424;Long;12;2.0
LINK/USDC;14;4,0;14;4,0;36;0,6944444444444444;5,552386885511716;1,701947295407811;64,08516304622572;14199,885927878424;Long;24;2.0
LINK/USDC;14;3,0;14;3,0;36;0,6944444444444444;5,552386885511716;1,701947295407811;64,08516304622572;14199,885927878424;Long;12;2.0
LINK/USDC;14;3,0;14;3,0;36;0,6944444444444444;5,552386885511716;1,701947295407811;64,08516304622572;14199,885927878424;Long;24;2.0
LINK/USDC;14;2,0;14;2,0;36;0,6944444444444444;5,552386885511716;1,701947295407811;64,08516304622572;14199,885927878424;Long;12;2.0
LINK/USDC;14;2,0;14;2,0;36;0,6944444444444444;5,552386885511716;1,701947295407811;64,08516304622572;14199,885927878424;Long;24;2.0
LINK/USDC;10;3,0;10;3,0;36;0,6944444444444444;5,450288809030245;1,6801872644828617;64,73122248385152;14196,210397125089;Long;12;2.0
LINK/USDC;10;3,0;10;3,0;36;0,6944444444444444;5,450288809030245;1,6801872644828617;64,73122248385152;14196,210397125089;Long;24;2.0
LINK/USDC;10;4,0;10;4,0;36;0,6944444444444444;5,450288809030245;1,6801872644828617;64,73122248385152;14196,210397125089;Long;12;2.0
LINK/USDC;10;4,0;10;4,0;36;0,6944444444444444;5,450288809030245;1,6801872644828617;64,73122248385152;14196,210397125089;Long;24;2.0
LINK/USDC;10;2,0;10;2,0;36;0,6944444444444444;5,450288809030245;1,6801872644828617;64,73122248385152;14196,210397125089;Long;12;2.0
LINK/USDC;10;2,0;10;2,0;36;0,6944444444444444;5,450288809030245;1,6801872644828617;64,73122248385152;14196,210397125089;Long;24;2.0
LINK/USDC;14;4,0;14;4,0;41;0,8048780487804879;4,665635422499799;1,409379020657052;192,12110453642526;14191,29105232249;Long;24;None
LINK/USDC;14;3,0;14;3,0;41;0,8048780487804879;4,665635422499799;1,409379020657052;192,12110453642526;14191,29105232249;Long;24;None
LINK/USDC;7;4,0;7;4,0;41;0,8048780487804879;4,665635422499799;1,409379020657052;192,12110453642526;14191,29105232249;Long;24;None
LINK/USDC;10;2,0;10;2,0;41;0,8048780487804879;4,665635422499799;1,409379020657052;192,12110453642526;14191,29105232249;Long;24;None
LINK/USDC;7;2,0;7;2,0;41;0,8048780487804879;4,665635422499799;1,409379020657052;192,12110453642526;14191,29105232249;Long;24;None
LINK/USDC;7;3,0;7;3,0;41;0,8048780487804879;4,665635422499799;1,409379020657052;192,12110453642526;14191,29105232249;Long;24;None
LINK/USDC;10;3,0;10;3,0;41;0,8048780487804879;4,665635422499799;1,409379020657052;192,12110453642526;14191,29105232249;Long;24;None
LINK/USDC;14;2,0;14;2,0;41;0,8048780487804879;4,665635422499799;1,409379020657052;192,12110453642526;14191,29105232249;Long;24;None
LINK/USDC;10;4,0;10;4,0;41;0,8048780487804879;4,665635422499799;1,409379020657052;192,12110453642526;14191,29105232249;Long;24;None
LINK/USDC;7;2,0;7;2,0;36;0,6944444444444444;5,251762541981001;1,6395656000041965;68,96718461732962;14189,063451511314;Long;12;2.0
LINK/USDC;7;2,0;7;2,0;36;0,6944444444444444;5,251762541981001;1,6395656000041965;68,96718461732962;14189,063451511314;Long;24;2.0
LINK/USDC;7;4,0;7;4,0;36;0,6944444444444444;5,251762541981001;1,6395656000041965;68,96718461732962;14189,063451511314;Long;24;2.0
LINK/USDC;7;3,0;7;3,0;36;0,6944444444444444;5,251762541981001;1,6395656000041965;68,96718461732962;14189,063451511314;Long;24;2.0
LINK/USDC;7;3,0;7;3,0;36;0,6944444444444444;5,251762541981001;1,6395656000041965;68,96718461732962;14189,063451511314;Long;12;2.0
LINK/USDC;7;4,0;7;4,0;36;0,6944444444444444;5,251762541981001;1,6395656000041965;68,96718461732962;14189,063451511314;Long;12;2.0
LINK/USDC;7;2,0;7;2,0;42;0,8095238095238095;3,3712384731273657;1,2719295261350665;191,44828106024033;14141,592015871354;Long;12;None
