Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-10 14:00:00+02:00;0,5125;2024-05-13 04:00:00+02:00;0,492;300,0;0,6;Partial exit 3% (30%);11,399999999999979;14011,4;Short;12
2024-05-10 14:00:00+02:00;0,5125;2024-05-15 21:00:00+02:00;0,5185857105173086;700,0;1,4000000000000001;ATR stop;-9,712189974860614;14001,68781002514;Short;12
2024-06-23 20:00:00+02:00;0,4822;2024-06-24 21:00:00+02:00;0,4668;300,03616735768156;0,6000723347153631;Partial exit 3% (30%);8,982169426604221;14010,669979451744;Short;12
2024-06-23 20:00:00+02:00;0,4822;2024-07-02 12:00:00+02:00;0,48543751609166674;700,084390501257;1,4001687810025139;ATR stop;-6,100572098656;14004,569407353089;Short;12
2024-07-19 02:00:00+02:00;0,5513;2024-07-19 18:00:00+02:00;0,5717614102647429;1000,3263862395063;2,0006527724790124;ATR stop;-39,1276046815924;13965,441802671496;Short;12
2024-10-23 08:00:00+02:00;0,5298;2024-10-25 22:00:00+02:00;0,5139;299,2594672001035;0,598518934400207;Partial exit 3% (30%);8,382654203541756;13973,824456875038;Short;12
2024-10-23 08:00:00+02:00;0,5298;2024-10-26 01:00:00+02:00;0,5014;299,2594672001035;0,598518934400207;Partial exit 5% (30%);15,443324909471002;13989,267781784509;Short;12
2024-10-23 08:00:00+02:00;0,5298;2024-10-26 01:00:00+02:00;0,5014;698,2720901335748;1,3965441802671497;Trailing stop 5.0%;36,03442478876567;14025,302206573275;Short;12
2025-01-27 07:00:00+01:00;2,8552;2025-01-27 09:00:00+01:00;2,7913;1001,8073004695196;2,003614600939039;Trailing stop 5.0%;20,417051727164825;14045,71925830044;Short;12
2025-02-02 07:00:00+01:00;2,9012;2025-02-02 12:00:00+01:00;2,787;300,9796983921523;0,6019593967843045;Partial exit 3% (30%);11,245511152086422;14056,964769452527;Short;12
