Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
SOL/USDC;7;2,0;7;2,0;50;0,92;14,017633511614;6,403149045967199;44,71886155330503;14700,881675580695;Short;24;None
SOL/USDC;10;2,0;10;2,0;50;0,92;14,017633511614;6,403149045967199;44,71886155330503;14700,881675580695;Short;24;None
SOL/USDC;7;4,0;7;4,0;50;0,92;14,017633511614;6,403149045967199;44,71886155330503;14700,881675580695;Short;24;None
SOL/USDC;7;3,0;7;3,0;50;0,92;14,017633511614;6,403149045967199;44,71886155330503;14700,881675580695;Short;24;None
SOL/USDC;14;3,0;14;3,0;50;0,92;14,017633511614;6,403149045967199;44,71886155330503;14700,881675580695;Short;24;None
SOL/USDC;14;2,0;14;2,0;50;0,92;14,017633511614;6,403149045967199;44,71886155330503;14700,881675580695;Short;24;None
SOL/USDC;10;4,0;10;4,0;50;0,92;14,017633511614;6,403149045967199;44,71886155330503;14700,881675580695;Short;24;None
SOL/USDC;14;4,0;14;4,0;50;0,92;14,017633511614;6,403149045967199;44,71886155330503;14700,881675580695;Short;24;None
SOL/USDC;10;3,0;10;3,0;50;0,92;14,017633511614;6,403149045967199;44,71886155330503;14700,881675580695;Short;24;None
SOL/USDC;7;4,0;7;4,0;48;0,8958333333333334;13,475734142717007;5,881116404185017;44,71886155330503;14646,835238850412;Short;12;None
SOL/USDC;7;3,0;7;3,0;48;0,8958333333333334;13,475734142717007;5,881116404185017;44,71886155330503;14646,835238850412;Short;12;None
SOL/USDC;7;2,0;7;2,0;48;0,8958333333333334;13,475734142717007;5,881116404185017;44,71886155330503;14646,835238850412;Short;12;None
SOL/USDC;10;3,0;10;3,0;48;0,8958333333333334;13,475734142717007;5,881116404185017;44,71886155330503;14646,835238850412;Short;12;None
SOL/USDC;10;4,0;10;4,0;48;0,8958333333333334;13,475734142717007;5,881116404185017;44,71886155330503;14646,835238850412;Short;12;None
SOL/USDC;14;2,0;14;2,0;48;0,8958333333333334;13,475734142717007;5,881116404185017;44,71886155330503;14646,835238850412;Short;12;None
SOL/USDC;10;2,0;10;2,0;48;0,8958333333333334;13,475734142717007;5,881116404185017;44,71886155330503;14646,835238850412;Short;12;None
SOL/USDC;14;4,0;14;4,0;48;0,8958333333333334;13,475734142717007;5,881116404185017;44,71886155330503;14646,835238850412;Short;12;None
SOL/USDC;14;3,0;14;3,0;48;0,8958333333333334;13,475734142717007;5,881116404185017;44,71886155330503;14646,835238850412;Short;12;None
SOL/USDC;14;3,0;14;3,0;49;0,8775510204081632;12,81925141784902;5,153000404442984;44,71886155330503;14628,143319474599;Short;0;None
SOL/USDC;14;4,0;14;4,0;49;0,8775510204081632;12,81925141784902;5,153000404442984;44,71886155330503;14628,143319474599;Short;0;None
SOL/USDC;7;4,0;7;4,0;49;0,8775510204081632;12,81925141784902;5,153000404442984;44,71886155330503;14628,143319474599;Short;0;None
SOL/USDC;10;3,0;10;3,0;49;0,8775510204081632;12,81925141784902;5,153000404442984;44,71886155330503;14628,143319474599;Short;0;None
SOL/USDC;10;4,0;10;4,0;49;0,8775510204081632;12,81925141784902;5,153000404442984;44,71886155330503;14628,143319474599;Short;0;None
SOL/USDC;14;2,0;14;2,0;49;0,8775510204081632;12,81925141784902;5,153000404442984;44,71886155330503;14628,143319474599;Short;0;None
SOL/USDC;7;2,0;7;2,0;49;0,8775510204081632;12,81925141784902;5,153000404442984;44,71886155330503;14628,143319474599;Short;0;None
SOL/USDC;7;3,0;7;3,0;49;0,8775510204081632;12,81925141784902;5,153000404442984;44,71886155330503;14628,143319474599;Short;0;None
SOL/USDC;10;2,0;10;2,0;49;0,8775510204081632;12,81925141784902;5,153000404442984;44,71886155330503;14628,143319474599;Short;0;None
SOL/USDC;14;2,0;14;2,0;44;0,7727272727272727;11,56833635607887;4,697491625250474;53,99636779079083;14509,00679966747;Short;0;1.0
SOL/USDC;14;4,0;14;4,0;44;0,7727272727272727;11,56833635607887;4,697491625250474;53,99636779079083;14509,00679966747;Short;0;1.0
SOL/USDC;14;3,0;14;3,0;44;0,7727272727272727;11,56833635607887;4,697491625250474;53,99636779079083;14509,00679966747;Short;12;1.0
SOL/USDC;14;3,0;14;3,0;44;0,7727272727272727;11,56833635607887;4,697491625250474;53,99636779079083;14509,00679966747;Short;0;1.0
SOL/USDC;14;4,0;14;4,0;44;0,7727272727272727;11,56833635607887;4,697491625250474;53,99636779079083;14509,00679966747;Short;12;1.0
SOL/USDC;14;2,0;14;2,0;44;0,7727272727272727;11,56833635607887;4,697491625250474;53,99636779079083;14509,00679966747;Short;12;1.0
SOL/USDC;10;2,0;10;2,0;44;0,7727272727272727;11,39113137068009;4,45002665801456;57,98560591914247;14501,209780309928;Short;12;1.0
SOL/USDC;10;3,0;10;3,0;44;0,7727272727272727;11,39113137068009;4,45002665801456;57,98560591914247;14501,209780309928;Short;12;1.0
SOL/USDC;10;2,0;10;2,0;44;0,7727272727272727;11,39113137068009;4,45002665801456;57,98560591914247;14501,209780309928;Short;0;1.0
SOL/USDC;10;3,0;10;3,0;44;0,7727272727272727;11,39113137068009;4,45002665801456;57,98560591914247;14501,209780309928;Short;0;1.0
