Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-10 14:00:00+02:00;3027,82;2024-05-10 16:00:00+02:00;2935,6;300,0;0,6;Partial exit 3% (30%);8,537267076642626;14008,537267076643;Short;0
2024-05-10 14:00:00+02:00;3027,82;2024-05-13 07:00:00+02:00;2874,8;300,0;0,6;Partial exit 5% (30%);14,561403253826184;14023,09867033047;Short;0
2024-05-10 14:00:00+02:00;3027,82;2024-05-17 14:00:00+02:00;3079,8;399,99999999999994;0,7999999999999999;HTF crossover exit;-7,666986808991288;14015,431683521478;Short;0
2024-07-25 02:00:00+02:00;3324,9;2024-07-25 03:00:00+02:00;3215,0;300,33067893260306;0,6006613578652061;Partial exit 3% (30%);9,326356481676767;14024,758040003155;Short;0
2024-07-25 02:00:00+02:00;3324,9;2024-07-25 14:00:00+02:00;3150,6;300,33067893260306;0,6006613578652061;Partial exit 5% (30%);15,143462476822384;14039,901502479977;Short;0
2024-07-25 02:00:00+02:00;3324,9;2024-07-26 04:00:00+02:00;3245,1;400,44090524347075;0,8008818104869415;Trailing stop 5.0%;8,809988964101478;14048,711491444079;Short;0
2024-08-27 14:00:00+02:00;2621,8;2024-08-27 23:00:00+02:00;2490,35;301,0438176738017;0,6020876353476035;Partial exit 3% (30%);14,491439648663883;14063,202931092743;Short;0
2024-08-27 14:00:00+02:00;2621,8;2024-08-27 23:00:00+02:00;2490,35;1003,4793922460057;2,0069587844920114;Trailing stop 5.0%;48,304798828879605;14111,507729921623;Short;0
2024-10-01 14:00:00+02:00;2622,08;2024-10-01 17:00:00+02:00;2523,59;302,38945135546334;0,6047789027109267;Partial exit 3% (30%);10,753508054208586;14122,261237975832;Short;0
2024-10-01 14:00:00+02:00;2622,08;2024-10-01 21:00:00+02:00;2488,09;302,38945135546334;0,6047789027109267;Partial exit 5% (30%);14,847519496696592;14137,108757472528;Short;0
2024-10-01 14:00:00+02:00;2622,08;2024-10-03 10:00:00+02:00;2337,59;403,1859351406178;0,8063718702812356;Profit target 10.0%;42,93842870336804;14180,047186175896;Short;0
2024-10-31 19:00:00+01:00;2522,55;2024-11-03 03:00:00+01:00;2433,74;303,85815398948347;0,6077163079789669;Partial exit 3% (30%);10,090046929937486;14190,137233105834;Short;0
2024-10-31 19:00:00+01:00;2522,55;2024-11-04 22:00:00+01:00;2369,88;303,85815398948347;0,6077163079789669;Partial exit 5% (30%);17,78241446032075;14207,919647566154;Short;0
2024-10-31 19:00:00+01:00;2522,55;2024-11-05 15:00:00+01:00;2469,2;405,1442053193113;0,8102884106386227;Trailing stop 5.0%;7,758201154993537;14215,677848721147;Short;0
2024-11-14 19:00:00+01:00;3133,46;2024-11-15 05:00:00+01:00;3027,03;304,6216681868817;0,6092433363737635;Partial exit 3% (30%);9,7374290785062;14225,415277799653;Short;0
2024-11-14 19:00:00+01:00;3133,46;2024-11-21 13:00:00+01:00;3285,42;710,7838924360574;1,4215677848721149;HTF crossover exit;-35,891680789213424;14189,52359701044;Short;0
2024-12-09 19:00:00+01:00;3836,19;2024-12-09 22:00:00+01:00;3700,0;304,06121993593797;0,608122439871876;Partial exit 3% (30%);10,186467385729934;14199,710064396171;Short;0
2024-12-09 19:00:00+01:00;3836,19;2024-12-09 22:00:00+01:00;3700,0;1013,53739978646;2,02707479957292;Trailing stop 5.0%;33,95489128576645;14233,664955681937;Short;0
2025-01-07 13:00:00+01:00;3633,6;2025-01-07 16:00:00+01:00;3461,2;305,00710619318437;0,6100142123863688;Partial exit 3% (30%);13,861370944952087;14247,52632662689;Short;0
2025-01-07 13:00:00+01:00;3633,6;2025-01-07 16:00:00+01:00;3461,2;1016,6903539772812;2,0333807079545627;Trailing stop 5.0%;46,204569816506954;14293,730896443398;Short;0
2025-02-02 07:00:00+01:00;3114,57;2025-02-02 17:00:00+01:00;3014,6;306,2942334952157;0,6125884669904313;Partial exit 3% (30%);9,218699486889811;14302,949595930288;Short;0
2025-02-02 07:00:00+01:00;3114,57;2025-02-02 19:00:00+01:00;2926,7;306,2942334952157;0,6125884669904313;Partial exit 5% (30%);17,862994886970558;14320,812590817259;Short;0
2025-02-02 07:00:00+01:00;3114,57;2025-02-02 23:00:00+01:00;2874,7;408,3923113269542;0,8167846226539084;Trailing stop 5.0%;30,635731685535227;14351,448322502794;Short;0
2025-03-03 19:00:00+01:00;2192,2;2025-03-03 20:00:00+01:00;2108,5;307,53103548220275;0,6150620709644056;Partial exit 3% (30%);11,126725936452944;14362,575048439247;Short;0
2025-03-03 19:00:00+01:00;2192,2;2025-03-03 20:00:00+01:00;2108,5;1025,1034516073425;2,050206903214685;Trailing stop 5.0%;37,08908645484315;14399,66413489409;Short;0
2025-05-19 02:00:00+02:00;2443,7;2025-05-19 06:00:00+02:00;2366,4;308,5642314620162;0,6171284629240325;Partial exit 3% (30%);9,143486625676767;14408,807621519767;Short;0
2025-05-19 02:00:00+02:00;2443,7;2025-05-22 08:00:00+02:00;2609,9;719,9832067447045;1,439966413489409;HTF crossover exit;-50,40719191619846;14358,40042960357;Short;0
2025-05-31 02:00:00+02:00;2520,88;2025-06-05 22:00:00+02:00;2399,29;307,6800092057907;0,6153600184115815;Partial exit 3% (30%);14,225018071514214;14372,625447675084;Short;0
