Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
LUNC/USDT;7;2,0;7;2,0;45;0,8666666666666667;11,708713376082631;2,8479540034092237;187,31136072884146;14526,892101923722;Long;0;None
LUNC/USDT;7;2,0;7;2,0;45;0,8666666666666667;11,708713376082631;2,8479540034092237;187,31136072884146;14526,892101923722;Long;12;None
LUNC/USDT;7;2,0;7;2,0;45;0,8666666666666667;11,708713376082631;2,8479540034092237;187,31136072884146;14526,892101923722;Long;24;None
LUNC/USDT;10;2,0;10;2,0;45;0,8666666666666667;11,708713376082631;2,8479540034092237;187,31136072884146;14526,892101923722;Long;0;None
LUNC/USDT;10;2,0;10;2,0;45;0,8666666666666667;11,708713376082631;2,8479540034092237;187,31136072884146;14526,892101923722;Long;12;None
LUNC/USDT;10;2,0;10;2,0;45;0,8666666666666667;11,708713376082631;2,8479540034092237;187,31136072884146;14526,892101923722;Long;24;None
LUNC/USDT;7;4,0;7;4,0;45;0,8666666666666667;11,708713376082631;2,8479540034092237;187,31136072884146;14526,892101923722;Long;0;None
LUNC/USDT;7;4,0;7;4,0;45;0,8666666666666667;11,708713376082631;2,8479540034092237;187,31136072884146;14526,892101923722;Long;24;None
LUNC/USDT;7;4,0;7;4,0;45;0,8666666666666667;11,708713376082631;2,8479540034092237;187,31136072884146;14526,892101923722;Long;12;None
LUNC/USDT;7;3,0;7;3,0;45;0,8666666666666667;11,708713376082631;2,8479540034092237;187,31136072884146;14526,892101923722;Long;24;None
LUNC/USDT;7;3,0;7;3,0;45;0,8666666666666667;11,708713376082631;2,8479540034092237;187,31136072884146;14526,892101923722;Long;12;None
LUNC/USDT;7;3,0;7;3,0;45;0,8666666666666667;11,708713376082631;2,8479540034092237;187,31136072884146;14526,892101923722;Long;0;None
LUNC/USDT;10;4,0;10;4,0;45;0,8666666666666667;11,708713376082631;2,8479540034092237;187,31136072884146;14526,892101923722;Long;0;None
LUNC/USDT;14;3,0;14;3,0;45;0,8666666666666667;11,708713376082631;2,8479540034092237;187,31136072884146;14526,892101923722;Long;24;None
LUNC/USDT;14;3,0;14;3,0;45;0,8666666666666667;11,708713376082631;2,8479540034092237;187,31136072884146;14526,892101923722;Long;12;None
LUNC/USDT;14;4,0;14;4,0;45;0,8666666666666667;11,708713376082631;2,8479540034092237;187,31136072884146;14526,892101923722;Long;12;None
LUNC/USDT;14;4,0;14;4,0;45;0,8666666666666667;11,708713376082631;2,8479540034092237;187,31136072884146;14526,892101923722;Long;24;None
LUNC/USDT;14;4,0;14;4,0;45;0,8666666666666667;11,708713376082631;2,8479540034092237;187,31136072884146;14526,892101923722;Long;0;None
LUNC/USDT;14;3,0;14;3,0;45;0,8666666666666667;11,708713376082631;2,8479540034092237;187,31136072884146;14526,892101923722;Long;0;None
LUNC/USDT;14;2,0;14;2,0;45;0,8666666666666667;11,708713376082631;2,8479540034092237;187,31136072884146;14526,892101923722;Long;0;None
LUNC/USDT;14;2,0;14;2,0;45;0,8666666666666667;11,708713376082631;2,8479540034092237;187,31136072884146;14526,892101923722;Long;24;None
LUNC/USDT;10;4,0;10;4,0;45;0,8666666666666667;11,708713376082631;2,8479540034092237;187,31136072884146;14526,892101923722;Long;12;None
LUNC/USDT;10;4,0;10;4,0;45;0,8666666666666667;11,708713376082631;2,8479540034092237;187,31136072884146;14526,892101923722;Long;24;None
LUNC/USDT;14;2,0;14;2,0;45;0,8666666666666667;11,708713376082631;2,8479540034092237;187,31136072884146;14526,892101923722;Long;12;None
LUNC/USDT;10;3,0;10;3,0;45;0,8666666666666667;11,708713376082631;2,8479540034092237;187,31136072884146;14526,892101923722;Long;24;None
LUNC/USDT;10;3,0;10;3,0;45;0,8666666666666667;11,708713376082631;2,8479540034092237;187,31136072884146;14526,892101923722;Long;0;None
LUNC/USDT;10;3,0;10;3,0;45;0,8666666666666667;11,708713376082631;2,8479540034092237;187,31136072884146;14526,892101923722;Long;12;None
LUNC/USDT;7;2,0;7;2,0;42;0,7142857142857143;10,23963574720626;3,626664141231862;53,85413386505934;14430,064701382662;Long;12;1.5
LUNC/USDT;7;3,0;7;3,0;42;0,7142857142857143;10,23963574720626;3,626664141231862;53,85413386505934;14430,064701382662;Long;0;1.5
LUNC/USDT;7;3,0;7;3,0;42;0,7142857142857143;10,23963574720626;3,626664141231862;53,85413386505934;14430,064701382662;Long;24;1.5
