Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-06-12 14:00:00+02:00;69331,75;2024-06-12 21:00:00+02:00;68408,7073955453;1000,0;2,0;ATR stop;-15,313418519721566;13984,686581480279;Long;12
2024-06-30 20:00:00+02:00;61963,96;2024-07-03 03:00:00+02:00;61477,352183551084;998,9061843914485;1,997812368782897;ATR stop;-9,842300636221589;13974,844280844058;Long;12
2024-07-10 02:00:00+02:00;57492,01;2024-07-10 06:00:00+02:00;59350,0;299,4609488752298;0,5989218977504596;Partial exit 3% (30%);9,078865474802484;13983,92314631886;Long;12
2024-07-10 02:00:00+02:00;57492,01;2024-07-14 23:00:00+02:00;61297,92;299,4609488752298;0,5989218977504596;Partial exit 5% (30%);19,22507486169011;14003,14822118055;Long;12
2024-07-10 02:00:00+02:00;57492,01;2024-07-15 16:00:00+02:00;63253,99;399,281265166973;0,7985625303339461;Profit target 10.0%;39,21831397592829;14042,36653515648;Long;12
2024-07-26 20:00:00+02:00;67566,01;2024-07-29 07:00:00+02:00;69658,01;300,9078543247817;0,6018157086495634;Partial exit 3% (30%);8,714987684764422;14051,081522841245;Long;12
2024-07-26 20:00:00+02:00;67566,01;2024-07-29 19:00:00+02:00;66648,13107057246;702,118326757824;1,404236653515648;ATR stop;-10,94245887643399;14040,13906396481;Long;12
2024-10-11 14:00:00+02:00;61350,3;2024-10-12 16:00:00+02:00;63225,44;300,8601227992459;0,6017202455984918;Partial exit 3% (30%);8,59391287544212;14048,732976840252;Long;12
2024-10-11 14:00:00+02:00;61350,3;2024-10-14 09:00:00+02:00;64584,01;300,8601227992459;0,6017202455984918;Partial exit 5% (30%);15,25630143803059;14063,989278278283;Long;12
2024-10-11 14:00:00+02:00;61350,3;2024-10-15 15:00:00+02:00;67657,99;401,14683039899455;0,8022936607979891;Profit target 10.0%;40,441349004998834;14104,430627283282;Long;12
2024-12-15 07:00:00+01:00;101743,14;2024-12-16 01:00:00+01:00;105385,64;302,2377991560703;0,6044755983121406;Partial exit 3% (30%);10,215921564837986;14114,646548848119;Long;12
2024-12-15 07:00:00+01:00;101743,14;2024-12-16 17:00:00+01:00;106832,45;302,2377991560703;0,6044755983121406;Partial exit 5% (30%);14,513810053408257;14129,160358901527;Long;12
2024-12-15 07:00:00+01:00;101743,14;2024-12-18 19:00:00+01:00;104774,23;402,9837322080937;0,8059674644161875;HTF crossover exit;11,199559009984242;14140,359917911512;Long;12
2025-01-14 07:00:00+01:00;94980,0;2025-01-15 14:00:00+01:00;98959,14;303,0077125266753;0,6060154250533506;Partial exit 3% (30%);12,08834243158378;14152,448260343095;Long;12
2025-01-14 07:00:00+01:00;94980,0;2025-01-15 20:00:00+01:00;99867,99;303,0077125266753;0,6060154250533506;Partial exit 5% (30%);14,987779781866687;14167,436040124961;Long;12
2025-01-14 07:00:00+01:00;94980,0;2025-01-17 17:00:00+01:00;105033,6;404,01028336890033;0,8080205667378006;Profit target 10.0%;41,956327557894525;14209,392367682856;Long;12
2025-02-03 19:00:00+01:00;100007,4;2025-02-04 22:00:00+01:00;97139,88221877473;1014,9565976916326;2,029913195383265;ATR stop;-31,131820564764485;14178,260547118092;Long;12
2025-03-01 19:00:00+01:00;85278,02;2025-03-02 17:00:00+01:00;91201,99;303,81986886681625;0,6076397377336326;Partial exit 3% (30%);20,497678943105274;14198,758226061198;Long;12
2025-03-01 19:00:00+01:00;85278,02;2025-03-02 17:00:00+01:00;91201,99;1012,7328962227209;2,025465792445442;Trailing stop 5.0%;68,32559647701757;14267,083822538216;Long;12
2025-03-19 19:00:00+01:00;85635,39;2025-03-20 17:00:00+01:00;84315,5706817528;1019,0774158955868;2,0381548317911737;ATR stop;-17,74425554889463;14249,339566989322;Long;12
2025-04-02 14:00:00+02:00;85061,44;2025-04-03 00:00:00+02:00;84013,97832254294;1017,8099690706658;2,035619938141332;ATR stop;-14,569112641007383;14234,770454348314;Long;12
2025-04-09 14:00:00+02:00;76707,81;2025-04-09 19:00:00+02:00;82174,0;305,030795450321;0,610061590900642;Partial exit 3% (30%);21,126398930949623;14255,896853279264;Long;12
