Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-08 08:00:00+02:00;13,916;2024-05-11 13:00:00+02:00;13,498;300,0;0,6;Partial exit 3% (30%);8,41121011784998;14008,41121011785;Short;0
2024-05-08 08:00:00+02:00;13,916;2024-05-13 07:00:00+02:00;13,097;300,0;0,6;Partial exit 5% (30%);17,05593561368211;14025,467145731533;Short;0
2024-05-08 08:00:00+02:00;13,916;2024-05-15 14:00:00+02:00;13,492;399,99999999999994;0,7999999999999999;Trailing stop 5.0%;11,387410175337724;14036,85455590687;Short;0
2024-06-06 02:00:00+02:00;17,753;2024-06-07 19:00:00+02:00;17,023;300,7897404837186;0,6015794809674373;Partial exit 3% (30%);11,766837719117886;14048,621393625988;Short;0
2024-06-06 02:00:00+02:00;17,753;2024-06-07 20:00:00+02:00;16,178;300,7897404837186;0,6015794809674373;Partial exit 5% (30%);26,083704204148127;14074,705097830136;Short;0
2024-06-06 02:00:00+02:00;17,753;2024-06-07 20:00:00+02:00;16,178;701,8427277953434;1,4036854555906868;Trailing stop 5.0%;60,861976476345625;14135,567074306482;Short;0
2024-06-17 08:00:00+02:00;14,696;2024-06-17 15:00:00+02:00;14,126;302,9050087351389;0,6058100174702779;Partial exit 3% (30%);11,142683108484352;14146,709757414967;Short;0
2024-06-17 08:00:00+02:00;14,696;2024-06-18 03:00:00+02:00;13,442;302,9050087351389;0,6058100174702779;Partial exit 5% (30%);25,240874859629884;14171,950632274597;Short;0
2024-06-17 08:00:00+02:00;14,696;2024-06-18 03:00:00+02:00;13,442;706,7783537153241;1,4135567074306483;Trailing stop 5.0%;58,895374672469735;14230,846006947066;Short;0
2024-07-03 20:00:00+02:00;13,96;2024-07-04 03:00:00+02:00;13,189;304,94670014886566;0,6098934002977313;Partial exit 3% (30%);16,23207693027359;14247,078083877339;Short;0
2024-07-03 20:00:00+02:00;13,96;2024-07-04 04:00:00+02:00;13,182;304,94670014886566;0,6098934002977313;Partial exit 5% (30%);16,384987166737915;14263,463071044076;Short;0
2024-07-03 20:00:00+02:00;13,96;2024-07-05 01:00:00+02:00;12,519;406,59560019848755;0,8131912003969751;Profit target 10.0%;41,157027989146066;14304,620099033222;Short;0
2024-07-25 02:00:00+02:00;13,39;2024-07-25 04:00:00+02:00;12,95;306,5275735507119;0,6130551471014238;Partial exit 3% (30%);9,45954622424388;14314,079645257465;Short;0
2024-07-25 02:00:00+02:00;13,39;2024-07-25 20:00:00+02:00;12,59;306,5275735507119;0,6130551471014238;Partial exit 5% (30%);17,70076552807182;14331,780410785537;Short;0
2024-07-25 02:00:00+02:00;13,39;2024-07-26 03:00:00+02:00;13,04;408,70343140094917;0,8174068628018983;Trailing stop 5.0%;9,86565519771586;14341,646065983254;Short;0
2024-08-27 20:00:00+02:00;11,63;2024-08-28 00:00:00+02:00;11,08;307,32098712821255;0,6146419742564251;Partial exit 3% (30%);13,919024656914436;14355,565090640168;Short;0
2024-08-27 20:00:00+02:00;11,63;2024-08-28 02:00:00+02:00;11,03;307,32098712821255;0,6146419742564251;Partial exit 5% (30%);15,240267077929985;14370,805357718098;Short;0
2024-08-27 20:00:00+02:00;11,63;2024-08-28 15:00:00+02:00;11,37;409,76131617095;0,8195226323419;Trailing stop 5.0%;8,341091486699169;14379,146449204798;Short;0
2024-09-16 02:00:00+02:00;10,76;2024-09-18 11:00:00+02:00;10,42;308,12456676867424;0,6162491335373484;Partial exit 3% (30%);9,120028998558304;14388,266478203357;Short;0
2024-09-16 02:00:00+02:00;10,76;2024-09-19 02:00:00+02:00;11,11;718,9573224602399;1,4379146449204798;HTF crossover exit;-24,824072903385506;14363,442405299971;Short;0
2024-09-30 20:00:00+02:00;11,98;2024-10-01 16:00:00+02:00;11,62;307,7880515421422;0,6155761030842845;Partial exit 3% (30%);8,633480537581121;14372,075885837552;Short;0
2024-09-30 20:00:00+02:00;11,98;2024-10-01 18:00:00+02:00;11,38;307,7880515421422;0,6155761030842845;Partial exit 5% (30%);14,799518298024664;14386,875404135577;Short;0
2024-09-30 20:00:00+02:00;11,98;2024-10-02 20:00:00+02:00;10,55;410,3840687228563;0,8207681374457125;Profit target 10.0%;48,16497629274497;14435,040380428321;Short;0
2024-10-09 08:00:00+02:00;10,8;2024-10-09 22:00:00+02:00;10,43;309,32229386632116;0,6186445877326423;Partial exit 3% (30%);9,978508072502462;14445,018888500825;Short;0
2024-10-09 08:00:00+02:00;10,8;2024-10-14 14:00:00+02:00;11,02;721,752019021416;1,4435040380428321;HTF crossover exit;-16,145859981071602;14428,873028519753;Short;0
2024-10-23 14:00:00+02:00;11,36;2024-10-26 01:00:00+02:00;11,12;1030,6337877514109;2,061267575502822;Trailing stop 5.0%;19,71268568685095;14448,585714206603;Short;0
2024-11-01 07:00:00+01:00;11,33;2024-11-03 03:00:00+01:00;10,92;309,6125510187129;0,6192251020374259;Partial exit 3% (30%);10,584759533238156;14459,170473739841;Short;0
2024-11-01 07:00:00+01:00;11,33;2024-11-03 14:00:00+01:00;10,71;309,6125510187129;0,6192251020374259;Partial exit 5% (30%);16,323385809842694;14475,493859549684;Short;0
2024-11-01 07:00:00+01:00;11,33;2024-11-04 17:00:00+01:00;10,29;412,8167346916172;0,8256334693832345;Trailing stop 5.0%;37,06751781740249;14512,561377367087;Short;0
2024-12-09 19:00:00+01:00;23,81;2024-12-09 21:00:00+01:00;22,37;310,98345808643757;0,6219669161728751;Partial exit 3% (30%);18,185936470827098;14530,747313837914;Short;0
2024-12-09 19:00:00+01:00;23,81;2024-12-09 21:00:00+01:00;22,37;1036,611526954792;2,073223053909584;Trailing stop 5.0%;60,619788236090336;14591,367102074004;Short;0
2025-01-07 19:00:00+01:00;21,61;2025-01-08 06:00:00+01:00;20,94;312,67215218730007;0,6253443043746002;Partial exit 3% (30%);9,068794611196454;14600,4358966852;Short;0
2025-01-07 19:00:00+01:00;21,61;2025-01-08 17:00:00+01:00;20,31;312,67215218730007;0,6253443043746002;Partial exit 5% (30%);18,184178964643923;14618,620075649844;Short;0
2025-01-07 19:00:00+01:00;21,61;2025-01-08 19:00:00+01:00;20,38;416,8962029164001;0,8337924058328002;Trailing stop 5.0%;22,895144641236723;14641,515220291081;Short;0
2025-02-02 07:00:00+01:00;22,68;2025-02-02 13:00:00+01:00;21,92;313,7467547205232;0,6274935094410464;Partial exit 3% (30%);9,886066172551768;14651,401286463633;Short;0
2025-02-02 07:00:00+01:00;22,68;2025-02-02 17:00:00+01:00;21,38;313,7467547205232;0,6274935094410464;Partial exit 5% (30%);17,35622699923093;14668,757513462864;Short;0
2025-02-02 07:00:00+01:00;22,68;2025-02-02 18:00:00+01:00;20,71;418,3290062940309;0,8366580125880617;Trailing stop 5.0%;35,49967983570296;14704,257193298567;Short;0
2025-03-03 19:00:00+01:00;15,42;2025-03-03 20:00:00+01:00;14,73;315,09122557068355;0,6301824511413671;Partial exit 3% (30%);13,469230366223838;14717,72642366479;Short;0
2025-03-03 19:00:00+01:00;15,42;2025-03-03 20:00:00+01:00;14,73;1050,3040852356119;2,1006081704712236;Trailing stop 5.0%;44,89743455407947;14762,623858218869;Short;0
2025-03-28 07:00:00+01:00;14,58;2025-03-28 17:00:00+01:00;14,04;316,34193981897573;0,6326838796379515;Partial exit 3% (30%);11,083684261805614;14773,707542480675;Short;0
2025-03-28 07:00:00+01:00;14,58;2025-03-29 10:00:00+01:00;13,85;316,34193981897573;0,6326838796379515;Partial exit 5% (30%);15,206110089350554;14788,913652570025;Short;0
2025-03-28 07:00:00+01:00;14,58;2025-03-31 11:00:00+02:00;13,02;421,7892530919676;0,8435785061839353;Profit target 10.0%;44,286135816413434;14833,199788386439;Short;0
2025-05-16 20:00:00+02:00;16,04;2025-05-17 03:00:00+02:00;15,4;317,8542811797094;0,6357085623594189;Partial exit 3% (30%);12,046756522117741;14845,246544908556;Short;0
2025-05-16 20:00:00+02:00;16,04;2025-05-17 15:00:00+02:00;15,18;317,8542811797094;0,6357085623594189;Partial exit 5% (30%);16,406353894906786;14861,652898803462;Short;0
2025-05-16 20:00:00+02:00;16,04;2025-05-18 11:00:00+02:00;15,71;423,8057082396125;0,847611416479225;Trailing stop 5.0%;7,871583329098794;14869,524482132561;Short;0
2025-05-25 14:00:00+02:00;15,22;2025-05-30 02:00:00+02:00;14,4;318,63266747426917;0,6372653349485383;Partial exit 3% (30%);16,529540665636272;14886,054022798198;Short;0
2025-05-25 14:00:00+02:00;15,22;2025-05-30 02:00:00+02:00;14,4;1062,1088915808973;2,1242177831617948;Trailing stop 5.0%;55,09846888545424;14941,152491683653;Short;0
2025-06-12 08:00:00+02:00;14,53;2025-06-12 22:00:00+02:00;13,96;320,1675533932211;0,6403351067864422;Partial exit 3% (30%);11,919575797145804;14953,0720674808;Short;0
2025-06-12 08:00:00+02:00;14,53;2025-06-13 02:00:00+02:00;13,24;320,1675533932211;0,6403351067864422;Partial exit 5% (30%);27,784726412639227;14980,85679389344;Short;0
2025-06-12 08:00:00+02:00;14,53;2025-06-13 02:00:00+02:00;13,24;747,0576245841826;1,4941152491683651;Trailing stop 5.0%;64,8310282961582;15045,687822189597;Short;0
2025-07-23 14:00:00+02:00;18,53;2025-07-23 18:00:00+02:00;17,95;322,40759618977705;0,6448151923795541;Partial exit 3% (30%);9,446733959809936;15055,134556149407;Short;0
2025-07-23 14:00:00+02:00;18,53;2025-07-24 07:00:00+02:00;17,5;322,40759618977705;0,6448151923795541;Partial exit 5% (30%);17,27638416409485;15072,410940313503;Short;0
2025-07-23 14:00:00+02:00;18,53;2025-07-24 12:00:00+02:00;17,84;429,8767949197027;0,8597535898394054;Trailing stop 5.0%;15,147531272254247;15087,558471585757;Short;0
2025-08-26 02:00:00+02:00;23,26;2025-09-01 22:00:00+02:00;22,47;323,3048243911233;0,6466096487822466;Partial exit 3% (30%);10,334078711879329;15097,892550297636;Short;0
2025-08-26 02:00:00+02:00;23,26;2025-09-06 17:00:00+02:00;22,07;323,3048243911233;0,6466096487822466;Partial exit 5% (30%);15,893920919809203;15113,786471217445;Short;0
2025-08-26 02:00:00+02:00;23,26;2025-09-11 20:00:00+02:00;23,82;431,0730991881644;0,8621461983763288;HTF crossover exit;-11,240518319845439;15102,545952897599;Short;0
2025-10-09 08:00:00+02:00;22,17;2025-10-09 18:00:00+02:00;21,41;323,6259847049485;0,647251969409897;Partial exit 3% (30%);10,446827794945598;15112,992780692544;Short;0
2025-10-09 08:00:00+02:00;22,17;2025-10-10 17:00:00+02:00;21,38;755,1272976448798;1,5102545952897597;Trailing stop 5.0%;25,397754657730406;15138,390535350274;Short;0
2025-10-17 08:00:00+02:00;16,8;2025-10-17 09:00:00+02:00;16,2;324,394082900363;0,6487881658007261;Partial exit 3% (30%);10,936714794926552;15149,327250145201;Short;0
2025-10-17 08:00:00+02:00;16,8;2025-10-17 10:00:00+02:00;15,89;324,394082900363;0,6487881658007261;Partial exit 5% (30%);16,92255799130227;15166,249808136503;Short;0
2025-10-17 08:00:00+02:00;16,8;2025-10-17 16:00:00+02:00;16,33;432,52544386715067;0,8650508877343014;Trailing stop 5.0%;11,235363315691998;15177,485171452196;Short;0
2025-11-13 19:00:00+01:00;14,46;2025-11-14 21:00:00+01:00;13,89;325,2318251025471;0,6504636502050941;Partial exit 3% (30%);12,169878003214817;15189,65504945541;Short;0
2025-11-13 19:00:00+01:00;14,46;2025-11-16 12:00:00+01:00;14,05;758,8742585726098;1,5177485171452196;Trailing stop 5.0%;19,99943308830223;15209,654482543712;Short;0
2025-12-14 19:00:00+01:00;13,48;2025-12-15 16:00:00+01:00;12,78;325,92116748307956;0,6518423349661592;Partial exit 3% (30%);16,272847371128503;15225,92732991484;Short;0
2025-12-14 19:00:00+01:00;13,48;2025-12-15 17:00:00+01:00;12,75;325,92116748307956;0,6518423349661592;Partial exit 5% (30%);16,9981912156754;15242,925521130515;Short;0
2025-12-14 19:00:00+01:00;13,48;2025-12-16 14:00:00+01:00;12,79;434,561556644106;0,869123113288212;Trailing stop 5.0%;21,374754786150493;15264,300275916667;Short;0
