Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
SOL/USDC;7;2,0;7;2,0;48;0,9375;15,214942681066832;4,231844432939993;81,45110099809062;14730,317248691217;Long;12;None
SOL/USDC;7;2,0;7;2,0;48;0,9375;15,214942681066832;4,231844432939993;81,45110099809062;14730,317248691217;Long;24;None
SOL/USDC;7;3,0;7;3,0;48;0,9375;15,214942681066832;4,231844432939993;81,45110099809062;14730,317248691217;Long;24;None
SOL/USDC;7;3,0;7;3,0;48;0,9375;15,214942681066832;4,231844432939993;81,45110099809062;14730,317248691217;Long;12;None
SOL/USDC;7;4,0;7;4,0;48;0,9375;15,214942681066832;4,231844432939993;81,45110099809062;14730,317248691217;Long;24;None
SOL/USDC;7;4,0;7;4,0;48;0,9375;15,214942681066832;4,231844432939993;81,45110099809062;14730,317248691217;Long;12;None
SOL/USDC;10;2,0;10;2,0;48;0,9375;15,214942681066832;4,231844432939993;81,45110099809062;14730,317248691217;Long;24;None
SOL/USDC;10;2,0;10;2,0;48;0,9375;15,214942681066832;4,231844432939993;81,45110099809062;14730,317248691217;Long;12;None
SOL/USDC;10;4,0;10;4,0;48;0,9375;15,214942681066832;4,231844432939993;81,45110099809062;14730,317248691217;Long;12;None
SOL/USDC;10;4,0;10;4,0;48;0,9375;15,214942681066832;4,231844432939993;81,45110099809062;14730,317248691217;Long;24;None
SOL/USDC;10;3,0;10;3,0;48;0,9375;15,214942681066832;4,231844432939993;81,45110099809062;14730,317248691217;Long;12;None
SOL/USDC;10;3,0;10;3,0;48;0,9375;15,214942681066832;4,231844432939993;81,45110099809062;14730,317248691217;Long;24;None
SOL/USDC;14;3,0;14;3,0;48;0,9375;15,214942681066832;4,231844432939993;81,45110099809062;14730,317248691217;Long;24;None
SOL/USDC;14;3,0;14;3,0;48;0,9375;15,214942681066832;4,231844432939993;81,45110099809062;14730,317248691217;Long;12;None
SOL/USDC;14;2,0;14;2,0;48;0,9375;15,214942681066832;4,231844432939993;81,45110099809062;14730,317248691217;Long;12;None
SOL/USDC;14;2,0;14;2,0;48;0,9375;15,214942681066832;4,231844432939993;81,45110099809062;14730,317248691217;Long;24;None
SOL/USDC;14;4,0;14;4,0;48;0,9375;15,214942681066832;4,231844432939993;81,45110099809062;14730,317248691217;Long;12;None
SOL/USDC;14;4,0;14;4,0;48;0,9375;15,214942681066832;4,231844432939993;81,45110099809062;14730,317248691217;Long;24;None
SOL/USDC;14;3,0;14;3,0;47;0,9148936170212766;15,11478974061933;4,0471153079197295;81,45110099809062;14710,395117809116;Long;0;None
SOL/USDC;14;4,0;14;4,0;47;0,9148936170212766;15,11478974061933;4,0471153079197295;81,45110099809062;14710,395117809116;Long;0;None
SOL/USDC;7;4,0;7;4,0;47;0,9148936170212766;15,11478974061933;4,0471153079197295;81,45110099809062;14710,395117809116;Long;0;None
SOL/USDC;10;3,0;10;3,0;47;0,9148936170212766;15,11478974061933;4,0471153079197295;81,45110099809062;14710,395117809116;Long;0;None
SOL/USDC;10;4,0;10;4,0;47;0,9148936170212766;15,11478974061933;4,0471153079197295;81,45110099809062;14710,395117809116;Long;0;None
SOL/USDC;14;2,0;14;2,0;47;0,9148936170212766;15,11478974061933;4,0471153079197295;81,45110099809062;14710,395117809116;Long;0;None
SOL/USDC;7;2,0;7;2,0;47;0,9148936170212766;15,11478974061933;4,0471153079197295;81,45110099809062;14710,395117809116;Long;0;None
SOL/USDC;7;3,0;7;3,0;47;0,9148936170212766;15,11478974061933;4,0471153079197295;81,45110099809062;14710,395117809116;Long;0;None
SOL/USDC;10;2,0;10;2,0;47;0,9148936170212766;15,11478974061933;4,0471153079197295;81,45110099809062;14710,395117809116;Long;0;None
SOL/USDC;14;2,0;14;2,0;45;0,8666666666666667;15,641992957871336;6,963759438961564;54,30254852522194;14703,889683104211;Long;24;2.0
SOL/USDC;14;3,0;14;3,0;45;0,8666666666666667;15,641992957871336;6,963759438961564;54,30254852522194;14703,889683104211;Long;24;2.0
SOL/USDC;14;4,0;14;4,0;45;0,8666666666666667;15,641992957871336;6,963759438961564;54,30254852522194;14703,889683104211;Long;24;2.0
SOL/USDC;14;4,0;14;4,0;45;0,8666666666666667;15,641992957871336;6,963759438961564;54,30254852522194;14703,889683104211;Long;12;2.0
SOL/USDC;14;3,0;14;3,0;45;0,8666666666666667;15,641992957871336;6,963759438961564;54,30254852522194;14703,889683104211;Long;12;2.0
SOL/USDC;14;2,0;14;2,0;45;0,8666666666666667;15,641992957871336;6,963759438961564;54,30254852522194;14703,889683104211;Long;12;2.0
SOL/USDC;10;2,0;10;2,0;45;0,8666666666666667;15,615273805257493;6,892564152505664;56,96313670001837;14702,687321236588;Long;24;2.0
SOL/USDC;10;4,0;10;4,0;45;0,8666666666666667;15,615273805257493;6,892564152505664;56,96313670001837;14702,687321236588;Long;24;2.0
SOL/USDC;10;4,0;10;4,0;45;0,8666666666666667;15,615273805257493;6,892564152505664;56,96313670001837;14702,687321236588;Long;12;2.0
SOL/USDC;10;3,0;10;3,0;45;0,8666666666666667;15,615273805257493;6,892564152505664;56,96313670001837;14702,687321236588;Long;12;2.0
SOL/USDC;10;3,0;10;3,0;45;0,8666666666666667;15,615273805257493;6,892564152505664;56,96313670001837;14702,687321236588;Long;24;2.0
SOL/USDC;10;2,0;10;2,0;45;0,8666666666666667;15,615273805257493;6,892564152505664;56,96313670001837;14702,687321236588;Long;12;2.0
SOL/USDC;7;2,0;7;2,0;45;0,8666666666666667;15,572042538387976;6,782155210189472;60,18284564231908;14700,741914227458;Long;12;2.0
SOL/USDC;7;3,0;7;3,0;45;0,8666666666666667;15,572042538387976;6,782155210189472;60,18284564231908;14700,741914227458;Long;12;2.0
SOL/USDC;7;4,0;7;4,0;45;0,8666666666666667;15,572042538387976;6,782155210189472;60,18284564231908;14700,741914227458;Long;12;2.0
SOL/USDC;7;3,0;7;3,0;45;0,8666666666666667;15,572042538387976;6,782155210189472;60,18284564231908;14700,741914227458;Long;24;2.0
SOL/USDC;7;4,0;7;4,0;45;0,8666666666666667;15,572042538387976;6,782155210189472;60,18284564231908;14700,741914227458;Long;24;2.0
SOL/USDC;7;2,0;7;2,0;45;0,8666666666666667;15,572042538387976;6,782155210189472;60,18284564231908;14700,741914227458;Long;24;2.0
SOL/USDC;14;4,0;14;4,0;44;0,8409090909090909;15,545529417874862;6,4643081805671185;54,30254852522194;14684,003294386492;Long;0;2.0
