Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
ZEC/USDC;7;2,0;7;2,0;4;0,75;6,825204492894837;1,822429720919865;0,0;14027,300817971582;Long;12;1.0
ZEC/USDC;7;4,0;7;4,0;4;0,75;6,825204492894837;1,822429720919865;0,0;14027,300817971582;Long;0;1.0
ZEC/USDC;7;3,0;7;3,0;4;0,75;6,825204492894837;1,822429720919865;0,0;14027,300817971582;Long;24;1.0
ZEC/USDC;7;3,0;7;3,0;4;0,75;6,825204492894837;1,822429720919865;0,0;14027,300817971582;Long;0;1.0
ZEC/USDC;7;2,0;7;2,0;4;0,75;6,825204492894837;1,822429720919865;0,0;14027,300817971582;Long;24;1.0
ZEC/USDC;7;4,0;7;4,0;4;0,75;6,825204492894837;1,822429720919865;0,0;14027,300817971582;Long;24;1.0
ZEC/USDC;7;2,0;7;2,0;4;0,75;6,825204492894837;1,822429720919865;0,0;14027,300817971582;Long;0;1.0
ZEC/USDC;7;4,0;7;4,0;4;0,75;6,825204492894837;1,822429720919865;0,0;14027,300817971582;Long;12;1.0
ZEC/USDC;7;3,0;7;3,0;4;0,75;6,825204492894837;1,822429720919865;0,0;14027,300817971582;Long;12;1.0
ZEC/USDC;14;3,0;14;3,0;4;0,75;3,544985975118702;1,3065297071521516;0,0;14014,179943900474;Long;24;1.5
ZEC/USDC;14;3,0;14;3,0;4;0,75;3,544985975118702;1,3065297071521516;0,0;14014,179943900474;Long;12;1.5
ZEC/USDC;14;4,0;14;4,0;4;0,75;3,544985975118702;1,3065297071521516;0,0;14014,179943900474;Long;24;1.5
ZEC/USDC;14;4,0;14;4,0;4;0,75;3,544985975118702;1,3065297071521516;0,0;14014,179943900474;Long;12;1.5
ZEC/USDC;14;2,0;14;2,0;4;0,75;3,544985975118702;1,3065297071521516;0,0;14014,179943900474;Long;0;1.5
ZEC/USDC;14;2,0;14;2,0;4;0,75;3,544985975118702;1,3065297071521516;0,0;14014,179943900474;Long;12;1.5
ZEC/USDC;14;2,0;14;2,0;4;0,75;3,544985975118702;1,3065297071521516;0,0;14014,179943900474;Long;24;1.5
ZEC/USDC;14;3,0;14;3,0;4;0,75;3,544985975118702;1,3065297071521516;0,0;14014,179943900474;Long;0;1.5
ZEC/USDC;14;4,0;14;4,0;4;0,75;3,544985975118702;1,3065297071521516;0,0;14014,179943900474;Long;0;1.5
ZEC/USDC;10;2,0;10;2,0;4;0,75;3,2028054006464526;1,2690165639257072;0,0;14012,811221602587;Long;0;1.5
ZEC/USDC;10;4,0;10;4,0;4;0,75;3,2028054006464526;1,2690165639257072;0,0;14012,811221602587;Long;0;1.5
ZEC/USDC;10;3,0;10;3,0;4;0,75;3,2028054006464526;1,2690165639257072;0,0;14012,811221602587;Long;12;1.5
ZEC/USDC;10;2,0;10;2,0;4;0,75;3,2028054006464526;1,2690165639257072;0,0;14012,811221602587;Long;12;1.5
ZEC/USDC;10;3,0;10;3,0;4;0,75;3,2028054006464526;1,2690165639257072;0,0;14012,811221602587;Long;0;1.5
ZEC/USDC;10;2,0;10;2,0;4;0,75;3,2028054006464526;1,2690165639257072;0,0;14012,811221602587;Long;24;1.5
ZEC/USDC;10;4,0;10;4,0;4;0,75;3,2028054006464526;1,2690165639257072;0,0;14012,811221602587;Long;12;1.5
ZEC/USDC;10;3,0;10;3,0;4;0,75;3,2028054006464526;1,2690165639257072;0,0;14012,811221602587;Long;24;1.5
ZEC/USDC;10;4,0;10;4,0;4;0,75;3,2028054006464526;1,2690165639257072;0,0;14012,811221602587;Long;24;1.5
ZEC/USDC;7;2,0;7;2,0;4;0,75;2,9088994455301673;1,2384686832326322;0,0;14011,63559778212;Long;0;1.5
ZEC/USDC;7;2,0;7;2,0;4;0,75;2,9088994455301673;1,2384686832326322;0,0;14011,63559778212;Long;12;1.5
ZEC/USDC;7;4,0;7;4,0;4;0,75;2,9088994455301673;1,2384686832326322;0,0;14011,63559778212;Long;0;1.5
ZEC/USDC;7;4,0;7;4,0;4;0,75;2,9088994455301673;1,2384686832326322;0,0;14011,63559778212;Long;24;1.5
ZEC/USDC;7;2,0;7;2,0;4;0,75;2,9088994455301673;1,2384686832326322;0,0;14011,63559778212;Long;24;1.5
ZEC/USDC;7;3,0;7;3,0;4;0,75;2,9088994455301673;1,2384686832326322;0,0;14011,63559778212;Long;24;1.5
ZEC/USDC;7;3,0;7;3,0;4;0,75;2,9088994455301673;1,2384686832326322;0,0;14011,63559778212;Long;12;1.5
ZEC/USDC;7;3,0;7;3,0;4;0,75;2,9088994455301673;1,2384686832326322;0,0;14011,63559778212;Long;0;1.5
ZEC/USDC;7;4,0;7;4,0;4;0,75;2,9088994455301673;1,2384686832326322;0,0;14011,63559778212;Long;12;1.5
ZEC/USDC;14;3,0;14;3,0;4;0,75;-0,15929022904984258;0,9895569320935643;0,0;13999,3628390838;Long;12;2.0
ZEC/USDC;14;4,0;14;4,0;4;0,75;-0,15929022904984258;0,9895569320935643;0,0;13999,3628390838;Long;24;2.0
ZEC/USDC;14;2,0;14;2,0;4;0,75;-0,15929022904984258;0,9895569320935643;0,0;13999,3628390838;Long;24;2.0
ZEC/USDC;14;4,0;14;4,0;4;0,75;-0,15929022904984258;0,9895569320935643;0,0;13999,3628390838;Long;12;2.0
ZEC/USDC;14;2,0;14;2,0;4;0,75;-0,15929022904984258;0,9895569320935643;0,0;13999,3628390838;Long;0;2.0
ZEC/USDC;14;3,0;14;3,0;4;0,75;-0,15929022904984258;0,9895569320935643;0,0;13999,3628390838;Long;24;2.0
ZEC/USDC;14;3,0;14;3,0;4;0,75;-0,15929022904984258;0,9895569320935643;0,0;13999,3628390838;Long;0;2.0
ZEC/USDC;14;2,0;14;2,0;4;0,75;-0,15929022904984258;0,9895569320935643;0,0;13999,3628390838;Long;12;2.0
ZEC/USDC;14;4,0;14;4,0;4;0,75;-0,15929022904984258;0,9895569320935643;0,0;13999,3628390838;Long;0;2.0
ZEC/USDC;10;2,0;10;2,0;4;0,75;-0,6155309950128096;0,9608128631420417;0,0;13997,53787601995;Long;24;2.0
ZEC/USDC;10;4,0;10;4,0;4;0,75;-0,6155309950128096;0,9608128631420417;0,0;13997,53787601995;Long;12;2.0
ZEC/USDC;10;2,0;10;2,0;4;0,75;-0,6155309950128096;0,9608128631420417;0,0;13997,53787601995;Long;12;2.0
ZEC/USDC;10;4,0;10;4,0;4;0,75;-0,6155309950128096;0,9608128631420417;0,0;13997,53787601995;Long;0;2.0
ZEC/USDC;10;4,0;10;4,0;4;0,75;-0,6155309950128096;0,9608128631420417;0,0;13997,53787601995;Long;24;2.0
ZEC/USDC;10;2,0;10;2,0;4;0,75;-0,6155309950128096;0,9608128631420417;0,0;13997,53787601995;Long;0;2.0
ZEC/USDC;10;3,0;10;3,0;4;0,75;-0,6155309950128096;0,9608128631420417;0,0;13997,53787601995;Long;12;2.0
ZEC/USDC;10;3,0;10;3,0;4;0,75;-0,6155309950128096;0,9608128631420417;0,0;13997,53787601995;Long;0;2.0
ZEC/USDC;10;3,0;10;3,0;4;0,75;-0,6155309950128096;0,9608128631420417;0,0;13997,53787601995;Long;24;2.0
ZEC/USDC;7;4,0;7;4,0;4;0,75;-1,0074056018345363;0,93741912837544;0,0;13995,970377592663;Long;12;2.0
ZEC/USDC;7;2,0;7;2,0;4;0,75;-1,0074056018345363;0,93741912837544;0,0;13995,970377592663;Long;0;2.0
ZEC/USDC;7;4,0;7;4,0;4;0,75;-1,0074056018345363;0,93741912837544;0,0;13995,970377592663;Long;0;2.0
ZEC/USDC;7;4,0;7;4,0;4;0,75;-1,0074056018345363;0,93741912837544;0,0;13995,970377592663;Long;24;2.0
ZEC/USDC;7;3,0;7;3,0;4;0,75;-1,0074056018345363;0,93741912837544;0,0;13995,970377592663;Long;12;2.0
ZEC/USDC;7;3,0;7;3,0;4;0,75;-1,0074056018345363;0,93741912837544;0,0;13995,970377592663;Long;0;2.0
ZEC/USDC;7;3,0;7;3,0;4;0,75;-1,0074056018345363;0,93741912837544;0,0;13995,970377592663;Long;24;2.0
ZEC/USDC;7;2,0;7;2,0;4;0,75;-1,0074056018345363;0,93741912837544;0,0;13995,970377592663;Long;12;2.0
ZEC/USDC;7;2,0;7;2,0;4;0,75;-1,0074056018345363;0,93741912837544;0,0;13995,970377592663;Long;24;2.0
