Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-17 08:00:00+02:00;12,373;2024-05-17 09:00:00+02:00;12,87;300,0;0,6;Partial exit 3% (30%);11,450432393114037;14011,450432393114;Long;12
2024-05-17 08:00:00+02:00;12,373;2024-05-17 22:00:00+02:00;13,087;300,0;0,6;Partial exit 5% (30%);16,7118887901075;14028,162321183221;Long;12
2024-05-17 08:00:00+02:00;12,373;2024-05-19 13:00:00+02:00;13,025;399,99999999999994;0,7999999999999999;Trailing stop 5.0%;20,27815404509823;14048,440475228319;Long;12
2024-08-21 20:00:00+02:00;7,734;2024-08-22 12:00:00+02:00;8,008;301,03801018346394;0,6020760203669279;Partial exit 3% (30%);10,063092687968844;14058,503567916288;Long;12
2024-08-21 20:00:00+02:00;7,734;2024-08-23 03:00:00+02:00;8,18;301,03801018346394;0,6020760203669279;Partial exit 5% (30%);16,75801611071981;14075,261584027008;Long;12
2024-08-21 20:00:00+02:00;7,734;2024-08-23 16:00:00+02:00;8,524;401,3840135779519;0,8027680271559039;Profit target 10.0%;40,197150608295566;14115,458734635304;Long;12
2024-09-09 14:00:00+02:00;7,517;2024-09-09 23:00:00+02:00;7,839;302,47411574218506;0,6049482314843702;Partial exit 3% (30%);12,351904937197766;14127,8106395725;Long;12
2024-09-09 14:00:00+02:00;7,517;2024-09-10 11:00:00+02:00;7,912;302,47411574218506;0,6049482314843702;Partial exit 5% (30%);15,28932817109152;14143,099967743592;Long;12
2024-09-09 14:00:00+02:00;7,517;2024-09-10 21:00:00+02:00;8,4;403,29882098958007;0,8065976419791602;Profit target 10.0%;46,567735061732314;14189,667702805324;Long;12
2024-09-16 23:00:00+02:00;7,974;2024-09-17 15:00:00+02:00;7,928;1013,5476930575231;2,0270953861150462;HTF crossover exit;-7,873997051608692;14181,793705753715;Long;12
2024-09-17 16:00:00+02:00;8,077;2024-09-19 02:00:00+02:00;8,37;303,8955794090082;0,6077911588180164;Partial exit 3% (30%);10,416277773562715;14192,209983527277;Long;12
2024-09-17 16:00:00+02:00;8,077;2024-09-19 03:00:00+02:00;8,31;709,0896852876857;1,4181793705753714;HTF crossover exit;19,03717492830183;14211,247158455579;Long;12
