Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
XRP/USDC;14;4,0;14;4,0;44;0,8636363636363636;14,270102301716928;6,190778817882345;45,95819732850396;14627,884501275546;Short;12;2.0
XRP/USDC;14;3,0;14;3,0;44;0,8636363636363636;14,270102301716928;6,190778817882345;45,95819732850396;14627,884501275546;Short;24;2.0
XRP/USDC;14;3,0;14;3,0;44;0,8636363636363636;14,270102301716928;6,190778817882345;45,95819732850396;14627,884501275546;Short;12;2.0
XRP/USDC;14;2,0;14;2,0;44;0,8636363636363636;14,270102301716928;6,190778817882345;45,95819732850396;14627,884501275546;Short;12;2.0
XRP/USDC;14;4,0;14;4,0;44;0,8636363636363636;14,270102301716928;6,190778817882345;45,95819732850396;14627,884501275546;Short;0;2.0
XRP/USDC;14;2,0;14;2,0;44;0,8636363636363636;14,270102301716928;6,190778817882345;45,95819732850396;14627,884501275546;Short;24;2.0
XRP/USDC;14;2,0;14;2,0;44;0,8636363636363636;14,270102301716928;6,190778817882345;45,95819732850396;14627,884501275546;Short;0;2.0
XRP/USDC;14;4,0;14;4,0;44;0,8636363636363636;14,270102301716928;6,190778817882345;45,95819732850396;14627,884501275546;Short;24;2.0
XRP/USDC;14;3,0;14;3,0;44;0,8636363636363636;14,270102301716928;6,190778817882345;45,95819732850396;14627,884501275546;Short;0;2.0
XRP/USDC;7;2,0;7;2,0;47;0,9148936170212766;13,034367481216442;3,5842655208206704;124,42598137925961;14612,615271617175;Short;0;None
XRP/USDC;7;2,0;7;2,0;47;0,9148936170212766;13,034367481216442;3,5842655208206704;124,42598137925961;14612,615271617175;Short;24;None
XRP/USDC;7;2,0;7;2,0;47;0,9148936170212766;13,034367481216442;3,5842655208206704;124,42598137925961;14612,615271617175;Short;12;None
XRP/USDC;14;2,0;14;2,0;47;0,9148936170212766;13,034367481216442;3,5842655208206704;124,42598137925961;14612,615271617175;Short;24;None
XRP/USDC;10;4,0;10;4,0;47;0,9148936170212766;13,034367481216442;3,5842655208206704;124,42598137925961;14612,615271617175;Short;12;None
XRP/USDC;10;4,0;10;4,0;47;0,9148936170212766;13,034367481216442;3,5842655208206704;124,42598137925961;14612,615271617175;Short;24;None
XRP/USDC;14;2,0;14;2,0;47;0,9148936170212766;13,034367481216442;3,5842655208206704;124,42598137925961;14612,615271617175;Short;12;None
XRP/USDC;10;3,0;10;3,0;47;0,9148936170212766;13,034367481216442;3,5842655208206704;124,42598137925961;14612,615271617175;Short;24;None
XRP/USDC;10;3,0;10;3,0;47;0,9148936170212766;13,034367481216442;3,5842655208206704;124,42598137925961;14612,615271617175;Short;0;None
XRP/USDC;10;3,0;10;3,0;47;0,9148936170212766;13,034367481216442;3,5842655208206704;124,42598137925961;14612,615271617175;Short;12;None
XRP/USDC;10;2,0;10;2,0;47;0,9148936170212766;13,034367481216442;3,5842655208206704;124,42598137925961;14612,615271617175;Short;0;None
XRP/USDC;10;4,0;10;4,0;47;0,9148936170212766;13,034367481216442;3,5842655208206704;124,42598137925961;14612,615271617175;Short;0;None
XRP/USDC;14;4,0;14;4,0;47;0,9148936170212766;13,034367481216442;3,5842655208206704;124,42598137925961;14612,615271617175;Short;24;None
XRP/USDC;14;4,0;14;4,0;47;0,9148936170212766;13,034367481216442;3,5842655208206704;124,42598137925961;14612,615271617175;Short;0;None
XRP/USDC;14;3,0;14;3,0;47;0,9148936170212766;13,034367481216442;3,5842655208206704;124,42598137925961;14612,615271617175;Short;0;None
XRP/USDC;14;3,0;14;3,0;47;0,9148936170212766;13,034367481216442;3,5842655208206704;124,42598137925961;14612,615271617175;Short;12;None
XRP/USDC;14;3,0;14;3,0;47;0,9148936170212766;13,034367481216442;3,5842655208206704;124,42598137925961;14612,615271617175;Short;24;None
XRP/USDC;14;4,0;14;4,0;47;0,9148936170212766;13,034367481216442;3,5842655208206704;124,42598137925961;14612,615271617175;Short;12;None
XRP/USDC;14;2,0;14;2,0;47;0,9148936170212766;13,034367481216442;3,5842655208206704;124,42598137925961;14612,615271617175;Short;0;None
XRP/USDC;10;2,0;10;2,0;47;0,9148936170212766;13,034367481216442;3,5842655208206704;124,42598137925961;14612,615271617175;Short;12;None
XRP/USDC;10;2,0;10;2,0;47;0,9148936170212766;13,034367481216442;3,5842655208206704;124,42598137925961;14612,615271617175;Short;24;None
XRP/USDC;7;4,0;7;4,0;47;0,9148936170212766;13,034367481216442;3,5842655208206704;124,42598137925961;14612,615271617175;Short;0;None
XRP/USDC;7;4,0;7;4,0;47;0,9148936170212766;13,034367481216442;3,5842655208206704;124,42598137925961;14612,615271617175;Short;24;None
XRP/USDC;7;4,0;7;4,0;47;0,9148936170212766;13,034367481216442;3,5842655208206704;124,42598137925961;14612,615271617175;Short;12;None
XRP/USDC;7;3,0;7;3,0;47;0,9148936170212766;13,034367481216442;3,5842655208206704;124,42598137925961;14612,615271617175;Short;24;None
