Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-06-17 14:00:00+02:00;0,754;2024-06-18 02:00:00+02:00;0,7;300,0;0,6;Partial exit 3% (30%);20,88541114058357;14020,885411140584;Short;0
2024-06-17 14:00:00+02:00;0,754;2024-06-18 03:00:00+02:00;0,6058;700,0;1,4000000000000001;Profit target 10.0%;136,1862068965517;14157,071618037135;Short;0
2024-07-31 16:00:00+02:00;0,5227;2024-07-31 21:00:00+02:00;0,5043;303,36582038651;0,60673164077302;Partial exit 3% (30%);10,07230240382581;14167,14392044096;Short;0
2024-07-31 16:00:00+02:00;0,5227;2024-07-31 22:00:00+02:00;0,4963;303,36582038651;0,60673164077302;Partial exit 5% (30%);14,715360684086123;14181,859281125046;Short;0
2024-07-31 16:00:00+02:00;0,5227;2024-08-01 06:00:00+02:00;0,4698;404,4877605153467;0,8089755210306934;Profit target 10.0%;40,127321649931346;14221,986602774978;Short;0
2024-08-11 20:00:00+02:00;0,3386;2024-08-11 22:00:00+02:00;0,328;304,7568557737495;0,609513711547499;Partial exit 3% (30%);8,931013964771887;14230,917616739749;Short;0
2024-08-11 20:00:00+02:00;0,3386;2024-08-12 05:00:00+02:00;0,3457620549879608;711,0993301387489;1,4221986602774979;ATR stop;-16,463346044671496;14214,454270695078;Short;0
2024-10-01 14:00:00+02:00;0,4087;2024-10-01 15:00:00+02:00;0,3945;304,59544865775166;0,6091908973155034;Partial exit 3% (30%);9,973768170313738;14224,428038865391;Short;0
2024-10-01 14:00:00+02:00;0,4087;2024-10-01 16:00:00+02:00;0,38;304,59544865775166;0,6091908973155034;Partial exit 5% (30%);20,780310880216852;14245,208349745608;Short;0
2024-10-01 14:00:00+02:00;0,4087;2024-10-01 19:00:00+02:00;0,3596;406,12726487700223;0,8122545297540045;Profit target 10.0%;47,978664739785565;14293,187014485393;Short;0
2024-10-23 14:00:00+02:00;0,3823;2024-10-23 17:00:00+02:00;0,3696;306,28257888182986;0,6125651577636597;Partial exit 3% (30%);9,562137305744676;14302,749151791137;Short;0
2024-10-23 14:00:00+02:00;0,3823;2024-10-24 03:00:00+02:00;0,38926816674005116;714,6593507242696;1,4293187014485393;ATR stop;-14,45538597370444;14288,293765817432;Short;0
2024-11-02 13:00:00+01:00;0,4122;2024-11-02 19:00:00+01:00;0,3991;306,1777235532307;0,6123554471064614;Partial exit 3% (30%);9,11818355955856;14297,41194937699;Short;0
2024-11-02 13:00:00+01:00;0,4122;2024-11-03 03:00:00+01:00;0,3794;306,1777235532307;0,6123554471064614;Partial exit 5% (30%);23,751131531413588;14321,163080908404;Short;0
2024-11-02 13:00:00+01:00;0,4122;2024-11-03 10:00:00+01:00;0,3627;408,2369647376409;0,8164739294752819;Profit target 10.0%;48,20761572242482;14369,37069663083;Short;0
2024-12-09 19:00:00+01:00;0,7246;2024-12-09 21:00:00+01:00;0,6732;307,9150863563749;0,6158301727127498;Partial exit 3% (30%);21,226338525489943;14390,59703515632;Short;0
2024-12-09 19:00:00+01:00;0,7246;2024-12-09 21:00:00+01:00;0,6732;1026,3836211879163;2,0527672423758325;Trailing stop 5.0%;70,75446175163313;14461,351496907952;Short;0
2025-01-07 19:00:00+01:00;0,4479;2025-01-08 02:00:00+01:00;0,4343;309,8861035051704;0,6197722070103409;Partial exit 3% (30%);8,789584809444934;14470,141081717396;Short;0
2025-01-07 19:00:00+01:00;0,4479;2025-01-08 05:00:00+01:00;0,423;309,8861035051704;0,6197722070103409;Partial exit 5% (30%);16,60765350694088;14486,748735224337;Short;0
2025-01-07 19:00:00+01:00;0,4479;2025-01-08 17:00:00+01:00;0,4;413,1814713402272;0,8263629426804544;Profit target 10.0%;43,36071559537911;14530,109450819717;Short;0
2025-02-01 13:00:00+01:00;0,4125;2025-02-01 15:00:00+01:00;0,3987;311,35948823185106;0,6227189764637021;Partial exit 3% (30%);9,793671175292754;14539,90312199501;Short;0
2025-02-01 13:00:00+01:00;0,4125;2025-02-02 07:00:00+01:00;0,3902;311,35948823185106;0,6227189764637021;Partial exit 5% (30%);16,209563660070298;14556,11268565508;Short;0
2025-02-01 13:00:00+01:00;0,4125;2025-02-02 17:00:00+01:00;0,3538;415,1459843091347;0,8302919686182694;Profit target 10.0%;58,24623961670584;14614,358925271787;Short;0
2025-03-03 13:00:00+01:00;0,4707;2025-03-03 15:00:00+01:00;0,4491;313,16483411296684;0,6263296682259337;Partial exit 3% (30%);13,744523140017291;14628,103448411804;Short;0
2025-03-03 13:00:00+01:00;0,4707;2025-03-03 19:00:00+01:00;0,4354;313,16483411296684;0,6263296682259337;Partial exit 5% (30%);22,859369597097473;14650,962818008902;Short;0
2025-03-03 13:00:00+01:00;0,4707;2025-03-03 19:00:00+01:00;0,4354;730,7179462635893;1,4614358925271786;HTF crossover exit;53,33852905989411;14704,301347068797;Short;0
2025-03-10 01:00:00+01:00;0,3326;2025-03-10 02:00:00+01:00;0,3154;315,0921717229027;0,6301843434458054;Partial exit 3% (30%);15,664419846674232;14719,965766915471;Short;0
2025-03-10 01:00:00+01:00;0,3326;2025-03-10 02:00:00+01:00;0,3154;1050,3072390763425;2,100614478152685;Trailing stop 5.0%;52,21473282224744;14772,180499737718;Short;0
2025-05-03 20:00:00+02:00;0,1419;2025-05-04 10:00:00+02:00;0,1371;316,5467249943797;0,6330934499887594;Partial exit 3% (30%);10,0746181777281;14782,255117915447;Short;0
2025-05-03 20:00:00+02:00;0,1419;2025-05-04 20:00:00+02:00;0,1343;316,5467249943797;0,6330934499887594;Partial exit 5% (30%);16,320783293896262;14798,575901209344;Short;0
2025-05-03 20:00:00+02:00;0,1419;2025-05-05 17:00:00+02:00;0,1276;422,0622999925062;0,8441245999850124;Profit target 10.0%;41,6892854767792;14840,265186686123;Short;0
