Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
BTC/USDC;7;2,0;7;2,0;46;0,7391304347826086;8,371242352405796;4,256532499503217;31,485753701923386;14385,077148210665;Short;0;1.5
BTC/USDC;7;2,0;7;2,0;46;0,7391304347826086;8,371242352405796;4,256532499503217;31,485753701923386;14385,077148210665;Short;24;1.5
BTC/USDC;7;2,0;7;2,0;46;0,7391304347826086;8,371242352405796;4,256532499503217;31,485753701923386;14385,077148210665;Short;12;1.5
BTC/USDC;7;3,0;7;3,0;46;0,7391304347826086;8,371242352405796;4,256532499503217;31,485753701923386;14385,077148210665;Short;0;1.5
BTC/USDC;7;4,0;7;4,0;46;0,7391304347826086;8,371242352405796;4,256532499503217;31,485753701923386;14385,077148210665;Short;12;1.5
BTC/USDC;7;3,0;7;3,0;46;0,7391304347826086;8,371242352405796;4,256532499503217;31,485753701923386;14385,077148210665;Short;24;1.5
BTC/USDC;7;4,0;7;4,0;46;0,7391304347826086;8,371242352405796;4,256532499503217;31,485753701923386;14385,077148210665;Short;24;1.5
BTC/USDC;7;4,0;7;4,0;46;0,7391304347826086;8,371242352405796;4,256532499503217;31,485753701923386;14385,077148210665;Short;0;1.5
BTC/USDC;7;3,0;7;3,0;46;0,7391304347826086;8,371242352405796;4,256532499503217;31,485753701923386;14385,077148210665;Short;12;1.5
BTC/USDC;7;4,0;7;4,0;49;0,7755102040816326;7,53929330727968;2,79577725479765;86,54751222469895;14369,425372056712;Short;24;None
BTC/USDC;7;3,0;7;3,0;49;0,7755102040816326;7,53929330727968;2,79577725479765;86,54751222469895;14369,425372056712;Short;24;None
BTC/USDC;7;2,0;7;2,0;49;0,7755102040816326;7,53929330727968;2,79577725479765;86,54751222469895;14369,425372056712;Short;24;None
BTC/USDC;10;2,0;10;2,0;49;0,7755102040816326;7,53929330727968;2,79577725479765;86,54751222469895;14369,425372056712;Short;24;None
