Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-16 02:00:00+02:00;0,9816;2024-05-16 09:00:00+02:00;1,015;300,0;0,6;Partial exit 3% (30%);9,607823960880157;14009,60782396088;Long;24
2024-05-16 02:00:00+02:00;0,9816;2024-05-16 11:00:00+02:00;1,052;300,0;0,6;Partial exit 5% (30%);20,9158924205379;14030,523716381418;Long;24
2024-05-16 02:00:00+02:00;0,9816;2024-05-16 16:00:00+02:00;1,0198;399,99999999999994;0,7999999999999999;Trailing stop 5.0%;14,766422167889163;14045,290138549308;Long;24
2024-06-05 08:00:00+02:00;1,076;2024-06-06 03:00:00+02:00;1,1124;300,9705029689137;0,6019410059378274;Partial exit 3% (30%);9,579589020148097;14054,869727569456;Long;24
2024-06-05 08:00:00+02:00;1,076;2024-06-06 04:00:00+02:00;1,1315;300,9705029689137;0,6019410059378274;Partial exit 5% (30%);14,92209516020964;14069,791822729665;Long;24
2024-06-05 08:00:00+02:00;1,076;2024-06-07 20:00:00+02:00;1,0559324278598723;401,2940039585516;0,8025880079171033;ATR stop;-8,286785381373383;14061,505037348292;Long;24
2024-06-20 08:00:00+02:00;0,8764;2024-06-20 11:00:00+02:00;0,9079;301,3179650860348;0,6026359301720696;Partial exit 3% (30%);10,227482623239753;14071,732519971532;Long;24
2024-06-20 08:00:00+02:00;0,8764;2024-06-21 16:00:00+02:00;0,8953;703,0752518674145;1,406150503734829;Trailing stop 5.0%;13,756015471041707;14085,488535442573;Long;24
2024-07-09 14:00:00+02:00;0,688;2024-07-09 18:00:00+02:00;0,7106;301,8318971880551;0,6036637943761103;Partial exit 3% (30%);9,311163060929216;14094,799698503502;Long;24
2024-07-09 14:00:00+02:00;0,688;2024-07-09 20:00:00+02:00;0,7282;301,8318971880551;0,6036637943761103;Partial exit 5% (30%);17,032444151786418;14111,832142655288;Long;24
2024-07-09 14:00:00+02:00;0,688;2024-07-10 06:00:00+02:00;0,7625;402,4425295840735;0,804885059168147;Profit target 10.0%;42,773557461200284;14154,605700116488;Long;24
2024-08-23 14:00:00+02:00;0,9065;2024-08-23 17:00:00+02:00;0,9822;303,31297928821044;0,6066259585764209;Partial exit 3% (30%);24,722433646627692;14179,328133763116;Long;24
2024-08-23 14:00:00+02:00;0,9065;2024-08-23 17:00:00+02:00;0,9822;1011,0432642940349;2,02208652858807;Trailing stop 5.0%;82,40811215542564;14261,736245918542;Long;24
2024-10-29 07:00:00+01:00;1,8462;2024-10-29 11:00:00+01:00;1,9068;305,6086338411116;0,6112172676822233;Partial exit 3% (30%);9,420135354336711;14271,15638127288;Long;24
2024-10-29 07:00:00+01:00;1,8462;2024-10-29 12:00:00+01:00;1,9777;305,6086338411116;0,6112172676822233;Partial exit 5% (30%);21,15648685435556;14292,312868127236;Long;24
2024-10-29 07:00:00+01:00;1,8462;2024-10-29 17:00:00+01:00;2,0806;407,47817845481546;0,814956356909631;Profit target 10.0%;50,919896329586265;14343,232764456821;Long;24
2024-12-03 13:00:00+01:00;3,7434;2024-12-03 15:00:00+01:00;3,8457;1024,51662603263;2,04903325206526;Trailing stop 5.0%;25,949056944851478;14369,181821401673;Long;24
2024-12-11 19:00:00+01:00;4,2815;2024-12-12 01:00:00+01:00;4,5186;307,91103903003585;0,6158220780600717;Partial exit 3% (30%);16,43561021296444;14385,617431614637;Long;24
2024-12-11 19:00:00+01:00;4,2815;2024-12-12 02:00:00+01:00;4,6636;307,91103903003585;0,6158220780600717;Partial exit 5% (30%);26,86352114589801;14412,480952760536;Long;24
2024-12-11 19:00:00+01:00;4,2815;2024-12-12 03:00:00+01:00;4,7651;410,54805204004776;0,8210961040800956;Profit target 10.0%;45,55074506526875;14458,031697825805;Long;24
2024-12-21 01:00:00+01:00;4,5439;2024-12-21 05:00:00+01:00;4,7063;309,81496495341014;0,6196299299068203;Partial exit 3% (30%);10,453226054695344;14468,4849238805;Long;24
2024-12-21 01:00:00+01:00;4,5439;2024-12-21 06:00:00+01:00;4,7856;309,81496495341014;0,6196299299068203;Partial exit 5% (30%);15,860107086585439;14484,345030967086;Long;24
2024-12-21 01:00:00+01:00;4,5439;2024-12-21 13:00:00+01:00;4,6551;413,08661993788013;0,8261732398757603;Trailing stop 5.0%;9,283035179564004;14493,62806614665;Long;24
2025-01-10 13:00:00+01:00;5,0113;2025-01-10 18:00:00+01:00;5,1894;310,57774427457105;0,6211554885491422;Partial exit 3% (30%);10,416678258243307;14504,044744404893;Long;24
2025-01-10 13:00:00+01:00;5,0113;2025-01-10 18:00:00+01:00;5,1894;1035,2591475819036;2,070518295163807;Trailing stop 5.0%;34,722260860811026;14538,767005265705;Long;24
2025-01-31 07:00:00+01:00;4,2237;2025-01-31 19:00:00+01:00;4,067904747593408;1038,483357518979;2,076966715037958;ATR stop;-40,38242799418051;14498,384577271525;Long;24
2025-02-21 01:00:00+01:00;3,4779;2025-02-21 16:00:00+01:00;3,3671195321975906;1035,5988983765376;2,0711977967530752;ATR stop;-35,05780765264675;14463,326769618878;Long;24
2025-03-02 13:00:00+01:00;2,8658;2025-03-02 15:00:00+01:00;2,797094321536915;1033,0947692584912;2,066189538516982;ATR stop;-26,833960157042064;14436,492809461835;Long;24
2025-04-09 14:00:00+02:00;1,9132;2025-04-09 18:00:00+02:00;1,9819;309,3534173456107;0,6187068346912215;Partial exit 3% (30%);10,489687359142906;14446,982496820978;Long;24
2025-04-09 14:00:00+02:00;1,9132;2025-04-09 19:00:00+02:00;2,2464;721,8246404730917;1,4436492809461834;Profit target 10.0%;124,26823144539402;14571,250728266372;Long;24
2025-04-22 08:00:00+02:00;2,2484;2025-04-22 13:00:00+02:00;2,3289;312,2410870342794;0,6244821740685589;Partial exit 3% (30%);10,554759734070307;14581,805488000442;Long;24
2025-04-22 08:00:00+02:00;2,2484;2025-04-22 14:00:00+02:00;2,3792;312,2410870342794;0,6244821740685589;Partial exit 5% (30%);17,54005001952853;14599,34553801997;Long;24
2025-04-22 08:00:00+02:00;2,2484;2025-04-22 23:00:00+02:00;2,6314;416,32144937903917;0,8326428987580784;Profit target 10.0%;70,08494966136111;14669,430487681331;Long;24
2025-05-08 08:00:00+02:00;3,6345;2025-05-08 12:00:00+02:00;3,7922;314,3449390217428;0,6286898780434856;Partial exit 3% (30%);13,01065442893925;14682,44114211027;Long;24
2025-05-08 08:00:00+02:00;3,6345;2025-05-08 17:00:00+02:00;3,8932;314,3449390217428;0,6286898780434856;Partial exit 5% (30%);21,74606200665177;14704,187204116923;Long;24
2025-05-08 08:00:00+02:00;3,6345;2025-05-08 23:00:00+02:00;4,0013;419,12658536232374;0,8382531707246474;Profit target 10.0%;41,46072372042961;14745,647927837352;Long;24
2025-07-26 14:00:00+02:00;4,0821;2025-07-26 17:00:00+02:00;4,2056;315,978169882229;0,631956339764458;Partial exit 3% (30%);8,927658559541111;14754,575586396893;Long;24
2025-07-26 14:00:00+02:00;4,0821;2025-07-27 14:00:00+02:00;4,413;315,978169882229;0,631956339764458;Partial exit 5% (30%);24,981619127281864;14779,557205524176;Long;24
2025-07-26 14:00:00+02:00;4,0821;2025-07-28 09:00:00+02:00;4,248;421,3042265096386;0,8426084530192772;Trailing stop 5.0%;16,27955199820664;14795,836757522382;Long;24
2025-08-07 20:00:00+02:00;3,6954;2025-08-08 08:00:00+02:00;3,8349;317,05364480405103;0,634107289608102;Partial exit 3% (30%);11,334551976010031;14807,171309498392;Long;24
