Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-17 14:00:00+02:00;0,5238;2024-05-21 09:00:00+02:00;0,5405;300,0;0,6;Partial exit 3% (30%);8,964719358533754;14008,964719358533;Long;0
2024-05-17 14:00:00+02:00;0,5238;2024-05-23 20:00:00+02:00;0,5196;700,0;1,4000000000000001;HTF crossover exit;-7,012829324169654;14001,951890034363;Long;0
2024-06-17 08:00:00+02:00;0,4861;2024-06-17 14:00:00+02:00;0,5031;300,04182621502207;0,6000836524300441;Partial exit 3% (30%);9,893047484487012;14011,84493751885;Long;0
2024-06-17 08:00:00+02:00;0,4861;2024-06-17 16:00:00+02:00;0,5142;300,04182621502207;0,6000836524300441;Partial exit 5% (30%);16,744444873885787;14028,589382392736;Long;0
2024-06-17 08:00:00+02:00;0,4861;2024-06-18 09:00:00+02:00;0,5007;400,05576828669604;0,8001115365733921;Trailing stop 5.0%;11,215552353543426;14039,80493474628;Long;0
2024-07-06 14:00:00+02:00;0,4351;2024-07-06 21:00:00+02:00;0,4484;300,8529628874203;0,6017059257748406;Partial exit 3% (30%);8,59467285244327;14048,399607598723;Long;0
2024-07-06 14:00:00+02:00;0,4351;2024-07-08 02:00:00+02:00;0,4104;701,990246737314;1,403980493474628;HTF crossover exit;-41,25495519908634;14007,144652399636;Long;0
2024-07-22 14:00:00+02:00;0,6185;2024-07-31 03:00:00+02:00;0,6491;300,1530996942779;0,6003061993885558;Partial exit 3% (30%);14,249628886536895;14021,394281286173;Long;0
2024-07-22 14:00:00+02:00;0,6185;2024-07-31 04:00:00+02:00;0,653;300,1530996942779;0,6003061993885558;Partial exit 5% (30%);16,142267671997992;14037,53654895817;Long;0
2024-07-22 14:00:00+02:00;0,6185;2024-07-31 23:00:00+02:00;0,6324;400,20413292570385;0,8004082658514077;Trailing stop 5.0%;8,193670065057644;14045,73021902323;Long;0
2024-09-12 14:00:00+02:00;0,5779;2024-09-14 23:00:00+02:00;0,5968;300,9799332647835;0,601959866529567;Partial exit 3% (30%);9,241474531643847;14054,971693554873;Long;0
2024-09-12 14:00:00+02:00;0,5779;2024-09-28 09:00:00+02:00;0,6083;300,9799332647835;0,601959866529567;Partial exit 5% (30%);15,230865832119703;14070,202559386993;Long;0
2024-09-12 14:00:00+02:00;0,5779;2024-09-29 16:00:00+02:00;0,6431;401,3065776863779;0,8026131553727559;Profit target 10.0%;44,47371296532608;14114,676272352319;Long;0
2024-10-17 02:00:00+02:00;0,5479;2024-10-23 08:00:00+02:00;0,5298;1008,1911623108799;2,01638232462176;HTF crossover exit;-35,3222046239956;14079,354067728324;Long;0
2024-11-06 01:00:00+01:00;0,5203;2024-11-06 05:00:00+01:00;0,5362;301,70044430846406;0,6034008886169281;Partial exit 3% (30%);8,61635130147453;14087,970419029798;Long;0
2024-11-06 01:00:00+01:00;0,5203;2024-11-07 03:00:00+01:00;0,5524;301,70044430846406;0,6034008886169281;Partial exit 5% (30%);18,01006108005826;14105,980480109856;Long;0
2024-11-06 01:00:00+01:00;0,5203;2024-11-07 11:00:00+01:00;0,5506;402,2672590779521;0,8045345181559042;Trailing stop 5.0%;22,62175406547267;14128,602234175329;Long;0
2024-12-17 07:00:00+01:00;2,5153;2024-12-17 11:00:00+01:00;2,6432;302,7557621608999;0,6055115243217998;Partial exit 3% (30%);14,78925728273072;14143,39149145806;Long;0
