Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
BNB/USDC;7;2,0;7;2,0;50;0,94;16,76887803360189;13,79133779432539;32,15313237928967;14838,443901680092;Short;12;None
BNB/USDC;7;2,0;7;2,0;50;0,94;16,76887803360189;13,79133779432539;32,15313237928967;14838,443901680092;Short;24;None
BNB/USDC;7;3,0;7;3,0;50;0,94;16,76887803360189;13,79133779432539;32,15313237928967;14838,443901680092;Short;24;None
BNB/USDC;7;3,0;7;3,0;50;0,94;16,76887803360189;13,79133779432539;32,15313237928967;14838,443901680092;Short;12;None
BNB/USDC;7;4,0;7;4,0;50;0,94;16,76887803360189;13,79133779432539;32,15313237928967;14838,443901680092;Short;24;None
BNB/USDC;7;4,0;7;4,0;50;0,94;16,76887803360189;13,79133779432539;32,15313237928967;14838,443901680092;Short;12;None
BNB/USDC;10;2,0;10;2,0;50;0,94;16,76887803360189;13,79133779432539;32,15313237928967;14838,443901680092;Short;24;None
BNB/USDC;10;2,0;10;2,0;50;0,94;16,76887803360189;13,79133779432539;32,15313237928967;14838,443901680092;Short;12;None
BNB/USDC;10;4,0;10;4,0;50;0,94;16,76887803360189;13,79133779432539;32,15313237928967;14838,443901680092;Short;12;None
BNB/USDC;10;4,0;10;4,0;50;0,94;16,76887803360189;13,79133779432539;32,15313237928967;14838,443901680092;Short;24;None
BNB/USDC;10;3,0;10;3,0;50;0,94;16,76887803360189;13,79133779432539;32,15313237928967;14838,443901680092;Short;12;None
BNB/USDC;10;3,0;10;3,0;50;0,94;16,76887803360189;13,79133779432539;32,15313237928967;14838,443901680092;Short;24;None
BNB/USDC;14;3,0;14;3,0;50;0,94;16,76887803360189;13,79133779432539;32,15313237928967;14838,443901680092;Short;24;None
BNB/USDC;14;3,0;14;3,0;50;0,94;16,76887803360189;13,79133779432539;32,15313237928967;14838,443901680092;Short;12;None
BNB/USDC;14;2,0;14;2,0;50;0,94;16,76887803360189;13,79133779432539;32,15313237928967;14838,443901680092;Short;12;None
BNB/USDC;14;2,0;14;2,0;50;0,94;16,76887803360189;13,79133779432539;32,15313237928967;14838,443901680092;Short;24;None
BNB/USDC;14;4,0;14;4,0;50;0,94;16,76887803360189;13,79133779432539;32,15313237928967;14838,443901680092;Short;12;None
BNB/USDC;14;4,0;14;4,0;50;0,94;16,76887803360189;13,79133779432539;32,15313237928967;14838,443901680092;Short;24;None
BNB/USDC;14;3,0;14;3,0;51;0,9215686274509803;15,692883128296172;11,132504770416993;32,15313237928967;14800,337039543101;Short;0;None
