Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-15 20:00:00+02:00;13,741;2024-05-16 20:00:00+02:00;14,426;300,0;0,6;Partial exit 3% (30%);14,355243432064634;14014,355243432065;Long;12
2024-05-15 20:00:00+02:00;13,741;2024-05-16 21:00:00+02:00;15,003;300,0;0,6;Partial exit 5% (30%);26,952579870460674;14041,307823302524;Long;12
2024-05-15 20:00:00+02:00;13,741;2024-05-16 23:00:00+02:00;15,795;399,99999999999994;0,7999999999999999;Profit target 10.0%;58,9918637653737;14100,299687067898;Long;12
2024-06-12 14:00:00+02:00;15,845;2024-06-13 05:00:00+02:00;15,474700782342177;1007,1642633619928;2,0143285267239857;ATR stop;-25,551857007371762;14074,747830060527;Long;12
2024-07-06 14:00:00+02:00;12,462;2024-07-06 18:00:00+02:00;12,972;301,6017392155827;0,6032034784311654;Partial exit 3% (30%);11,739669816380832;14086,487499876908;Long;12
2024-07-06 14:00:00+02:00;12,462;2024-07-06 20:00:00+02:00;13,087;301,6017392155827;0,6032034784311654;Partial exit 5% (30%);14,52286673579923;14101,010366612707;Long;12
2024-07-06 14:00:00+02:00;12,462;2024-07-07 19:00:00+02:00;12,719;402,13565228744363;0,8042713045748873;Trailing stop 5.0%;7,488848791547155;14108,499215404254;Long;12
2024-09-19 08:00:00+02:00;11,1;2024-09-20 06:00:00+02:00;11,59;302,324983187234;0,604649966374468;Partial exit 3% (30%);12,74122766981875;14121,240443074073;Long;12
2024-09-19 08:00:00+02:00;11,1;2024-09-20 08:00:00+02:00;11,69;302,324983187234;0,604649966374468;Partial exit 5% (30%);15,464876167001032;14136,705319241075;Long;12
2024-09-19 08:00:00+02:00;11,1;2024-09-21 18:00:00+02:00;11,35;403,0999775829786;0,8061999551659572;Trailing stop 5.0%;8,272628368775004;14144,97794760985;Long;12
2024-10-07 02:00:00+02:00;11,45;2024-10-07 13:00:00+02:00;11,257053770947266;1010,3555676864179;2,020711135372836;ATR stop;-19,04641391157615;14125,931533698275;Long;12
2024-10-14 14:00:00+02:00;11,02;2024-10-15 03:00:00+02:00;11,37;302,698532864963;0,605397065729926;Partial exit 3% (30%);9,008440184972157;14134,939973883247;Long;12
2024-10-14 14:00:00+02:00;11,02;2024-10-15 15:00:00+02:00;11,66;302,698532864963;0,605397065729926;Partial exit 5% (30%);16,974191049839632;14151,914164933087;Long;12
2024-10-14 14:00:00+02:00;11,02;2024-10-15 18:00:00+02:00;11,3;403,59804381995065;0,8071960876399014;Trailing stop 5.0%;9,44756364644237;14161,36172857953;Long;12
2024-10-29 19:00:00+01:00;11,65;2024-10-30 04:00:00+01:00;12,0;303,4577513267042;0,6069155026534084;Partial exit 3% (30%);8,50984097497289;14169,871569554503;Long;12
2024-10-29 19:00:00+01:00;11,65;2024-10-30 15:00:00+01:00;12,35;303,4577513267042;0,6069155026534084;Partial exit 5% (30%);17,62659745259919;14187,498167007103;Long;12
2024-10-29 19:00:00+01:00;11,65;2024-10-31 20:00:00+01:00;11,433767835171356;404,61033510227224;0,8092206702045445;ATR stop;-8,319072058291042;14179,179094948811;Long;12
2024-11-06 01:00:00+01:00;11,05;2024-11-06 03:00:00+01:00;11,48;303,8395520346174;0,6076791040692348;Partial exit 3% (30%);11,21594147284347;14190,395036421654;Long;12
2024-11-06 01:00:00+01:00;11,05;2024-11-06 04:00:00+01:00;11,69;303,8395520346174;0,6076791040692348;Partial exit 5% (30%);16,99026780110314;14207,385304222758;Long;12
2024-11-06 01:00:00+01:00;11,05;2024-11-06 23:00:00+01:00;12,3;405,11940271282316;0,8102388054256463;Profit target 10.0%;45,01774792679416;14252,403052149553;Long;12
2024-11-18 13:00:00+01:00;14,52;2024-11-18 16:00:00+01:00;15,15;305,40863683177616;0,6108172736635523;Partial exit 3% (30%);12,640383911186257;14265,04343606074;Long;12
2024-11-18 13:00:00+01:00;14,52;2024-11-18 17:00:00+01:00;15,56;305,40863683177616;0,6108172736635523;Partial exit 5% (30%);21,264181507675808;14286,307617568415;Long;12
2024-11-18 13:00:00+01:00;14,52;2024-11-18 17:00:00+01:00;15,56;712,6201526074776;1,4252403052149554;Trailing stop 5.0%;49,61642351791021;14335,924041086324;Long;12
2024-12-12 01:00:00+01:00;24,02;2024-12-12 03:00:00+01:00;26,49;1023,9945743633089;2,047989148726618;Profit target 10.0%;103,25037049645955;14439,174411582784;Long;12
2025-03-19 19:00:00+01:00;14,61;2025-03-20 17:00:00+01:00;14,163479647388483;1031,3696008273416;2,0627392016546833;ATR stop;-33,58412988161523;14405,590281701168;Long;12
2025-04-09 14:00:00+02:00;11,22;2025-04-09 19:00:00+02:00;12,59;1028,9707344072262;2,0579414688144526;Profit target 10.0%;123,58287012992879;14529,173151831097;Long;12
2025-05-08 02:00:00+02:00;13,97;2025-05-08 05:00:00+02:00;14,49;311,3394246820949;0,6226788493641898;Partial exit 3% (30%);10,966190215395239;14540,139342046492;Long;12
2025-05-08 02:00:00+02:00;13,97;2025-05-08 09:00:00+02:00;14,68;311,3394246820949;0,6226788493641898;Partial exit 5% (30%);15,20058468136502;14555,339926727856;Long;12
2025-05-08 02:00:00+02:00;13,97;2025-05-08 21:00:00+02:00;15,54;415,11923290945987;0,8302384658189198;Profit target 10.0%;45,82238828205877;14601,162315009915;Long;12
2025-06-09 20:00:00+02:00;14,06;2025-06-10 02:00:00+02:00;14,49;312,8820496073553;0,6257640992147107;Partial exit 3% (30%);8,94317482903299;14610,105489838948;Long;12
2025-06-09 20:00:00+02:00;14,06;2025-06-10 13:00:00+02:00;15,17;312,8820496073553;0,6257640992147107;Partial exit 5% (30%);24,07545034347122;14634,18094018242;Long;12
2025-06-09 20:00:00+02:00;14,06;2025-06-11 12:00:00+02:00;15,49;417,1760661431404;0,8343521322862808;Profit target 10.0%;41,59536156506014;14675,776301747479;Long;12
2025-10-12 14:00:00+02:00;17,54;2025-10-12 16:00:00+02:00;17,96;1048,2697358391056;2,096539471678211;Trailing stop 5.0%;23,004560246248026;14698,780861993728;Long;12
2025-11-10 07:00:00+01:00;16,31;2025-11-11 14:00:00+01:00;15,895080743120324;1049,9129187138376;2,0998258374276753;ATR stop;-28,809150670114086;14669,971711323613;Long;12
2025-12-02 13:00:00+01:00;12,22;2025-12-02 15:00:00+01:00;12,71;314,3565366712203;0,6287130733424405;Partial exit 3% (30%);11,976418102508458;14681,948129426122;Long;12
2025-12-02 13:00:00+01:00;12,22;2025-12-02 16:00:00+01:00;13,3;314,3565366712203;0,6287130733424405;Partial exit 5% (30%);27,154025028533006;14709,102154454655;Long;12
2025-12-02 13:00:00+01:00;12,22;2025-12-02 16:00:00+01:00;13,3;733,4985855661806;1,4669971711323613;Trailing stop 5.0%;63,35939173324367;14772,461546187898;Long;12
2026-01-02 07:00:00+01:00;12,91;2026-01-02 17:00:00+01:00;13,3;316,5527474183121;0,6331054948366241;Partial exit 3% (30%);8,929680833059727;14781,391227020958;Long;12
2026-01-02 07:00:00+01:00;12,91;2026-01-04 22:00:00+01:00;13,41;1055,175824727707;2,1103516494554144;Final bar;38,75625658941782;14820,147483610377;Long;12
