Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
ADA/USDC;7;2,0;7;2,0;49;0,8775510204081632;15,175041731192005;7,5967191190460275;25,733875441041164;14743,577044828407;Short;24;2.0
ADA/USDC;7;2,0;7;2,0;49;0,8775510204081632;15,175041731192005;7,5967191190460275;25,733875441041164;14743,577044828407;Short;12;2.0
ADA/USDC;7;3,0;7;3,0;49;0,8775510204081632;15,175041731192005;7,5967191190460275;25,733875441041164;14743,577044828407;Short;24;2.0
ADA/USDC;7;3,0;7;3,0;49;0,8775510204081632;15,175041731192005;7,5967191190460275;25,733875441041164;14743,577044828407;Short;12;2.0
ADA/USDC;7;4,0;7;4,0;49;0,8775510204081632;15,175041731192005;7,5967191190460275;25,733875441041164;14743,577044828407;Short;12;2.0
ADA/USDC;7;4,0;7;4,0;49;0,8775510204081632;15,175041731192005;7,5967191190460275;25,733875441041164;14743,577044828407;Short;24;2.0
ADA/USDC;10;4,0;10;4,0;49;0,8775510204081632;15,172709498881119;7,588459395577074;26,18306323660363;14743,462765445176;Short;12;2.0
ADA/USDC;10;4,0;10;4,0;49;0,8775510204081632;15,172709498881119;7,588459395577074;26,18306323660363;14743,462765445176;Short;24;2.0
ADA/USDC;10;3,0;10;3,0;49;0,8775510204081632;15,172709498881119;7,588459395577074;26,18306323660363;14743,462765445176;Short;12;2.0
ADA/USDC;10;3,0;10;3,0;49;0,8775510204081632;15,172709498881119;7,588459395577074;26,18306323660363;14743,462765445176;Short;24;2.0
ADA/USDC;10;2,0;10;2,0;49;0,8775510204081632;15,172709498881119;7,588459395577074;26,18306323660363;14743,462765445176;Short;12;2.0
ADA/USDC;10;2,0;10;2,0;49;0,8775510204081632;15,172709498881119;7,588459395577074;26,18306323660363;14743,462765445176;Short;24;2.0
ADA/USDC;14;2,0;14;2,0;49;0,8775510204081632;15,142124783901417;7,491182010707463;26,410998768686113;14741,964114411165;Short;12;2.0
ADA/USDC;14;2,0;14;2,0;49;0,8775510204081632;15,142124783901417;7,491182010707463;26,410998768686113;14741,964114411165;Short;24;2.0
ADA/USDC;14;3,0;14;3,0;49;0,8775510204081632;15,142124783901417;7,491182010707463;26,410998768686113;14741,964114411165;Short;12;2.0
ADA/USDC;14;3,0;14;3,0;49;0,8775510204081632;15,142124783901417;7,491182010707463;26,410998768686113;14741,964114411165;Short;24;2.0
ADA/USDC;14;4,0;14;4,0;49;0,8775510204081632;15,142124783901417;7,491182010707463;26,410998768686113;14741,964114411165;Short;12;2.0
ADA/USDC;14;4,0;14;4,0;49;0,8775510204081632;15,142124783901417;7,491182010707463;26,410998768686113;14741,964114411165;Short;24;2.0
ADA/USDC;10;4,0;10;4,0;50;0,9;14,205455391648934;4,22950045696367;71,9744586561028;14710,272769582443;Short;12;None
ADA/USDC;10;4,0;10;4,0;50;0,9;14,205455391648934;4,22950045696367;71,9744586561028;14710,272769582443;Short;24;None
ADA/USDC;10;2,0;10;2,0;50;0,9;14,205455391648934;4,22950045696367;71,9744586561028;14710,272769582443;Short;12;None
ADA/USDC;10;2,0;10;2,0;50;0,9;14,205455391648934;4,22950045696367;71,9744586561028;14710,272769582443;Short;24;None
ADA/USDC;14;4,0;14;4,0;50;0,9;14,205455391648934;4,22950045696367;71,9744586561028;14710,272769582443;Short;12;None
ADA/USDC;14;4,0;14;4,0;50;0,9;14,205455391648934;4,22950045696367;71,9744586561028;14710,272769582443;Short;24;None
ADA/USDC;14;2,0;14;2,0;50;0,9;14,205455391648934;4,22950045696367;71,9744586561028;14710,272769582443;Short;12;None
ADA/USDC;14;2,0;14;2,0;50;0,9;14,205455391648934;4,22950045696367;71,9744586561028;14710,272769582443;Short;24;None
ADA/USDC;14;3,0;14;3,0;50;0,9;14,205455391648934;4,22950045696367;71,9744586561028;14710,272769582443;Short;24;None
ADA/USDC;14;3,0;14;3,0;50;0,9;14,205455391648934;4,22950045696367;71,9744586561028;14710,272769582443;Short;12;None
ADA/USDC;10;3,0;10;3,0;50;0,9;14,205455391648934;4,22950045696367;71,9744586561028;14710,272769582443;Short;12;None
ADA/USDC;10;3,0;10;3,0;50;0,9;14,205455391648934;4,22950045696367;71,9744586561028;14710,272769582443;Short;24;None
ADA/USDC;7;4,0;7;4,0;50;0,9;14,205455391648934;4,22950045696367;71,9744586561028;14710,272769582443;Short;24;None
ADA/USDC;7;4,0;7;4,0;50;0,9;14,205455391648934;4,22950045696367;71,9744586561028;14710,272769582443;Short;12;None
ADA/USDC;7;3,0;7;3,0;50;0,9;14,205455391648934;4,22950045696367;71,9744586561028;14710,272769582443;Short;24;None
ADA/USDC;7;3,0;7;3,0;50;0,9;14,205455391648934;4,22950045696367;71,9744586561028;14710,272769582443;Short;12;None
ADA/USDC;7;2,0;7;2,0;50;0,9;14,205455391648934;4,22950045696367;71,9744586561028;14710,272769582443;Short;12;None
ADA/USDC;7;2,0;7;2,0;50;0,9;14,205455391648934;4,22950045696367;71,9744586561028;14710,272769582443;Short;24;None
ADA/USDC;7;2,0;7;2,0;48;0,8541666666666666;14,606844170533414;7,014567081202324;25,733875441041164;14701,128520185603;Short;0;2.0
ADA/USDC;7;4,0;7;4,0;48;0,8541666666666666;14,606844170533414;7,014567081202324;25,733875441041164;14701,128520185603;Short;0;2.0
ADA/USDC;7;3,0;7;3,0;48;0,8541666666666666;14,606844170533414;7,014567081202324;25,733875441041164;14701,128520185603;Short;0;2.0
ADA/USDC;10;2,0;10;2,0;48;0,8541666666666666;14,604470204716785;7,007202820245675;26,18306323660363;14701,014569826408;Short;0;2.0
ADA/USDC;10;4,0;10;4,0;48;0,8541666666666666;14,604470204716785;7,007202820245675;26,18306323660363;14701,014569826408;Short;0;2.0
ADA/USDC;10;3,0;10;3,0;48;0,8541666666666666;14,604470204716785;7,007202820245675;26,18306323660363;14701,014569826408;Short;0;2.0
ADA/USDC;14;4,0;14;4,0;48;0,8541666666666666;14,573338199755645;6,920336639555764;26,410998768686113;14699,520233588266;Short;0;2.0
ADA/USDC;14;3,0;14;3,0;48;0,8541666666666666;14,573338199755645;6,920336639555764;26,410998768686113;14699,520233588266;Short;0;2.0
ADA/USDC;14;2,0;14;2,0;48;0,8541666666666666;14,573338199755645;6,920336639555764;26,410998768686113;14699,520233588266;Short;0;2.0
ADA/USDC;14;4,0;14;4,0;49;0,8775510204081632;13,631023100776348;3,9847642002321537;71,9744586561028;14667,92013193804;Short;0;None
ADA/USDC;7;4,0;7;4,0;49;0,8775510204081632;13,631023100776348;3,9847642002321537;71,9744586561028;14667,92013193804;Short;0;None
ADA/USDC;7;2,0;7;2,0;49;0,8775510204081632;13,631023100776348;3,9847642002321537;71,9744586561028;14667,92013193804;Short;0;None
ADA/USDC;14;2,0;14;2,0;49;0,8775510204081632;13,631023100776348;3,9847642002321537;71,9744586561028;14667,92013193804;Short;0;None
ADA/USDC;10;4,0;10;4,0;49;0,8775510204081632;13,631023100776348;3,9847642002321537;71,9744586561028;14667,92013193804;Short;0;None
ADA/USDC;14;3,0;14;3,0;49;0,8775510204081632;13,631023100776348;3,9847642002321537;71,9744586561028;14667,92013193804;Short;0;None
ADA/USDC;10;2,0;10;2,0;49;0,8775510204081632;13,631023100776348;3,9847642002321537;71,9744586561028;14667,92013193804;Short;0;None
ADA/USDC;7;3,0;7;3,0;49;0,8775510204081632;13,631023100776348;3,9847642002321537;71,9744586561028;14667,92013193804;Short;0;None
ADA/USDC;10;3,0;10;3,0;49;0,8775510204081632;13,631023100776348;3,9847642002321537;71,9744586561028;14667,92013193804;Short;0;None
ADA/USDC;7;2,0;7;2,0;45;0,8222222222222222;14,039836736282592;5,749968847492249;81,68414055293943;14631,792653132712;Short;24;1.5
ADA/USDC;7;4,0;7;4,0;45;0,8222222222222222;14,039836736282592;5,749968847492249;81,68414055293943;14631,792653132712;Short;12;1.5
