Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
BTC/USDC;7;2,0;7;2,0;7;1,0;21,4209111471466;inf;0,0;14149,946378030027;Long;24;None
BTC/USDC;10;2,0;10;2,0;7;1,0;21,4209111471466;inf;0,0;14149,946378030027;Long;24;None
BTC/USDC;7;4,0;7;4,0;7;1,0;21,4209111471466;inf;0,0;14149,946378030027;Long;24;None
BTC/USDC;7;3,0;7;3,0;7;1,0;21,4209111471466;inf;0,0;14149,946378030027;Long;24;None
BTC/USDC;14;3,0;14;3,0;7;1,0;21,4209111471466;inf;0,0;14149,946378030027;Long;24;None
BTC/USDC;14;2,0;14;2,0;7;1,0;21,4209111471466;inf;0,0;14149,946378030027;Long;24;None
BTC/USDC;10;4,0;10;4,0;7;1,0;21,4209111471466;inf;0,0;14149,946378030027;Long;24;None
BTC/USDC;14;4,0;14;4,0;7;1,0;21,4209111471466;inf;0,0;14149,946378030027;Long;24;None
BTC/USDC;10;3,0;10;3,0;7;1,0;21,4209111471466;inf;0,0;14149,946378030027;Long;24;None
BTC/USDC;7;4,0;7;4,0;5;0,6;8,509927604312427;2,72708392949799;15,710739813526743;14042,549638021563;Long;0;None
BTC/USDC;7;3,0;7;3,0;5;0,6;8,509927604312427;2,72708392949799;15,710739813526743;14042,549638021563;Long;0;None
BTC/USDC;7;2,0;7;2,0;5;0,6;8,509927604312427;2,72708392949799;15,710739813526743;14042,549638021563;Long;0;None
BTC/USDC;10;3,0;10;3,0;5;0,6;8,509927604312427;2,72708392949799;15,710739813526743;14042,549638021563;Long;0;None
BTC/USDC;10;4,0;10;4,0;5;0,6;8,509927604312427;2,72708392949799;15,710739813526743;14042,549638021563;Long;0;None
BTC/USDC;14;2,0;14;2,0;5;0,6;8,509927604312427;2,72708392949799;15,710739813526743;14042,549638021563;Long;0;None
BTC/USDC;10;2,0;10;2,0;5;0,6;8,509927604312427;2,72708392949799;15,710739813526743;14042,549638021563;Long;0;None
BTC/USDC;14;4,0;14;4,0;5;0,6;8,509927604312427;2,72708392949799;15,710739813526743;14042,549638021563;Long;0;None
BTC/USDC;14;3,0;14;3,0;5;0,6;8,509927604312427;2,72708392949799;15,710739813526743;14042,549638021563;Long;0;None
BTC/USDC;14;3,0;14;3,0;5;0,6;6,887345636233351;2,0527636505488287;15,70166312738911;14034,436728181168;Long;12;None
BTC/USDC;14;4,0;14;4,0;5;0,6;6,887345636233351;2,0527636505488287;15,70166312738911;14034,436728181168;Long;12;None
BTC/USDC;7;4,0;7;4,0;5;0,6;6,887345636233351;2,0527636505488287;15,70166312738911;14034,436728181168;Long;12;None
BTC/USDC;10;3,0;10;3,0;5;0,6;6,887345636233351;2,0527636505488287;15,70166312738911;14034,436728181168;Long;12;None
BTC/USDC;10;4,0;10;4,0;5;0,6;6,887345636233351;2,0527636505488287;15,70166312738911;14034,436728181168;Long;12;None
BTC/USDC;14;2,0;14;2,0;5;0,6;6,887345636233351;2,0527636505488287;15,70166312738911;14034,436728181168;Long;12;None
BTC/USDC;7;2,0;7;2,0;5;0,6;6,887345636233351;2,0527636505488287;15,70166312738911;14034,436728181168;Long;12;None
BTC/USDC;7;3,0;7;3,0;5;0,6;6,887345636233351;2,0527636505488287;15,70166312738911;14034,436728181168;Long;12;None
BTC/USDC;10;2,0;10;2,0;5;0,6;6,887345636233351;2,0527636505488287;15,70166312738911;14034,436728181168;Long;12;None
BTC/USDC;14;2,0;14;2,0;3;0,0;-9,239270528616165;0,0;17,568347554473803;13972,282188414152;Long;0;1.0
BTC/USDC;14;4,0;14;4,0;3;0,0;-9,239270528616165;0,0;17,568347554473803;13972,282188414152;Long;0;1.0
BTC/USDC;14;2,0;14;2,0;3;0,0;-9,239270528616165;0,0;17,568347554473803;13972,282188414152;Long;24;1.0
BTC/USDC;14;4,0;14;4,0;3;0,0;-9,239270528616165;0,0;17,568347554473803;13972,282188414152;Long;12;1.0
BTC/USDC;14;4,0;14;4,0;3;0,0;-9,239270528616165;0,0;17,568347554473803;13972,282188414152;Long;24;1.0
BTC/USDC;14;3,0;14;3,0;3;0,0;-9,239270528616165;0,0;17,568347554473803;13972,282188414152;Long;24;1.0
BTC/USDC;14;3,0;14;3,0;3;0,0;-9,239270528616165;0,0;17,568347554473803;13972,282188414152;Long;12;1.0
BTC/USDC;14;3,0;14;3,0;3;0,0;-9,239270528616165;0,0;17,568347554473803;13972,282188414152;Long;0;1.0
BTC/USDC;14;2,0;14;2,0;3;0,0;-9,239270528616165;0,0;17,568347554473803;13972,282188414152;Long;12;1.0
BTC/USDC;10;2,0;10;2,0;3;0,0;-9,268988485534662;0,0;17,757417380735205;13972,193034543396;Long;12;1.0
BTC/USDC;10;2,0;10;2,0;3;0,0;-9,268988485534662;0,0;17,757417380735205;13972,193034543396;Long;0;1.0
BTC/USDC;10;2,0;10;2,0;3;0,0;-9,268988485534662;0,0;17,757417380735205;13972,193034543396;Long;24;1.0
BTC/USDC;10;4,0;10;4,0;3;0,0;-9,268988485534662;0,0;17,757417380735205;13972,193034543396;Long;12;1.0
BTC/USDC;10;3,0;10;3,0;3;0,0;-9,268988485534662;0,0;17,757417380735205;13972,193034543396;Long;0;1.0
BTC/USDC;10;4,0;10;4,0;3;0,0;-9,268988485534662;0,0;17,757417380735205;13972,193034543396;Long;0;1.0
BTC/USDC;10;3,0;10;3,0;3;0,0;-9,268988485534662;0,0;17,757417380735205;13972,193034543396;Long;12;1.0
BTC/USDC;10;3,0;10;3,0;3;0,0;-9,268988485534662;0,0;17,757417380735205;13972,193034543396;Long;24;1.0
BTC/USDC;10;4,0;10;4,0;3;0,0;-9,268988485534662;0,0;17,757417380735205;13972,193034543396;Long;24;1.0
BTC/USDC;7;2,0;7;2,0;3;0,0;-9,330592166744252;0,0;18,39763133456654;13972,008223499766;Long;12;1.0
BTC/USDC;7;4,0;7;4,0;3;0,0;-9,330592166744252;0,0;18,39763133456654;13972,008223499766;Long;0;1.0
BTC/USDC;7;3,0;7;3,0;3;0,0;-9,330592166744252;0,0;18,39763133456654;13972,008223499766;Long;24;1.0
BTC/USDC;7;3,0;7;3,0;3;0,0;-9,330592166744252;0,0;18,39763133456654;13972,008223499766;Long;0;1.0
BTC/USDC;7;2,0;7;2,0;3;0,0;-9,330592166744252;0,0;18,39763133456654;13972,008223499766;Long;24;1.0
BTC/USDC;7;4,0;7;4,0;3;0,0;-9,330592166744252;0,0;18,39763133456654;13972,008223499766;Long;24;1.0
BTC/USDC;7;2,0;7;2,0;3;0,0;-9,330592166744252;0,0;18,39763133456654;13972,008223499766;Long;0;1.0
BTC/USDC;7;4,0;7;4,0;3;0,0;-9,330592166744252;0,0;18,39763133456654;13972,008223499766;Long;12;1.0
BTC/USDC;7;3,0;7;3,0;3;0,0;-9,330592166744252;0,0;18,39763133456654;13972,008223499766;Long;12;1.0
BTC/USDC;14;2,0;14;2,0;3;0,0;-11,09324349119934;0,0;24,353776438707428;13966,720269526402;Long;0;1.5
BTC/USDC;14;3,0;14;3,0;3;0,0;-11,09324349119934;0,0;24,353776438707428;13966,720269526402;Long;0;1.5
BTC/USDC;14;4,0;14;4,0;3;0,0;-11,09324349119934;0,0;24,353776438707428;13966,720269526402;Long;0;1.5
BTC/USDC;10;4,0;10;4,0;3;0,0;-11,187699312172738;0,0;24,637143901627496;13966,436902063482;Long;0;1.5
BTC/USDC;10;3,0;10;3,0;3;0,0;-11,187699312172738;0,0;24,637143901627496;13966,436902063482;Long;0;1.5
BTC/USDC;10;2,0;10;2,0;3;0,0;-11,187699312172738;0,0;24,637143901627496;13966,436902063482;Long;0;1.5
BTC/USDC;7;4,0;7;4,0;3;0,0;-11,507454495400623;0,0;25,596409451311047;13965,477636513799;Long;0;1.5
BTC/USDC;7;3,0;7;3,0;3;0,0;-11,507454495400623;0,0;25,596409451311047;13965,477636513799;Long;0;1.5
BTC/USDC;7;2,0;7;2,0;3;0,0;-11,507454495400623;0,0;25,596409451311047;13965,477636513799;Long;0;1.5
BTC/USDC;14;4,0;14;4,0;3;0,0;-12,85625000666604;0,0;24,34455397293823;13961,43124998;Long;12;1.5
BTC/USDC;14;2,0;14;2,0;3;0,0;-12,85625000666604;0,0;24,34455397293823;13961,43124998;Long;24;1.5
BTC/USDC;14;2,0;14;2,0;3;0,0;-12,85625000666604;0,0;24,34455397293823;13961,43124998;Long;12;1.5
BTC/USDC;14;4,0;14;4,0;3;0,0;-12,85625000666604;0,0;24,34455397293823;13961,43124998;Long;24;1.5
BTC/USDC;14;3,0;14;3,0;3;0,0;-12,85625000666604;0,0;24,34455397293823;13961,43124998;Long;12;1.5
BTC/USDC;14;3,0;14;3,0;3;0,0;-12,85625000666604;0,0;24,34455397293823;13961,43124998;Long;24;1.5
BTC/USDC;10;3,0;10;3,0;3;0,0;-12,9008000526046;0,0;24,62807804401018;13961,297599842186;Long;12;1.5
BTC/USDC;10;4,0;10;4,0;3;0,0;-12,9008000526046;0,0;24,62807804401018;13961,297599842186;Long;12;1.5
BTC/USDC;10;4,0;10;4,0;3;0,0;-12,9008000526046;0,0;24,62807804401018;13961,297599842186;Long;24;1.5
BTC/USDC;10;3,0;10;3,0;3;0,0;-12,9008000526046;0,0;24,62807804401018;13961,297599842186;Long;24;1.5
BTC/USDC;10;2,0;10;2,0;3;0,0;-12,9008000526046;0,0;24,62807804401018;13961,297599842186;Long;24;1.5
BTC/USDC;10;2,0;10;2,0;3;0,0;-12,9008000526046;0,0;24,62807804401018;13961,297599842186;Long;12;1.5
BTC/USDC;7;4,0;7;4,0;3;0,0;-12,993152694330751;0,0;25,588240334491275;13961,020541917007;Long;24;1.5
BTC/USDC;7;2,0;7;2,0;3;0,0;-12,993152694330751;0,0;25,588240334491275;13961,020541917007;Long;24;1.5
BTC/USDC;7;3,0;7;3,0;3;0,0;-12,993152694330751;0,0;25,588240334491275;13961,020541917007;Long;24;1.5
BTC/USDC;7;4,0;7;4,0;3;0,0;-12,993152694330751;0,0;25,588240334491275;13961,020541917007;Long;12;1.5
BTC/USDC;7;2,0;7;2,0;3;0,0;-12,993152694330751;0,0;25,588240334491275;13961,020541917007;Long;12;1.5
BTC/USDC;7;3,0;7;3,0;3;0,0;-12,993152694330751;0,0;25,588240334491275;13961,020541917007;Long;12;1.5
BTC/USDC;14;4,0;14;4,0;3;0,0;-13,353992626185969;0,0;31,136023843666408;13959,938022121443;Long;0;2.0
BTC/USDC;14;3,0;14;3,0;3;0,0;-13,353992626185969;0,0;31,136023843666408;13959,938022121443;Long;0;2.0
