Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
SUI/USDC;7;2,0;7;2,0;3;1,0;11,352742547278252;inf;0,0;14034,058227641834;Long;0;None
SUI/USDC;7;2,0;7;2,0;3;1,0;11,352742547278252;inf;0,0;14034,058227641834;Long;12;None
SUI/USDC;7;2,0;7;2,0;3;1,0;11,352742547278252;inf;0,0;14034,058227641834;Long;24;None
SUI/USDC;10;2,0;10;2,0;3;1,0;11,352742547278252;inf;0,0;14034,058227641834;Long;0;None
SUI/USDC;10;2,0;10;2,0;3;1,0;11,352742547278252;inf;0,0;14034,058227641834;Long;12;None
SUI/USDC;10;2,0;10;2,0;3;1,0;11,352742547278252;inf;0,0;14034,058227641834;Long;24;None
SUI/USDC;7;4,0;7;4,0;3;1,0;11,352742547278252;inf;0,0;14034,058227641834;Long;0;None
SUI/USDC;7;4,0;7;4,0;3;1,0;11,352742547278252;inf;0,0;14034,058227641834;Long;24;None
SUI/USDC;7;4,0;7;4,0;3;1,0;11,352742547278252;inf;0,0;14034,058227641834;Long;12;None
SUI/USDC;7;3,0;7;3,0;3;1,0;11,352742547278252;inf;0,0;14034,058227641834;Long;24;None
SUI/USDC;7;3,0;7;3,0;3;1,0;11,352742547278252;inf;0,0;14034,058227641834;Long;12;None
SUI/USDC;7;3,0;7;3,0;3;1,0;11,352742547278252;inf;0,0;14034,058227641834;Long;0;None
SUI/USDC;10;4,0;10;4,0;3;1,0;11,352742547278252;inf;0,0;14034,058227641834;Long;0;None
SUI/USDC;14;3,0;14;3,0;3;1,0;11,352742547278252;inf;0,0;14034,058227641834;Long;24;None
SUI/USDC;14;3,0;14;3,0;3;1,0;11,352742547278252;inf;0,0;14034,058227641834;Long;12;None
SUI/USDC;14;4,0;14;4,0;3;1,0;11,352742547278252;inf;0,0;14034,058227641834;Long;12;None
SUI/USDC;14;4,0;14;4,0;3;1,0;11,352742547278252;inf;0,0;14034,058227641834;Long;24;None
SUI/USDC;14;4,0;14;4,0;3;1,0;11,352742547278252;inf;0,0;14034,058227641834;Long;0;None
SUI/USDC;14;3,0;14;3,0;3;1,0;11,352742547278252;inf;0,0;14034,058227641834;Long;0;None
SUI/USDC;14;2,0;14;2,0;3;1,0;11,352742547278252;inf;0,0;14034,058227641834;Long;0;None
SUI/USDC;14;2,0;14;2,0;3;1,0;11,352742547278252;inf;0,0;14034,058227641834;Long;24;None
SUI/USDC;10;4,0;10;4,0;3;1,0;11,352742547278252;inf;0,0;14034,058227641834;Long;12;None
SUI/USDC;10;4,0;10;4,0;3;1,0;11,352742547278252;inf;0,0;14034,058227641834;Long;24;None
SUI/USDC;14;2,0;14;2,0;3;1,0;11,352742547278252;inf;0,0;14034,058227641834;Long;12;None
SUI/USDC;10;3,0;10;3,0;3;1,0;11,352742547278252;inf;0,0;14034,058227641834;Long;24;None
SUI/USDC;10;3,0;10;3,0;3;1,0;11,352742547278252;inf;0,0;14034,058227641834;Long;0;None
SUI/USDC;10;3,0;10;3,0;3;1,0;11,352742547278252;inf;0,0;14034,058227641834;Long;12;None
SUI/USDC;7;2,0;7;2,0;1;0,0;-9,142627075522075;0,0;0,0;13990,857372924478;Long;0;1.0
SUI/USDC;7;3,0;7;3,0;1;0,0;-9,142627075522075;0,0;0,0;13990,857372924478;Long;0;1.0
SUI/USDC;7;3,0;7;3,0;1;0,0;-9,142627075522075;0,0;0,0;13990,857372924478;Long;24;1.0
SUI/USDC;7;3,0;7;3,0;1;0,0;-9,142627075522075;0,0;0,0;13990,857372924478;Long;12;1.0
SUI/USDC;7;4,0;7;4,0;1;0,0;-9,142627075522075;0,0;0,0;13990,857372924478;Long;24;1.0
SUI/USDC;7;4,0;7;4,0;1;0,0;-9,142627075522075;0,0;0,0;13990,857372924478;Long;12;1.0
SUI/USDC;7;4,0;7;4,0;1;0,0;-9,142627075522075;0,0;0,0;13990,857372924478;Long;0;1.0
SUI/USDC;7;2,0;7;2,0;1;0,0;-9,142627075522075;0,0;0,0;13990,857372924478;Long;24;1.0
SUI/USDC;7;2,0;7;2,0;1;0,0;-9,142627075522075;0,0;0,0;13990,857372924478;Long;12;1.0
SUI/USDC;10;4,0;10;4,0;1;0,0;-9,381290242284468;0,0;0,0;13990,618709757715;Long;12;1.0
SUI/USDC;10;2,0;10;2,0;1;0,0;-9,381290242284468;0,0;0,0;13990,618709757715;Long;12;1.0
SUI/USDC;10;2,0;10;2,0;1;0,0;-9,381290242284468;0,0;0,0;13990,618709757715;Long;24;1.0
SUI/USDC;10;2,0;10;2,0;1;0,0;-9,381290242284468;0,0;0,0;13990,618709757715;Long;0;1.0
SUI/USDC;10;3,0;10;3,0;1;0,0;-9,381290242284468;0,0;0,0;13990,618709757715;Long;0;1.0
SUI/USDC;10;4,0;10;4,0;1;0,0;-9,381290242284468;0,0;0,0;13990,618709757715;Long;0;1.0
SUI/USDC;10;3,0;10;3,0;1;0,0;-9,381290242284468;0,0;0,0;13990,618709757715;Long;12;1.0
SUI/USDC;10;3,0;10;3,0;1;0,0;-9,381290242284468;0,0;0,0;13990,618709757715;Long;24;1.0
