Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-08-28 11:00:00+02:00;0,3477;2024-09-13 22:00:00+02:00;0,3585;300,0;0,6;Partial exit 3% (30%);8,718377911993077;14008,718377911993;Long;24
2024-08-28 11:00:00+02:00;0,3477;2024-09-18 03:00:00+02:00;0,3659;300,0;0,6;Partial exit 5% (30%);15,103192407247622;14023,82157031924;Long;24
2024-08-28 11:00:00+02:00;0,3477;2024-09-18 20:00:00+02:00;0,3557;399,99999999999994;0,7999999999999999;Trailing stop 5.0%;8,403336209375905;14032,224906528616;Long;24
2024-09-19 04:00:00+02:00;0,3748;2024-09-19 20:00:00+02:00;0,3876;300,6905337113275;0,601381067422655;Partial exit 3% (30%);9,667665975013271;14041,89257250363;Long;24
2024-09-19 04:00:00+02:00;0,3748;2024-09-20 14:00:00+02:00;0,3946;300,6905337113275;0,601381067422655;Partial exit 5% (30%);15,283551076345432;14057,176123579975;Long;24
2024-09-19 04:00:00+02:00;0,3748;2024-09-22 12:00:00+02:00;0,3836;400,92071161510324;0,8018414232302065;Trailing stop 5.0%;8,611451699002714;14065,787575278977;Long;24
2024-10-02 04:00:00+02:00;0,365;2024-10-02 08:00:00+02:00;0,3793;301,40973375597804;0,6028194675119561;Partial exit 3% (30%);11,205835854982555;14076,993411133959;Long;24
2024-10-02 04:00:00+02:00;0,365;2024-10-02 08:00:00+02:00;0,3793;1004,6991125199269;2,009398225039854;Trailing stop 5.0%;37,35278618327519;14114,346197317234;Long;24
2025-03-04 09:00:00+01:00;0,4192;2025-03-05 04:00:00+01:00;0,4324;302,4502756567979;0,6049005513135958;Partial exit 3% (30%);8,918819960780223;14123,265017278014;Long;24
2025-03-04 09:00:00+01:00;0,4192;2025-03-05 06:00:00+01:00;0,4427;302,4502756567979;0,6049005513135958;Partial exit 5% (30%);16,350207936126147;14139,61522521414;Long;24
2025-03-04 09:00:00+01:00;0,4192;2025-03-05 16:00:00+01:00;0,4165;403,2670342090638;0,8065340684181276;HTF crossover exit;-3,4039123898982964;14136,211312824242;Long;24
