Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
LUNC/USDT;7;2,0;7;2,0;2;1,0;26,968099258122294;inf;0,0;14053,936198516245;Long;12;None
LUNC/USDT;7;2,0;7;2,0;2;1,0;26,968099258122294;inf;0,0;14053,936198516245;Long;24;None
LUNC/USDT;7;3,0;7;3,0;2;1,0;26,968099258122294;inf;0,0;14053,936198516245;Long;24;None
LUNC/USDT;7;3,0;7;3,0;2;1,0;26,968099258122294;inf;0,0;14053,936198516245;Long;12;None
LUNC/USDT;7;4,0;7;4,0;2;1,0;26,968099258122294;inf;0,0;14053,936198516245;Long;24;None
LUNC/USDT;7;4,0;7;4,0;2;1,0;26,968099258122294;inf;0,0;14053,936198516245;Long;12;None
LUNC/USDT;10;2,0;10;2,0;2;1,0;26,968099258122294;inf;0,0;14053,936198516245;Long;24;None
LUNC/USDT;10;2,0;10;2,0;2;1,0;26,968099258122294;inf;0,0;14053,936198516245;Long;12;None
LUNC/USDT;10;4,0;10;4,0;2;1,0;26,968099258122294;inf;0,0;14053,936198516245;Long;12;None
LUNC/USDT;10;4,0;10;4,0;2;1,0;26,968099258122294;inf;0,0;14053,936198516245;Long;24;None
LUNC/USDT;10;3,0;10;3,0;2;1,0;26,968099258122294;inf;0,0;14053,936198516245;Long;12;None
LUNC/USDT;10;3,0;10;3,0;2;1,0;26,968099258122294;inf;0,0;14053,936198516245;Long;24;None
LUNC/USDT;14;3,0;14;3,0;2;1,0;26,968099258122294;inf;0,0;14053,936198516245;Long;24;None
LUNC/USDT;14;3,0;14;3,0;2;1,0;26,968099258122294;inf;0,0;14053,936198516245;Long;12;None
LUNC/USDT;14;2,0;14;2,0;2;1,0;26,968099258122294;inf;0,0;14053,936198516245;Long;12;None
LUNC/USDT;14;2,0;14;2,0;2;1,0;26,968099258122294;inf;0,0;14053,936198516245;Long;24;None
LUNC/USDT;14;4,0;14;4,0;2;1,0;26,968099258122294;inf;0,0;14053,936198516245;Long;12;None
LUNC/USDT;14;4,0;14;4,0;2;1,0;26,968099258122294;inf;0,0;14053,936198516245;Long;24;None
LUNC/USDT;7;3,0;7;3,0;1;0,0;-15,81427475057555;0,0;0,0;13984,185725249425;Long;0;None
LUNC/USDT;7;3,0;7;3,0;1;0,0;-15,81427475057555;0,0;0,0;13984,185725249425;Long;0;1.5
LUNC/USDT;7;4,0;7;4,0;1;0,0;-15,81427475057555;0,0;0,0;13984,185725249425;Long;0;2.0
LUNC/USDT;7;4,0;7;4,0;1;0,0;-15,81427475057555;0,0;0,0;13984,185725249425;Long;0;1.5
LUNC/USDT;10;2,0;10;2,0;1;0,0;-15,81427475057555;0,0;0,0;13984,185725249425;Long;0;None
LUNC/USDT;10;2,0;10;2,0;1;0,0;-15,81427475057555;0,0;0,0;13984,185725249425;Long;0;1.5
LUNC/USDT;14;3,0;14;3,0;1;0,0;-15,81427475057555;0,0;0,0;13984,185725249425;Long;0;1.5
LUNC/USDT;14;3,0;14;3,0;1;0,0;-15,81427475057555;0,0;0,0;13984,185725249425;Long;0;None
LUNC/USDT;14;2,0;14;2,0;1;0,0;-15,81427475057555;0,0;0,0;13984,185725249425;Long;0;1.5
LUNC/USDT;14;2,0;14;2,0;1;0,0;-15,81427475057555;0,0;0,0;13984,185725249425;Long;0;2.0
LUNC/USDT;10;3,0;10;3,0;1;0,0;-15,81427475057555;0,0;0,0;13984,185725249425;Long;0;None
LUNC/USDT;10;2,0;10;2,0;1;0,0;-15,81427475057555;0,0;0,0;13984,185725249425;Long;0;2.0
LUNC/USDT;10;4,0;10;4,0;1;0,0;-15,81427475057555;0,0;0,0;13984,185725249425;Long;0;None
LUNC/USDT;10;4,0;10;4,0;1;0,0;-15,81427475057555;0,0;0,0;13984,185725249425;Long;0;1.5
LUNC/USDT;14;2,0;14;2,0;1;0,0;-15,81427475057555;0,0;0,0;13984,185725249425;Long;0;None
LUNC/USDT;10;4,0;10;4,0;1;0,0;-15,81427475057555;0,0;0,0;13984,185725249425;Long;0;2.0
LUNC/USDT;7;3,0;7;3,0;1;0,0;-15,81427475057555;0,0;0,0;13984,185725249425;Long;0;2.0
LUNC/USDT;10;3,0;10;3,0;1;0,0;-15,81427475057555;0,0;0,0;13984,185725249425;Long;0;2.0
LUNC/USDT;14;4,0;14;4,0;1;0,0;-15,81427475057555;0,0;0,0;13984,185725249425;Long;0;None
LUNC/USDT;14;3,0;14;3,0;1;0,0;-15,81427475057555;0,0;0,0;13984,185725249425;Long;0;2.0
LUNC/USDT;14;4,0;14;4,0;1;0,0;-15,81427475057555;0,0;0,0;13984,185725249425;Long;0;1.5
LUNC/USDT;14;4,0;14;4,0;1;0,0;-15,81427475057555;0,0;0,0;13984,185725249425;Long;0;2.0
LUNC/USDT;7;2,0;7;2,0;1;0,0;-15,81427475057555;0,0;0,0;13984,185725249425;Long;0;2.0
LUNC/USDT;7;4,0;7;4,0;1;0,0;-15,81427475057555;0,0;0,0;13984,185725249425;Long;0;None
LUNC/USDT;7;2,0;7;2,0;1;0,0;-15,81427475057555;0,0;0,0;13984,185725249425;Long;0;None
LUNC/USDT;7;2,0;7;2,0;1;0,0;-15,81427475057555;0,0;0,0;13984,185725249425;Long;0;1.5
LUNC/USDT;10;3,0;10;3,0;1;0,0;-15,81427475057555;0,0;0,0;13984,185725249425;Long;0;1.5
LUNC/USDT;14;4,0;14;4,0;1;0,0;-18,869359038355213;0,0;0,0;13981,130640961645;Long;0;1.0
LUNC/USDT;14;4,0;14;4,0;1;0,0;-18,869359038355213;0,0;0,0;13981,130640961645;Long;24;1.0
LUNC/USDT;14;3,0;14;3,0;1;0,0;-18,869359038355213;0,0;0,0;13981,130640961645;Long;0;1.0
LUNC/USDT;14;2,0;14;2,0;1;0,0;-18,869359038355213;0,0;0,0;13981,130640961645;Long;12;1.0
LUNC/USDT;14;2,0;14;2,0;1;0,0;-18,869359038355213;0,0;0,0;13981,130640961645;Long;24;1.0
LUNC/USDT;14;2,0;14;2,0;1;0,0;-18,869359038355213;0,0;0,0;13981,130640961645;Long;0;1.0
LUNC/USDT;14;4,0;14;4,0;1;0,0;-18,869359038355213;0,0;0,0;13981,130640961645;Long;12;1.0
LUNC/USDT;14;3,0;14;3,0;1;0,0;-18,869359038355213;0,0;0,0;13981,130640961645;Long;12;1.0
LUNC/USDT;14;3,0;14;3,0;1;0,0;-18,869359038355213;0,0;0,0;13981,130640961645;Long;24;1.0
LUNC/USDT;10;3,0;10;3,0;1;0,0;-19,39702752926962;0,0;0,0;13980,60297247073;Long;12;1.0
LUNC/USDT;10;3,0;10;3,0;1;0,0;-19,39702752926962;0,0;0,0;13980,60297247073;Long;0;1.0
LUNC/USDT;10;4,0;10;4,0;1;0,0;-19,39702752926962;0,0;0,0;13980,60297247073;Long;0;1.0
LUNC/USDT;10;4,0;10;4,0;1;0,0;-19,39702752926962;0,0;0,0;13980,60297247073;Long;12;1.0
LUNC/USDT;10;4,0;10;4,0;1;0,0;-19,39702752926962;0,0;0,0;13980,60297247073;Long;24;1.0
LUNC/USDT;10;3,0;10;3,0;1;0,0;-19,39702752926962;0,0;0,0;13980,60297247073;Long;24;1.0
LUNC/USDT;10;2,0;10;2,0;1;0,0;-19,39702752926962;0,0;0,0;13980,60297247073;Long;0;1.0
LUNC/USDT;10;2,0;10;2,0;1;0,0;-19,39702752926962;0,0;0,0;13980,60297247073;Long;24;1.0
LUNC/USDT;10;2,0;10;2,0;1;0,0;-19,39702752926962;0,0;0,0;13980,60297247073;Long;12;1.0
LUNC/USDT;7;2,0;7;2,0;1;0,0;-19,648127911221717;0,0;0,0;13980,351872088779;Long;0;1.0
LUNC/USDT;7;4,0;7;4,0;1;0,0;-19,648127911221717;0,0;0,0;13980,351872088779;Long;24;1.0
LUNC/USDT;7;4,0;7;4,0;1;0,0;-19,648127911221717;0,0;0,0;13980,351872088779;Long;12;1.0
LUNC/USDT;7;2,0;7;2,0;1;0,0;-19,648127911221717;0,0;0,0;13980,351872088779;Long;24;1.0
LUNC/USDT;7;2,0;7;2,0;1;0,0;-19,648127911221717;0,0;0,0;13980,351872088779;Long;12;1.0
LUNC/USDT;7;4,0;7;4,0;1;0,0;-19,648127911221717;0,0;0,0;13980,351872088779;Long;0;1.0
LUNC/USDT;7;3,0;7;3,0;1;0,0;-19,648127911221717;0,0;0,0;13980,351872088779;Long;24;1.0
LUNC/USDT;7;3,0;7;3,0;1;0,0;-19,648127911221717;0,0;0,0;13980,351872088779;Long;12;1.0
LUNC/USDT;7;3,0;7;3,0;1;0,0;-19,648127911221717;0,0;0,0;13980,351872088779;Long;0;1.0
LUNC/USDT;14;2,0;14;2,0;1;0,0;-27,30403855753273;0,0;0,0;13972,695961442467;Long;12;1.5
LUNC/USDT;14;3,0;14;3,0;1;0,0;-27,30403855753273;0,0;0,0;13972,695961442467;Long;24;1.5
LUNC/USDT;14;3,0;14;3,0;1;0,0;-27,30403855753273;0,0;0,0;13972,695961442467;Long;12;1.5
