Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
ADA/USDC;7;2,0;7;2,0;4;0,75;14,273065986942457;5,119967860509649;13,857453718268516;14057,09226394777;Long;0;None
ADA/USDC;7;2,0;7;2,0;4;0,75;14,273065986942457;5,119967860509649;13,857453718268516;14057,09226394777;Long;0;2.0
ADA/USDC;7;3,0;7;3,0;4;0,75;14,273065986942457;5,119967860509649;13,857453718268516;14057,09226394777;Long;0;2.0
ADA/USDC;7;3,0;7;3,0;4;0,75;14,273065986942457;5,119967860509649;13,857453718268516;14057,09226394777;Long;0;None
ADA/USDC;7;4,0;7;4,0;4;0,75;14,273065986942457;5,119967860509649;13,857453718268516;14057,09226394777;Long;0;2.0
ADA/USDC;7;4,0;7;4,0;4;0,75;14,273065986942457;5,119967860509649;13,857453718268516;14057,09226394777;Long;0;None
ADA/USDC;10;2,0;10;2,0;4;0,75;14,273065986942457;5,119967860509649;13,857453718268516;14057,09226394777;Long;0;None
ADA/USDC;10;4,0;10;4,0;4;0,75;14,273065986942457;5,119967860509649;13,857453718268516;14057,09226394777;Long;0;2.0
ADA/USDC;10;4,0;10;4,0;4;0,75;14,273065986942457;5,119967860509649;13,857453718268516;14057,09226394777;Long;0;None
ADA/USDC;10;3,0;10;3,0;4;0,75;14,273065986942457;5,119967860509649;13,857453718268516;14057,09226394777;Long;0;2.0
ADA/USDC;10;3,0;10;3,0;4;0,75;14,273065986942457;5,119967860509649;13,857453718268516;14057,09226394777;Long;0;None
ADA/USDC;10;2,0;10;2,0;4;0,75;14,273065986942457;5,119967860509649;13,857453718268516;14057,09226394777;Long;0;2.0
ADA/USDC;14;2,0;14;2,0;4;0,75;14,273065986942457;5,119967860509649;13,857453718268516;14057,09226394777;Long;0;2.0
ADA/USDC;14;3,0;14;3,0;4;0,75;14,273065986942457;5,119967860509649;13,857453718268516;14057,09226394777;Long;0;None
ADA/USDC;14;2,0;14;2,0;4;0,75;14,273065986942457;5,119967860509649;13,857453718268516;14057,09226394777;Long;0;None
ADA/USDC;14;3,0;14;3,0;4;0,75;14,273065986942457;5,119967860509649;13,857453718268516;14057,09226394777;Long;0;2.0
ADA/USDC;14;4,0;14;4,0;4;0,75;14,273065986942457;5,119967860509649;13,857453718268516;14057,09226394777;Long;0;None
ADA/USDC;14;4,0;14;4,0;4;0,75;14,273065986942457;5,119967860509649;13,857453718268516;14057,09226394777;Long;0;2.0
ADA/USDC;7;4,0;7;4,0;4;0,75;13,78451678923864;4,48717973024225;15,811650509083847;14055,138067156955;Long;12;2.0
ADA/USDC;10;2,0;10;2,0;4;0,75;13,78451678923864;4,48717973024225;15,811650509083847;14055,138067156955;Long;12;None
ADA/USDC;7;4,0;7;4,0;4;0,75;13,78451678923864;4,48717973024225;15,811650509083847;14055,138067156955;Long;12;None
ADA/USDC;7;4,0;7;4,0;4;0,75;13,78451678923864;4,48717973024225;15,811650509083847;14055,138067156955;Long;24;2.0
ADA/USDC;10;2,0;10;2,0;4;0,75;13,78451678923864;4,48717973024225;15,811650509083847;14055,138067156955;Long;24;None
ADA/USDC;14;4,0;14;4,0;4;0,75;13,78451678923864;4,48717973024225;15,811650509083847;14055,138067156955;Long;24;None
ADA/USDC;14;3,0;14;3,0;4;0,75;13,78451678923864;4,48717973024225;15,811650509083847;14055,138067156955;Long;24;2.0
ADA/USDC;14;3,0;14;3,0;4;0,75;13,78451678923864;4,48717973024225;15,811650509083847;14055,138067156955;Long;24;None
ADA/USDC;14;2,0;14;2,0;4;0,75;13,78451678923864;4,48717973024225;15,811650509083847;14055,138067156955;Long;24;None
ADA/USDC;14;2,0;14;2,0;4;0,75;13,78451678923864;4,48717973024225;15,811650509083847;14055,138067156955;Long;12;None
ADA/USDC;10;2,0;10;2,0;4;0,75;13,78451678923864;4,48717973024225;15,811650509083847;14055,138067156955;Long;24;2.0
ADA/USDC;10;3,0;10;3,0;4;0,75;13,78451678923864;4,48717973024225;15,811650509083847;14055,138067156955;Long;24;None
ADA/USDC;10;4,0;10;4,0;4;0,75;13,78451678923864;4,48717973024225;15,811650509083847;14055,138067156955;Long;24;None
ADA/USDC;10;3,0;10;3,0;4;0,75;13,78451678923864;4,48717973024225;15,811650509083847;14055,138067156955;Long;24;2.0
ADA/USDC;10;4,0;10;4,0;4;0,75;13,78451678923864;4,48717973024225;15,811650509083847;14055,138067156955;Long;24;2.0
ADA/USDC;7;4,0;7;4,0;4;0,75;13,78451678923864;4,48717973024225;15,811650509083847;14055,138067156955;Long;24;None
ADA/USDC;7;3,0;7;3,0;4;0,75;13,78451678923864;4,48717973024225;15,811650509083847;14055,138067156955;Long;12;2.0
ADA/USDC;7;3,0;7;3,0;4;0,75;13,78451678923864;4,48717973024225;15,811650509083847;14055,138067156955;Long;12;None
ADA/USDC;7;3,0;7;3,0;4;0,75;13,78451678923864;4,48717973024225;15,811650509083847;14055,138067156955;Long;24;None
