Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
SOL/USDC;7;2,0;7;2,0;12;0,9166666666666666;5,066022247165452;1,4662007040416587;130,39934611628814;14060,792266965984;Long;12;None
SOL/USDC;7;2,0;7;2,0;12;0,9166666666666666;5,066022247165452;1,4662007040416587;130,39934611628814;14060,792266965984;Long;24;None
SOL/USDC;7;3,0;7;3,0;12;0,9166666666666666;5,066022247165452;1,4662007040416587;130,39934611628814;14060,792266965984;Long;24;None
SOL/USDC;7;3,0;7;3,0;12;0,9166666666666666;5,066022247165452;1,4662007040416587;130,39934611628814;14060,792266965984;Long;12;None
SOL/USDC;7;4,0;7;4,0;12;0,9166666666666666;5,066022247165452;1,4662007040416587;130,39934611628814;14060,792266965984;Long;24;None
SOL/USDC;7;4,0;7;4,0;12;0,9166666666666666;5,066022247165452;1,4662007040416587;130,39934611628814;14060,792266965984;Long;12;None
SOL/USDC;10;2,0;10;2,0;12;0,9166666666666666;5,066022247165452;1,4662007040416587;130,39934611628814;14060,792266965984;Long;24;None
SOL/USDC;10;2,0;10;2,0;12;0,9166666666666666;5,066022247165452;1,4662007040416587;130,39934611628814;14060,792266965984;Long;12;None
SOL/USDC;10;4,0;10;4,0;12;0,9166666666666666;5,066022247165452;1,4662007040416587;130,39934611628814;14060,792266965984;Long;12;None
SOL/USDC;10;4,0;10;4,0;12;0,9166666666666666;5,066022247165452;1,4662007040416587;130,39934611628814;14060,792266965984;Long;24;None
SOL/USDC;10;3,0;10;3,0;12;0,9166666666666666;5,066022247165452;1,4662007040416587;130,39934611628814;14060,792266965984;Long;12;None
SOL/USDC;10;3,0;10;3,0;12;0,9166666666666666;5,066022247165452;1,4662007040416587;130,39934611628814;14060,792266965984;Long;24;None
SOL/USDC;14;3,0;14;3,0;12;0,9166666666666666;5,066022247165452;1,4662007040416587;130,39934611628814;14060,792266965984;Long;24;None
SOL/USDC;14;3,0;14;3,0;12;0,9166666666666666;5,066022247165452;1,4662007040416587;130,39934611628814;14060,792266965984;Long;12;None
SOL/USDC;14;2,0;14;2,0;12;0,9166666666666666;5,066022247165452;1,4662007040416587;130,39934611628814;14060,792266965984;Long;12;None
SOL/USDC;14;2,0;14;2,0;12;0,9166666666666666;5,066022247165452;1,4662007040416587;130,39934611628814;14060,792266965984;Long;24;None
SOL/USDC;14;4,0;14;4,0;12;0,9166666666666666;5,066022247165452;1,4662007040416587;130,39934611628814;14060,792266965984;Long;12;None
SOL/USDC;14;4,0;14;4,0;12;0,9166666666666666;5,066022247165452;1,4662007040416587;130,39934611628814;14060,792266965984;Long;24;None
SOL/USDC;14;3,0;14;3,0;9;0,6666666666666666;5,416347187355791;1,9500202186840307;51,31167077025566;14048,747124686202;Long;12;1.0
SOL/USDC;14;3,0;14;3,0;9;0,6666666666666666;5,416347187355791;1,9500202186840307;51,31167077025566;14048,747124686202;Long;24;1.0
SOL/USDC;14;4,0;14;4,0;9;0,6666666666666666;5,416347187355791;1,9500202186840307;51,31167077025566;14048,747124686202;Long;12;1.0
SOL/USDC;14;4,0;14;4,0;9;0,6666666666666666;5,416347187355791;1,9500202186840307;51,31167077025566;14048,747124686202;Long;24;1.0
SOL/USDC;14;2,0;14;2,0;9;0,6666666666666666;5,416347187355791;1,9500202186840307;51,31167077025566;14048,747124686202;Long;12;1.0
SOL/USDC;14;2,0;14;2,0;9;0,6666666666666666;5,416347187355791;1,9500202186840307;51,31167077025566;14048,747124686202;Long;24;1.0
SOL/USDC;10;3,0;10;3,0;9;0,6666666666666666;5,352937117683613;1,9285940768514833;51,88104819976979;14048,176434059153;Long;12;1.0
SOL/USDC;10;3,0;10;3,0;9;0,6666666666666666;5,352937117683613;1,9285940768514833;51,88104819976979;14048,176434059153;Long;24;1.0
SOL/USDC;10;4,0;10;4,0;9;0,6666666666666666;5,352937117683613;1,9285940768514833;51,88104819976979;14048,176434059153;Long;24;1.0
SOL/USDC;10;4,0;10;4,0;9;0,6666666666666666;5,352937117683613;1,9285940768514833;51,88104819976979;14048,176434059153;Long;12;1.0
SOL/USDC;10;2,0;10;2,0;9;0,6666666666666666;5,352937117683613;1,9285940768514833;51,88104819976979;14048,176434059153;Long;12;1.0
SOL/USDC;10;2,0;10;2,0;9;0,6666666666666666;5,352937117683613;1,9285940768514833;51,88104819976979;14048,176434059153;Long;24;1.0
SOL/USDC;7;4,0;7;4,0;9;0,6666666666666666;5,229607410690619;1,8882399187578551;52,988461453111086;14047,066466696217;Long;24;1.0
SOL/USDC;7;4,0;7;4,0;9;0,6666666666666666;5,229607410690619;1,8882399187578551;52,988461453111086;14047,066466696217;Long;12;1.0
SOL/USDC;7;3,0;7;3,0;9;0,6666666666666666;5,229607410690619;1,8882399187578551;52,988461453111086;14047,066466696217;Long;24;1.0
SOL/USDC;7;3,0;7;3,0;9;0,6666666666666666;5,229607410690619;1,8882399187578551;52,988461453111086;14047,066466696217;Long;12;1.0
SOL/USDC;7;2,0;7;2,0;9;0,6666666666666666;5,229607410690619;1,8882399187578551;52,988461453111086;14047,066466696217;Long;24;1.0
SOL/USDC;7;2,0;7;2,0;9;0,6666666666666666;5,229607410690619;1,8882399187578551;52,988461453111086;14047,066466696217;Long;12;1.0
SOL/USDC;14;3,0;14;3,0;9;0,6666666666666666;2,8986292610136406;1,3529223402407904;73,91899116197783;14026,08766334912;Long;12;1.5
SOL/USDC;14;3,0;14;3,0;9;0,6666666666666666;2,8986292610136406;1,3529223402407904;73,91899116197783;14026,08766334912;Long;24;1.5
SOL/USDC;14;4,0;14;4,0;9;0,6666666666666666;2,8986292610136406;1,3529223402407904;73,91899116197783;14026,08766334912;Long;12;1.5
SOL/USDC;14;4,0;14;4,0;9;0,6666666666666666;2,8986292610136406;1,3529223402407904;73,91899116197783;14026,08766334912;Long;24;1.5
SOL/USDC;14;2,0;14;2,0;9;0,6666666666666666;2,8986292610136406;1,3529223402407904;73,91899116197783;14026,08766334912;Long;12;1.5
SOL/USDC;14;2,0;14;2,0;9;0,6666666666666666;2,8986292610136406;1,3529223402407904;73,91899116197783;14026,08766334912;Long;24;1.5
SOL/USDC;10;2,0;10;2,0;9;0,6666666666666666;2,8035924295122516;1,3374553609338449;74,77235447018757;14025,23233186561;Long;12;1.5
SOL/USDC;10;4,0;10;4,0;9;0,6666666666666666;2,8035924295122516;1,3374553609338449;74,77235447018757;14025,23233186561;Long;24;1.5
SOL/USDC;10;3,0;10;3,0;9;0,6666666666666666;2,8035924295122516;1,3374553609338449;74,77235447018757;14025,23233186561;Long;24;1.5
SOL/USDC;10;3,0;10;3,0;9;0,6666666666666666;2,8035924295122516;1,3374553609338449;74,77235447018757;14025,23233186561;Long;12;1.5
SOL/USDC;10;2,0;10;2,0;9;0,6666666666666666;2,8035924295122516;1,3374553609338449;74,77235447018757;14025,23233186561;Long;24;1.5
SOL/USDC;10;4,0;10;4,0;9;0,6666666666666666;2,8035924295122516;1,3374553609338449;74,77235447018757;14025,23233186561;Long;12;1.5
SOL/USDC;7;2,0;7;2,0;9;0,6666666666666666;2,618746504053542;1,3083613598278443;76,43213971309524;14023,568718536482;Long;12;1.5
SOL/USDC;7;2,0;7;2,0;9;0,6666666666666666;2,618746504053542;1,3083613598278443;76,43213971309524;14023,568718536482;Long;24;1.5
SOL/USDC;7;4,0;7;4,0;9;0,6666666666666666;2,618746504053542;1,3083613598278443;76,43213971309524;14023,568718536482;Long;12;1.5
SOL/USDC;7;4,0;7;4,0;9;0,6666666666666666;2,618746504053542;1,3083613598278443;76,43213971309524;14023,568718536482;Long;24;1.5
SOL/USDC;7;3,0;7;3,0;9;0,6666666666666666;2,618746504053542;1,3083613598278443;76,43213971309524;14023,568718536482;Long;24;1.5
SOL/USDC;7;3,0;7;3,0;9;0,6666666666666666;2,618746504053542;1,3083613598278443;76,43213971309524;14023,568718536482;Long;12;1.5
SOL/USDC;14;3,0;14;3,0;10;0,6;1,2273305597062203;1,194280651664751;51,178453723907296;14012,273305597066;Long;0;1.0
SOL/USDC;14;2,0;14;2,0;10;0,6;1,2273305597062203;1,194280651664751;51,178453723907296;14012,273305597066;Long;0;1.0
SOL/USDC;14;4,0;14;4,0;10;0,6;1,2273305597062203;1,194280651664751;51,178453723907296;14012,273305597066;Long;0;1.0
SOL/USDC;10;2,0;10;2,0;10;0,6;1,1704096615778021;1,18361967813682;51,746352917023614;14011,70409661578;Long;0;1.0
SOL/USDC;10;4,0;10;4,0;10;0,6;1,1704096615778021;1,18361967813682;51,746352917023614;14011,70409661578;Long;0;1.0
SOL/USDC;10;3,0;10;3,0;10;0,6;1,1704096615778021;1,18361967813682;51,746352917023614;14011,70409661578;Long;0;1.0
SOL/USDC;7;2,0;7;2,0;10;0,6;1,0597010986595072;1,1634193499718821;52,85089106767373;14010,597010986598;Long;0;1.0
SOL/USDC;7;3,0;7;3,0;10;0,6;1,0597010986595072;1,1634193499718821;52,85089106767373;14010,597010986598;Long;0;1.0
SOL/USDC;7;4,0;7;4,0;10;0,6;1,0597010986595072;1,1634193499718821;52,85089106767373;14010,597010986598;Long;0;1.0
SOL/USDC;14;3,0;14;3,0;9;0,6666666666666666;0,383466049911805;1,0357624233934488;96,503372023677;14003,451194449206;Long;24;2.0
SOL/USDC;14;2,0;14;2,0;9;0,6666666666666666;0,383466049911805;1,0357624233934488;96,503372023677;14003,451194449206;Long;24;2.0
SOL/USDC;14;2,0;14;2,0;9;0,6666666666666666;0,383466049911805;1,0357624233934488;96,503372023677;14003,451194449206;Long;12;2.0
SOL/USDC;14;4,0;14;4,0;9;0,6666666666666666;0,383466049911805;1,0357624233934488;96,503372023677;14003,451194449206;Long;24;2.0
SOL/USDC;14;4,0;14;4,0;9;0,6666666666666666;0,383466049911805;1,0357624233934488;96,503372023677;14003,451194449206;Long;12;2.0
SOL/USDC;14;3,0;14;3,0;9;0,6666666666666666;0,383466049911805;1,0357624233934488;96,503372023677;14003,451194449206;Long;12;2.0
SOL/USDC;10;4,0;10;4,0;9;0,6666666666666666;0,256854599813816;1,023675598201207;97,64025300135836;14002,311691398325;Long;24;2.0
SOL/USDC;10;3,0;10;3,0;9;0,6666666666666666;0,256854599813816;1,023675598201207;97,64025300135836;14002,311691398325;Long;24;2.0
SOL/USDC;10;3,0;10;3,0;9;0,6666666666666666;0,256854599813816;1,023675598201207;97,64025300135836;14002,311691398325;Long;12;2.0
SOL/USDC;10;2,0;10;2,0;9;0,6666666666666666;0,256854599813816;1,023675598201207;97,64025300135836;14002,311691398325;Long;24;2.0
SOL/USDC;10;4,0;10;4,0;9;0,6666666666666666;0,256854599813816;1,023675598201207;97,64025300135836;14002,311691398325;Long;12;2.0
SOL/USDC;10;2,0;10;2,0;9;0,6666666666666666;0,256854599813816;1,023675598201207;97,64025300135836;14002,311691398325;Long;12;2.0
SOL/USDC;7;2,0;7;2,0;9;0,6666666666666666;0,010591472179487008;1,0009546499495368;99,85152113781078;14000,095323249616;Long;24;2.0
SOL/USDC;7;2,0;7;2,0;9;0,6666666666666666;0,010591472179487008;1,0009546499495368;99,85152113781078;14000,095323249616;Long;12;2.0
SOL/USDC;7;4,0;7;4,0;9;0,6666666666666666;0,010591472179487008;1,0009546499495368;99,85152113781078;14000,095323249616;Long;12;2.0
SOL/USDC;7;3,0;7;3,0;9;0,6666666666666666;0,010591472179487008;1,0009546499495368;99,85152113781078;14000,095323249616;Long;12;2.0
SOL/USDC;7;4,0;7;4,0;9;0,6666666666666666;0,010591472179487008;1,0009546499495368;99,85152113781078;14000,095323249616;Long;24;2.0
SOL/USDC;7;3,0;7;3,0;9;0,6666666666666666;0,010591472179487008;1,0009546499495368;99,85152113781078;14000,095323249616;Long;24;2.0
SOL/USDC;14;4,0;14;4,0;10;0,6;-1,032732650164232;0,8795249431734268;73,72708024728854;13989,672673498362;Long;0;1.5
SOL/USDC;14;2,0;14;2,0;10;0,6;-1,032732650164232;0,8795249431734268;73,72708024728854;13989,672673498362;Long;0;1.5
SOL/USDC;14;3,0;14;3,0;10;0,6;-1,032732650164232;0,8795249431734268;73,72708024728854;13989,672673498362;Long;0;1.5
SOL/USDC;10;3,0;10;3,0;10;0,6;-1,1180437345441254;0,8708551489037013;74,57822802562805;13988,81956265456;Long;0;1.5
SOL/USDC;10;4,0;10;4,0;10;0,6;-1,1180437345441254;0,8708551489037013;74,57822802562805;13988,81956265456;Long;0;1.5
SOL/USDC;10;2,0;10;2,0;10;0,6;-1,1180437345441254;0,8708551489037013;74,57822802562805;13988,81956265456;Long;0;1.5
SOL/USDC;7;2,0;7;2,0;10;0,6;-1,283973154695903;0,8544715437943069;76,23370407953007;13987,160268453043;Long;0;1.5
SOL/USDC;7;4,0;7;4,0;10;0,6;-1,283973154695903;0,8544715437943069;76,23370407953007;13987,160268453043;Long;0;1.5
SOL/USDC;7;3,0;7;3,0;10;0,6;-1,283973154695903;0,8544715437943069;76,23370407953007;13987,160268453043;Long;0;1.5
SOL/USDC;14;4,0;14;4,0;10;0,6;-3,2905025856905183;0,696020300222831;96,25282679701559;13967,094974143096;Long;0;2.0
SOL/USDC;14;3,0;14;3,0;10;0,6;-3,2905025856905183;0,696020300222831;96,25282679701559;13967,094974143096;Long;0;2.0
SOL/USDC;14;2,0;14;2,0;10;0,6;-3,2905025856905183;0,696020300222831;96,25282679701559;13967,094974143096;Long;0;2.0
SOL/USDC;10;3,0;10;3,0;10;0,6;-3,404157049250915;0,6887809221280279;97,38675616693035;13965,958429507495;Long;0;2.0
SOL/USDC;10;4,0;10;4,0;10;0,6;-3,404157049250915;0,6887809221280279;97,38675616693035;13965,958429507495;Long;0;2.0
SOL/USDC;10;2,0;10;2,0;10;0,6;-3,404157049250915;0,6887809221280279;97,38675616693035;13965,958429507495;Long;0;2.0
SOL/USDC;7;3,0;7;3,0;10;0,6;-3,6252184433374977;0,6751215070276675;99,5922833363602;13963,747815566627;Long;0;2.0
SOL/USDC;7;4,0;7;4,0;10;0,6;-3,6252184433374977;0,6751215070276675;99,5922833363602;13963,747815566627;Long;0;2.0
SOL/USDC;7;2,0;7;2,0;10;0,6;-3,6252184433374977;0,6751215070276675;99,5922833363602;13963,747815566627;Long;0;2.0
SOL/USDC;7;2,0;7;2,0;11;0,7272727272727273;-4,48214677907204;0,7166340239977389;161,99809342333174;13950,69638543021;Long;0;None
SOL/USDC;10;2,0;10;2,0;11;0,7272727272727273;-4,48214677907204;0,7166340239977389;161,99809342333174;13950,69638543021;Long;0;None
