Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-06-17 16:00:00+02:00;0,5142;2024-06-17 18:00:00+02:00;0,5081870103736504;1000,0;2,0;ATR stop;-13,693873252332851;13986,306126747668;Long;12
2025-03-10 01:00:00+01:00;2,165;2025-03-10 14:00:00+01:00;2,1515;999,021866196262;1,998043732392524;HTF crossover exit;-8,227510334540147;13978,078616413128;Long;12
2025-04-22 23:00:00+02:00;2,2395;2025-04-23 00:00:00+02:00;2,213309943526642;998,434186886652;1,9968683737733042;ATR stop;-13,67315671469442;13964,405459698433;Long;12
2025-05-19 15:00:00+02:00;2,3237;2025-05-19 21:00:00+02:00;2,3995;299,2372598506807;0,5984745197013613;Partial exit 3% (30%);9,162761567866578;13973,5682212663;Long;12
2025-05-19 15:00:00+02:00;2,3237;2025-05-23 03:00:00+02:00;2,4521;299,2372598506807;0,5984745197013613;Partial exit 5% (30%);15,936389776389968;13989,50461104269;Long;12
2025-05-19 15:00:00+02:00;2,3237;2025-05-23 15:00:00+02:00;2,3736;398,98301313424093;0,7979660262684819;Trailing stop 5.0%;7,769943925704081;13997,274554968395;Long;12
2025-07-24 16:00:00+02:00;3,2447;2025-07-25 01:00:00+02:00;3,169595854282992;999,8053253548853;1,9996106507097706;ATR stop;-25,141819435526163;13972,132735532869;Long;12
2025-08-20 10:00:00+02:00;2,9136;2025-08-20 13:00:00+02:00;2,8825557740568954;998,0094811094906;1,9960189622189812;ATR stop;-12,629747622612909;13959,502987910255;Long;12
2025-10-12 18:00:00+02:00;2,5201;2025-10-13 08:00:00+02:00;2,6071;299,1322068837911;0,5982644137675822;Partial exit 3% (30%);9,728509126524424;13969,231497036779;Long;12
2025-10-12 18:00:00+02:00;2,5201;2025-10-13 22:00:00+02:00;2,6464;299,1322068837911;0,5982644137675822;Partial exit 5% (30%);14,393362001621824;13983,6248590384;Long;12
2025-10-12 18:00:00+02:00;2,5201;2025-10-14 08:00:00+02:00;2,468718573506274;398,8429425117215;0,7976858850234431;ATR stop;-8,929553403458156;13974,695305634943;Long;12
2025-11-10 10:00:00+01:00;2,5382;2025-11-10 15:00:00+01:00;2,5052473959719403;998,1925218310673;1,9963850436621347;ATR stop;-14,955585625046282;13959,739720009897;Long;12
