Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
ICP/USDC;7;2,0;7;2,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;0;None
ICP/USDC;7;2,0;7;2,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;12;None
ICP/USDC;7;2,0;7;2,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;24;None
ICP/USDC;7;2,0;7;2,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;12;2.0
ICP/USDC;7;2,0;7;2,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;0;2.0
ICP/USDC;7;2,0;7;2,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;24;2.0
ICP/USDC;7;3,0;7;3,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;24;2.0
ICP/USDC;7;4,0;7;4,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;0;None
ICP/USDC;7;4,0;7;4,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;24;None
ICP/USDC;7;3,0;7;3,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;24;None
ICP/USDC;7;3,0;7;3,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;12;None
ICP/USDC;7;3,0;7;3,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;0;None
ICP/USDC;7;4,0;7;4,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;12;None
ICP/USDC;7;4,0;7;4,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;0;2.0
ICP/USDC;10;2,0;10;2,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;24;None
ICP/USDC;10;2,0;10;2,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;12;None
ICP/USDC;10;2,0;10;2,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;0;None
ICP/USDC;7;4,0;7;4,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;12;2.0
ICP/USDC;7;3,0;7;3,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;12;2.0
ICP/USDC;7;3,0;7;3,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;0;2.0
ICP/USDC;7;4,0;7;4,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;24;2.0
ICP/USDC;14;4,0;14;4,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;24;2.0
ICP/USDC;14;4,0;14;4,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;12;None
ICP/USDC;14;4,0;14;4,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;24;None
ICP/USDC;14;4,0;14;4,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;0;None
ICP/USDC;14;3,0;14;3,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;24;2.0
ICP/USDC;10;4,0;10;4,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;0;2.0
ICP/USDC;14;2,0;14;2,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;12;None
ICP/USDC;10;4,0;10;4,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;0;None
ICP/USDC;10;4,0;10;4,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;12;None
ICP/USDC;10;4,0;10;4,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;24;None
ICP/USDC;14;2,0;14;2,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;24;None
ICP/USDC;14;2,0;14;2,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;0;None
ICP/USDC;10;4,0;10;4,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;24;2.0
ICP/USDC;10;4,0;10;4,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;12;2.0
ICP/USDC;10;3,0;10;3,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;0;2.0
ICP/USDC;10;3,0;10;3,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;12;2.0
ICP/USDC;10;3,0;10;3,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;24;2.0
ICP/USDC;10;3,0;10;3,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;12;None
ICP/USDC;10;3,0;10;3,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;24;None
ICP/USDC;10;3,0;10;3,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;0;None
ICP/USDC;10;2,0;10;2,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;24;2.0
ICP/USDC;10;2,0;10;2,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;12;2.0
ICP/USDC;10;2,0;10;2,0;3;1,0;13,572987058875498;inf;0,0;14040,718961176626;Short;0;2.0
