Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-06 09:00:00+02:00;0,4659;2024-05-10 16:00:00+02:00;0,4498;1000,0;2,0;HTF crossover exit;-36,55677183945053;13963,44322816055;Long;12
2024-05-15 14:00:00+02:00;0,4409;2024-05-15 22:00:00+02:00;0,4543;299,21664060344034;0,5984332812068807;Partial exit 3% (30%);8,495472330238098;13971,938700490788;Long;12
2024-05-15 14:00:00+02:00;0,4409;2024-05-16 16:00:00+02:00;0,4493;698,1721614080275;1,396344322816055;HTF crossover exit;11,905189258103439;13983,84388974889;Long;12
2024-05-17 06:00:00+02:00;0,4638;2024-05-17 09:00:00+02:00;0,4808;299,6537976374762;0,5993075952749524;Partial exit 3% (30%);10,384121813601935;13994,228011562493;Long;12
2024-05-17 06:00:00+02:00;0,4638;2024-05-17 12:00:00+02:00;0,4874;299,6537976374762;0,5993075952749524;Partial exit 5% (30%);14,64827676057766;14008,87628832307;Long;12
2024-05-17 06:00:00+02:00;0,4638;2024-05-19 14:00:00+02:00;0,4726;399,53839684996825;0,7990767936999366;HTF crossover exit;6,781643112034717;14015,657931435106;Long;12
2024-05-20 06:00:00+02:00;0,4759;2024-05-20 23:00:00+02:00;0,4971;300,33552710218083;0,6006710542043617;Partial exit 3% (30%);12,778427862724053;14028,43635929783;Long;12
2024-05-20 06:00:00+02:00;0,4759;2024-05-21 01:00:00+02:00;0,502;300,33552710218083;0,6006710542043617;Partial exit 5% (30%);15,870766763334878;14044,307126061165;Long;12
2024-05-20 06:00:00+02:00;0,4759;2024-05-22 06:00:00+02:00;0,4863;400,4473694695744;0,8008947389391489;Trailing stop 5.0%;7,9502139865989525;14052,257340047763;Long;12
2024-05-27 15:00:00+02:00;0,4665;2024-06-06 21:00:00+02:00;0,4538;1003,7326671462688;2,0074653342925375;HTF crossover exit;-29,333092071179262;14022,924247976584;Long;12
2024-06-09 21:00:00+02:00;0,4451;2024-06-10 09:00:00+02:00;0,4352;1001,6374462840416;2,003274892568083;HTF crossover exit;-24,281888054131848;13998,64235992245;Long;12
2024-06-12 14:00:00+02:00;0,4386;2024-06-13 08:00:00+02:00;0,43;999,9030257087464;1,999806051417493;HTF crossover exit;-21,605747731981143;13977,03661219047;Long;12
