Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
ADA/USDC;7;2,0;7;2,0;217;0,6820276497695853;1,50745553457672;1,137500364588166;289,9644729661377;14327,11785100315;Long;12;None
ADA/USDC;10;2,0;10;2,0;217;0,6820276497695853;1,50745553457672;1,137500364588166;289,9644729661377;14327,11785100315;Long;12;None
ADA/USDC;7;4,0;7;4,0;217;0,6820276497695853;1,50745553457672;1,137500364588166;289,9644729661377;14327,11785100315;Long;12;None
ADA/USDC;7;3,0;7;3,0;217;0,6820276497695853;1,50745553457672;1,137500364588166;289,9644729661377;14327,11785100315;Long;12;None
ADA/USDC;14;3,0;14;3,0;217;0,6820276497695853;1,50745553457672;1,137500364588166;289,9644729661377;14327,11785100315;Long;12;None
ADA/USDC;14;2,0;14;2,0;217;0,6820276497695853;1,50745553457672;1,137500364588166;289,9644729661377;14327,11785100315;Long;12;None
ADA/USDC;10;4,0;10;4,0;217;0,6820276497695853;1,50745553457672;1,137500364588166;289,9644729661377;14327,11785100315;Long;12;None
ADA/USDC;14;4,0;14;4,0;217;0,6820276497695853;1,50745553457672;1,137500364588166;289,9644729661377;14327,11785100315;Long;12;None
ADA/USDC;10;3,0;10;3,0;217;0,6820276497695853;1,50745553457672;1,137500364588166;289,9644729661377;14327,11785100315;Long;12;None
ADA/USDC;14;4,0;14;4,0;225;0,5822222222222222;0,249283997010202;1,023799622998304;376,10169823704746;14056,088899327315;Long;24;2.0
ADA/USDC;14;3,0;14;3,0;225;0,5822222222222222;0,249283997010202;1,023799622998304;376,10169823704746;14056,088899327315;Long;24;2.0
ADA/USDC;14;2,0;14;2,0;225;0,5822222222222222;0,249283997010202;1,023799622998304;376,10169823704746;14056,088899327315;Long;24;2.0
ADA/USDC;14;2,0;14;2,0;226;0,5752212389380531;0,1864259394709119;1,0179574143966317;359,33797239851447;14042,132262320421;Long;0;2.0
ADA/USDC;14;3,0;14;3,0;226;0,5752212389380531;0,1864259394709119;1,0179574143966317;359,33797239851447;14042,132262320421;Long;0;2.0
ADA/USDC;14;4,0;14;4,0;226;0,5752212389380531;0,1864259394709119;1,0179574143966317;359,33797239851447;14042,132262320421;Long;0;2.0
ADA/USDC;10;2,0;10;2,0;225;0,5822222222222222;0,11078928664327703;1,010450814498778;380,7622266938615;14024,927589494728;Long;24;2.0
ADA/USDC;10;4,0;10;4,0;225;0,5822222222222222;0,11078928664327703;1,010450814498778;380,7622266938615;14024,927589494728;Long;24;2.0
ADA/USDC;10;3,0;10;3,0;225;0,5822222222222222;0,11078928664327703;1,010450814498778;380,7622266938615;14024,927589494728;Long;24;2.0
ADA/USDC;14;4,0;14;4,0;226;0,5752212389380531;0,07718621540551562;1,007363020869649;365,00750566542956;14017,444084681658;Long;12;2.0
ADA/USDC;14;3,0;14;3,0;226;0,5752212389380531;0,07718621540551562;1,007363020869649;365,00750566542956;14017,444084681658;Long;12;2.0
ADA/USDC;14;2,0;14;2,0;226;0,5752212389380531;0,07718621540551562;1,007363020869649;365,00750566542956;14017,444084681658;Long;12;2.0
ADA/USDC;10;2,0;10;2,0;226;0,5752212389380531;0,06583887535062369;1,0062749290182205;363,86672106646984;14014,879585829247;Long;0;2.0
ADA/USDC;10;4,0;10;4,0;226;0,5752212389380531;0,06583887535062369;1,0062749290182205;363,86672106646984;14014,879585829247;Long;0;2.0
ADA/USDC;10;3,0;10;3,0;226;0,5752212389380531;0,06583887535062369;1,0062749290182205;363,86672106646984;14014,879585829247;Long;0;2.0
ADA/USDC;10;2,0;10;2,0;198;0,45454545454545453;0,07089798549304875;1,0085427692976054;469,4177791616112;14014,03780112762;Long;24;1.0
ADA/USDC;10;4,0;10;4,0;198;0,45454545454545453;0,07089798549304875;1,0085427692976054;469,4177791616112;14014,03780112762;Long;24;1.0
ADA/USDC;10;3,0;10;3,0;198;0,45454545454545453;0,07089798549304875;1,0085427692976054;469,4177791616112;14014,03780112762;Long;24;1.0
ADA/USDC;10;3,0;10;3,0;226;0,5752212389380531;-0,05574220828315476;0,9947438136391707;369,47778236490194;13987,402260928002;Long;12;2.0
