Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-05 03:00:00+02:00;0,4541;2024-05-06 09:00:00+02:00;0,4659;1000,0;2,0;HTF crossover exit;-27,985465756441265;13972,014534243559;Short;12
2024-05-10 16:00:00+02:00;0,4498;2024-05-13 03:00:00+02:00;0,4344;299,40031144807625;0,5988006228961525;Partial exit 3% (30%);9,65189923548616;13981,666433479046;Short;12
2024-05-10 16:00:00+02:00;0,4498;2024-05-13 06:00:00+02:00;0,4264;299,40031144807625;0,5988006228961525;Partial exit 5% (30%);14,976938122957511;13996,643371602004;Short;12
2024-05-10 16:00:00+02:00;0,4498;2024-05-13 08:00:00+02:00;0,4394;399,20041526410165;0,7984008305282033;HTF crossover exit;8,431666574422092;14005,075038176426;Short;12
2024-05-13 23:00:00+02:00;0,4389;2024-05-15 14:00:00+02:00;0,4409;1000,3625027268876;2,0007250054537753;HTF crossover exit;-6,559223536904623;13998,515814639522;Short;12
2024-05-16 16:00:00+02:00;0,4493;2024-05-17 06:00:00+02:00;0,4638;999,8939867599659;1,9997879735199318;HTF crossover exit;-34,26879043962168;13964,2470241999;Short;12
2024-05-19 14:00:00+02:00;0,4726;2024-05-20 06:00:00+02:00;0,4759;997,4462160142785;1,994892432028557;HTF crossover exit;-8,959709429165859;13955,287314770734;Short;12
2024-05-22 06:00:00+02:00;0,4863;2024-05-23 15:00:00+02:00;0,4671;299,0418710308014;0,5980837420616029;Partial exit 3% (30%);11,208628007458005;13966,495942778192;Short;12
2024-05-22 06:00:00+02:00;0,4863;2024-05-23 19:00:00+02:00;0,4615;299,0418710308014;0,5980837420616029;Partial exit 5% (30%);14,652252267734555;13981,148195045927;Short;12
2024-05-22 06:00:00+02:00;0,4863;2024-05-23 23:00:00+02:00;0,467;398,7224947077352;0,7974449894154705;Trailing stop 5.0%;15,026828397093439;13996,17502344302;Short;12
2024-06-10 09:00:00+02:00;0,4352;2024-06-11 17:00:00+02:00;0,4188;299,9180362166361;0,5998360724332722;Partial exit 3% (30%);10,70222227764215;14006,877245720661;Short;12
2024-06-10 09:00:00+02:00;0,4352;2024-06-12 14:00:00+02:00;0,4386;699,8087511721509;1,3996175023443018;HTF crossover exit;-6,866873370876753;14000,010372349785;Short;12
2024-06-13 08:00:00+02:00;0,43;2024-06-14 17:00:00+02:00;0,4136;300,00022226463824;0,6000004445292765;Partial exit 3% (30%);10,841868497656906;14010,852240847442;Short;12
2024-06-13 08:00:00+02:00;0,43;2024-06-14 18:00:00+02:00;0,4046;300,00022226463824;0,6000004445292765;Partial exit 5% (30%);17,120942917149343;14027,97318376459;Short;12
2024-06-13 08:00:00+02:00;0,43;2024-06-16 15:00:00+02:00;0,4162;400,00029635285097;0,8000005927057019;HTF crossover exit;12,037218220478797;14040,01040198507;Short;12
2024-06-17 08:00:00+02:00;0,4086;2024-06-18 03:00:00+02:00;0,3712;300,8573657568229;0,6017147315136459;Partial exit 3% (30%);26,936379931494653;14066,946781916564;Short;12
2024-06-17 08:00:00+02:00;0,4086;2024-06-18 03:00:00+02:00;0,3712;1002,8578858560765;2,0057157717121528;Trailing stop 5.0%;89,78793310498219;14156,734715021546;Short;12
2024-06-20 16:00:00+02:00;0,3826;2024-06-22 16:00:00+02:00;0,3881;1011,1953367872533;2,0223906735745065;HTF crossover exit;-16,55865400951256;14140,176061012035;Short;12
2024-06-23 22:00:00+02:00;0,3827;2024-06-24 07:00:00+02:00;0,3711;303,0037727359721;0,6060075454719442;Partial exit 3% (30%);8,578324212399172;14148,754385224434;Short;12
2024-06-23 22:00:00+02:00;0,3827;2024-06-25 04:00:00+02:00;0,3857;707,0088030506016;1,4140176061012033;HTF crossover exit;-6,9562867703337785;14141,7980984541;Short;12
2024-06-27 03:00:00+02:00;0,3832;2024-06-27 15:00:00+02:00;0,3895;1010,1284356038643;2,020256871207729;HTF crossover exit;-18,62727447116695;14123,170823982933;Short;12
2024-06-29 23:00:00+02:00;0,3862;2024-07-01 00:00:00+02:00;0,3921;1008,7979159987809;2,017595831997562;HTF crossover exit;-17,42906062845749;14105,741763354476;Short;12
2024-07-03 06:00:00+02:00;0,4113;2024-07-04 03:00:00+02:00;0,3918;302,26589492902445;0,6045317898580489;Partial exit 3% (30%);13,726090508016938;14119,467853862492;Short;12
2024-07-03 06:00:00+02:00;0,4113;2024-07-04 03:00:00+02:00;0,3918;1007,5529830967482;2,0151059661934965;Trailing stop 5.0%;45,75363502672313;14165,221488889216;Short;12
2024-07-07 15:00:00+02:00;0,3563;2024-07-08 02:00:00+02:00;0,3375;303,54046047619744;0,6070809209523949;Partial exit 3% (30%);15,409087074985035;14180,6305759642;Short;12
2024-07-07 15:00:00+02:00;0,3563;2024-07-08 03:00:00+02:00;0,3378;303,54046047619744;0,6070809209523949;Partial exit 5% (30%);15,15350992611372;14195,784085890315;Short;12
2024-07-07 15:00:00+02:00;0,3563;2024-07-08 06:00:00+02:00;0,3501;404,72061396826325;0,8094412279365265;HTF crossover exit;6,233129096518217;14202,017214986832;Short;12
2024-07-16 08:00:00+02:00;0,4305;2024-07-19 11:00:00+02:00;0,4167;304,3289403211464;0,6086578806422928;Partial exit 3% (30%);9,146834282962386;14211,164049269795;Short;12
2024-07-16 08:00:00+02:00;0,4305;2024-07-19 18:00:00+02:00;0,4363;710,1008607493416;1,420201721498683;HTF crossover exit;-10,987181959236665;14200,176867310558;Short;12
2024-07-21 19:00:00+02:00;0,4271;2024-07-23 18:00:00+02:00;0,4044;304,2895042995119;0,6085790085990238;Partial exit 3% (30%);15,564148098867422;14215,741015409425;Short;12
