Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-05 22:00:00+02:00;0,00011063;2024-05-05 23:00:00+02:00;0,00011502;300,0;0,6;Partial exit 3% (30%);11,304546687155392;14011,304546687155;Long;0
2024-05-05 22:00:00+02:00;0,00011063;2024-05-05 23:00:00+02:00;0,00011502;1000,0;2,0;Trailing stop 5.0%;37,68182229051798;14048,986368977674;Long;0
2024-05-08 06:00:00+02:00;0,00010819;2024-05-10 16:00:00+02:00;0,00010344;1003,4990263555482;2,006998052711096;HTF crossover exit;-46,06486269074475;14002,92150628693;Long;0
2024-05-11 17:00:00+02:00;0,00010768;2024-05-12 03:00:00+02:00;0,00010398;1000,208679020495;2,00041735804099;HTF crossover exit;-36,36865762899035;13966,552848657939;Long;0
2024-05-15 16:00:00+02:00;0,00010611;2024-05-16 04:00:00+02:00;0,00010962;299,2832753283844;0,5985665506567688;Partial exit 3% (30%);9,301389121783425;13975,854237779722;Long;0
2024-05-15 16:00:00+02:00;0,00010611;2024-05-16 06:00:00+02:00;0,00011165;299,2832753283844;0,5985665506567688;Partial exit 5% (30%);15,027004510687599;13990,88124229041;Long;0
2024-05-15 16:00:00+02:00;0,00010611;2024-05-16 14:00:00+02:00;0,00010725;399,0443671045125;0,798088734209025;HTF crossover exit;3,4890715569901705;13994,370313847401;Long;0
2024-05-17 17:00:00+02:00;0,00011026;2024-05-19 12:00:00+02:00;0,00010712;999,5978795605287;1,9991957591210574;HTF crossover exit;-30,465886688016944;13963,904427159385;Long;0
2024-05-20 19:00:00+02:00;0,00010631;2024-05-20 23:00:00+02:00;0,00011057;299,22652343912966;0,5984530468782593;Partial exit 3% (30%);11,391999308033691;13975,29642646742;Long;0
2024-05-20 19:00:00+02:00;0,00010631;2024-05-21 16:00:00+02:00;0,00011166;299,22652343912966;0,5984530468782593;Partial exit 5% (30%);14,459978901191933;13989,756405368611;Long;0
2024-05-20 19:00:00+02:00;0,00010631;2024-05-22 11:00:00+02:00;0,00011573;398,9686979188395;0,797937395837679;Trailing stop 5.0%;34,554194429912194;14024,310599798524;Long;0
2024-05-27 10:00:00+02:00;0,00011401;2024-05-28 06:00:00+02:00;0,00011225;1001,7364714141803;2,0034729428283606;HTF crossover exit;-17,467521620040483;14006,843078178483;Long;0
2024-05-29 05:00:00+02:00;0,000118;2024-05-29 17:00:00+02:00;0,00011498;1000,4887912984631;2,000977582596926;HTF crossover exit;-27,60670766498128;13979,236370513501;Long;0
2024-05-30 17:00:00+02:00;0,00012502;2024-06-02 19:00:00+02:00;0,0001155;998,5168836081073;1,9970337672162146;HTF crossover exit;-78,03191404196563;13901,204456471536;Long;0
2024-06-09 20:00:00+02:00;0,00010916;2024-06-11 03:00:00+02:00;0,00010378;992,9431754622526;1,9858863509245053;HTF crossover exit;-50,92354010675928;13850,280916364776;Long;0
2024-06-12 14:00:00+02:00;0,00010497;2024-06-13 10:00:00+02:00;0,000102;989,3057797403411;1,9786115594806823;HTF crossover exit;-29,969829677312635;13820,311086687463;Long;0
2024-06-16 03:00:00+02:00;9,753e-05;2024-06-16 12:00:00+02:00;0,00010051;296,14952328615993;0,5922990465723199;Partial exit 3% (30%);8,456461123557457;13828,767547811021;Long;0
2024-06-16 03:00:00+02:00;9,753e-05;2024-06-16 15:00:00+02:00;0,00010304;296,14952328615993;0,5922990465723199;Partial exit 5% (30%);16,13879777806362;13844,906345589085;Long;0
2024-06-16 03:00:00+02:00;9,753e-05;2024-06-17 07:00:00+02:00;0,00010227;394,8660310482132;0,7897320620964264;Trailing stop 5.0%;18,40092709066201;13863,307272679747;Long;0
2024-06-24 15:00:00+02:00;8,125e-05;2024-06-27 15:00:00+02:00;8,37e-05;297,0708701288517;0,5941417402577034;Partial exit 3% (30%);8,363687574396923;13871,670960254145;Long;0
2024-06-24 15:00:00+02:00;8,125e-05;2024-06-29 01:00:00+02:00;8,091e-05;693,1653636339873;1,3863307272679748;HTF crossover exit;-4,286961172013276;13867,383999082133;Long;0
2024-07-01 00:00:00+02:00;8,247e-05;2024-07-02 03:00:00+02:00;8,076e-05;990,5274285058666;1,9810548570117332;HTF crossover exit;-22,519455520829215;13844,864543561303;Long;0
2024-07-05 13:00:00+02:00;6,571e-05;2024-07-05 20:00:00+02:00;6,769e-05;296,67566879059933;0,5933513375811986;Partial exit 3% (30%);8,346198566624919;13853,210742127929;Long;0
2024-07-05 13:00:00+02:00;6,571e-05;2024-07-06 16:00:00+02:00;6,924e-05;296,67566879059933;0,5933513375811986;Partial exit 5% (30%);15,344331067392352;13868,55507319532;Long;0
2024-07-05 13:00:00+02:00;6,571e-05;2024-07-06 19:00:00+02:00;7,266e-05;395,5675583874658;0,7911351167749316;Profit target 10.0%;41,047162414694924;13909,602235610017;Long;0
2024-07-07 21:00:00+02:00;7,206e-05;2024-07-08 02:00:00+02:00;6,586e-05;993,5430168292869;1,9870860336585738;HTF crossover exit;-87,47094260237326;13822,131293007644;Long;0
2024-07-08 10:00:00+02:00;7,1e-05;2024-07-12 00:00:00+02:00;6,999e-05;987,2950923576889;1,9745901847153777;HTF crossover exit;-16,019210512620607;13806,112082495023;Long;0
2024-07-13 09:00:00+02:00;7,224e-05;2024-07-13 22:00:00+02:00;7,497e-05;295,84525891060764;0,5916905178212153;Partial exit 3% (30%);10,588508220079637;13816,700590715103;Long;0
2024-07-13 09:00:00+02:00;7,224e-05;2024-07-15 02:00:00+02:00;7,624e-05;295,84525891060764;0,5916905178212153;Partial exit 5% (30%);15,789553054194721;13832,490143769299;Long;0
