Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
ETH/USDC;7;2,0;7;2,0;199;0,678391959798995;-0,7821979487432058;0,9345470731634075;754,7935818122296;13844,342608200093;Long;24;None
ETH/USDC;10;2,0;10;2,0;199;0,678391959798995;-0,7821979487432058;0,9345470731634075;754,7935818122296;13844,342608200093;Long;24;None
ETH/USDC;7;4,0;7;4,0;199;0,678391959798995;-0,7821979487432058;0,9345470731634075;754,7935818122296;13844,342608200093;Long;24;None
ETH/USDC;7;3,0;7;3,0;199;0,678391959798995;-0,7821979487432058;0,9345470731634075;754,7935818122296;13844,342608200093;Long;24;None
ETH/USDC;14;3,0;14;3,0;199;0,678391959798995;-0,7821979487432058;0,9345470731634075;754,7935818122296;13844,342608200093;Long;24;None
ETH/USDC;14;2,0;14;2,0;199;0,678391959798995;-0,7821979487432058;0,9345470731634075;754,7935818122296;13844,342608200093;Long;24;None
ETH/USDC;10;4,0;10;4,0;199;0,678391959798995;-0,7821979487432058;0,9345470731634075;754,7935818122296;13844,342608200093;Long;24;None
ETH/USDC;14;4,0;14;4,0;199;0,678391959798995;-0,7821979487432058;0,9345470731634075;754,7935818122296;13844,342608200093;Long;24;None
ETH/USDC;10;3,0;10;3,0;199;0,678391959798995;-0,7821979487432058;0,9345470731634075;754,7935818122296;13844,342608200093;Long;24;None
ETH/USDC;7;4,0;7;4,0;222;0,6261261261261262;-0,9127333559991858;0,9154984108373783;649,0710438415572;13797,373194968184;Long;12;None
ETH/USDC;7;3,0;7;3,0;222;0,6261261261261262;-0,9127333559991858;0,9154984108373783;649,0710438415572;13797,373194968184;Long;12;None
ETH/USDC;7;2,0;7;2,0;222;0,6261261261261262;-0,9127333559991858;0,9154984108373783;649,0710438415572;13797,373194968184;Long;12;None
ETH/USDC;10;3,0;10;3,0;222;0,6261261261261262;-0,9127333559991858;0,9154984108373783;649,0710438415572;13797,373194968184;Long;12;None
ETH/USDC;10;4,0;10;4,0;222;0,6261261261261262;-0,9127333559991858;0,9154984108373783;649,0710438415572;13797,373194968184;Long;12;None
ETH/USDC;14;2,0;14;2,0;222;0,6261261261261262;-0,9127333559991858;0,9154984108373783;649,0710438415572;13797,373194968184;Long;12;None
ETH/USDC;10;2,0;10;2,0;222;0,6261261261261262;-0,9127333559991858;0,9154984108373783;649,0710438415572;13797,373194968184;Long;12;None
ETH/USDC;14;4,0;14;4,0;222;0,6261261261261262;-0,9127333559991858;0,9154984108373783;649,0710438415572;13797,373194968184;Long;12;None
ETH/USDC;14;3,0;14;3,0;222;0,6261261261261262;-0,9127333559991858;0,9154984108373783;649,0710438415572;13797,373194968184;Long;12;None
ETH/USDC;14;3,0;14;3,0;239;0,5857740585774058;-1,3183424644013628;0,8725357187146334;519,846294804247;13684,91615100806;Long;0;None
ETH/USDC;14;4,0;14;4,0;239;0,5857740585774058;-1,3183424644013628;0,8725357187146334;519,846294804247;13684,91615100806;Long;0;None
ETH/USDC;7;4,0;7;4,0;239;0,5857740585774058;-1,3183424644013628;0,8725357187146334;519,846294804247;13684,91615100806;Long;0;None
ETH/USDC;10;3,0;10;3,0;239;0,5857740585774058;-1,3183424644013628;0,8725357187146334;519,846294804247;13684,91615100806;Long;0;None
ETH/USDC;10;4,0;10;4,0;239;0,5857740585774058;-1,3183424644013628;0,8725357187146334;519,846294804247;13684,91615100806;Long;0;None
ETH/USDC;14;2,0;14;2,0;239;0,5857740585774058;-1,3183424644013628;0,8725357187146334;519,846294804247;13684,91615100806;Long;0;None
ETH/USDC;7;2,0;7;2,0;239;0,5857740585774058;-1,3183424644013628;0,8725357187146334;519,846294804247;13684,91615100806;Long;0;None
ETH/USDC;7;3,0;7;3,0;239;0,5857740585774058;-1,3183424644013628;0,8725357187146334;519,846294804247;13684,91615100806;Long;0;None
ETH/USDC;10;2,0;10;2,0;239;0,5857740585774058;-1,3183424644013628;0,8725357187146334;519,846294804247;13684,91615100806;Long;0;None
ETH/USDC;14;2,0;14;2,0;195;0,3641025641025641;-1,7298054628169421;0,7683514880529689;472,46044715877906;13662,687934750687;Long;0;1.0
ETH/USDC;14;4,0;14;4,0;195;0,3641025641025641;-1,7298054628169421;0,7683514880529689;472,46044715877906;13662,687934750687;Long;0;1.0
ETH/USDC;14;3,0;14;3,0;195;0,3641025641025641;-1,7298054628169421;0,7683514880529689;472,46044715877906;13662,687934750687;Long;0;1.0
ETH/USDC;14;2,0;14;2,0;195;0,358974358974359;-1,773002070424453;0,7635918656726228;480,8714700718283;13654,264596267227;Long;12;1.0
ETH/USDC;14;3,0;14;3,0;195;0,358974358974359;-1,773002070424453;0,7635918656726228;480,8714700718283;13654,264596267227;Long;12;1.0
ETH/USDC;14;4,0;14;4,0;195;0,358974358974359;-1,773002070424453;0,7635918656726228;480,8714700718283;13654,264596267227;Long;12;1.0
ETH/USDC;10;2,0;10;2,0;195;0,36923076923076925;-1,8092244862487814;0,7603234705956023;494,2080402996253;13647,201225181487;Long;0;1.0
