Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-10 16:00:00+02:00;61052,01;2024-05-12 18:00:00+02:00;61598,95057499467;1000,0;2,0;ATR stop;-10,95860062583799;13989,041399374162;Short;24
2024-05-14 10:00:00+02:00;61826,01;2024-05-14 16:00:00+02:00;62240,79340106823;999,2172428124402;1,9984344856248804;ATR stop;-8,70206498644097;13980,339334387721;Short;24
2024-05-19 20:00:00+02:00;66590,01;2024-05-20 06:00:00+02:00;66900,64851955304;998,5956667419802;1,9971913334839604;ATR stop;-6,655581977197864;13973,683752410523;Short;24
2024-05-21 18:00:00+02:00;69630,26;2024-05-22 00:00:00+02:00;70200,5109265396;998,120268029323;1,9962405360586462;ATR stop;-10,170545897573637;13963,51320651295;Short;24
2024-05-31 16:00:00+02:00;67445,29;2024-05-31 21:00:00+02:00;67871,32608097912;997,3938004652107;1,9947876009304215;ATR stop;-8,295090349173918;13955,218116163775;Short;24
2024-06-07 19:00:00+02:00;69714,27;2024-06-10 17:00:00+02:00;70170,28621508146;996,8012940116981;1,9936025880233963;ATR stop;-8,513896830271271;13946,704219333504;Short;24
2024-06-11 03:00:00+02:00;68700,0;2024-06-11 17:00:00+02:00;66196,47;298,8579475571465;0,5977158951142929;Partial exit 3% (30%);10,293111433091566;13956,997330766595;Short;24
2024-06-11 03:00:00+02:00;68700,0;2024-06-12 12:00:00+02:00;67978,59;697,3352109666752;1,3946704219333503;HTF crossover exit;5,927958319601898;13962,925289086197;Short;24
2024-06-17 11:00:00+02:00;65685,88;2024-06-17 13:00:00+02:00;65969,00122887637;997,3518063632998;1,9947036127265998;ATR stop;-6,293518959946405;13956,63177012625;Short;24
2024-06-28 16:00:00+02:00;60850,21;2024-06-30 09:00:00+02:00;61227,7855195827;996,9022692947322;1,9938045385894643;ATR stop;-8,179582571272206;13948,452187554978;Short;24
2024-07-02 09:00:00+02:00;62549,68;2024-07-02 14:00:00+02:00;62840,652181481;996,3180133967842;1,9926360267935683;ATR stop;-6,627365186189345;13941,824822368788;Short;24
2024-07-07 15:00:00+02:00;56865,66;2024-07-07 19:00:00+02:00;57268,56592538701;995,8446301691991;1,9916892603383984;ATR stop;-9,04747129575315;13932,777351073035;Short;24
2024-07-08 17:00:00+02:00;55746,39;2024-07-08 23:00:00+02:00;56583,27748481017;995,1983822195025;1,990396764439005;ATR stop;-16,93071973392329;13915,84663133911;Short;24
2024-07-10 21:00:00+02:00;57379,65;2024-07-11 01:00:00+02:00;57867,12574822971;993,9890450956508;1,9879780901913016;ATR stop;-10,432532100021158;13905,41409923909;Short;24
2024-07-16 08:00:00+02:00;62928,0;2024-07-16 12:00:00+02:00;63522,79535810932;993,2438642313635;1,9864877284627271;ATR stop;-11,374627188089216;13894,039472051;Short;24
2024-07-22 16:00:00+02:00;66722,22;2024-07-22 18:00:00+02:00;67212,12407696506;992,4313908607857;1,9848627817215714;ATR stop;-9,271733399797588;13884,767738651202;Short;24
2024-07-27 22:00:00+02:00;67795,59;2024-07-27 23:00:00+02:00;68321,64983729708;991,7691241893716;1,9835382483787432;ATR stop;-9,679170133982714;13875,08856851722;Short;24
2024-07-29 16:00:00+02:00;68216,0;2024-07-30 16:00:00+02:00;65798,0;297,3233264682261;0,5946466529364522;Partial exit 3% (30%);9,944344249493634;13885,032912766714;Short;24
2024-07-29 16:00:00+02:00;68216,0;2024-07-31 22:00:00+02:00;64570,01;297,3233264682261;0,5946466529364522;Partial exit 5% (30%);15,29660869873892;13900,329521465452;Short;24
2024-07-29 16:00:00+02:00;68216,0;2024-08-01 22:00:00+02:00;64688,06;396,4311019576348;0,7928622039152696;HTF crossover exit;19,70944138821002;13920,038962853661;Short;24
2024-08-07 20:00:00+02:00;54807,99;2024-08-07 23:00:00+02:00;55546,5283361814;994,2884973466901;1,9885769946933802;ATR stop;-15,386626668011646;13904,652336185649;Short;24
2024-08-11 17:00:00+02:00;60147,99;2024-08-12 10:00:00+02:00;58337,81;297,9568357754068;0,5959136715508135;Partial exit 3% (30%);8,371227291662187;13913,02356347731;Short;24
2024-08-11 17:00:00+02:00;60147,99;2024-08-12 16:00:00+02:00;60542,43943672156;695,2326168092824;1,3904652336185648;ATR stop;-5,949788231625266;13907,073775245686;Short;24
2024-08-14 15:00:00+02:00;59631,51;2024-08-15 17:00:00+02:00;59690,42;993,362412517549;1,9867248250350982;HTF crossover exit;-2,968068073284305;13904,105707172403;Short;24
2024-08-19 01:00:00+02:00;58434,36;2024-08-19 15:00:00+02:00;58792,6569710865;993,1504076551716;1,9863008153103434;ATR stop;-8,075916289770415;13896,029790882632;Short;24
2024-08-20 16:00:00+02:00;59479,99;2024-08-21 15:00:00+02:00;59942,146891772005;992,5735564916166;1,9851471129832332;ATR stop;-9,697399749933107;13886,332391132699;Short;24
2024-08-26 09:00:00+02:00;63650,01;2024-08-26 12:00:00+02:00;63948,26851125091;991,8808850809071;1,9837617701618142;ATR stop;-6,631630892609206;13879,70076024009;Short;24
2024-09-03 16:00:00+02:00;57655,99;2024-09-03 19:00:00+02:00;58081,20271329667;991,4071971600064;1,9828143943200127;ATR stop;-9,294438811596581;13870,406321428494;Short;24
2024-09-05 08:00:00+02:00;56913,88;2024-09-05 16:00:00+02:00;57355,69212444056;990,7433086734638;1,9814866173469277;ATR stop;-9,672447170032765;13860,733874258462;Short;24
2024-09-16 00:00:00+02:00;59434,02;2024-09-16 16:00:00+02:00;57602,01;297,015725876967;0,594031451753934;Partial exit 3% (30%);8,561260079323063;13869,295134337784;Short;24
2024-09-16 00:00:00+02:00;59434,02;2024-09-17 11:00:00+02:00;58966,0;693,036693712923;1,386073387425846;HTF crossover exit;4,071323460230093;13873,366457798014;Short;24
2024-09-18 15:00:00+02:00;59504,64;2024-09-18 18:00:00+02:00;59955,63496474432;990,9547469855725;1,981909493971145;ATR stop;-9,492510367784947;13863,87394743023;Short;24
2024-09-22 15:00:00+02:00;62595,9;2024-09-22 18:00:00+02:00;62825,83583842946;990,2767105307306;1,9805534210614613;ATR stop;-5,618173548147295;13858,255773882081;Short;24
2024-09-24 02:00:00+02:00;62912,16;2024-09-24 08:00:00+02:00;63292,42523025138;989,8754124201487;1,9797508248402973;ATR stop;-7,962937566864763;13850,292836315217;Short;24
2024-09-25 19:00:00+02:00;63162,49;2024-09-25 23:00:00+02:00;63532,04707022174;989,3066311653727;1,9786132623307453;ATR stop;-7,766942065777526;13842,52589424944;Short;24
2024-09-30 03:00:00+02:00;64789,15;2024-10-01 16:00:00+02:00;62581,24;296,6255548767737;0,5932511097535474;Partial exit 3% (30%);9,515270592846017;13852,041164842287;Short;24
2024-09-30 03:00:00+02:00;64789,15;2024-10-01 22:00:00+02:00;60789,14;296,6255548767737;0,5932511097535474;Partial exit 5% (30%);17,720080455217502;13869,761245297505;Short;24
2024-09-30 03:00:00+02:00;64789,15;2024-10-04 14:00:00+02:00;61916,12;395,50073983569825;0,7910014796713966;HTF crossover exit;16,747205003515305;13886,50845030102;Short;24
2024-10-07 12:00:00+02:00;62872,43;2024-10-07 15:00:00+02:00;63190,09525683255;991,8934607357871;1,9837869214715742;ATR stop;-6,995364984466154;13879,513085316554;Short;24
