Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-15 14:00:00+02:00;13,492;2024-05-16 03:00:00+02:00;13,911;300,0;0,6;Partial exit 3% (30%);8,716632078268574;14008,716632078269;Long;12
2024-05-15 14:00:00+02:00;13,492;2024-05-16 16:00:00+02:00;13,573;700,0;1,4000000000000001;HTF crossover exit;2,802490364660514;14011,519122442929;Long;12
2024-05-16 20:00:00+02:00;14,426;2024-05-16 21:00:00+02:00;15,003;300,2468383380628;0,6004936766761256;Partial exit 3% (30%);11,408547341004605;14022,927669783934;Long;12
2024-05-16 20:00:00+02:00;14,426;2024-05-16 23:00:00+02:00;15,795;300,2468383380628;0,6004936766761256;Partial exit 5% (30%);27,892361008254408;14050,820030792189;Long;12
2024-05-16 20:00:00+02:00;14,426;2024-05-16 23:00:00+02:00;15,795;700,5759561221464;1,4011519122442928;Trailing stop 5.0%;65,08217568592696;14115,902206478117;Long;12
2024-05-24 00:00:00+02:00;16,592;2024-05-24 04:00:00+02:00;17,273;302,48361871024537;0,6049672374204907;Partial exit 3% (30%);11,810133072468457;14127,712339550584;Long;12
2024-05-24 00:00:00+02:00;16,592;2024-05-24 05:00:00+02:00;17,475;302,48361871024537;0,6049672374204907;Partial exit 5% (30%);15,492732577017039;14143,205072127601;Long;12
2024-05-24 00:00:00+02:00;16,592;2024-05-26 11:00:00+02:00;17,29;403,31149161366045;0,806622983227321;HTF crossover exit;16,16007308393367;14159,365145211535;Long;12
2024-05-27 14:00:00+02:00;17,342;2024-05-27 17:00:00+02:00;18,02;303,41496739739006;0,6068299347947801;Partial exit 3% (30%);11,25543208201013;14170,620577293546;Long;12
2024-05-27 14:00:00+02:00;17,342;2024-05-27 18:00:00+02:00;18,377;303,41496739739006;0,6068299347947801;Partial exit 5% (30%);17,501490400593223;14188,12206769414;Long;12
2024-05-27 14:00:00+02:00;17,342;2024-05-28 05:00:00+02:00;18,087;404,5532898631867;0,8091065797263735;HTF crossover exit;16,570215352465674;14204,692283046605;Long;12
2024-05-29 12:00:00+02:00;18,684;2024-05-30 08:00:00+02:00;18,343;1014,6208773604718;2,029241754720944;HTF crossover exit;-20,5469959390456;14184,14528710756;Long;12
2024-06-05 06:00:00+02:00;17,881;2024-06-07 19:00:00+02:00;17,023;1013,1532347933971;2,0263064695867943;HTF crossover exit;-50,64134340559347;14133,503943701966;Long;12
2024-06-09 23:00:00+02:00;16,292;2024-06-11 02:00:00+02:00;15,797;1009,5359959787119;2,0190719919574236;HTF crossover exit;-32,69181432006099;14100,812129381904;Long;12
2024-06-12 11:00:00+02:00;15,355;2024-06-12 14:00:00+02:00;15,845;302,1602599153265;0,604320519830653;Partial exit 3% (30%);9,038045312700122;14109,850174694604;Long;12
2024-06-12 11:00:00+02:00;15,355;2024-06-12 18:00:00+02:00;16,196;302,1602599153265;0,604320519830653;Partial exit 5% (30%);15,945127776410954;14125,795302471015;Long;12
