Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
BNB/USDC;7;2,0;7;2,0;221;0,5158371040723982;-1,5458967263122638;0,830582134665115;637,9709204627779;13658,356823484983;Short;0;None
BNB/USDC;10;2,0;10;2,0;221;0,5158371040723982;-1,5458967263122638;0,830582134665115;637,9709204627779;13658,356823484983;Short;0;None
BNB/USDC;7;4,0;7;4,0;221;0,5158371040723982;-1,5458967263122638;0,830582134665115;637,9709204627779;13658,356823484983;Short;0;None
BNB/USDC;7;3,0;7;3,0;221;0,5158371040723982;-1,5458967263122638;0,830582134665115;637,9709204627779;13658,356823484983;Short;0;None
BNB/USDC;14;3,0;14;3,0;221;0,5158371040723982;-1,5458967263122638;0,830582134665115;637,9709204627779;13658,356823484983;Short;0;None
BNB/USDC;14;2,0;14;2,0;221;0,5158371040723982;-1,5458967263122638;0,830582134665115;637,9709204627779;13658,356823484983;Short;0;None
BNB/USDC;10;4,0;10;4,0;221;0,5158371040723982;-1,5458967263122638;0,830582134665115;637,9709204627779;13658,356823484983;Short;0;None
BNB/USDC;14;4,0;14;4,0;221;0,5158371040723982;-1,5458967263122638;0,830582134665115;637,9709204627779;13658,356823484983;Short;0;None
BNB/USDC;10;3,0;10;3,0;221;0,5158371040723982;-1,5458967263122638;0,830582134665115;637,9709204627779;13658,356823484983;Short;0;None
BNB/USDC;7;4,0;7;4,0;208;0,5384615384615384;-2,156022671197756;0,7862458910936321;864,2217306188977;13551,547284390863;Short;12;None
BNB/USDC;7;3,0;7;3,0;208;0,5384615384615384;-2,156022671197756;0,7862458910936321;864,2217306188977;13551,547284390863;Short;12;None
BNB/USDC;7;2,0;7;2,0;208;0,5384615384615384;-2,156022671197756;0,7862458910936321;864,2217306188977;13551,547284390863;Short;12;None
BNB/USDC;10;3,0;10;3,0;208;0,5384615384615384;-2,156022671197756;0,7862458910936321;864,2217306188977;13551,547284390863;Short;12;None
BNB/USDC;10;4,0;10;4,0;208;0,5384615384615384;-2,156022671197756;0,7862458910936321;864,2217306188977;13551,547284390863;Short;12;None
BNB/USDC;14;2,0;14;2,0;208;0,5384615384615384;-2,156022671197756;0,7862458910936321;864,2217306188977;13551,547284390863;Short;12;None
BNB/USDC;10;2,0;10;2,0;208;0,5384615384615384;-2,156022671197756;0,7862458910936321;864,2217306188977;13551,547284390863;Short;12;None
BNB/USDC;14;4,0;14;4,0;208;0,5384615384615384;-2,156022671197756;0,7862458910936321;864,2217306188977;13551,547284390863;Short;12;None
BNB/USDC;14;3,0;14;3,0;208;0,5384615384615384;-2,156022671197756;0,7862458910936321;864,2217306188977;13551,547284390863;Short;12;None
BNB/USDC;7;4,0;7;4,0;201;0,4427860696517413;-2,287173908285957;0,7270364504368612;681,7934198414387;13540,278044434534;Short;24;2.0
BNB/USDC;7;3,0;7;3,0;201;0,4427860696517413;-2,287173908285957;0,7270364504368612;681,7934198414387;13540,278044434534;Short;24;2.0
BNB/USDC;7;2,0;7;2,0;201;0,4427860696517413;-2,287173908285957;0,7270364504368612;681,7934198414387;13540,278044434534;Short;24;2.0
BNB/USDC;10;2,0;10;2,0;202;0,4405940594059406;-2,3515660150217466;0,7180966653110447;670,7384124034579;13524,9836649656;Short;24;2.0
BNB/USDC;10;3,0;10;3,0;202;0,4405940594059406;-2,3515660150217466;0,7180966653110447;670,7384124034579;13524,9836649656;Short;24;2.0
BNB/USDC;10;4,0;10;4,0;202;0,4405940594059406;-2,3515660150217466;0,7180966653110447;670,7384124034579;13524,9836649656;Short;24;2.0
BNB/USDC;10;3,0;10;3,0;185;0,2810810810810811;-2,7172353792429695;0,5946219315801229;663,269693217082;13497,311454840032;Short;0;1.0
BNB/USDC;10;4,0;10;4,0;185;0,2810810810810811;-2,7172353792429695;0,5946219315801229;663,269693217082;13497,311454840032;Short;0;1.0
BNB/USDC;10;2,0;10;2,0;185;0,2810810810810811;-2,7172353792429695;0,5946219315801229;663,269693217082;13497,311454840032;Short;0;1.0
