Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-07 23:00:00+02:00;151,08;2024-05-08 09:00:00+02:00;146,29;300,0;0,6;Partial exit 3% (30%);8,911517077045314;14008,911517077046;Short;12
2024-05-07 23:00:00+02:00;151,08;2024-05-08 22:00:00+02:00;141,01;300,0;0,6;Partial exit 5% (30%);19,39602859412236;14028,307545671169;Short;12
2024-05-07 23:00:00+02:00;151,08;2024-05-09 17:00:00+02:00;146,39;399,99999999999994;0,7999999999999999;Trailing stop 5.0%;11,617262377548384;14039,924808048718;Short;12
2024-05-10 16:00:00+02:00;147,4;2024-05-13 04:00:00+02:00;140,41;300,85553160104394;0,6017110632020879;Partial exit 3% (30%);13,665454241352183;14053,59026229007;Short;12
2024-05-10 16:00:00+02:00;147,4;2024-05-13 06:00:00+02:00;138,7;300,85553160104394;0,6017110632020879;Partial exit 5% (30%);17,15570498109294;14070,745967271163;Short;12
2024-05-10 16:00:00+02:00;147,4;2024-05-13 09:00:00+02:00;143,46;401,1407088013919;0,8022814176027838;HTF crossover exit;9,920204285772272;14080,666171556935;Short;12
2024-05-14 17:00:00+02:00;142,81;2024-05-15 14:00:00+02:00;146,08832377328102;1005,761869396924;2,011523738793848;ATR stop;-25,0996341421514;14055,566537414785;Short;12
2024-05-19 14:00:00+02:00;169,25;2024-05-20 04:00:00+02:00;171,85555187538725;1003,9690383867703;2,0079380767735406;ATR stop;-17,4637337092662;14038,102803705518;Short;12
2024-05-21 16:00:00+02:00;177,23;2024-05-22 07:00:00+02:00;180,7843045995959;1002,7216288361085;2,005443257672217;ATR stop;-22,11478195589767;14015,988021749621;Short;12
2024-05-24 07:00:00+02:00;167,31;2024-05-26 19:00:00+02:00;161,93;300,3426004660633;0,6006852009321266;Partial exit 3% (30%);9,05709491088079;14025,045116660502;Short;12
2024-05-24 07:00:00+02:00;167,31;2024-05-27 13:00:00+02:00;167,59;700,799401087481;1,401598802174962;HTF crossover exit;-2,5744147265339095;14022,470701933968;Short;12
2024-05-28 06:00:00+02:00;165,52;2024-05-28 12:00:00+02:00;169,10603424764608;1001,6050501381405;2,003210100276281;ATR stop;-23,703246424651763;13998,767455509316;Short;12
2024-06-06 21:00:00+02:00;169,08;2024-06-07 06:00:00+02:00;170,9212619205872;999,9119611078083;1,9998239222156167;ATR stop;-12,888751163329072;13985,878704345987;Short;12
2024-06-10 09:00:00+02:00;157,6;2024-06-10 10:00:00+02:00;159,27092117065675;998,9913360247134;1,997982672049427;ATR stop;-12,589580214348723;13973,289124131637;Short;12
2024-06-11 03:00:00+02:00;156,27;2024-06-11 15:00:00+02:00;151,11;299,4276240885351;0,5988552481770701;Partial exit 3% (30%);9,28817706958603;13982,577301201223;Short;12
2024-06-11 03:00:00+02:00;156,27;2024-06-11 17:00:00+02:00;147,6;299,4276240885351;0,5988552481770701;Partial exit 5% (30%);16,013658355506323;13998,59095955673;Short;12
2024-06-11 03:00:00+02:00;156,27;2024-06-12 10:00:00+02:00;151,25;399,2368321180467;0,7984736642360934;Trailing stop 5.0%;12,02656567301737;14010,617525229747;Short;12
2024-06-20 05:00:00+02:00;133,0;2024-06-20 07:00:00+02:00;135,5592080650275;1000,7583946592677;2,0015167893185355;ATR stop;-21,258275847634042;13989,359249382112;Short;12
2024-06-20 17:00:00+02:00;133,15;2024-06-21 19:00:00+02:00;129,03;299,77198391533096;0,599543967830662;Partial exit 3% (30%);8,676164434205875;13998,035413816318;Short;12
2024-06-20 17:00:00+02:00;133,15;2024-06-22 06:00:00+02:00;135,11;699,4679624691056;1,3989359249382112;HTF crossover exit;-11,695272435936728;13986,340141380382;Short;12
2024-06-23 17:00:00+02:00;131,5;2024-06-24 03:00:00+02:00;127,55;299,7072887438653;0,5994145774877306;Partial exit 3% (30%);8,403199799229144;13994,743341179612;Short;12
2024-06-23 17:00:00+02:00;131,5;2024-06-24 07:00:00+02:00;123,85;299,7072887438653;0,5994145774877306;Partial exit 5% (30%);16,836028455900642;14011,579369635512;Short;12
2024-06-23 17:00:00+02:00;131,5;2024-06-24 14:00:00+02:00;128,15;399,6097183251538;0,7992194366503076;Trailing stop 5.0%;9,380952094826977;14020,96032173034;Short;12
2024-06-28 07:00:00+02:00;144,17;2024-06-29 00:00:00+02:00;139,8;300,4491497513644;0,6008982995027289;Partial exit 3% (30%);8,506147441035909;14029,466469171375;Short;12
2024-06-28 07:00:00+02:00;144,17;2024-06-30 10:00:00+02:00;141,01;701,048016086517;1,402096032173034;HTF crossover exit;13,963872829819;14043,430342001195;Short;12
2024-07-03 06:00:00+02:00;147,98;2024-07-03 14:00:00+02:00;141,33;300,93065018573986;0,6018613003714798;Partial exit 3% (30%);12,921512288864655;14056,35185429006;Short;12
2024-07-03 06:00:00+02:00;147,98;2024-07-03 21:00:00+02:00;140,3;300,93065018573986;0,6018613003714798;Partial exit 5% (30%);15,016110002686203;14071,367964292745;Short;12
2024-07-03 06:00:00+02:00;147,98;2024-07-04 03:00:00+02:00;134,15;401,24086691431984;0,8024817338286397;Trailing stop 5.0%;36,69691811361721;14108,064882406363;Short;12
2024-07-07 15:00:00+02:00;136,76;2024-07-08 01:00:00+02:00;131,52;302,3156760515649;0,6046313521031298;Partial exit 3% (30%);10,978683524397265;14119,04356593076;Short;12
2024-07-07 15:00:00+02:00;136,76;2024-07-08 02:00:00+02:00;129,14;302,3156760515649;0,6046313521031298;Partial exit 5% (30%);16,239807456853626;14135,283373387614;Short;12
2024-07-07 15:00:00+02:00;136,76;2024-07-08 10:00:00+02:00;139,61753827169485;403,08756806875317;0,8061751361375064;ATR stop;-9,228507342929483;14126,054866044684;Short;12
