Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-06 14:00:00+02:00;3102,9;2024-05-08 01:00:00+02:00;3006,0;300,0;0,6;Partial exit 3% (30%);8,768655129072812;14008,768655129074;Short;0
2024-05-06 14:00:00+02:00;3102,9;2024-05-10 00:00:00+02:00;3053,64;700,0;1,4000000000000001;HTF crossover exit;9,712829933288262;14018,481485062362;Short;0
2024-05-10 16:00:00+02:00;2935,6;2024-05-13 09:00:00+02:00;2952,01;1001,320106075883;2,002640212151766;HTF crossover exit;-7,600018240733844;14010,88146682163;Short;0
2024-05-14 08:00:00+02:00;2915,37;2024-05-15 14:00:00+02:00;2939,4451527304814;1000,7772476301163;2,001554495260233;ATR stop;-10,26598236749804;14000,61548445413;Short;0
2024-05-16 16:00:00+02:00;2942,3;2024-05-17 08:00:00+02:00;2966,367700867038;1000,0439631752951;2,00008792635059;ATR stop;-10,180341115892748;13990,435143338238;Short;0
2024-05-19 14:00:00+02:00;3078,39;2024-05-20 05:00:00+02:00;3095,890175260624;999,3167959527312;1,9986335919054625;ATR stop;-7,679596390660022;13982,755546947577;Short;0
2024-05-24 07:00:00+02:00;3729,37;2024-05-26 10:00:00+02:00;3808,587706870163;998,7682533533983;1,9975365067067967;ATR stop;-23,212951100961124;13959,542595846617;Short;0
2024-05-28 03:00:00+02:00;3845,96;2024-05-28 11:00:00+02:00;3882,595069716059;997,1101854176155;1,994220370835231;ATR stop;-11,492291374529136;13948,050304472088;Short;0
2024-06-03 16:00:00+02:00;3769,39;2024-06-04 17:00:00+02:00;3798,805822080991;996,289307462292;1,9925786149245839;ATR stop;-9,767488881441146;13938,282815590646;Short;0
2024-06-06 21:00:00+02:00;3789,8;2024-06-07 00:00:00+02:00;3812,4693819775616;995,5916296850462;1,9911832593700924;ATR stop;-7,946496718389886;13930,336318872256;Short;0
2024-06-12 21:00:00+02:00;3532,3;2024-06-14 18:00:00+02:00;3401,0;298,5072068329769;0,5970144136659539;Partial exit 3% (30%);10,498871059586579;13940,835189931842;Short;0
2024-06-12 21:00:00+02:00;3532,3;2024-06-14 23:00:00+02:00;3502,12;696,5168159436128;1,3930336318872256;HTF crossover exit;4,558011722465018;13945,393201654308;Short;0
2024-06-17 08:00:00+02:00;3549,75;2024-06-17 20:00:00+02:00;3573,5962583158935;996,0995144038791;1,9921990288077582;ATR stop;-8,683725566961416;13936,709476087346;Short;0
2024-06-28 18:00:00+02:00;3392,13;2024-06-30 19:00:00+02:00;3408,39;995,4792482919532;1,9909584965839064;HTF crossover exit;-6,7627368710055595;13929,94673921634;Short;0
2024-07-02 00:00:00+02:00;3439,81;2024-07-03 10:00:00+02:00;3333,4;298,498858697493;0,596997717394986;Partial exit 3% (30%);8,637019148071476;13938,583758364412;Short;0
2024-07-02 00:00:00+02:00;3439,81;2024-07-03 21:00:00+02:00;3263,19;298,498858697493;0,596997717394986;Partial exit 5% (30%);14,72968265830925;13953,313441022721;Short;0
2024-07-02 00:00:00+02:00;3439,81;2024-07-05 01:00:00+02:00;3058,29;397,998478263324;0,795996956526648;Profit target 10.0%;43,347249160852904;13996,660690183575;Short;0
2024-07-07 15:00:00+02:00;2973,42;2024-07-07 19:00:00+02:00;2996,359735452079;999,7614778702554;1,9995229557405108;ATR stop;-9,712615562073626;13986,948074621501;Short;0
2024-07-12 05:00:00+02:00;3086,09;2024-07-12 15:00:00+02:00;3115,7157193251837;999,0677196158215;1,998135439231643;ATR stop;-11,58894447208212;13975,35913014942;Short;0
2024-07-16 09:00:00+02:00;3378,6;2024-07-16 12:00:00+02:00;3416,075165190362;998,2399378678157;1,9964798757356315;ATR stop;-13,068878671453731;13962,290251477965;Short;0
2024-07-17 18:00:00+02:00;3402,6;2024-07-18 04:00:00+02:00;3435,739041655654;997,3064465341404;1,9946128930682807;ATR stop;-11,707708724240717;13950,582542753724;Short;0
2024-07-23 18:00:00+02:00;3404,43;2024-07-23 20:00:00+02:00;3451,6162568329946;996,470181625266;1,992940363250532;ATR stop;-15,804267932503173;13934,778274821221;Short;0
2024-07-28 05:00:00+02:00;3237,82;2024-07-28 13:00:00+02:00;3262,2585325488662;995,3413053443729;1,9906826106887459;ATR stop;-9,503354991453985;13925,274919829768;Short;0
