Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
ZEC/USDC;14;4,0;14;4,0;23;0,7391304347826086;2,5618510754875867;1,2252931940423046;156,91477937247691;14058,922574736216;Short;24;1.5
ZEC/USDC;14;2,0;14;2,0;23;0,7391304347826086;2,5618510754875867;1,2252931940423046;156,91477937247691;14058,922574736216;Short;24;1.5
ZEC/USDC;14;3,0;14;3,0;23;0,7391304347826086;2,5618510754875867;1,2252931940423046;156,91477937247691;14058,922574736216;Short;24;1.5
ZEC/USDC;10;2,0;10;2,0;23;0,7391304347826086;2,2897410281060524;1,19669779239694;162,95482236171847;14052,664043646442;Short;24;1.5
ZEC/USDC;10;3,0;10;3,0;23;0,7391304347826086;2,2897410281060524;1,19669779239694;162,95482236171847;14052,664043646442;Short;24;1.5
ZEC/USDC;10;4,0;10;4,0;23;0,7391304347826086;2,2897410281060524;1,19669779239694;162,95482236171847;14052,664043646442;Short;24;1.5
ZEC/USDC;14;3,0;14;3,0;23;0,6956521739130435;2,0624716682477198;1,1794392376302196;156,91477937247691;14047,436848369698;Short;12;1.5
ZEC/USDC;14;2,0;14;2,0;23;0,6956521739130435;2,0624716682477198;1,1794392376302196;156,91477937247691;14047,436848369698;Short;12;1.5
ZEC/USDC;14;4,0;14;4,0;23;0,6956521739130435;2,0624716682477198;1,1794392376302196;156,91477937247691;14047,436848369698;Short;0;1.5
ZEC/USDC;14;4,0;14;4,0;23;0,6956521739130435;2,0624716682477198;1,1794392376302196;156,91477937247691;14047,436848369698;Short;12;1.5
ZEC/USDC;14;2,0;14;2,0;23;0,6956521739130435;2,0624716682477198;1,1794392376302196;156,91477937247691;14047,436848369698;Short;0;1.5
ZEC/USDC;14;3,0;14;3,0;23;0,6956521739130435;2,0624716682477198;1,1794392376302196;156,91477937247691;14047,436848369698;Short;0;1.5
ZEC/USDC;10;3,0;10;3,0;23;0,6956521739130435;1,790583926773995;1,152213288752711;162,95482236171847;14041,183430315805;Short;12;1.5
ZEC/USDC;10;3,0;10;3,0;23;0,6956521739130435;1,790583926773995;1,152213288752711;162,95482236171847;14041,183430315805;Short;0;1.5
ZEC/USDC;10;4,0;10;4,0;23;0,6956521739130435;1,790583926773995;1,152213288752711;162,95482236171847;14041,183430315805;Short;12;1.5
ZEC/USDC;10;4,0;10;4,0;23;0,6956521739130435;1,790583926773995;1,152213288752711;162,95482236171847;14041,183430315805;Short;0;1.5
ZEC/USDC;10;2,0;10;2,0;23;0,6956521739130435;1,790583926773995;1,152213288752711;162,95482236171847;14041,183430315805;Short;12;1.5
ZEC/USDC;10;2,0;10;2,0;23;0,6956521739130435;1,790583926773995;1,152213288752711;162,95482236171847;14041,183430315805;Short;0;1.5
ZEC/USDC;7;2,0;7;2,0;23;0,7391304347826086;1,7802836632135925;1,1465689308879887;173,65984668700366;14040,946524253912;Short;24;1.5
ZEC/USDC;7;3,0;7;3,0;23;0,7391304347826086;1,7802836632135925;1,1465689308879887;173,65984668700366;14040,946524253912;Short;24;1.5
ZEC/USDC;7;4,0;7;4,0;23;0,7391304347826086;1,7802836632135925;1,1465689308879887;173,65984668700366;14040,946524253912;Short;24;1.5
ZEC/USDC;7;3,0;7;3,0;23;0,6956521739130435;1,2815427735689853;1,1044534600627216;173,65984668700366;14029,475483792085;Short;12;1.5
ZEC/USDC;7;3,0;7;3,0;23;0,6956521739130435;1,2815427735689853;1,1044534600627216;173,65984668700366;14029,475483792085;Short;0;1.5
ZEC/USDC;7;4,0;7;4,0;23;0,6956521739130435;1,2815427735689853;1,1044534600627216;173,65984668700366;14029,475483792085;Short;12;1.5
ZEC/USDC;7;4,0;7;4,0;23;0,6956521739130435;1,2815427735689853;1,1044534600627216;173,65984668700366;14029,475483792085;Short;0;1.5
ZEC/USDC;7;2,0;7;2,0;23;0,6956521739130435;1,2815427735689853;1,1044534600627216;173,65984668700366;14029,475483792085;Short;12;1.5
