Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
LUNC/USDT;7;2,0;7;2,0;210;0,47619047619047616;0,03646416984613092;1,0041841371968245;497,7803723494253;14007,657475667687;Short;0;1.0
LUNC/USDT;7;2,0;7;2,0;210;0,47619047619047616;0,03646416984613092;1,0041841371968245;497,7803723494253;14007,657475667687;Short;12;1.0
LUNC/USDT;7;2,0;7;2,0;210;0,47619047619047616;0,03646416984613092;1,0041841371968245;497,7803723494253;14007,657475667687;Short;24;1.0
LUNC/USDT;7;3,0;7;3,0;210;0,47619047619047616;0,03646416984613092;1,0041841371968245;497,7803723494253;14007,657475667687;Short;0;1.0
LUNC/USDT;7;4,0;7;4,0;210;0,47619047619047616;0,03646416984613092;1,0041841371968245;497,7803723494253;14007,657475667687;Short;0;1.0
LUNC/USDT;7;3,0;7;3,0;210;0,47619047619047616;0,03646416984613092;1,0041841371968245;497,7803723494253;14007,657475667687;Short;24;1.0
LUNC/USDT;7;4,0;7;4,0;210;0,47619047619047616;0,03646416984613092;1,0041841371968245;497,7803723494253;14007,657475667687;Short;12;1.0
LUNC/USDT;7;4,0;7;4,0;210;0,47619047619047616;0,03646416984613092;1,0041841371968245;497,7803723494253;14007,657475667687;Short;24;1.0
LUNC/USDT;7;3,0;7;3,0;210;0,47619047619047616;0,03646416984613092;1,0041841371968245;497,7803723494253;14007,657475667687;Short;12;1.0
LUNC/USDT;7;4,0;7;4,0;220;0,7363636363636363;-0,29494048021260666;0,9787871880853365;925,3037287753832;13935,113094353228;Short;24;None
LUNC/USDT;7;3,0;7;3,0;220;0,7363636363636363;-0,29494048021260666;0,9787871880853365;925,3037287753832;13935,113094353228;Short;24;None
LUNC/USDT;7;2,0;7;2,0;220;0,7363636363636363;-0,29494048021260666;0,9787871880853365;925,3037287753832;13935,113094353228;Short;24;None
LUNC/USDT;10;2,0;10;2,0;220;0,7363636363636363;-0,29494048021260666;0,9787871880853365;925,3037287753832;13935,113094353228;Short;24;None
LUNC/USDT;14;2,0;14;2,0;220;0,7363636363636363;-0,29494048021260666;0,9787871880853365;925,3037287753832;13935,113094353228;Short;24;None
LUNC/USDT;10;4,0;10;4,0;220;0,7363636363636363;-0,29494048021260666;0,9787871880853365;925,3037287753832;13935,113094353228;Short;24;None
LUNC/USDT;14;4,0;14;4,0;220;0,7363636363636363;-0,29494048021260666;0,9787871880853365;925,3037287753832;13935,113094353228;Short;24;None
LUNC/USDT;14;3,0;14;3,0;220;0,7363636363636363;-0,29494048021260666;0,9787871880853365;925,3037287753832;13935,113094353228;Short;24;None
LUNC/USDT;10;3,0;10;3,0;220;0,7363636363636363;-0,29494048021260666;0,9787871880853365;925,3037287753832;13935,113094353228;Short;24;None
LUNC/USDT;14;4,0;14;4,0;207;0,45893719806763283;-0,3520391478824164;0,9599726605719441;409,5052830538989;13927,127896388343;Short;12;1.0
LUNC/USDT;14;2,0;14;2,0;207;0,45893719806763283;-0,3520391478824164;0,9599726605719441;409,5052830538989;13927,127896388343;Short;12;1.0
LUNC/USDT;14;2,0;14;2,0;207;0,45893719806763283;-0,3520391478824164;0,9599726605719441;409,5052830538989;13927,127896388343;Short;0;1.0
LUNC/USDT;14;3,0;14;3,0;207;0,45893719806763283;-0,3520391478824164;0,9599726605719441;409,5052830538989;13927,127896388343;Short;24;1.0
LUNC/USDT;14;3,0;14;3,0;207;0,45893719806763283;-0,3520391478824164;0,9599726605719441;409,5052830538989;13927,127896388343;Short;0;1.0
LUNC/USDT;14;4,0;14;4,0;207;0,45893719806763283;-0,3520391478824164;0,9599726605719441;409,5052830538989;13927,127896388343;Short;24;1.0
LUNC/USDT;14;3,0;14;3,0;207;0,45893719806763283;-0,3520391478824164;0,9599726605719441;409,5052830538989;13927,127896388343;Short;12;1.0
LUNC/USDT;14;2,0;14;2,0;207;0,45893719806763283;-0,3520391478824164;0,9599726605719441;409,5052830538989;13927,127896388343;Short;24;1.0
LUNC/USDT;14;4,0;14;4,0;207;0,45893719806763283;-0,3520391478824164;0,9599726605719441;409,5052830538989;13927,127896388343;Short;0;1.0
LUNC/USDT;14;4,0;14;4,0;226;0,5530973451327433;-0,3568857412137631;0,9649428430595802;567,7596372452099;13919,343822485695;Short;0;1.5
LUNC/USDT;14;2,0;14;2,0;226;0,5530973451327433;-0,3568857412137631;0,9649428430595802;567,7596372452099;13919,343822485695;Short;0;1.5
LUNC/USDT;14;3,0;14;3,0;226;0,5530973451327433;-0,3568857412137631;0,9649428430595802;567,7596372452099;13919,343822485695;Short;0;1.5
LUNC/USDT;14;3,0;14;3,0;226;0,5530973451327433;-0,3659226906768368;0,9640861312780789;567,7596372452099;13917,301471907042;Short;12;1.5
LUNC/USDT;14;2,0;14;2,0;226;0,5530973451327433;-0,3659226906768368;0,9640861312780789;567,7596372452099;13917,301471907042;Short;12;1.5
LUNC/USDT;14;4,0;14;4,0;226;0,5530973451327433;-0,3659226906768368;0,9640861312780789;567,7596372452099;13917,301471907042;Short;12;1.5
LUNC/USDT;14;3,0;14;3,0;226;0,5530973451327433;-0,3686526568451777;0,9638267021138663;568,3617807189694;13916,684499553;Short;24;1.5
LUNC/USDT;14;4,0;14;4,0;226;0,5530973451327433;-0,3686526568451777;0,9638267021138663;568,3617807189694;13916,684499553;Short;24;1.5
LUNC/USDT;14;2,0;14;2,0;226;0,5530973451327433;-0,3686526568451777;0,9638267021138663;568,3617807189694;13916,684499553;Short;24;1.5
LUNC/USDT;7;3,0;7;3,0;228;0,5614035087719298;-0,37205702506643695;0,9637520955153888;605,6789589290347;13915,17099828487;Short;0;1.5
LUNC/USDT;7;4,0;7;4,0;228;0,5614035087719298;-0,37205702506643695;0,9637520955153888;605,6789589290347;13915,17099828487;Short;0;1.5
LUNC/USDT;7;2,0;7;2,0;228;0,5614035087719298;-0,37205702506643695;0,9637520955153888;605,6789589290347;13915,17099828487;Short;0;1.5
