Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-09-11 00:00:00+02:00;0,3435;2024-09-12 00:00:00+02:00;0,3566;300,0;0,6;Partial exit 3% (30%);10,841048034934449;14010,841048034934;Long;0
2024-09-11 00:00:00+02:00;0,3435;2024-09-13 17:00:00+02:00;0,3642;300,0;0,6;Partial exit 5% (30%);17,47860262008733;14028,319650655021;Long;0
2024-09-11 00:00:00+02:00;0,3435;2024-09-16 03:00:00+02:00;0,3348;399,99999999999994;0,7999999999999999;HTF crossover exit;-10,931004366812273;14017,38864628821;Long;0
2024-09-19 18:00:00+02:00;0,3549;2024-09-24 09:00:00+02:00;0,3682;300,37261384903303;0,600745227698066;Partial exit 3% (30%);10,65582215520458;14028,044468443413;Long;0
2024-09-19 18:00:00+02:00;0,3549;2024-09-24 15:00:00+02:00;0,3739;300,37261384903303;0,600745227698066;Partial exit 5% (30%);15,480065319305687;14043,524533762718;Long;0
2024-09-19 18:00:00+02:00;0,3549;2024-09-25 03:00:00+02:00;0,3914;400,4968184653774;0,8009936369307548;Profit target 10.0%;40,388450922061324;14083,912984684779;Long;0
2025-01-02 17:00:00+01:00;0,961;2025-01-03 04:00:00+01:00;1,026;301,7981353861024;0,6035962707722048;Partial exit 3% (30%);19,80938895305368;14103,722373637833;Long;0
2025-01-02 17:00:00+01:00;0,961;2025-01-03 05:00:00+01:00;1,014;301,7981353861024;0,6035962707722048;Partial exit 5% (30%);16,0408378348089;14119,763211472642;Long;0
2025-01-02 17:00:00+01:00;0,961;2025-01-03 11:00:00+01:00;1,0593;402,3975138481365;0,804795027696273;Profit target 10.0%;40,35615774157719;14160,119369214219;Long;0
2025-11-14 03:00:00+01:00;0,5288;2025-11-14 04:00:00+01:00;0,5256;1011,4370978010156;2,0228741956020313;HTF crossover exit;-8,14352229122106;14151,975846922998;Long;0
2025-12-02 16:00:00+01:00;0,4285;2025-12-03 07:00:00+01:00;0,4453;303,2566252912071;0,6065132505824142;Partial exit 3% (30%);11,283128067719273;14163,258974990718;Long;0
2025-12-02 16:00:00+01:00;0,4285;2025-12-03 22:00:00+01:00;0,4536;303,2566252912071;0,6065132505824142;Partial exit 5% (30%);17,15717705235645;14180,416152043075;Long;0
2025-12-02 16:00:00+01:00;0,4285;2025-12-09 12:00:00+01:00;0,438;404,34216705494276;0,8086843341098855;Trailing stop 5.0%;8,155727770958865;14188,571879814033;Long;0
