Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-08-06 17:00:00+02:00;10,41;2024-08-09 00:00:00+02:00;10,78;300,0;0,6;Partial exit 3% (30%);10,062824207492774;14010,062824207493;Long;24
2024-08-06 17:00:00+02:00;10,41;2024-08-12 16:00:00+02:00;10,68;700,0;1,4000000000000001;Trailing stop 5.0%;16,75561959654176;14026,818443804035;Long;24
2024-09-19 18:00:00+02:00;11,32;2024-09-20 08:00:00+02:00;11,69;300,5746809386579;0,6011493618773157;Partial exit 3% (30%);9,223288089297876;14036,041731893332;Long;24
2024-09-19 18:00:00+02:00;11,32;2024-09-24 22:00:00+02:00;11,95;300,5746809386579;0,6011493618773157;Partial exit 5% (30%);16,126946838772344;14052,168678732105;Long;24
2024-09-19 18:00:00+02:00;11,32;2024-09-26 03:00:00+02:00;12,0;400,7662412515438;0,8015324825030876;Trailing stop 5.0%;23,272764695151476;14075,441443427257;Long;24
2024-10-15 03:00:00+02:00;11,37;2024-10-20 15:00:00+02:00;11,78;301,6166023591555;0,603233204718311;Partial exit 3% (30%);10,273003116060387;14085,714446543318;Long;24
2024-10-15 03:00:00+02:00;11,37;2024-10-21 00:00:00+02:00;12,0;301,6166023591555;0,603233204718311;Partial exit 5% (30%);16,109032361356288;14101,823478904675;Long;24
2024-10-15 03:00:00+02:00;11,37;2024-10-23 07:00:00+02:00;11,7;402,1554698122073;0,8043109396244146;Trailing stop 5.0%;10,867747550967357;14112,691226455641;Long;24
2025-03-25 09:00:00+01:00;15,31;2025-03-26 08:00:00+01:00;15,91;302,41481199547803;0,6048296239909561;Partial exit 3% (30%);11,246828586151874;14123,938055041794;Long;24
2025-03-25 09:00:00+01:00;15,31;2025-03-28 09:00:00+01:00;14,36;705,634561322782;1,411269122645564;HTF crossover exit;-45,1965619545622;14078,741493087231;Long;24
2025-05-06 00:00:00+02:00;13,72;2025-05-08 04:00:00+02:00;14,24;301,68731770901206;0,6033746354180242;Partial exit 3% (30%);10,83083857221216;14089,572331659443;Long;24
2025-05-06 00:00:00+02:00;13,72;2025-05-08 05:00:00+02:00;14,49;301,68731770901206;0,6033746354180242;Partial exit 5% (30%);16,328056460495908;14105,900388119939;Long;24
2025-05-06 00:00:00+02:00;13,72;2025-05-08 17:00:00+02:00;15,23;402,2497569453494;0,8044995138906988;Profit target 10.0%;43,46642854642108;14149,36681666636;Long;24
2025-06-10 03:00:00+02:00;14,62;2025-06-10 13:00:00+02:00;15,17;303,2007174999934;0,6064014349999868;Partial exit 3% (30%);10,799918306791845;14160,16673497315;Long;24
2025-06-10 03:00:00+02:00;14,62;2025-06-11 00:00:00+02:00;15,37;303,2007174999934;0,6064014349999868;Partial exit 5% (30%);14,947670940170674;14175,114405913322;Long;24
2025-06-10 03:00:00+02:00;14,62;2025-06-12 22:00:00+02:00;13,96;404,2676233333245;0,808535246666649;HTF crossover exit;-19,058646833533512;14156,055759079789;Long;24
2025-07-24 13:00:00+02:00;18,09;2025-07-27 04:00:00+02:00;18,76;303,34405198028117;0,6066881039605624;Partial exit 3% (30%);10,628276784198027;14166,684035863987;Long;24
2025-07-24 13:00:00+02:00;18,09;2025-07-27 20:00:00+02:00;19,06;303,34405198028117;0,6066881039605624;Partial exit 5% (30%);15,658858077403307;14182,342893941392;Long;24
2025-07-24 13:00:00+02:00;18,09;2025-07-28 16:00:00+02:00;18,47;404,4587359737082;0,8089174719474164;Trailing stop 5.0%;7,687175378799334;14190,030069320192;Long;24
2025-10-17 17:00:00+02:00;16,63;2025-10-19 13:00:00+02:00;17,15;304,0720729140041;0,6081441458280081;Partial exit 3% (30%);8,899822054730139;14198,929891374923;Long;24
2025-10-17 17:00:00+02:00;16,63;2025-10-19 16:00:00+02:00;17,53;304,0720729140041;0,6081441458280081;Partial exit 5% (30%);15,847951201291915;14214,777842576215;Long;24
2025-10-17 17:00:00+02:00;16,63;2025-10-20 08:00:00+02:00;18,65;405,42943055200544;0,810858861104011;Profit target 10.0%;48,43553017768438;14263,2133727539;Long;24
2025-12-02 16:00:00+01:00;13,3;2025-12-03 02:00:00+01:00;13,72;305,6402865590121;0,6112805731180242;Partial exit 3% (30%);9,040517949798145;14272,253890703698;Long;24
2025-12-02 16:00:00+01:00;13,3;2025-12-03 05:00:00+01:00;14,16;305,6402865590121;0,6112805731180242;Partial exit 5% (30%);19,151925926186504;14291,405816629884;Long;24
2025-12-02 16:00:00+01:00;13,3;2025-12-04 00:00:00+01:00;14,64;407,5203820786828;0,8150407641573656;Profit target 10.0%;40,243403746025706;14331,64922037591;Long;24
