Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-07-03 14:00:00+02:00;59939,23;2024-07-04 10:00:00+02:00;57634,01;300,0;0,6;Partial exit 3% (30%);10,937785854105906;14010,937785854107;Short;0
2024-07-03 14:00:00+02:00;59939,23;2024-07-05 04:00:00+02:00;55813,3;300,0;0,6;Partial exit 5% (30%);20,050565581172798;14030,988351435279;Short;0
2024-07-03 14:00:00+02:00;59939,23;2024-07-05 06:00:00+02:00;53922,31;399,99999999999994;0,7999999999999999;Profit target 10.0%;39,35346877162089;14070,341820206899;Short;0
2024-10-23 14:00:00+02:00;66373,12;2024-10-28 19:00:00+01:00;69172,01;1005,0244157290642;2,0100488314581284;HTF crossover exit;-44,39095222939874;14025,9508679775;Short;0
2024-11-26 16:00:00+01:00;92827,74;2024-12-04 21:00:00+01:00;98995,24;1001,8536334269644;2,0037072668539286;HTF crossover exit;-68,56713199485874;13957,383735982643;Short;0
2024-12-10 16:00:00+01:00;95701,79;2024-12-15 13:00:00+01:00;102907,68;996,9559811416174;1,9939119622832349;HTF crossover exit;-77,05995968143843;13880,323776301204;Short;0
2025-02-21 21:00:00+01:00;95006,01;2025-02-25 00:00:00+01:00;91541,03;297,43550949216865;0,5948710189843374;Partial exit 3% (30%);10,252948941881016;13890,576725243085;Short;0
2025-02-21 21:00:00+01:00;95006,01;2025-02-25 08:00:00+01:00;89306,31;297,43550949216865;0,5948710189843374;Partial exit 5% (30%);17,249191408776948;13907,825916651862;Short;0
2025-02-21 21:00:00+01:00;95006,01;2025-02-26 19:00:00+01:00;84176,01;396,5806793228915;0,7931613586457831;Profit target 10.0%;44,41417612523461;13952,240092777096;Short;0
2025-03-09 22:00:00+01:00;81847,99;2025-03-10 17:00:00+01:00;78982,8;298,97657341665206;0,5979531468333041;Partial exit 3% (30%);9,868091143168908;13962,108183920265;Short;0
2025-03-09 22:00:00+01:00;81847,99;2025-03-10 19:00:00+01:00;77613,99;298,97657341665206;0,5979531468333041;Partial exit 5% (30%);14,868117697986523;13976,976301618251;Short;0
2025-03-09 22:00:00+01:00;81847,99;2025-03-11 07:00:00+01:00;80082,93;398,6354312222027;0,7972708624444055;Trailing stop 5.0%;7,799341641211041;13984,775643259463;Short;0
