Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
LINK/USDC;7;2,0;7;2,0;25;0,92;13,265968815036222;6,161437129083747;45,19656195456264;14331,64922037591;Long;24;None
LINK/USDC;10;2,0;10;2,0;25;0,92;13,265968815036222;6,161437129083747;45,19656195456264;14331,64922037591;Long;24;None
LINK/USDC;7;4,0;7;4,0;25;0,92;13,265968815036222;6,161437129083747;45,19656195456264;14331,64922037591;Long;24;None
LINK/USDC;7;3,0;7;3,0;25;0,92;13,265968815036222;6,161437129083747;45,19656195456264;14331,64922037591;Long;24;None
LINK/USDC;14;3,0;14;3,0;25;0,92;13,265968815036222;6,161437129083747;45,19656195456264;14331,64922037591;Long;24;None
LINK/USDC;14;2,0;14;2,0;25;0,92;13,265968815036222;6,161437129083747;45,19656195456264;14331,64922037591;Long;24;None
LINK/USDC;10;4,0;10;4,0;25;0,92;13,265968815036222;6,161437129083747;45,19656195456264;14331,64922037591;Long;24;None
LINK/USDC;14;4,0;14;4,0;25;0,92;13,265968815036222;6,161437129083747;45,19656195456264;14331,64922037591;Long;24;None
LINK/USDC;10;3,0;10;3,0;25;0,92;13,265968815036222;6,161437129083747;45,19656195456264;14331,64922037591;Long;24;None
LINK/USDC;7;4,0;7;4,0;23;0,8695652173913043;11,68523315555589;3,9040005752554987;47,35175393347345;14268,760362577788;Long;12;None
LINK/USDC;7;3,0;7;3,0;23;0,8695652173913043;11,68523315555589;3,9040005752554987;47,35175393347345;14268,760362577788;Long;12;None
LINK/USDC;7;2,0;7;2,0;23;0,8695652173913043;11,68523315555589;3,9040005752554987;47,35175393347345;14268,760362577788;Long;12;None
LINK/USDC;10;3,0;10;3,0;23;0,8695652173913043;11,68523315555589;3,9040005752554987;47,35175393347345;14268,760362577788;Long;12;None
LINK/USDC;10;4,0;10;4,0;23;0,8695652173913043;11,68523315555589;3,9040005752554987;47,35175393347345;14268,760362577788;Long;12;None
LINK/USDC;14;2,0;14;2,0;23;0,8695652173913043;11,68523315555589;3,9040005752554987;47,35175393347345;14268,760362577788;Long;12;None
LINK/USDC;10;2,0;10;2,0;23;0,8695652173913043;11,68523315555589;3,9040005752554987;47,35175393347345;14268,760362577788;Long;12;None
LINK/USDC;14;4,0;14;4,0;23;0,8695652173913043;11,68523315555589;3,9040005752554987;47,35175393347345;14268,760362577788;Long;12;None
LINK/USDC;14;3,0;14;3,0;23;0,8695652173913043;11,68523315555589;3,9040005752554987;47,35175393347345;14268,760362577788;Long;12;None
LINK/USDC;14;3,0;14;3,0;19;0,7368421052631579;5,242997039844242;1,8495845696879714;91,64896880165361;14099,61694375704;Long;0;None
LINK/USDC;14;4,0;14;4,0;19;0,7368421052631579;5,242997039844242;1,8495845696879714;91,64896880165361;14099,61694375704;Long;0;None
LINK/USDC;7;4,0;7;4,0;19;0,7368421052631579;5,242997039844242;1,8495845696879714;91,64896880165361;14099,61694375704;Long;0;None
LINK/USDC;10;3,0;10;3,0;19;0,7368421052631579;5,242997039844242;1,8495845696879714;91,64896880165361;14099,61694375704;Long;0;None
LINK/USDC;10;4,0;10;4,0;19;0,7368421052631579;5,242997039844242;1,8495845696879714;91,64896880165361;14099,61694375704;Long;0;None
LINK/USDC;14;2,0;14;2,0;19;0,7368421052631579;5,242997039844242;1,8495845696879714;91,64896880165361;14099,61694375704;Long;0;None
LINK/USDC;7;2,0;7;2,0;19;0,7368421052631579;5,242997039844242;1,8495845696879714;91,64896880165361;14099,61694375704;Long;0;None
LINK/USDC;7;3,0;7;3,0;19;0,7368421052631579;5,242997039844242;1,8495845696879714;91,64896880165361;14099,61694375704;Long;0;None
LINK/USDC;10;2,0;10;2,0;19;0,7368421052631579;5,242997039844242;1,8495845696879714;91,64896880165361;14099,61694375704;Long;0;None
LINK/USDC;7;2,0;7;2,0;14;0,5;3,179414472554338;1,4223622157105957;67,0013315747401;14044,511802615758;Long;12;1.0
LINK/USDC;7;3,0;7;3,0;14;0,5;3,179414472554338;1,4223622157105957;67,0013315747401;14044,511802615758;Long;12;1.0
LINK/USDC;7;4,0;7;4,0;14;0,5;3,179414472554338;1,4223622157105957;67,0013315747401;14044,511802615758;Long;12;1.0
LINK/USDC;7;3,0;7;3,0;14;0,5;3,179414472554338;1,4223622157105957;67,0013315747401;14044,511802615758;Long;24;1.0
LINK/USDC;7;4,0;7;4,0;14;0,5;3,179414472554338;1,4223622157105957;67,0013315747401;14044,511802615758;Long;24;1.0
LINK/USDC;7;2,0;7;2,0;14;0,5;3,179414472554338;1,4223622157105957;67,0013315747401;14044,511802615758;Long;24;1.0
LINK/USDC;10;4,0;10;4,0;14;0,5;0,268262644893341;1,0257724916123572;95,28712633171926;14003,755677028506;Long;12;1.5
LINK/USDC;10;2,0;10;2,0;14;0,5;0,268262644893341;1,0257724916123572;95,28712633171926;14003,755677028506;Long;12;1.5
LINK/USDC;10;3,0;10;3,0;14;0,5;0,268262644893341;1,0257724916123572;95,28712633171926;14003,755677028506;Long;12;1.5
LINK/USDC;14;4,0;14;4,0;14;0,5;0,24584906907143175;1,02356903233511;94,78943180937313;14003,441886966997;Long;12;1.5
LINK/USDC;14;2,0;14;2,0;14;0,5;0,24584906907143175;1,02356903233511;94,78943180937313;14003,441886966997;Long;12;1.5
LINK/USDC;14;3,0;14;3,0;14;0,5;0,24584906907143175;1,02356903233511;94,78943180937313;14003,441886966997;Long;12;1.5
LINK/USDC;7;2,0;7;2,0;14;0,5;0,2400127992309251;1,0229967310376116;95,11198785382294;14003,360179189236;Long;12;1.5
LINK/USDC;7;3,0;7;3,0;14;0,5;0,2400127992309251;1,0229967310376116;95,11198785382294;14003,360179189236;Long;12;1.5
LINK/USDC;7;4,0;7;4,0;14;0,5;0,2400127992309251;1,0229967310376116;95,11198785382294;14003,360179189236;Long;12;1.5
LINK/USDC;14;3,0;14;3,0;14;0,5;-0,03882010954336173;0,996376313370561;98,73541862438105;13999,456518466392;Long;24;1.5
LINK/USDC;14;4,0;14;4,0;14;0,5;-0,03882010954336173;0,996376313370561;98,73541862438105;13999,456518466392;Long;24;1.5
LINK/USDC;14;2,0;14;2,0;14;0,5;-0,03882010954336173;0,996376313370561;98,73541862438105;13999,456518466392;Long;24;1.5
LINK/USDC;10;2,0;10;2,0;14;0,5;-0,06076731725206993;0,9943391450654743;99,8480271594326;13999,14925755847;Long;24;1.5
LINK/USDC;10;3,0;10;3,0;14;0,5;-0,06076731725206993;0,9943391450654743;99,8480271594326;13999,14925755847;Long;24;1.5
LINK/USDC;10;4,0;10;4,0;14;0,5;-0,06076731725206993;0,9943391450654743;99,8480271594326;13999,14925755847;Long;24;1.5
LINK/USDC;7;4,0;7;4,0;14;0,5;-0,12642146732032344;0,9882939138173934;100,19137435929042;13998,230099457516;Long;24;1.5
LINK/USDC;7;3,0;7;3,0;14;0,5;-0,12642146732032344;0,9882939138173934;100,19137435929042;13998,230099457516;Long;24;1.5
LINK/USDC;7;2,0;7;2,0;14;0,5;-0,12642146732032344;0,9882939138173934;100,19137435929042;13998,230099457516;Long;24;1.5
LINK/USDC;10;2,0;10;2,0;15;0,5333333333333333;-1,0994230905197446;0,9057303142620711;112,06026701836527;13983,508653642204;Long;12;2.0
LINK/USDC;10;4,0;10;4,0;15;0,5333333333333333;-1,0994230905197446;0,9057303142620711;112,06026701836527;13983,508653642204;Long;12;2.0
LINK/USDC;10;3,0;10;3,0;15;0,5333333333333333;-1,0994230905197446;0,9057303142620711;112,06026701836527;13983,508653642204;Long;12;2.0
LINK/USDC;14;3,0;14;3,0;15;0,5333333333333333;-1,129132738742599;0,9034255769716822;111,4229542115645;13983,063008918862;Long;12;2.0
LINK/USDC;14;2,0;14;2,0;15;0,5333333333333333;-1,129132738742599;0,9034255769716822;111,4229542115645;13983,063008918862;Long;12;2.0
LINK/USDC;14;4,0;14;4,0;15;0,5333333333333333;-1,129132738742599;0,9034255769716822;111,4229542115645;13983,063008918862;Long;12;2.0
LINK/USDC;7;3,0;7;3,0;15;0,5333333333333333;-1,1321361153000817;0,903193702145651;111,78997911219449;13983,017958270499;Long;12;2.0
LINK/USDC;7;2,0;7;2,0;15;0,5333333333333333;-1,1321361153000817;0,903193702145651;111,78997911219449;13983,017958270499;Long;12;2.0
LINK/USDC;7;4,0;7;4,0;15;0,5333333333333333;-1,1321361153000817;0,903193702145651;111,78997911219449;13983,017958270499;Long;12;2.0
LINK/USDC;14;3,0;14;3,0;15;0,5333333333333333;-2,060688666305284;0,8366372719294394;125,25821464123146;13969,089670005418;Long;24;2.0
LINK/USDC;14;4,0;14;4,0;15;0,5333333333333333;-2,060688666305284;0,8366372719294394;125,25821464123146;13969,089670005418;Long;24;2.0
LINK/USDC;14;2,0;14;2,0;15;0,5333333333333333;-2,060688666305284;0,8366372719294394;125,25821464123146;13969,089670005418;Long;24;2.0
LINK/USDC;10;4,0;10;4,0;15;0,5333333333333333;-2,086125494732572;0,8349516725878925;126,71455059377877;13968,708117579012;Long;24;2.0
LINK/USDC;10;2,0;10;2,0;15;0,5333333333333333;-2,086125494732572;0,8349516725878925;126,71455059377877;13968,708117579012;Long;24;2.0
LINK/USDC;10;3,0;10;3,0;15;0,5333333333333333;-2,086125494732572;0,8349516725878925;126,71455059377877;13968,708117579012;Long;24;2.0
LINK/USDC;7;4,0;7;4,0;15;0,5333333333333333;-2,1652954030797398;0,829743063647832;127,13422993904351;13967,520568953802;Long;24;2.0
LINK/USDC;7;3,0;7;3,0;15;0,5333333333333333;-2,1652954030797398;0,829743063647832;127,13422993904351;13967,520568953802;Long;24;2.0
LINK/USDC;7;2,0;7;2,0;15;0,5333333333333333;-2,1652954030797398;0,829743063647832;127,13422993904351;13967,520568953802;Long;24;2.0
LINK/USDC;14;2,0;14;2,0;12;0,3333333333333333;-3,2038474386671556;0,6692299199990448;77,68500097445394;13961,553830735993;Long;0;1.0
LINK/USDC;14;4,0;14;4,0;12;0,3333333333333333;-3,2038474386671556;0,6692299199990448;77,68500097445394;13961,553830735993;Long;0;1.0
LINK/USDC;14;3,0;14;3,0;12;0,3333333333333333;-3,2038474386671556;0,6692299199990448;77,68500097445394;13961,553830735993;Long;0;1.0
LINK/USDC;10;2,0;10;2,0;12;0,3333333333333333;-3,2063023384728377;0,6690611770049888;78,25324166603241;13961,524371938327;Long;0;1.0
LINK/USDC;10;3,0;10;3,0;12;0,3333333333333333;-3,2063023384728377;0,6690611770049888;78,25324166603241;13961,524371938327;Long;0;1.0
LINK/USDC;10;4,0;10;4,0;12;0,3333333333333333;-3,2063023384728377;0,6690611770049888;78,25324166603241;13961,524371938327;Long;0;1.0
LINK/USDC;7;3,0;7;3,0;12;0,3333333333333333;-3,2583469252524906;0,6654771690684107;78,49697566984833;13960,89983689697;Long;0;1.0
LINK/USDC;7;4,0;7;4,0;12;0,3333333333333333;-3,2583469252524906;0,6654771690684107;78,49697566984833;13960,89983689697;Long;0;1.0
LINK/USDC;7;2,0;7;2,0;12;0,3333333333333333;-3,2583469252524906;0,6654771690684107;78,49697566984833;13960,89983689697;Long;0;1.0
LINK/USDC;14;4,0;14;4,0;12;0,3333333333333333;-4,210103429409931;0,6060713271873428;89,70241252245978;13949,47875884708;Long;12;1.0
LINK/USDC;14;4,0;14;4,0;12;0,3333333333333333;-4,210103429409931;0,6060713271873428;89,70241252245978;13949,47875884708;Long;24;1.0
LINK/USDC;14;2,0;14;2,0;12;0,3333333333333333;-4,210103429409931;0,6060713271873428;89,70241252245978;13949,47875884708;Long;12;1.0
LINK/USDC;14;2,0;14;2,0;12;0,3333333333333333;-4,210103429409931;0,6060713271873428;89,70241252245978;13949,47875884708;Long;24;1.0
LINK/USDC;14;3,0;14;3,0;12;0,3333333333333333;-4,210103429409931;0,6060713271873428;89,70241252245978;13949,47875884708;Long;12;1.0
LINK/USDC;14;3,0;14;3,0;12;0,3333333333333333;-4,210103429409931;0,6060713271873428;89,70241252245978;13949,47875884708;Long;24;1.0
LINK/USDC;10;2,0;10;2,0;12;0,3333333333333333;-4,302383840712507;0,6008680532982056;91,3434121830287;13948,37139391145;Long;12;1.0
LINK/USDC;10;3,0;10;3,0;12;0,3333333333333333;-4,302383840712507;0,6008680532982056;91,3434121830287;13948,37139391145;Long;12;1.0
LINK/USDC;10;4,0;10;4,0;12;0,3333333333333333;-4,302383840712507;0,6008680532982056;91,3434121830287;13948,37139391145;Long;24;1.0
LINK/USDC;10;4,0;10;4,0;12;0,3333333333333333;-4,302383840712507;0,6008680532982056;91,3434121830287;13948,37139391145;Long;12;1.0
LINK/USDC;10;3,0;10;3,0;12;0,3333333333333333;-4,302383840712507;0,6008680532982056;91,3434121830287;13948,37139391145;Long;24;1.0
