Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
BTC/USDC;14;3,0;14;3,0;8;0,375;-3,619891236149982;0,4451593674245381;52,19359972750681;13971,040870110799;Long;24;1.0
BTC/USDC;14;4,0;14;4,0;8;0,375;-3,619891236149982;0,4451593674245381;52,19359972750681;13971,040870110799;Long;24;1.0
BTC/USDC;14;4,0;14;4,0;8;0,375;-3,619891236149982;0,4451593674245381;52,19359972750681;13971,040870110799;Long;12;1.0
BTC/USDC;14;4,0;14;4,0;8;0,375;-3,619891236149982;0,4451593674245381;52,19359972750681;13971,040870110799;Long;0;1.0
BTC/USDC;14;2,0;14;2,0;8;0,375;-3,619891236149982;0,4451593674245381;52,19359972750681;13971,040870110799;Long;12;1.0
BTC/USDC;14;2,0;14;2,0;8;0,375;-3,619891236149982;0,4451593674245381;52,19359972750681;13971,040870110799;Long;24;1.0
BTC/USDC;14;3,0;14;3,0;8;0,375;-3,619891236149982;0,4451593674245381;52,19359972750681;13971,040870110799;Long;12;1.0
BTC/USDC;14;3,0;14;3,0;8;0,375;-3,619891236149982;0,4451593674245381;52,19359972750681;13971,040870110799;Long;0;1.0
BTC/USDC;14;2,0;14;2,0;8;0,375;-3,619891236149982;0,4451593674245381;52,19359972750681;13971,040870110799;Long;0;1.0
BTC/USDC;10;2,0;10;2,0;8;0,375;-3,8745075817736634;0,4284389185815056;54,230530492495745;13969,00393934581;Long;0;1.0
BTC/USDC;10;2,0;10;2,0;8;0,375;-3,8745075817736634;0,4284389185815056;54,230530492495745;13969,00393934581;Long;24;1.0
BTC/USDC;10;2,0;10;2,0;8;0,375;-3,8745075817736634;0,4284389185815056;54,230530492495745;13969,00393934581;Long;12;1.0
BTC/USDC;10;3,0;10;3,0;8;0,375;-3,8745075817736634;0,4284389185815056;54,230530492495745;13969,00393934581;Long;12;1.0
BTC/USDC;10;4,0;10;4,0;8;0,375;-3,8745075817736634;0,4284389185815056;54,230530492495745;13969,00393934581;Long;0;1.0
BTC/USDC;10;4,0;10;4,0;8;0,375;-3,8745075817736634;0,4284389185815056;54,230530492495745;13969,00393934581;Long;24;1.0
BTC/USDC;10;4,0;10;4,0;8;0,375;-3,8745075817736634;0,4284389185815056;54,230530492495745;13969,00393934581;Long;12;1.0
BTC/USDC;10;3,0;10;3,0;8;0,375;-3,8745075817736634;0,4284389185815056;54,230530492495745;13969,00393934581;Long;0;1.0
BTC/USDC;10;3,0;10;3,0;8;0,375;-3,8745075817736634;0,4284389185815056;54,230530492495745;13969,00393934581;Long;24;1.0
BTC/USDC;7;4,0;7;4,0;8;0,375;-4,128087951792414;0,4129898896908442;56,25917345264497;13966,97529638566;Long;0;1.0
BTC/USDC;7;2,0;7;2,0;8;0,375;-4,128087951792414;0,4129898896908442;56,25917345264497;13966,97529638566;Long;0;1.0
