Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-10-14 06:00:00+02:00;2540,85;2024-10-14 16:00:00+02:00;2621,65;300,0;0,6;Partial exit 3% (30%);8,940114528602654;14008,940114528603;Long;0
2024-10-14 06:00:00+02:00;2540,85;2024-10-15 15:00:00+02:00;2670,47;300,0;0,6;Partial exit 5% (30%);14,704327292047925;14023,64444182065;Long;0
2024-10-14 06:00:00+02:00;2540,85;2024-10-22 02:00:00+02:00;2636,8;399,99999999999994;0,7999999999999999;Trailing stop 5.0%;14,30518133695421;14037,949623157605;Long;0
2024-10-29 09:00:00+01:00;2620,21;2024-10-30 15:00:00+01:00;2708,53;300,8132062105201;0,6016264124210402;Partial exit 3% (30%);9,537951091867997;14047,487574249473;Long;0
2024-10-29 09:00:00+01:00;2620,21;2024-10-31 20:00:00+01:00;2511,6;701,8974811578802;1,4037949623157604;HTF crossover exit;-30,498060471018288;14016,989513778455;Long;0
2025-05-27 17:00:00+02:00;2669,49;2025-05-29 04:00:00+02:00;2771,8;300,3640610095383;0,6007281220190767;Partial exit 3% (30%);10,910926569283752;14027,90044034774;Long;0
2025-05-27 17:00:00+02:00;2669,49;2025-05-31 04:00:00+02:00;2491,57;700,8494756889228;1,4016989513778455;HTF crossover exit;-48,112920463566645;13979,787519884172;Long;0
2025-08-26 06:00:00+02:00;4436,1;2025-08-26 21:00:00+02:00;4598,44;299,5668754260894;0,5991337508521788;Partial exit 3% (30%);10,363578216116807;13990,151098100288;Long;0
2025-08-26 06:00:00+02:00;4436,1;2025-08-27 17:00:00+02:00;4658,8;299,5668754260894;0,5991337508521788;Partial exit 5% (30%);14,439648773750523;14004,590746874039;Long;0
2025-08-26 06:00:00+02:00;4436,1;2025-08-29 09:00:00+02:00;4382,32;399,4225005681192;0,7988450011362384;HTF crossover exit;-5,641148393880701;13998,949598480158;Long;0
2025-09-29 20:00:00+02:00;4165,8;2025-10-01 10:00:00+02:00;4293,54;299,97749139600336;0,5999549827920068;Partial exit 3% (30%);8,5985482461017;14007,54814672626;Long;0
2025-09-29 20:00:00+02:00;4165,8;2025-10-02 03:00:00+02:00;4396,42;299,97749139600336;0,5999549827920068;Partial exit 5% (30%);16,006893417454346;14023,555040143714;Long;0
2025-09-29 20:00:00+02:00;4165,8;2025-10-05 09:00:00+02:00;4608,11;399,9699885280045;0,7999399770560089;Profit target 10.0%;41,6674673938743;14065,222507537588;Long;0
