Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
LINK/USDC;14;3,0;14;3,0;11;0,7272727272727273;10,603766195804667;3,1482556937903357;30,062752575056948;14116,641428153853;Short;24;1.0
LINK/USDC;14;4,0;14;4,0;11;0,7272727272727273;10,603766195804667;3,1482556937903357;30,062752575056948;14116,641428153853;Short;24;1.0
LINK/USDC;14;4,0;14;4,0;11;0,7272727272727273;10,603766195804667;3,1482556937903357;30,062752575056948;14116,641428153853;Short;12;1.0
LINK/USDC;14;4,0;14;4,0;11;0,7272727272727273;10,603766195804667;3,1482556937903357;30,062752575056948;14116,641428153853;Short;0;1.0
LINK/USDC;14;2,0;14;2,0;11;0,7272727272727273;10,603766195804667;3,1482556937903357;30,062752575056948;14116,641428153853;Short;12;1.0
LINK/USDC;14;2,0;14;2,0;11;0,7272727272727273;10,603766195804667;3,1482556937903357;30,062752575056948;14116,641428153853;Short;24;1.0
LINK/USDC;14;3,0;14;3,0;11;0,7272727272727273;10,603766195804667;3,1482556937903357;30,062752575056948;14116,641428153853;Short;12;1.0
LINK/USDC;14;3,0;14;3,0;11;0,7272727272727273;10,603766195804667;3,1482556937903357;30,062752575056948;14116,641428153853;Short;0;1.0
LINK/USDC;14;2,0;14;2,0;11;0,7272727272727273;10,603766195804667;3,1482556937903357;30,062752575056948;14116,641428153853;Short;0;1.0
LINK/USDC;10;2,0;10;2,0;11;0,7272727272727273;10,505633491614269;3,087327982044181;30,283526038914715;14115,56196840776;Short;0;1.0
LINK/USDC;10;2,0;10;2,0;11;0,7272727272727273;10,505633491614269;3,087327982044181;30,283526038914715;14115,56196840776;Short;24;1.0
LINK/USDC;10;2,0;10;2,0;11;0,7272727272727273;10,505633491614269;3,087327982044181;30,283526038914715;14115,56196840776;Short;12;1.0
LINK/USDC;10;3,0;10;3,0;11;0,7272727272727273;10,505633491614269;3,087327982044181;30,283526038914715;14115,56196840776;Short;12;1.0
LINK/USDC;10;4,0;10;4,0;11;0,7272727272727273;10,505633491614269;3,087327982044181;30,283526038914715;14115,56196840776;Short;0;1.0
LINK/USDC;10;4,0;10;4,0;11;0,7272727272727273;10,505633491614269;3,087327982044181;30,283526038914715;14115,56196840776;Short;24;1.0
LINK/USDC;10;4,0;10;4,0;11;0,7272727272727273;10,505633491614269;3,087327982044181;30,283526038914715;14115,56196840776;Short;12;1.0
LINK/USDC;10;3,0;10;3,0;11;0,7272727272727273;10,505633491614269;3,087327982044181;30,283526038914715;14115,56196840776;Short;0;1.0
LINK/USDC;10;3,0;10;3,0;11;0,7272727272727273;10,505633491614269;3,087327982044181;30,283526038914715;14115,56196840776;Short;24;1.0
LINK/USDC;7;4,0;7;4,0;11;0,7272727272727273;10,43136581799587;3,042796903969715;30,29421461579659;14114,745023997953;Short;0;1.0
LINK/USDC;7;2,0;7;2,0;11;0,7272727272727273;10,43136581799587;3,042796903969715;30,29421461579659;14114,745023997953;Short;0;1.0
LINK/USDC;7;3,0;7;3,0;11;0,7272727272727273;10,43136581799587;3,042796903969715;30,29421461579659;14114,745023997953;Short;0;1.0
LINK/USDC;7;3,0;7;3,0;11;0,7272727272727273;10,43136581799587;3,042796903969715;30,29421461579659;14114,745023997953;Short;24;1.0
LINK/USDC;7;3,0;7;3,0;11;0,7272727272727273;10,43136581799587;3,042796903969715;30,29421461579659;14114,745023997953;Short;12;1.0
LINK/USDC;7;4,0;7;4,0;11;0,7272727272727273;10,43136581799587;3,042796903969715;30,29421461579659;14114,745023997953;Short;12;1.0
LINK/USDC;7;2,0;7;2,0;11;0,7272727272727273;10,43136581799587;3,042796903969715;30,29421461579659;14114,745023997953;Short;24;1.0
LINK/USDC;7;2,0;7;2,0;11;0,7272727272727273;10,43136581799587;3,042796903969715;30,29421461579659;14114,745023997953;Short;12;1.0
LINK/USDC;7;4,0;7;4,0;11;0,7272727272727273;10,43136581799587;3,042796903969715;30,29421461579659;14114,745023997953;Short;24;1.0
LINK/USDC;14;4,0;14;4,0;11;0,7272727272727273;8,617711717106642;2,248764349512212;44,08174995101399;14094,794828888173;Short;0;1.5
LINK/USDC;14;2,0;14;2,0;11;0,7272727272727273;8,617711717106642;2,248764349512212;44,08174995101399;14094,794828888173;Short;0;1.5
LINK/USDC;14;3,0;14;3,0;11;0,7272727272727273;8,617711717106642;2,248764349512212;44,08174995101399;14094,794828888173;Short;0;1.5
LINK/USDC;10;2,0;10;2,0;11;0,7272727272727273;8,489594002622391;2,2080433884976776;44,41173529969092;14093,385534028846;Short;0;1.5
LINK/USDC;10;4,0;10;4,0;11;0,7272727272727273;8,489594002622391;2,2080433884976776;44,41173529969092;14093,385534028846;Short;0;1.5
LINK/USDC;10;3,0;10;3,0;11;0,7272727272727273;8,489594002622391;2,2080433884976776;44,41173529969092;14093,385534028846;Short;0;1.5
LINK/USDC;14;2,0;14;2,0;11;0,7272727272727273;8,390947507100778;2,1773184730549446;44,08174995101399;14092,30042257811;Short;24;1.5
LINK/USDC;14;3,0;14;3,0;11;0,7272727272727273;8,390947507100778;2,1773184730549446;44,08174995101399;14092,30042257811;Short;24;1.5
LINK/USDC;14;4,0;14;4,0;11;0,7272727272727273;8,390947507100778;2,1773184730549446;44,08174995101399;14092,30042257811;Short;12;1.5
LINK/USDC;14;3,0;14;3,0;11;0,7272727272727273;8,390947507100778;2,1773184730549446;44,08174995101399;14092,30042257811;Short;12;1.5
LINK/USDC;14;2,0;14;2,0;11;0,7272727272727273;8,390947507100778;2,1773184730549446;44,08174995101399;14092,30042257811;Short;12;1.5
LINK/USDC;14;4,0;14;4,0;11;0,7272727272727273;8,390947507100778;2,1773184730549446;44,08174995101399;14092,30042257811;Short;24;1.5
LINK/USDC;7;2,0;7;2,0;11;0,7272727272727273;8,377017915689807;2,173453984812961;44,42653826021888;14092,147197072587;Short;0;1.5
LINK/USDC;7;3,0;7;3,0;11;0,7272727272727273;8,377017915689807;2,173453984812961;44,42653826021888;14092,147197072587;Short;0;1.5
LINK/USDC;7;4,0;7;4,0;11;0,7272727272727273;8,377017915689807;2,173453984812961;44,42653826021888;14092,147197072587;Short;0;1.5
LINK/USDC;10;2,0;10;2,0;11;0,7272727272727273;8,243935896769909;2,133564157827506;44,41173529969092;14090,68329486447;Short;12;1.5
LINK/USDC;10;4,0;10;4,0;11;0,7272727272727273;8,243935896769909;2,133564157827506;44,41173529969092;14090,68329486447;Short;12;1.5
LINK/USDC;10;3,0;10;3,0;11;0,7272727272727273;8,243935896769909;2,133564157827506;44,41173529969092;14090,68329486447;Short;24;1.5
LINK/USDC;10;2,0;10;2,0;11;0,7272727272727273;8,243935896769909;2,133564157827506;44,41173529969092;14090,68329486447;Short;24;1.5
LINK/USDC;10;4,0;10;4,0;11;0,7272727272727273;8,243935896769909;2,133564157827506;44,41173529969092;14090,68329486447;Short;24;1.5
LINK/USDC;10;3,0;10;3,0;11;0,7272727272727273;8,243935896769909;2,133564157827506;44,41173529969092;14090,68329486447;Short;12;1.5
LINK/USDC;7;2,0;7;2,0;11;0,7272727272727273;8,132693785336285;2,1016235196152118;44,42653826021888;14089,459631638698;Short;24;1.5
LINK/USDC;7;2,0;7;2,0;11;0,7272727272727273;8,132693785336285;2,1016235196152118;44,42653826021888;14089,459631638698;Short;12;1.5
LINK/USDC;7;3,0;7;3,0;11;0,7272727272727273;8,132693785336285;2,1016235196152118;44,42653826021888;14089,459631638698;Short;12;1.5
LINK/USDC;7;4,0;7;4,0;11;0,7272727272727273;8,132693785336285;2,1016235196152118;44,42653826021888;14089,459631638698;Short;24;1.5
LINK/USDC;7;4,0;7;4,0;11;0,7272727272727273;8,132693785336285;2,1016235196152118;44,42653826021888;14089,459631638698;Short;12;1.5
LINK/USDC;7;3,0;7;3,0;11;0,7272727272727273;8,132693785336285;2,1016235196152118;44,42653826021888;14089,459631638698;Short;24;1.5
LINK/USDC;14;4,0;14;4,0;11;0,7272727272727273;6,947543795157037;1,8124897289465147;58,0923994811601;14076,422981746728;Short;0;2.0
LINK/USDC;14;2,0;14;2,0;11;0,7272727272727273;6,947543795157037;1,8124897289465147;58,0923994811601;14076,422981746728;Short;0;2.0
LINK/USDC;14;3,0;14;3,0;11;0,7272727272727273;6,947543795157037;1,8124897289465147;58,0923994811601;14076,422981746728;Short;0;2.0
LINK/USDC;10;4,0;10;4,0;11;0,7272727272727273;6,77686414806587;1,7772039866825478;58,53081348325213;14074,545505628725;Short;0;2.0
LINK/USDC;10;2,0;10;2,0;11;0,7272727272727273;6,77686414806587;1,7772039866825478;58,53081348325213;14074,545505628725;Short;0;2.0
LINK/USDC;10;3,0;10;3,0;11;0,7272727272727273;6,77686414806587;1,7772039866825478;58,53081348325213;14074,545505628725;Short;0;2.0
LINK/USDC;7;3,0;7;3,0;11;0,7272727272727273;6,626913418114731;1,7473109808799847;58,54891089089506;14072,89604759926;Short;0;2.0
LINK/USDC;7;4,0;7;4,0;11;0,7272727272727273;6,626913418114731;1,7473109808799847;58,54891089089506;14072,89604759926;Short;0;2.0
LINK/USDC;7;2,0;7;2,0;11;0,7272727272727273;6,626913418114731;1,7473109808799847;58,54891089089506;14072,89604759926;Short;0;2.0
LINK/USDC;14;3,0;14;3,0;11;0,7272727272727273;6,180307815298542;1,6633948699176118;58,0923994811601;14067,983385968286;Short;24;2.0
LINK/USDC;14;4,0;14;4,0;11;0,7272727272727273;6,180307815298542;1,6633948699176118;58,0923994811601;14067,983385968286;Short;24;2.0
LINK/USDC;14;2,0;14;2,0;11;0,7272727272727273;6,180307815298542;1,6633948699176118;58,0923994811601;14067,983385968286;Short;12;2.0
LINK/USDC;14;4,0;14;4,0;11;0,7272727272727273;6,180307815298542;1,6633948699176118;58,0923994811601;14067,983385968286;Short;12;2.0
LINK/USDC;14;3,0;14;3,0;11;0,7272727272727273;6,180307815298542;1,6633948699176118;58,0923994811601;14067,983385968286;Short;12;2.0
LINK/USDC;14;2,0;14;2,0;11;0,7272727272727273;6,180307815298542;1,6633948699176118;58,0923994811601;14067,983385968286;Short;24;2.0
LINK/USDC;10;2,0;10;2,0;11;0,7272727272727273;5,984542124595831;1,6293015442473633;58,53081348325213;14065,829963370556;Short;12;2.0
LINK/USDC;10;3,0;10;3,0;11;0,7272727272727273;5,984542124595831;1,6293015442473633;58,53081348325213;14065,829963370556;Short;24;2.0
LINK/USDC;10;3,0;10;3,0;11;0,7272727272727273;5,984542124595831;1,6293015442473633;58,53081348325213;14065,829963370556;Short;12;2.0
LINK/USDC;10;4,0;10;4,0;11;0,7272727272727273;5,984542124595831;1,6293015442473633;58,53081348325213;14065,829963370556;Short;12;2.0
LINK/USDC;10;2,0;10;2,0;11;0,7272727272727273;5,984542124595831;1,6293015442473633;58,53081348325213;14065,829963370556;Short;24;2.0
LINK/USDC;10;4,0;10;4,0;11;0,7272727272727273;5,984542124595831;1,6293015442473633;58,53081348325213;14065,829963370556;Short;24;2.0
LINK/USDC;7;2,0;7;2,0;11;0,7272727272727273;5,836431713726228;1,6044285351847454;58,54891089089506;14064,200748850986;Short;12;2.0
LINK/USDC;7;2,0;7;2,0;11;0,7272727272727273;5,836431713726228;1,6044285351847454;58,54891089089506;14064,200748850986;Short;24;2.0
LINK/USDC;7;3,0;7;3,0;11;0,7272727272727273;5,836431713726228;1,6044285351847454;58,54891089089506;14064,200748850986;Short;12;2.0
LINK/USDC;7;3,0;7;3,0;11;0,7272727272727273;5,836431713726228;1,6044285351847454;58,54891089089506;14064,200748850986;Short;24;2.0
