Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-06-18 03:00:00+02:00;0,6058;2024-06-23 23:00:00+02:00;0,5855;300,0;0,6;Partial exit 3% (30%);9,452822713766912;14009,452822713767;Short;0
2024-06-18 03:00:00+02:00;0,6058;2024-06-24 03:00:00+02:00;0,5709;300,0;0,6;Partial exit 5% (30%);16,682931660614084;14026,135754374382;Short;0
2024-06-18 03:00:00+02:00;0,6058;2024-06-24 08:00:00+02:00;0,5609;399,99999999999994;0,7999999999999999;Trailing stop 5.0%;28,84674810168375;14054,982502476065;Short;0
2024-08-26 20:00:00+02:00;0,3776;2024-08-27 12:00:00+02:00;0,3634;301,17819648163;0,6023563929632599;Partial exit 3% (30%);10,723730445064131;14065,70623292113;Short;0
2024-08-26 20:00:00+02:00;0,3776;2024-08-27 22:00:00+02:00;0,356;301,17819648163;0,6023563929632599;Partial exit 5% (30%);16,626057388824904;14082,332290309954;Short;0
2024-08-26 20:00:00+02:00;0,3776;2024-08-28 00:00:00+02:00;0,3386;401,57092864217327;0,8031418572843465;Profit target 10.0%;40,6726690988723;14123,004959408827;Short;0
2025-03-03 19:00:00+01:00;0,4354;2025-03-03 20:00:00+01:00;0,4211;302,63582055876054;0,6052716411175211;Partial exit 3% (30%);9,334306296388876;14132,339265705215;Short;0
2025-03-03 19:00:00+01:00;0,4354;2025-03-03 20:00:00+01:00;0,4211;1008,7860685292019;2,0175721370584037;Trailing stop 5.0%;31,114354321296258;14163,453620026512;Short;0
2025-10-22 21:00:00+02:00;0,0617;2025-10-28 21:00:00+01:00;0,0597;303,50257757199665;0,6070051551439933;Partial exit 3% (30%);9,23100384232751;14172,68462386884;Short;0
2025-10-22 21:00:00+02:00;0,0617;2025-10-29 15:00:00+01:00;0,0586;303,50257757199665;0,6070051551439933;Partial exit 5% (30%);14,64190879093687;14187,326532659776;Short;0
2025-10-22 21:00:00+02:00;0,0617;2025-10-29 19:00:00+01:00;0,0582;404,6701034293289;0,8093402068586578;Trailing stop 5.0%;22,146014120574886;14209,472546780351;Short;0
