Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-05-29 00:00:00+02:00;1,0306;2024-05-29 06:00:00+02:00;1,0399369039361674;1000,0;2,0;ATR stop;-11,059677795621468;13988,940322204378;Short;0
2024-06-10 20:00:00+02:00;1,0488;2024-06-11 03:00:00+02:00;1,0132;299,76300690437955;0,5995260138087591;Partial exit 3% (30%);9,575495959680818;13998,51581816406;Short;0
2024-06-10 20:00:00+02:00;1,0488;2024-06-11 17:00:00+02:00;0,9915;299,76300690437955;0,5995260138087591;Partial exit 5% (30%);15,777686319925909;14014,293504483985;Short;0
2024-06-10 20:00:00+02:00;1,0488;2024-06-12 15:00:00+02:00;1,0214;399,68400920583935;0,7993680184116787;Trailing stop 5.0%;9,642414830787356;14023,935919314772;Short;0
2024-11-26 09:00:00+01:00;3,1294;2024-11-26 13:00:00+01:00;3,193116008140864;1001,7097085224838;2,0034194170449675;ATR stop;-22,39868494494199;14001,537234369831;Short;0
2024-12-10 16:00:00+01:00;3,6515;2024-12-10 18:00:00+01:00;3,4654;300,03294073649636;0,6000658814729928;Partial exit 3% (30%);14,69121996573008;14016,228454335562;Short;0
2024-12-10 16:00:00+01:00;3,6515;2024-12-10 18:00:00+01:00;3,4654;1000,109802454988;2,000219604909976;Trailing stop 5.0%;48,97073321910027;14065,199187554663;Short;0
2024-12-20 00:00:00+01:00;4,0737;2024-12-20 07:00:00+01:00;3,9455;301,39712544759993;0,6027942508951999;Partial exit 3% (30%);8,882222191744711;14074,081409746408;Short;0
2024-12-20 00:00:00+01:00;4,0737;2024-12-20 08:00:00+01:00;3,9772;703,2599593777331;1,4065199187554662;Trailing stop 5.0%;15,252680827482871;14089,334090573891;Short;0
2025-01-13 12:00:00+01:00;4,3054;2025-01-13 13:00:00+01:00;4,389603340069601;1006,3810064695637;2,0127620129391275;ATR stop;-21,695170645666494;14067,638919928226;Short;0
2025-05-25 02:00:00+02:00;3,5849;2025-05-25 05:00:00+02:00;3,628630446201919;1004,8313514234447;2,0096627028468896;ATR stop;-14,26711015059286;14053,371809777633;Short;0
