Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
ICP/USDC;10;2,0;10;2,0;16;0,75;4,784694178118509;1,9324733245997578;33,05474419549682;14076,555106849895;Short;12;1.5
ICP/USDC;10;2,0;10;2,0;16;0,75;4,784694178118509;1,9324733245997578;33,05474419549682;14076,555106849895;Short;0;1.5
ICP/USDC;10;3,0;10;3,0;16;0,75;4,784694178118509;1,9324733245997578;33,05474419549682;14076,555106849895;Short;24;1.5
ICP/USDC;10;2,0;10;2,0;16;0,75;4,784694178118509;1,9324733245997578;33,05474419549682;14076,555106849895;Short;24;1.5
ICP/USDC;10;3,0;10;3,0;16;0,75;4,784694178118509;1,9324733245997578;33,05474419549682;14076,555106849895;Short;12;1.5
ICP/USDC;10;4,0;10;4,0;16;0,75;4,784694178118509;1,9324733245997578;33,05474419549682;14076,555106849895;Short;0;1.5
ICP/USDC;10;4,0;10;4,0;16;0,75;4,784694178118509;1,9324733245997578;33,05474419549682;14076,555106849895;Short;24;1.5
ICP/USDC;10;4,0;10;4,0;16;0,75;4,784694178118509;1,9324733245997578;33,05474419549682;14076,555106849895;Short;12;1.5
ICP/USDC;10;3,0;10;3,0;16;0,75;4,784694178118509;1,9324733245997578;33,05474419549682;14076,555106849895;Short;0;1.5
ICP/USDC;14;4,0;14;4,0;16;0,75;4,644703925132389;1,8813934514888322;34,85141408012714;14074,315262802114;Short;12;1.5
ICP/USDC;14;4,0;14;4,0;16;0,75;4,644703925132389;1,8813934514888322;34,85141408012714;14074,315262802114;Short;24;1.5
ICP/USDC;14;3,0;14;3,0;16;0,75;4,644703925132389;1,8813934514888322;34,85141408012714;14074,315262802114;Short;24;1.5
ICP/USDC;14;2,0;14;2,0;16;0,75;4,644703925132389;1,8813934514888322;34,85141408012714;14074,315262802114;Short;12;1.5
ICP/USDC;14;2,0;14;2,0;16;0,75;4,644703925132389;1,8813934514888322;34,85141408012714;14074,315262802114;Short;0;1.5
ICP/USDC;14;2,0;14;2,0;16;0,75;4,644703925132389;1,8813934514888322;34,85141408012714;14074,315262802114;Short;24;1.5
ICP/USDC;14;3,0;14;3,0;16;0,75;4,644703925132389;1,8813934514888322;34,85141408012714;14074,315262802114;Short;0;1.5
ICP/USDC;14;3,0;14;3,0;16;0,75;4,644703925132389;1,8813934514888322;34,85141408012714;14074,315262802114;Short;12;1.5
ICP/USDC;14;4,0;14;4,0;16;0,75;4,644703925132389;1,8813934514888322;34,85141408012714;14074,315262802114;Short;0;1.5
ICP/USDC;7;2,0;7;2,0;16;0,6875;3,8358425410099297;1,6874863597120482;32,63417523031967;14061,373480656157;Short;0;1.5
ICP/USDC;7;2,0;7;2,0;16;0,6875;3,8358425410099297;1,6874863597120482;32,63417523031967;14061,373480656157;Short;24;1.5
ICP/USDC;7;4,0;7;4,0;16;0,6875;3,8358425410099297;1,6874863597120482;32,63417523031967;14061,373480656157;Short;24;1.5
ICP/USDC;7;3,0;7;3,0;16;0,6875;3,8358425410099297;1,6874863597120482;32,63417523031967;14061,373480656157;Short;24;1.5
ICP/USDC;7;4,0;7;4,0;16;0,6875;3,8358425410099297;1,6874863597120482;32,63417523031967;14061,373480656157;Short;12;1.5
ICP/USDC;7;4,0;7;4,0;16;0,6875;3,8358425410099297;1,6874863597120482;32,63417523031967;14061,373480656157;Short;0;1.5
ICP/USDC;7;3,0;7;3,0;16;0,6875;3,8358425410099297;1,6874863597120482;32,63417523031967;14061,373480656157;Short;12;1.5
ICP/USDC;7;3,0;7;3,0;16;0,6875;3,8358425410099297;1,6874863597120482;32,63417523031967;14061,373480656157;Short;0;1.5
ICP/USDC;7;2,0;7;2,0;16;0,6875;3,8358425410099297;1,6874863597120482;32,63417523031967;14061,373480656157;Short;12;1.5
ICP/USDC;7;2,0;7;2,0;16;0,75;3,382324319688326;1,518361873287054;40,84887550849999;14054,117189115013;Short;0;2.0
ICP/USDC;7;4,0;7;4,0;16;0,75;3,382324319688326;1,518361873287054;40,84887550849999;14054,117189115013;Short;0;2.0
ICP/USDC;7;4,0;7;4,0;16;0,75;3,382324319688326;1,518361873287054;40,84887550849999;14054,117189115013;Short;12;2.0
ICP/USDC;7;4,0;7;4,0;16;0,75;3,382324319688326;1,518361873287054;40,84887550849999;14054,117189115013;Short;24;2.0
ICP/USDC;7;3,0;7;3,0;16;0,75;3,382324319688326;1,518361873287054;40,84887550849999;14054,117189115013;Short;0;2.0
