Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
BTC/USDC;7;2,0;7;2,0;9;0,7777777777777778;14,078055592200876;17,095157255729806;5,853699676765245;14126,702500329806;Long;12;None
BTC/USDC;7;2,0;7;2,0;9;0,7777777777777778;14,078055592200876;17,095157255729806;5,853699676765245;14126,702500329806;Long;24;None
BTC/USDC;7;3,0;7;3,0;9;0,7777777777777778;14,078055592200876;17,095157255729806;5,853699676765245;14126,702500329806;Long;24;None
BTC/USDC;7;3,0;7;3,0;9;0,7777777777777778;14,078055592200876;17,095157255729806;5,853699676765245;14126,702500329806;Long;12;None
BTC/USDC;7;4,0;7;4,0;9;0,7777777777777778;14,078055592200876;17,095157255729806;5,853699676765245;14126,702500329806;Long;24;None
BTC/USDC;7;4,0;7;4,0;9;0,7777777777777778;14,078055592200876;17,095157255729806;5,853699676765245;14126,702500329806;Long;12;None
BTC/USDC;10;2,0;10;2,0;9;0,7777777777777778;14,078055592200876;17,095157255729806;5,853699676765245;14126,702500329806;Long;24;None
BTC/USDC;10;2,0;10;2,0;9;0,7777777777777778;14,078055592200876;17,095157255729806;5,853699676765245;14126,702500329806;Long;12;None
BTC/USDC;10;4,0;10;4,0;9;0,7777777777777778;14,078055592200876;17,095157255729806;5,853699676765245;14126,702500329806;Long;12;None
BTC/USDC;10;4,0;10;4,0;9;0,7777777777777778;14,078055592200876;17,095157255729806;5,853699676765245;14126,702500329806;Long;24;None
BTC/USDC;10;3,0;10;3,0;9;0,7777777777777778;14,078055592200876;17,095157255729806;5,853699676765245;14126,702500329806;Long;12;None
BTC/USDC;10;3,0;10;3,0;9;0,7777777777777778;14,078055592200876;17,095157255729806;5,853699676765245;14126,702500329806;Long;24;None
BTC/USDC;14;3,0;14;3,0;9;0,7777777777777778;14,078055592200876;17,095157255729806;5,853699676765245;14126,702500329806;Long;24;None
BTC/USDC;14;3,0;14;3,0;9;0,7777777777777778;14,078055592200876;17,095157255729806;5,853699676765245;14126,702500329806;Long;12;None
BTC/USDC;14;2,0;14;2,0;9;0,7777777777777778;14,078055592200876;17,095157255729806;5,853699676765245;14126,702500329806;Long;12;None
BTC/USDC;14;2,0;14;2,0;9;0,7777777777777778;14,078055592200876;17,095157255729806;5,853699676765245;14126,702500329806;Long;24;None
BTC/USDC;14;4,0;14;4,0;9;0,7777777777777778;14,078055592200876;17,095157255729806;5,853699676765245;14126,702500329806;Long;12;None
BTC/USDC;14;4,0;14;4,0;9;0,7777777777777778;14,078055592200876;17,095157255729806;5,853699676765245;14126,702500329806;Long;24;None
BTC/USDC;14;3,0;14;3,0;8;0,75;14,451318995347146;12,164928322040053;8,337991808401057;14115,610551962776;Long;0;None
BTC/USDC;14;4,0;14;4,0;8;0,75;14,451318995347146;12,164928322040053;8,337991808401057;14115,610551962776;Long;0;None
BTC/USDC;7;4,0;7;4,0;8;0,75;14,451318995347146;12,164928322040053;8,337991808401057;14115,610551962776;Long;0;None
BTC/USDC;10;3,0;10;3,0;8;0,75;14,451318995347146;12,164928322040053;8,337991808401057;14115,610551962776;Long;0;None
BTC/USDC;10;4,0;10;4,0;8;0,75;14,451318995347146;12,164928322040053;8,337991808401057;14115,610551962776;Long;0;None
BTC/USDC;14;2,0;14;2,0;8;0,75;14,451318995347146;12,164928322040053;8,337991808401057;14115,610551962776;Long;0;None
BTC/USDC;7;2,0;7;2,0;8;0,75;14,451318995347146;12,164928322040053;8,337991808401057;14115,610551962776;Long;0;None
BTC/USDC;7;3,0;7;3,0;8;0,75;14,451318995347146;12,164928322040053;8,337991808401057;14115,610551962776;Long;0;None
BTC/USDC;10;2,0;10;2,0;8;0,75;14,451318995347146;12,164928322040053;8,337991808401057;14115,610551962776;Long;0;None
