Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
TNSR/USDC;7;2,0;7;2,0;6;1,0;15,743816302910057;inf;0,0;14094,462897817459;Short;0;None
TNSR/USDC;7;2,0;7;2,0;6;1,0;15,743816302910057;inf;0,0;14094,462897817459;Short;12;None
TNSR/USDC;7;2,0;7;2,0;6;1,0;15,743816302910057;inf;0,0;14094,462897817459;Short;24;None
TNSR/USDC;10;2,0;10;2,0;6;1,0;15,743816302910057;inf;0,0;14094,462897817459;Short;0;None
TNSR/USDC;10;2,0;10;2,0;6;1,0;15,743816302910057;inf;0,0;14094,462897817459;Short;12;None
TNSR/USDC;10;2,0;10;2,0;6;1,0;15,743816302910057;inf;0,0;14094,462897817459;Short;24;None
TNSR/USDC;7;4,0;7;4,0;6;1,0;15,743816302910057;inf;0,0;14094,462897817459;Short;0;None
TNSR/USDC;7;4,0;7;4,0;6;1,0;15,743816302910057;inf;0,0;14094,462897817459;Short;24;None
TNSR/USDC;7;4,0;7;4,0;6;1,0;15,743816302910057;inf;0,0;14094,462897817459;Short;12;None
TNSR/USDC;7;3,0;7;3,0;6;1,0;15,743816302910057;inf;0,0;14094,462897817459;Short;24;None
TNSR/USDC;7;3,0;7;3,0;6;1,0;15,743816302910057;inf;0,0;14094,462897817459;Short;12;None
TNSR/USDC;7;3,0;7;3,0;6;1,0;15,743816302910057;inf;0,0;14094,462897817459;Short;0;None
TNSR/USDC;10;4,0;10;4,0;6;1,0;15,743816302910057;inf;0,0;14094,462897817459;Short;0;None
TNSR/USDC;14;3,0;14;3,0;6;1,0;15,743816302910057;inf;0,0;14094,462897817459;Short;24;None
TNSR/USDC;14;3,0;14;3,0;6;1,0;15,743816302910057;inf;0,0;14094,462897817459;Short;12;None
TNSR/USDC;14;4,0;14;4,0;6;1,0;15,743816302910057;inf;0,0;14094,462897817459;Short;12;None
TNSR/USDC;14;4,0;14;4,0;6;1,0;15,743816302910057;inf;0,0;14094,462897817459;Short;24;None
TNSR/USDC;14;4,0;14;4,0;6;1,0;15,743816302910057;inf;0,0;14094,462897817459;Short;0;None
TNSR/USDC;14;3,0;14;3,0;6;1,0;15,743816302910057;inf;0,0;14094,462897817459;Short;0;None
TNSR/USDC;14;2,0;14;2,0;6;1,0;15,743816302910057;inf;0,0;14094,462897817459;Short;0;None
TNSR/USDC;14;2,0;14;2,0;6;1,0;15,743816302910057;inf;0,0;14094,462897817459;Short;24;None
TNSR/USDC;10;4,0;10;4,0;6;1,0;15,743816302910057;inf;0,0;14094,462897817459;Short;12;None
TNSR/USDC;10;4,0;10;4,0;6;1,0;15,743816302910057;inf;0,0;14094,462897817459;Short;24;None
TNSR/USDC;14;2,0;14;2,0;6;1,0;15,743816302910057;inf;0,0;14094,462897817459;Short;12;None
TNSR/USDC;10;3,0;10;3,0;6;1,0;15,743816302910057;inf;0,0;14094,462897817459;Short;24;None
TNSR/USDC;10;3,0;10;3,0;6;1,0;15,743816302910057;inf;0,0;14094,462897817459;Short;0;None
TNSR/USDC;10;3,0;10;3,0;6;1,0;15,743816302910057;inf;0,0;14094,462897817459;Short;12;None
TNSR/USDC;14;3,0;14;3,0;4;0,75;3,3914170271188278;1,6966982217966373;19,471368928561787;14013,565668108475;Short;12;1.5
TNSR/USDC;14;3,0;14;3,0;4;0,75;3,3914170271188278;1,6966982217966373;19,471368928561787;14013,565668108475;Short;24;1.5
TNSR/USDC;14;4,0;14;4,0;4;0,75;3,3914170271188278;1,6966982217966373;19,471368928561787;14013,565668108475;Short;12;1.5
TNSR/USDC;14;4,0;14;4,0;4;0,75;3,3914170271188278;1,6966982217966373;19,471368928561787;14013,565668108475;Short;24;1.5
TNSR/USDC;14;4,0;14;4,0;4;0,75;3,3914170271188278;1,6966982217966373;19,471368928561787;14013,565668108475;Short;0;1.5
TNSR/USDC;14;2,0;14;2,0;4;0,75;3,3914170271188278;1,6966982217966373;19,471368928561787;14013,565668108475;Short;24;1.5
TNSR/USDC;14;2,0;14;2,0;4;0,75;3,3914170271188278;1,6966982217966373;19,471368928561787;14013,565668108475;Short;0;1.5
TNSR/USDC;14;3,0;14;3,0;4;0,75;3,3914170271188278;1,6966982217966373;19,471368928561787;14013,565668108475;Short;0;1.5
TNSR/USDC;14;2,0;14;2,0;4;0,75;3,3914170271188278;1,6966982217966373;19,471368928561787;14013,565668108475;Short;12;1.5
TNSR/USDC;10;2,0;10;2,0;4;0,75;3,283748482294503;1,6599821866525422;19,902043107858844;14013,134993929178;Short;0;1.5
TNSR/USDC;10;2,0;10;2,0;4;0,75;3,283748482294503;1,6599821866525422;19,902043107858844;14013,134993929178;Short;12;1.5
TNSR/USDC;10;3,0;10;3,0;4;0,75;3,283748482294503;1,6599821866525422;19,902043107858844;14013,134993929178;Short;24;1.5
TNSR/USDC;10;3,0;10;3,0;4;0,75;3,283748482294503;1,6599821866525422;19,902043107858844;14013,134993929178;Short;12;1.5
TNSR/USDC;10;2,0;10;2,0;4;0,75;3,283748482294503;1,6599821866525422;19,902043107858844;14013,134993929178;Short;24;1.5
TNSR/USDC;10;4,0;10;4,0;4;0,75;3,283748482294503;1,6599821866525422;19,902043107858844;14013,134993929178;Short;12;1.5
TNSR/USDC;10;4,0;10;4,0;4;0,75;3,283748482294503;1,6599821866525422;19,902043107858844;14013,134993929178;Short;0;1.5
TNSR/USDC;10;3,0;10;3,0;4;0,75;3,283748482294503;1,6599821866525422;19,902043107858844;14013,134993929178;Short;0;1.5
TNSR/USDC;10;4,0;10;4,0;4;0,75;3,283748482294503;1,6599821866525422;19,902043107858844;14013,134993929178;Short;24;1.5
TNSR/USDC;7;2,0;7;2,0;4;0,75;3,167055491363856;1,6219420187642608;20,368815071582503;14012,668221965454;Short;0;1.5
TNSR/USDC;7;2,0;7;2,0;4;0,75;3,167055491363856;1,6219420187642608;20,368815071582503;14012,668221965454;Short;24;1.5
TNSR/USDC;7;3,0;7;3,0;4;0,75;3,167055491363856;1,6219420187642608;20,368815071582503;14012,668221965454;Short;24;1.5
TNSR/USDC;7;4,0;7;4,0;4;0,75;3,167055491363856;1,6219420187642608;20,368815071582503;14012,668221965454;Short;12;1.5
TNSR/USDC;7;3,0;7;3,0;4;0,75;3,167055491363856;1,6219420187642608;20,368815071582503;14012,668221965454;Short;0;1.5
TNSR/USDC;7;4,0;7;4,0;4;0,75;3,167055491363856;1,6219420187642608;20,368815071582503;14012,668221965454;Short;24;1.5
TNSR/USDC;7;2,0;7;2,0;4;0,75;3,167055491363856;1,6219420187642608;20,368815071582503;14012,668221965454;Short;12;1.5
TNSR/USDC;7;3,0;7;3,0;4;0,75;3,167055491363856;1,6219420187642608;20,368815071582503;14012,668221965454;Short;12;1.5
TNSR/USDC;7;4,0;7;4,0;4;0,75;3,167055491363856;1,6219420187642608;20,368815071582503;14012,668221965454;Short;0;1.5
