Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
BTC/USDC;7;2,0;7;2,0;3;0,6666666666666666;5,515551878111482;3,0696614630634405;7,9948609613875306;14016,546655634334;Short;0;None
BTC/USDC;7;2,0;7;2,0;3;0,6666666666666666;5,515551878111482;3,0696614630634405;7,9948609613875306;14016,546655634334;Short;12;None
BTC/USDC;7;2,0;7;2,0;3;0,6666666666666666;5,515551878111482;3,0696614630634405;7,9948609613875306;14016,546655634334;Short;24;None
BTC/USDC;10;2,0;10;2,0;3;0,6666666666666666;5,515551878111482;3,0696614630634405;7,9948609613875306;14016,546655634334;Short;0;None
BTC/USDC;10;2,0;10;2,0;3;0,6666666666666666;5,515551878111482;3,0696614630634405;7,9948609613875306;14016,546655634334;Short;12;None
BTC/USDC;10;2,0;10;2,0;3;0,6666666666666666;5,515551878111482;3,0696614630634405;7,9948609613875306;14016,546655634334;Short;24;None
BTC/USDC;7;4,0;7;4,0;3;0,6666666666666666;5,515551878111482;3,0696614630634405;7,9948609613875306;14016,546655634334;Short;0;None
BTC/USDC;7;4,0;7;4,0;3;0,6666666666666666;5,515551878111482;3,0696614630634405;7,9948609613875306;14016,546655634334;Short;24;None
BTC/USDC;7;4,0;7;4,0;3;0,6666666666666666;5,515551878111482;3,0696614630634405;7,9948609613875306;14016,546655634334;Short;12;None
BTC/USDC;7;3,0;7;3,0;3;0,6666666666666666;5,515551878111482;3,0696614630634405;7,9948609613875306;14016,546655634334;Short;24;None
BTC/USDC;7;3,0;7;3,0;3;0,6666666666666666;5,515551878111482;3,0696614630634405;7,9948609613875306;14016,546655634334;Short;12;None
BTC/USDC;7;3,0;7;3,0;3;0,6666666666666666;5,515551878111482;3,0696614630634405;7,9948609613875306;14016,546655634334;Short;0;None
BTC/USDC;10;4,0;10;4,0;3;0,6666666666666666;5,515551878111482;3,0696614630634405;7,9948609613875306;14016,546655634334;Short;0;None
BTC/USDC;14;3,0;14;3,0;3;0,6666666666666666;5,515551878111482;3,0696614630634405;7,9948609613875306;14016,546655634334;Short;24;None
BTC/USDC;14;3,0;14;3,0;3;0,6666666666666666;5,515551878111482;3,0696614630634405;7,9948609613875306;14016,546655634334;Short;12;None
BTC/USDC;14;4,0;14;4,0;3;0,6666666666666666;5,515551878111482;3,0696614630634405;7,9948609613875306;14016,546655634334;Short;12;None
BTC/USDC;14;4,0;14;4,0;3;0,6666666666666666;5,515551878111482;3,0696614630634405;7,9948609613875306;14016,546655634334;Short;24;None
BTC/USDC;14;4,0;14;4,0;3;0,6666666666666666;5,515551878111482;3,0696614630634405;7,9948609613875306;14016,546655634334;Short;0;None
BTC/USDC;14;3,0;14;3,0;3;0,6666666666666666;5,515551878111482;3,0696614630634405;7,9948609613875306;14016,546655634334;Short;0;None
BTC/USDC;14;2,0;14;2,0;3;0,6666666666666666;5,515551878111482;3,0696614630634405;7,9948609613875306;14016,546655634334;Short;0;None
BTC/USDC;14;2,0;14;2,0;3;0,6666666666666666;5,515551878111482;3,0696614630634405;7,9948609613875306;14016,546655634334;Short;24;None
