Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
XRP/USDC;7;2,0;7;2,0;8;1,0;23,298311793453564;inf;0,0;14186,386494347626;Short;0;None
XRP/USDC;7;2,0;7;2,0;8;1,0;23,298311793453564;inf;0,0;14186,386494347626;Short;12;None
XRP/USDC;7;2,0;7;2,0;8;1,0;23,298311793453564;inf;0,0;14186,386494347626;Short;24;None
XRP/USDC;10;2,0;10;2,0;8;1,0;23,298311793453564;inf;0,0;14186,386494347626;Short;0;None
XRP/USDC;10;2,0;10;2,0;8;1,0;23,298311793453564;inf;0,0;14186,386494347626;Short;12;None
XRP/USDC;10;2,0;10;2,0;8;1,0;23,298311793453564;inf;0,0;14186,386494347626;Short;24;None
XRP/USDC;7;4,0;7;4,0;8;1,0;23,298311793453564;inf;0,0;14186,386494347626;Short;0;None
XRP/USDC;7;4,0;7;4,0;8;1,0;23,298311793453564;inf;0,0;14186,386494347626;Short;24;None
XRP/USDC;7;4,0;7;4,0;8;1,0;23,298311793453564;inf;0,0;14186,386494347626;Short;12;None
XRP/USDC;7;3,0;7;3,0;8;1,0;23,298311793453564;inf;0,0;14186,386494347626;Short;24;None
XRP/USDC;7;3,0;7;3,0;8;1,0;23,298311793453564;inf;0,0;14186,386494347626;Short;12;None
XRP/USDC;7;3,0;7;3,0;8;1,0;23,298311793453564;inf;0,0;14186,386494347626;Short;0;None
XRP/USDC;10;4,0;10;4,0;8;1,0;23,298311793453564;inf;0,0;14186,386494347626;Short;0;None
XRP/USDC;14;3,0;14;3,0;8;1,0;23,298311793453564;inf;0,0;14186,386494347626;Short;24;None
XRP/USDC;14;3,0;14;3,0;8;1,0;23,298311793453564;inf;0,0;14186,386494347626;Short;12;None
XRP/USDC;14;4,0;14;4,0;8;1,0;23,298311793453564;inf;0,0;14186,386494347626;Short;12;None
XRP/USDC;14;4,0;14;4,0;8;1,0;23,298311793453564;inf;0,0;14186,386494347626;Short;24;None
XRP/USDC;14;4,0;14;4,0;8;1,0;23,298311793453564;inf;0,0;14186,386494347626;Short;0;None
XRP/USDC;14;3,0;14;3,0;8;1,0;23,298311793453564;inf;0,0;14186,386494347626;Short;0;None
XRP/USDC;14;2,0;14;2,0;8;1,0;23,298311793453564;inf;0,0;14186,386494347626;Short;0;None
