Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
ICP/USDC;7;2,0;7;2,0;16;0,6875;7,994355269003258;4,728874600269006;19,66897999365756;14127,909684304052;Long;0;None
ICP/USDC;10;2,0;10;2,0;16;0,6875;7,994355269003258;4,728874600269006;19,66897999365756;14127,909684304052;Long;0;None
ICP/USDC;7;4,0;7;4,0;16;0,6875;7,994355269003258;4,728874600269006;19,66897999365756;14127,909684304052;Long;0;None
ICP/USDC;7;3,0;7;3,0;16;0,6875;7,994355269003258;4,728874600269006;19,66897999365756;14127,909684304052;Long;0;None
ICP/USDC;14;3,0;14;3,0;16;0,6875;7,994355269003258;4,728874600269006;19,66897999365756;14127,909684304052;Long;0;None
ICP/USDC;14;2,0;14;2,0;16;0,6875;7,994355269003258;4,728874600269006;19,66897999365756;14127,909684304052;Long;0;None
ICP/USDC;10;4,0;10;4,0;16;0,6875;7,994355269003258;4,728874600269006;19,66897999365756;14127,909684304052;Long;0;None
ICP/USDC;14;4,0;14;4,0;16;0,6875;7,994355269003258;4,728874600269006;19,66897999365756;14127,909684304052;Long;0;None
ICP/USDC;10;3,0;10;3,0;16;0,6875;7,994355269003258;4,728874600269006;19,66897999365756;14127,909684304052;Long;0;None
ICP/USDC;7;3,0;7;3,0;16;0,625;4,4826617792864765;2,096037307188354;50,827595749144166;14071,722588468581;Long;0;2.0
ICP/USDC;7;4,0;7;4,0;16;0,625;4,4826617792864765;2,096037307188354;50,827595749144166;14071,722588468581;Long;0;2.0
ICP/USDC;7;2,0;7;2,0;16;0,625;4,4826617792864765;2,096037307188354;50,827595749144166;14071,722588468581;Long;0;2.0
ICP/USDC;10;2,0;10;2,0;16;0,625;4,423741713702183;2,0663376659981876;51,76649021528283;14070,77986741923;Long;0;2.0
ICP/USDC;10;3,0;10;3,0;16;0,625;4,423741713702183;2,0663376659981876;51,76649021528283;14070,77986741923;Long;0;2.0
ICP/USDC;10;4,0;10;4,0;16;0,625;4,423741713702183;2,0663376659981876;51,76649021528283;14070,77986741923;Long;0;2.0
ICP/USDC;7;4,0;7;4,0;15;0,6666666666666666;4,664026096811342;2,0939977630092703;49,91598409355902;14069,96039145217;Long;24;2.0
ICP/USDC;7;3,0;7;3,0;15;0,6666666666666666;4,664026096811342;2,0939977630092703;49,91598409355902;14069,96039145217;Long;24;2.0
ICP/USDC;7;3,0;7;3,0;15;0,6666666666666666;4,664026096811342;2,0939977630092703;49,91598409355902;14069,96039145217;Long;12;2.0
ICP/USDC;7;2,0;7;2,0;15;0,6666666666666666;4,664026096811342;2,0939977630092703;49,91598409355902;14069,96039145217;Long;12;2.0
ICP/USDC;7;2,0;7;2,0;15;0,6666666666666666;4,664026096811342;2,0939977630092703;49,91598409355902;14069,96039145217;Long;24;2.0
ICP/USDC;7;4,0;7;4,0;15;0,6666666666666666;4,664026096811342;2,0939977630092703;49,91598409355902;14069,96039145217;Long;12;2.0
ICP/USDC;10;2,0;10;2,0;15;0,6666666666666666;4,555371249979483;2,0420658852551843;51,53950010756125;14068,33056874969;Long;12;2.0
ICP/USDC;10;2,0;10;2,0;15;0,6666666666666666;4,555371249979483;2,0420658852551843;51,53950010756125;14068,33056874969;Long;24;2.0
ICP/USDC;10;3,0;10;3,0;15;0,6666666666666666;4,555371249979483;2,0420658852551843;51,53950010756125;14068,33056874969;Long;12;2.0
ICP/USDC;10;4,0;10;4,0;15;0,6666666666666666;4,555371249979483;2,0420658852551843;51,53950010756125;14068,33056874969;Long;12;2.0
ICP/USDC;10;4,0;10;4,0;15;0,6666666666666666;4,555371249979483;2,0420658852551843;51,53950010756125;14068,33056874969;Long;24;2.0
ICP/USDC;10;3,0;10;3,0;15;0,6666666666666666;4,555371249979483;2,0420658852551843;51,53950010756125;14068,33056874969;Long;24;2.0
ICP/USDC;14;2,0;14;2,0;14;0,5;1,8187801135593256;1,335598400475111;44,43057400318867;14025,462921589828;Long;0;1.5
ICP/USDC;14;3,0;14;3,0;14;0,5;1,8187801135593256;1,335598400475111;44,43057400318867;14025,462921589828;Long;0;1.5
ICP/USDC;14;4,0;14;4,0;14;0,5;1,8187801135593256;1,335598400475111;44,43057400318867;14025,462921589828;Long;0;1.5
ICP/USDC;10;4,0;10;4,0;14;0,5;1,7440923306099176;1,3174408141083773;44,23509337530777;14024,417292628537;Long;0;1.5
ICP/USDC;10;2,0;10;2,0;14;0,5;1,7440923306099176;1,3174408141083773;44,23509337530777;14024,417292628537;Long;0;1.5
ICP/USDC;10;3,0;10;3,0;14;0,5;1,7440923306099176;1,3174408141083773;44,23509337530777;14024,417292628537;Long;0;1.5
ICP/USDC;7;2,0;7;2,0;14;0,5;1,6940786852670404;1,3055510597136395;43,53092252570241;14023,717101593737;Long;0;1.5
ICP/USDC;7;4,0;7;4,0;14;0,5;1,6940786852670404;1,3055510597136395;43,53092252570241;14023,717101593737;Long;0;1.5
ICP/USDC;7;3,0;7;3,0;14;0,5;1,6940786852670404;1,3055510597136395;43,53092252570241;14023,717101593737;Long;0;1.5
ICP/USDC;14;4,0;14;4,0;14;0,5;0,923248177543511;1,1462224268890109;52,50641643875497;14012,925474485608;Long;0;2.0
ICP/USDC;14;2,0;14;2,0;14;0,5;0,923248177543511;1,1462224268890109;52,50641643875497;14012,925474485608;Long;0;2.0
ICP/USDC;14;3,0;14;3,0;14;0,5;0,923248177543511;1,1462224268890109;52,50641643875497;14012,925474485608;Long;0;2.0
ICP/USDC;14;3,0;14;3,0;13;0,5384615384615384;0,7568634190599384;1,111513167431986;55,59266647658478;14009,839224447778;Long;24;2.0
ICP/USDC;14;3,0;14;3,0;13;0,5384615384615384;0,7568634190599384;1,111513167431986;55,59266647658478;14009,839224447778;Long;12;2.0
ICP/USDC;14;2,0;14;2,0;13;0,5384615384615384;0,7568634190599384;1,111513167431986;55,59266647658478;14009,839224447778;Long;24;2.0
ICP/USDC;14;4,0;14;4,0;13;0,5384615384615384;0,7568634190599384;1,111513167431986;55,59266647658478;14009,839224447778;Long;12;2.0
ICP/USDC;14;4,0;14;4,0;13;0,5384615384615384;0,7568634190599384;1,111513167431986;55,59266647658478;14009,839224447778;Long;24;2.0
ICP/USDC;14;2,0;14;2,0;13;0,5384615384615384;0,7568634190599384;1,111513167431986;55,59266647658478;14009,839224447778;Long;12;2.0
ICP/USDC;7;4,0;7;4,0;14;0,5;0,5649079034303325;1,0846819093810876;62,17721667569094;14007,908710648022;Long;24;1.5
ICP/USDC;7;3,0;7;3,0;14;0,5;0,5649079034303325;1,0846819093810876;62,17721667569094;14007,908710648022;Long;24;1.5
ICP/USDC;7;2,0;7;2,0;14;0,5;0,5649079034303325;1,0846819093810876;62,17721667569094;14007,908710648022;Long;24;1.5
ICP/USDC;10;4,0;10;4,0;14;0,5;0,5091601637958839;1,0756959420959329;64,35968138474345;14007,128242293142;Long;24;1.5
