Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
ETH/USDC;7;2,0;7;2,0;3;1,0;22,40283130177694;inf;0,0;14067,208493905331;Short;0;None
ETH/USDC;7;2,0;7;2,0;3;1,0;22,40283130177694;inf;0,0;14067,208493905331;Short;12;None
ETH/USDC;7;2,0;7;2,0;3;1,0;22,40283130177694;inf;0,0;14067,208493905331;Short;24;None
ETH/USDC;10;2,0;10;2,0;3;1,0;22,40283130177694;inf;0,0;14067,208493905331;Short;0;None
ETH/USDC;10;2,0;10;2,0;3;1,0;22,40283130177694;inf;0,0;14067,208493905331;Short;12;None
ETH/USDC;10;2,0;10;2,0;3;1,0;22,40283130177694;inf;0,0;14067,208493905331;Short;24;None
ETH/USDC;7;4,0;7;4,0;3;1,0;22,40283130177694;inf;0,0;14067,208493905331;Short;0;None
ETH/USDC;7;4,0;7;4,0;3;1,0;22,40283130177694;inf;0,0;14067,208493905331;Short;24;None
ETH/USDC;7;4,0;7;4,0;3;1,0;22,40283130177694;inf;0,0;14067,208493905331;Short;12;None
ETH/USDC;7;3,0;7;3,0;3;1,0;22,40283130177694;inf;0,0;14067,208493905331;Short;24;None
ETH/USDC;7;3,0;7;3,0;3;1,0;22,40283130177694;inf;0,0;14067,208493905331;Short;12;None
ETH/USDC;7;3,0;7;3,0;3;1,0;22,40283130177694;inf;0,0;14067,208493905331;Short;0;None
ETH/USDC;10;4,0;10;4,0;3;1,0;22,40283130177694;inf;0,0;14067,208493905331;Short;0;None
ETH/USDC;14;3,0;14;3,0;3;1,0;22,40283130177694;inf;0,0;14067,208493905331;Short;24;None
ETH/USDC;14;3,0;14;3,0;3;1,0;22,40283130177694;inf;0,0;14067,208493905331;Short;12;None
ETH/USDC;14;4,0;14;4,0;3;1,0;22,40283130177694;inf;0,0;14067,208493905331;Short;12;None
ETH/USDC;14;4,0;14;4,0;3;1,0;22,40283130177694;inf;0,0;14067,208493905331;Short;24;None
ETH/USDC;14;4,0;14;4,0;3;1,0;22,40283130177694;inf;0,0;14067,208493905331;Short;0;None
ETH/USDC;14;3,0;14;3,0;3;1,0;22,40283130177694;inf;0,0;14067,208493905331;Short;0;None
ETH/USDC;14;2,0;14;2,0;3;1,0;22,40283130177694;inf;0,0;14067,208493905331;Short;0;None
ETH/USDC;14;2,0;14;2,0;3;1,0;22,40283130177694;inf;0,0;14067,208493905331;Short;24;None
ETH/USDC;10;4,0;10;4,0;3;1,0;22,40283130177694;inf;0,0;14067,208493905331;Short;12;None
ETH/USDC;10;4,0;10;4,0;3;1,0;22,40283130177694;inf;0,0;14067,208493905331;Short;24;None
ETH/USDC;14;2,0;14;2,0;3;1,0;22,40283130177694;inf;0,0;14067,208493905331;Short;12;None
ETH/USDC;10;3,0;10;3,0;3;1,0;22,40283130177694;inf;0,0;14067,208493905331;Short;24;None
ETH/USDC;10;3,0;10;3,0;3;1,0;22,40283130177694;inf;0,0;14067,208493905331;Short;0;None
ETH/USDC;10;3,0;10;3,0;3;1,0;22,40283130177694;inf;0,0;14067,208493905331;Short;12;None
ETH/USDC;14;2,0;14;2,0;1;0,0;-14,352341970426398;0,0;0,0;13985,647658029573;Short;0;1.0
ETH/USDC;14;4,0;14;4,0;1;0,0;-14,352341970426398;0,0;0,0;13985,647658029573;Short;0;1.0
ETH/USDC;14;2,0;14;2,0;1;0,0;-14,352341970426398;0,0;0,0;13985,647658029573;Short;24;1.0
ETH/USDC;14;4,0;14;4,0;1;0,0;-14,352341970426398;0,0;0,0;13985,647658029573;Short;12;1.0
ETH/USDC;14;4,0;14;4,0;1;0,0;-14,352341970426398;0,0;0,0;13985,647658029573;Short;24;1.0
ETH/USDC;14;3,0;14;3,0;1;0,0;-14,352341970426398;0,0;0,0;13985,647658029573;Short;24;1.0
ETH/USDC;14;3,0;14;3,0;1;0,0;-14,352341970426398;0,0;0,0;13985,647658029573;Short;12;1.0
ETH/USDC;14;3,0;14;3,0;1;0,0;-14,352341970426398;0,0;0,0;13985,647658029573;Short;0;1.0
ETH/USDC;14;2,0;14;2,0;1;0,0;-14,352341970426398;0,0;0,0;13985,647658029573;Short;12;1.0
ETH/USDC;10;2,0;10;2,0;1;0,0;-15,521015036315971;0,0;0,0;13984,478984963684;Short;12;1.0
ETH/USDC;10;2,0;10;2,0;1;0,0;-15,521015036315971;0,0;0,0;13984,478984963684;Short;0;1.0
ETH/USDC;10;2,0;10;2,0;1;0,0;-15,521015036315971;0,0;0,0;13984,478984963684;Short;24;1.0
ETH/USDC;10;4,0;10;4,0;1;0,0;-15,521015036315971;0,0;0,0;13984,478984963684;Short;12;1.0
ETH/USDC;10;3,0;10;3,0;1;0,0;-15,521015036315971;0,0;0,0;13984,478984963684;Short;0;1.0
ETH/USDC;10;4,0;10;4,0;1;0,0;-15,521015036315971;0,0;0,0;13984,478984963684;Short;0;1.0
ETH/USDC;10;3,0;10;3,0;1;0,0;-15,521015036315971;0,0;0,0;13984,478984963684;Short;12;1.0
ETH/USDC;10;3,0;10;3,0;1;0,0;-15,521015036315971;0,0;0,0;13984,478984963684;Short;24;1.0
ETH/USDC;10;4,0;10;4,0;1;0,0;-15,521015036315971;0,0;0,0;13984,478984963684;Short;24;1.0
ETH/USDC;7;2,0;7;2,0;1;0,0;-17,235934211969003;0,0;0,0;13982,764065788031;Short;12;1.0
ETH/USDC;7;4,0;7;4,0;1;0,0;-17,235934211969003;0,0;0,0;13982,764065788031;Short;0;1.0
ETH/USDC;7;3,0;7;3,0;1;0,0;-17,235934211969003;0,0;0,0;13982,764065788031;Short;24;1.0
ETH/USDC;7;3,0;7;3,0;1;0,0;-17,235934211969003;0,0;0,0;13982,764065788031;Short;0;1.0
ETH/USDC;7;2,0;7;2,0;1;0,0;-17,235934211969003;0,0;0,0;13982,764065788031;Short;24;1.0
