Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-06-07 10:00:00+02:00;0,4642;2024-06-07 12:00:00+02:00;0,4787;300,0;0,6;Partial exit 3% (30%);8,77096079276175;14008,77096079276;Long;0
2024-06-07 10:00:00+02:00;0,4642;2024-06-07 20:00:00+02:00;0,4463;700,0;1,4000000000000001;HTF crossover exit;-28,392675570874662;13980,378285221886;Long;0
2024-07-02 10:00:00+02:00;0,4087;2024-07-03 02:00:00+02:00;0,4222;299,57953468332613;0,5991590693666523;Partial exit 3% (30%);9,296421352030231;13989,674706573916;Long;0
2024-07-02 10:00:00+02:00;0,4087;2024-07-04 14:00:00+02:00;0,381;699,0189142610943;1,3980378285221886;HTF crossover exit;-48,77465619170378;13940,900050382214;Long;0
2024-07-10 10:00:00+02:00;0,3854;2024-07-11 14:00:00+02:00;0,4003;298,73357250819026;0,5974671450163805;Partial exit 3% (30%);10,951910723099928;13951,851961105314;Long;0
2024-07-10 10:00:00+02:00;0,3854;2024-07-12 15:00:00+02:00;0,41;298,73357250819026;0,5974671450163805;Partial exit 5% (30%);18,470633227846793;13970,322594333162;Long;0
2024-07-10 10:00:00+02:00;0,3854;2024-07-13 09:00:00+02:00;0,4246;398,31143001092033;0,7966228600218407;Profit target 10.0%;39,71663104871729;14010,039225381879;Long;0
2024-08-21 18:00:00+02:00;0,3634;2024-08-21 21:00:00+02:00;0,3766;300,2151262581831;0,6004302525163662;Partial exit 3% (30%);10,304467013878828;14020,343692395758;Long;0
2024-08-21 18:00:00+02:00;0,3634;2024-08-23 08:00:00+02:00;0,3818;300,2151262581831;0,6004302525163662;Partial exit 5% (30%);14,600335633973893;14034,944028029731;Long;0
2024-08-21 18:00:00+02:00;0,3634;2024-08-25 09:00:00+02:00;0,3792;400,2868350109108;0,8005736700218217;Trailing stop 5.0%;16,60320176523515;14051,547229794967;Long;0
2024-10-14 18:00:00+02:00;0,362;2024-10-15 15:00:00+02:00;0,3693;1003,6819449853548;2,00736388997071;Trailing stop 5.0%;18,232631133214703;14069,779860928182;Long;0
