Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
XRP/USDC;7;2,0;7;2,0;37;0,9459459459459459;14,647341593563572;3,9758015218138616;143,8776131272025;14541,951638961844;Short;12;None
XRP/USDC;7;2,0;7;2,0;37;0,9459459459459459;14,647341593563572;3,9758015218138616;143,8776131272025;14541,951638961844;Short;24;None
XRP/USDC;7;3,0;7;3,0;37;0,9459459459459459;14,647341593563572;3,9758015218138616;143,8776131272025;14541,951638961844;Short;24;None
XRP/USDC;7;3,0;7;3,0;37;0,9459459459459459;14,647341593563572;3,9758015218138616;143,8776131272025;14541,951638961844;Short;12;None
XRP/USDC;7;4,0;7;4,0;37;0,9459459459459459;14,647341593563572;3,9758015218138616;143,8776131272025;14541,951638961844;Short;24;None
XRP/USDC;7;4,0;7;4,0;37;0,9459459459459459;14,647341593563572;3,9758015218138616;143,8776131272025;14541,951638961844;Short;12;None
XRP/USDC;10;2,0;10;2,0;37;0,9459459459459459;14,647341593563572;3,9758015218138616;143,8776131272025;14541,951638961844;Short;24;None
XRP/USDC;10;2,0;10;2,0;37;0,9459459459459459;14,647341593563572;3,9758015218138616;143,8776131272025;14541,951638961844;Short;12;None
XRP/USDC;10;4,0;10;4,0;37;0,9459459459459459;14,647341593563572;3,9758015218138616;143,8776131272025;14541,951638961844;Short;12;None
XRP/USDC;10;4,0;10;4,0;37;0,9459459459459459;14,647341593563572;3,9758015218138616;143,8776131272025;14541,951638961844;Short;24;None
XRP/USDC;10;3,0;10;3,0;37;0,9459459459459459;14,647341593563572;3,9758015218138616;143,8776131272025;14541,951638961844;Short;12;None
XRP/USDC;10;3,0;10;3,0;37;0,9459459459459459;14,647341593563572;3,9758015218138616;143,8776131272025;14541,951638961844;Short;24;None
XRP/USDC;14;3,0;14;3,0;37;0,9459459459459459;14,647341593563572;3,9758015218138616;143,8776131272025;14541,951638961844;Short;24;None
XRP/USDC;14;3,0;14;3,0;37;0,9459459459459459;14,647341593563572;3,9758015218138616;143,8776131272025;14541,951638961844;Short;12;None
XRP/USDC;14;2,0;14;2,0;37;0,9459459459459459;14,647341593563572;3,9758015218138616;143,8776131272025;14541,951638961844;Short;12;None
XRP/USDC;14;2,0;14;2,0;37;0,9459459459459459;14,647341593563572;3,9758015218138616;143,8776131272025;14541,951638961844;Short;24;None
XRP/USDC;14;4,0;14;4,0;37;0,9459459459459459;14,647341593563572;3,9758015218138616;143,8776131272025;14541,951638961844;Short;12;None
XRP/USDC;14;4,0;14;4,0;37;0,9459459459459459;14,647341593563572;3,9758015218138616;143,8776131272025;14541,951638961844;Short;24;None
XRP/USDC;14;3,0;14;3,0;37;0,8918918918918919;12,313247045287603;3,156958932635432;143,8776131272025;14455,590140675633;Short;0;None
